en,hmr
"And I will add unto thy days fifteen years; and I will deliver thee and this city out of the hand of the king of Assyria; and I will defend this city for mine own sake, and for my servant David’s sake.","Chun, i dam sûng kumhai hi kum sâwm le kum ngain suksei ka ta; chun, nang le hi khawpui hi Assuria lala inthawk chun sanhim ka tih; chun, keima lei le ka siehlaw David leiin hi khawpui hi hum ka tih, a tih,’ tiin.”"
"And Isaiah said, Take a cake of figs. And they took and laid it on the boil, and he recovered.","Chun, Isai chun, “Theichang ra hlawm khat hung la ro,” a ta. Chuong- chun, an hung lâk a, khuoihlia chun a bel a, a hung dam nâwk tah a."
"And Hezekiah said unto Isaiah, What shall be the sign that Jehovah will heal me, and that I shall go up unto the house of Jehovah the third day?","Chun, Hezekia chun Isai kuom- ah, “LALPAIN mi sukdam a ta, LALPA inah a ni thum niin hang fêng ka tih ti inchikna ieng am nîng a ta?” a ta."
"And Isaiah said, This shall be the sign unto thee from Jehovah, that Jehovah will do the thing that he hath spoken: shall the shadow go forward ten steps, or go back ten steps?","Isai chun, “LALPAIN a thil hril hi thaw ngei a tih ti, hi hi LALPA kuoma inthawka inchikna chu ning a tih: hlim chu sirbi sâwm chena a hang intâwl am i nuom, sirbi sâwm chena ân tâwl kîr?” a ta."
"And Hezekiah answered, It is a light thing for the shadow to decline ten steps: nay, but let the shadow return backward ten steps.","Hezekia chun a dawn a, “Hlim chu sirbi sâwm chena a hang intâwl chu a awl êm a, chu chu ni lo e, hlim chu sirbi sâwm chenin intâwl kîr lem raw se,” a ta."
"And Isaiah the prophet cried unto Jehovah; and he brought the shadow ten steps backward, by which it had gone down on the dial of Ahaz.","Chuongchun, zâwlnei Isai chun LALPA a hang ko a; chun, Ahaz dâr chin hrietnaa hlim inhnuoi ta chu sirbi sâwm chenin a sukkîr nâwk tah a."
"At that time Berodach-baladan the son of Baladan, king of Babylon, sent letters and a present unto Hezekiah; for he had heard that Hezekiah had been sick.","Chuong lai chun Baladan naupa Babulon lal Merodak-baladan chun lekhahai le thilpêk dâm Hezekia a thawn a, Hezekia chu a na ti a hriet leiin."
"And Hezekiah hearkened unto them, and showed them all the house of his precious things, the silver, and the gold, and the spices, and the precious oil, and the house of his armor, and all that was found in his treasures: there was nothing in his house, nor in all his dominion, that Hezekiah showed them not.","Chuongchun, Hezekia chun anni chu a lo lâwm a, a thil hlu siena in po pohai, tangka dâm, rângkachak dâm, thil riminhnik dâm, hriek hlutak dâm, a râlthuom siena in sûng dâm, a ro umhai po po chu ân entir a; a ina mi le a ram sûnga mi Hezekia chun ân entir naw hrim hrim a um nawh."
"Then came Isaiah the prophet unto king Hezekiah, and said unto him, What said these men? and from whence came they unto thee? And Hezekiah said, They are come from a far country, even from Babylon.","Chuong lai chun zâwlnei Isai chu Hezekia kuoma chun a feh a, a kuomah, “Khahai khan ieng am an hril a? Khâwlaia inthawkin am i kuomah an hung a?” a ta. Chun, Hezekia chun, “Ram hlatak, Babulona inthawka hung an nih,” a ta."
"And he said, What have they seen in thy house? And Hezekiah answered, All that is in my house have they seen: there is nothing among my treasures that I have not showed them.","Chuongchun, ama chun, “I ina hin ieng ieng am an hmuh a?” a ta. Chun, Hezekia chun, “Ka in sûnga um po po chu an hmu vawng a, ka ro laia thil kân entir naw hrim hrim a um nawh,” tiin a dawn a."
"And Isaiah said unto Hezekiah, Hear the word of Jehovah.","Chun, Isaiin Hezekia kuoma chun, “LALPA thu hi lo ngai raw khai,"
"Behold, the days come, that all that is in thy house, and that which thy fathers have laid up in store unto this day, shall be carried to Babylon: nothing shall be left, saith Jehovah.","‘Ngai ta, i in sûnga um po po le vawisûn ni chena i pi le puhaiin an lo inkhâwl chu Babulon khuoa an fepui nihai la hung tlung a tih; iengkhawm mâksan hrim hrim um naw nih,’ LALPAIN a tih."
"And of thy sons that shall issue from thee, whom thou shalt beget, shall they take away; and they shall be eunuchs in the palace of the king of Babylon.","‘Chun, i rîla ra, i nei ding, i nauhai ngei laia mi khawm an fepui ding a nih, Babulon lal ina chun mitillâk la nîng an tih,’ a tih,” tiin."
"Then said Hezekiah unto Isaiah, Good is the word of Jehovah which thou hast spoken. He said moreover, Is it not so, if peace and truth shall be in my days?","Chuongchun, Hezekia chun Isai kuomah, “I hril LALPA thu hi a ṭha ie,” a ta. Chun, “Ka dam sûng hin inremna le thutak a um ding phawt chun,” a ti nâwk nghâl a."
"Now the rest of the acts of Hezekiah, and all his might, and how he made the pool, and the conduit, and brought water into the city, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Hezekia chanchin danghai, a thilthawtheizie po po dâm, dîl le tuilâkna a siem a, khawpui sûnga tui a lâk lût thu dâm chu Juda lalhai inlal lai thu ziekna bua chun a chuong a ni naw am a nih?"
And Hezekiah slept with his fathers; and Manasseh his son reigned in his stead.,"Chun, Hezekia chu a pi le puhai kuomah a in tah a; chuongchun, a naupa Manasse chu ama aiawin ân lal tah a."
Manasseh was twelve years old when he began to reign; and he reigned five and fifty years in Jerusalem: and his mother’s name was Hephzibah.,"Manasse chu ân lal ṭantir chun kum sâwm le kum hni mi a nih; Jerusalemah kum sâwmnga le kum nga ân lal a, a nu hming chu Heph- ziba a nih."
"And he did that which was evil in the sight of Jehovah, after the abominations of the nations whom Jehovah cast out before the children of Israel.","Chun, LALPAIN Israel thlahai hmaa a hnawtsuok tah, hnamhaiin thil tirdakumtak an thaw hlak ang, LALPA mithmuah thil ṭha nawtakhai chu a thaw hlak a."
"For he built again the high places which Hezekiah his father had destroyed; and he reared up altars for Baal, and made an Asherah, as did Ahab king of Israel, and worshipped all the host of heaven, and served them.","A pa Hezekiain a suksiet tah bâwlhmunhai chu a siem ṭha nâwk a; Israel lal Ahab thaw angin Baal mâichâmhai a siem a, Aserahai a siem a, vâna um po po khi a biek a, an rawng a bâwl a."
"And he built altars in the house of Jehovah, whereof Jehovah said, In Jerusalem will I put my name.","LALPAIN, “Jerusalemah ka hming inumtir ka tih,” a tina, LALPA ina chun mâichâmhai a siem a."
And he built altars for all the host of heaven in the two courts of the house of Jehovah.,LALPA in inhuonna sûng pahnia chun vâna um po pohai ta dingin mâichâm a siem a.
"And he made his son to pass through the fire, and practised augury, and used enchantments, and dealt with them that had familiar spirits, and with wizards: he wrought much evil in the sight of Jehovah, to provoke him to anger.","Chun, a naupa chu meiah ân lûttir a, aisân dâm a chîng a, dawi dâm a hmang a, khawhri aisân thiem zâwlhai le dawithiemhai a ruoi hlak a; LALPA mithmuah thil ṭha naw- tak ama suklungsen dingin a thaw hlak a."
"And he set the graven image of Asherah, that he had made, in the house of which Jehovah said to David and to Solomon his son, In this house, and in Jerusalem, which I have chosen out of all the tribes of Israel, will I put my name for ever;","Chun, LALPAIN David le a naupa Solomon kuoma, “Hi in le Jerusalem khuo, Israel chihai po po laia ka ithlanga hin, ka hming chu kumkhuoin inumtir ka ta;"
"neither will I cause the feet of Israel to wander any more out of the land which I gave their fathers, if only they will observe to do according to all that I have commanded them, and according to all the law that my servant Moses commanded them.","thu ka pêk ang po le, ka siehlaw Mosien dân a pêk ang po po kha an pawm phawt chun an pi le puhai ka pêk tah rama inthawkin Israelhai kehai khawm hi inpên suoktir ta bawk naw ning,” a lo ti tah ina chun Asera lim a siem chu a sieh a."
But they hearkened not: and Manasseh seduced them to do that which is evil more than did the nations whom Jehovah destroyed before the children of Israel.,"Nisienlakhawm, an pawm nuom nawh a, LALPAIN Israel thlahai hmaa a hnawt suok tah hnamhai thaw nêk hmana nasa lem thil suksuol dingin Manasse chun mihai a thlêm thlûk hlak a."
"And Jehovah spake by his servants the prophets, saying,","Chun, LALPAIN a siehlaw zâwlneihai hmangin thu a hril a,"
"Because Manasseh king of Judah hath done these abominations, and hath done wickedly above all that the Amorites did, that were before him, and hath made Judah also to sin with his idols;","“Juda lal Manasse hin hieng thil tirdakumtakhai hi a thawh a, a hmaa Amor mihai nêk hmanin a suksuol nasa a, Judahai hi a milimhaiin thil ân suksuoltir leiin:"
"therefore thus saith Jehovah, the God of Israel, Behold, I bring such evil upon Jerusalem and Judah, that whosoever heareth of it, both his ears shall tingle.","LALPA, Israelhai Pathienin hieng ang hin a tih, ‘Ngai ta u, Jerusalem le Juda chunga hin a hre taphawthai na khing hni ṭhâwng khawp thil ṭha naw ka hung in- tlungtir ding a nih."
"And I will stretch over Jerusalem the line of Samaria, and the plummet of the house of Ahab; and I will wipe Jerusalem as a man wipeth a dish, wiping it and turning it upside down.","Samari inkhina hrui le Ahab sûngkuo dârmûmkhai chu Jerusalem chungah keimar ka tih; chun, miin thlêng a hrûk a, ân let vêl angin Jerusalem chu hrûng ka tih."
"And I will cast off the remnant of mine inheritance, and deliver them into the hand of their enemies; and they shall become a prey and a spoil to all their enemies;","Chun, ka rochan a la um sunhai chu pei thlâng ka ta, an hmêlmahai kutah pêng ka ta; an hmêlmahai po po man ding le râllâk ding nîng an tih,"
"because they have done that which is evil in my sight, and have provoked me to anger, since the day their fathers came forth out of Egypt, even unto this day.","an pi le puhai Aigupta rama an hung suoka inthawka vawisûn ni chen hin ka mithmuah thil ṭha naw- tak an thaw a, an mi suklungsen lei hin,’ tiin,” a ta."
"Moreover Manasseh shed innocent blood very much, till he had filled Jerusalem from one end to another; besides his sin wherewith he made Judah to sin, in doing that which was evil in the sight of Jehovah.","LALPA mithmua thil ṭha naw- tak thawa Judahai thil ân suksuoltir a suolna tiem loin, Manasse chun pawi tâwklo thisen nasatakin ân suo bawk a, Jerusalem dung le khang chu a sip a."
"Now the rest of the acts of Manasseh, and all that he did, and his sin that he sinned, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Manasse chan- chin danghai a thilthaw po pohai, a thil suksuolhai chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
"And Manasseh slept with his fathers, and was buried in the garden of his own house, in the garden of Uzza: and Amon his son reigned in his stead.","Chun, Manasse chu a pi le puhai kuoma chun a in a, Uzza huona ama in bul huonah an phûm tah a; chuongchun, a naupa Amon chu ama aiawin ân lal tah a."
Amon was twenty and two years old when he began to reign; and he reigned two years in Jerusalem: and his mother’s name was Meshullemeth the daughter of Haruz of Jotbah.,"Amon chu ân lal ṭantir chun kum sâwmhni le kum hni a na; Jerusalema chun kum hni ân lal a; a nu hming chu Mesullemet, Jotba khuoa Haruz naunu a nih."
"And he did that which was evil in the sight of Jehovah, as did Manasseh his father.","Chun, a pa Manasse thaw ang bawkin LALPA mithmuah thil ṭha nawtak a thaw hlak a."
"And he walked in all the way that his father walked in, and served the idols that his father served, and worshipped them:","A pa lampui hraw po po chu a hraw veh a, a pain milim rawng a bâwlhai chu a bâwl veh a, chibai a bûk a;"
"and he forsook Jehovah, the God of his fathers, and walked not in the way of Jehovah.","chuongchun, LALPA, a pi le puhai Pathien chu a mâksan a, LALPA lampui chu a hraw nawh a."
"And the servants of Amon conspired against him, and put the king to death in his own house.","Chun, a mihaiin Amon chu an phier rûk a, lal chu ama in ngeia chun an that a."
But the people of the land slew all them that had conspired against king Amon; and the people of the land made Josiah his son king in his stead.,"Nisienlakhawm, chu rama mihai chun lal Amon phier rutuhai po po chu an sukhlum ve ta vawng a; chu rama mihai chun a naupa Josia chu a aiawin lalah an siem tah a."
"Now the rest of the acts of Amon which he did, are they not written in the book of the chronicles of the kings of Judah?","Chun, Amon thilthaw danghai chu Juda lalhai inlal lai thu ziekna bua chun a chuong a ni naw am a nih?"
And he was buried in his sepulchre in the garden of Uzza: and Josiah his son reigned in his stead.,"Chun, Uzza huonah ama thlân- ah an phûm a, chun, a naupa Josia chu ama aiawin ân lal tah a."
Josiah was eight years old when he began to reign; and he reigned thirty and one years in Jerusalem: and his mother’s name was Jedidah the daughter of Adaiah of Bozkath.,"Josia chu ân lal ṭantirin kum riet mi a na; Jerusalema chun kum sâwm thum le kum khat ân lal a, a nu hming chu Jedida, Bozkath khuoa Adaia naunu a nih."
"And he did that which was right in the eyes of Jehovah, and walked in all the way of David his father, and turned not aside to the right hand or to the left.","Chun, LALPA mithmuah thil feltak a thaw hlak a, a pa David lampui po po chu a hraw veh a, chang- tienga manih, vawitienga manih a pêtsan nawh a."
"And it came to pass in the eighteenth year of king Josiah, that the king sent Shaphan, the son of Azaliah the son of Meshullam, the scribe, to the house of Jehovah, saying,","Chun, lal Josia ân lal kum sâwm le kum riet kumin lal chun Mesullam naupa Azalia naupa lekhaziektu Saphan chu a tir a,"
"Go up to Hilkiah the high priest, that he may sum the money which is brought into the house of Jehovah, which the keepers of the threshold have gathered of the people:","“Thiempu laltak Hilkia kuomah hang fe la, kawtkhâr vêngtuhaiin mihai kuoma an lo lâk khâwm LALPA ina tangka hung sie chu tiem sienla;"
"and let them deliver it into the hand of the workmen that have the oversight of the house of Jehovah; and let them give it to the workmen that are in the house of Jehovah, to repair the breaches of the house,","LALPA in bâwltu sinthawtuhai pe raw se; chun, anni chun in sietna siemtu LALPA ina sinthawtuhai pe raw se;"
"unto the carpenters, and to the builders, and to the masons, and for buying timber and hewn stone to repair the house.","thingrem siemtuhai, in bâwl- tuhai, in se siemtuhai chun in a sietna lai siemna dingin thing le lung sutsa an inchâwk theina dingin,” tiin LALPA inah a tir a."
Howbeit there was no reckoning made with them of the money that was delivered into their hand; for they dealt faithfully.,"Nisienlakhawm, tangka an pêk chu an enzuipui ta chuong nawh a, ringumtaka an thaw hlak leiin."
"And Hilkiah the high priest said unto Shaphan the scribe, I have found the book of the law in the house of Jehovah. And Hilkiah delivered the book to Shaphan, and he read it.","Chun, thiempu laltak Hilkia chun lekhaziektu Saphan kuomah, “LALPA ina dân lekhabu chu ka hmu tah,” a ta. Chun, Hilkia chun lekhabu chu Saphan kuomah a pêk a, ama chun a tiem tah a."
"And Shaphan the scribe came to the king, and brought the king word again, and said, Thy servants have emptied out the money that was found in the house, and have delivered it into the hand of the workmen that have the oversight of the house of Jehovah.","Chun, lekhaziektu Saphan chu lal kuomah a feh a, lal kuomah thu chu a vân tlun nâwk a, “I mihai chun ina tangka um chu an pêk suok vawng a, LALPA in bâwltu sinthaw- tuhai an pêk vawng tah,” a ta."
"And Shaphan the scribe told the king, saying, Hilkiah the priest hath delivered me a book. And Shaphan read it before the king.","Chun, lekhaziektu Saphan chun, “Thiempu lal tak Hilkia chun lekhabu a mi lo pêk annaw,” tiin lal chu a hril a. Chun, Saphan chun lal hmaa chun a tiem a."
"And it came to pass, when the king had heard the words of the book of the law, that he rent his clothes.","Chun, lal chun dân lekhabu thuhai chu a hang hriet chun a puon- hai a keithlêr tah a."
"And the king commanded Hilkiah the priest, and Ahikam the son of Shaphan, and Achbor the son of Micaiah, and Shaphan the scribe, and Asaiah the king’s servant, saying,","Chun, lal chun thiempu Hilkia hai, Saphan naupa Ahikam hai, Mikaia naupa Akbor hai, lekhaziektu Saphan hai, lal mi Asaia hai kuoma chun,"
"Go ye, inquire of Jehovah for me, and for the people, and for all Judah, concerning the words of this book that is found; for great is the wrath of Jehovah that is kindled against us, because our fathers have not hearkened unto the words of this book, to do according unto all that which is written concerning us.","“Kei le, mipui le, Juda mihai po po hi hi lekhabu hmua thu chuonga hin LALPA mi va râwnpêk ta u, ei thaw dinga hi lekhabua ziek ang po po hi ei pi le puhaiin an lo zâwm naw leiin ei chungah LALPA lunginsenna chu a ṭal nasa ta êm hi,” a ta."
"So Hilkiah the priest, and Ahikam, and Achbor, and Shaphan, and Asaiah, went unto Huldah the prophetess, the wife of Shallum the son of Tikvah, the son of Harhas, keeper of the wardrobe (now she dwelt in Jerusalem in the second quarter); and they communed with her.","Chuongchun, thiempu Hilkia hai, Ahikam hai, Akbor hai, Saphan hai, Asaia hai chu silfên enkawltu Harhas nau Tikva naupa Sallum nuhmei zâwlneinu Hulda kuoma chun an va feh a, an va râwn a. (Ama chu Jerusalem Misneha um a na)."
"And she said unto them, Thus saith Jehovah, the God of Israel: Tell ye the man that sent you unto me,","Ama chun an kuomah, “LALPA Israelhai Pathienin hieng ang hin a tih, ‘Ka kuoma hung tirtu cheu hi hril ro,"
"Thus saith Jehovah, Behold, I will bring evil upon this place, and upon the inhabitants thereof, even all the words of the book which the king of Judah hath read.","LALPAIN hieng ang hin a tih, Ngai ta, hi hmuna le, a sûnga chêng- hai chunga hin thil ṭha nawtak ka hung intlungtir ding a nih, Juda lal- in lekhabua a thu tiem ang po po kha;"
"Because they have forsaken me, and have burned incense unto other gods, that they might provoke me to anger with all the work of their hands, therefore my wrath shall be kindled against this place, and it shall not be quenched.","an mi mâksan a, pathien danghai kuomah riminhnik an rawh a, an kutsuoka an mi suklungsen leiin hi hmuna hin ka lunginsenna chu a chawk nasa ding a na, rêm el naw nih."
"But unto the king of Judah, who sent you to inquire of Jehovah, thus shall ye say to him, Thus saith Jehovah, the God of Israel: As touching the words which thou hast heard,","Nisienlakhawm, LALPA rawn dinga hung tirtu cheu Juda lal kuoma chun hieng ang hin hril ro: LALPA Israelhai Pathienin hieng ang hin a tih: I thu hriet chungchâng thua chun-"
"because thy heart was tender, and thou didst humble thyself before Jehovah, when thou heardest what I spake against this place, and against the inhabitants thereof, that they should become a desolation and a curse, and hast rent thy clothes, and wept before me; I also have heard thee, saith Jehovah.","hi hmun le a sûnga chênghai hi sukrêm le ṭawngsephurin la um an tih ti thu ka hril kha i lo hriet a, i lungril dâm a hung innêm a, LALPA hmaa inngaitlâwm a, i puonhai i keithlêr a, ka hmaa i ṭap leiin kei khawma i thu chu ka lo hriet a, LALPAIN a tih."
"Therefore, behold, I will gather thee to thy fathers, and thou shalt be gathered to thy grave in peace, neither shall thine eyes see all the evil which I will bring upon this place. And they brought the king word again.","Chuongchun, ngai ta, i pi le puhai kuomah ṭhuoi ka ti cheh a, thlânah lungmuongtaka ṭhuoiin um i ta, hi hmuna thil ṭha nawtak ka hung intlungtir ding chu i mitin hmu ve naw nih, a tih,’ tiin,” a ta. Chuongchun, thu chu lal kuoma chun an vân tlun nâwk a."
"And the king sent, and they gathered unto him all the elders of Judah and of Jerusalem.","Chun, lal chun mi a tir a, Judai ram le Jerusalema upahai po po a kuomah an ko khâwm ṭeu a."
"And the king went up to the house of Jehovah, and all the men of Judah and all the inhabitants of Jerusalem with him, and the priests, and the prophets, and all the people, both small and great: and he read in their ears all the words of the book of the covenant which was found in the house of Jehovah.","Chun, lal chu Judai rama mi po po leh, Jerusalem khuoa mi po po leh, thiempuhai le zâwlneihai leh, mipui- hai po po le chun, a chîn a lienin LALPA ina chun an hang feh a; chun LALPA ina an lekhabu hmua thu- thlung bua chuong po po chu an na hrieta chun a tiem a."
"And the king stood by the pillar, and made a covenant before Jehovah, to walk after Jehovah, and to keep his commandments, and his testimonies, and his statutes, with all his heart, and all his soul, to confirm the words of this covenant that were written in this book: and all the people stood to the covenant.","Chun, lal chu ban hrûlah a ngîr a, chu lekhabua chuong thuthlung thu chu sukdet dingin lungril po po le thlarau po poa LALPA zui ding le a thupêkhai, a thu inhriettirhai, a thuruothai pawm dingin LALPA hmaa chun thu a thlung a;"
"And the king commanded Hilkiah the high priest, and the priests of the second order, and the keepers of the threshold, to bring forth out of the temple of Jehovah all the vessels that were made for Baal, and for the Asherah, and for all the host of heaven, and he burned them without Jerusalem in the fields of the Kidron, and carried the ashes of them unto Beth-el.","chun, mipui po po khawm chun an thlungpui a. Chun, lalin thiempu laltak Hilkia hai, a dawttu thiempu hai, kawtkhâr vêngtuhai chu LALPA biek in sûnga Baal le Asera le, vâna thil umhai po po ta dinga siem bûr le bêlhai po po chu la suok vawng dingin thu a pêk a; chuongchun, Jerusalem puotieng Kidron phûlah a rawh a, a vâmhai chu Bethelah a fepui a."
"And he put down the idolatrous priests, whom the kings of Judah had ordained to burn incense in the high places in the cities of Judah, and in the places round about Jerusalem; them also that burned incense unto Baal, to the sun, and to the moon, and to the planets, and to all the host of heaven.","Chun, milim betuhai thiempu- hai, Juda lalhaiin Judai ram khawpui bâwlhmunahai, Jerusalem vêla rim- inhnik raw dinga an lo ruothai khawm chu ân bântir a; Baal ta ding dâm, nisa ta ding dâm, thla ta ding dâm, arasi ta ding dâm, vâna umhai po po ta dinga riminhnik rawtuhai khawm chu."
"And he brought out the Asherah from the house of Jehovah, without Jerusalem, unto the brook Kidron, and burned it at the brook Kidron, and beat it to dust, and cast the dust thereof upon the graves of the common people.","Chun, LALPA ina Asera chu Jerusalem puotieng, Kidron vadung- ah a lâk suok a, Kidron vadunga chun a rawh a, a sir nawi dap a, a nawi chu mi narânhai thlânah a theh a."
"And he brake down the houses of the sodomites, that were in the house of Jehovah, where the women wove hangings for the Asherah.","Chun, Asera puon khâwngtuhai nuhmei umna LALPA ina pasal in- zawrhai umna in chu a ṭhiekpêk a."
"And he brought all the priests out of the cities of Judah, and defiled the high places where the priests had burned incense, from Geba to Beer-sheba; and he brake down the high places of the gates that were at the entrance of the gate of Joshua the governor of the city, which were on a man’s left hand at the gate of the city.","Chun, Juda khawpuihaia in- thawk chun thiempu po po a ṭhuoi suok a, thiempuhai riminhnik rawna bâwlhmunhai chu Gebaa inthawka Beer-seba chenin a sukbohmang vawng a; khawpui kawtkhâr lûta vawitieng panga, khawpui awptu Josua kawtkhâr lûta kawtkhârhaia bâwlhmunhai chu a sukchim a."
"Nevertheless the priests of the high places came not up to the altar of Jehovah in Jerusalem, but they did eat unleavened bread among their brethren.","Bâwlhmun thiempuhai chu Jerusalema LALPA mâichâmah an hang fe ve naw a chu, an unauhai lai chun bei chawl ṭhanglo chu an fâk ve hlak a."
"And he defiled Topheth, which is in the valley of the children of Hinnom, that no man might make his son or his daughter to pass through the fire to Molech.","Chun, tukhawma an naunu amanih, an naupa amanih Molek puola meia an inlûttir ta nawna ding- in Hinnom thlahai ruoma Topheth chu a sukbo ta bawk a."
"And he took away the horses that the kings of Judah had given to the sun, at the entrance of the house of Jehovah, by the chamber of Nathan-melech the chamberlain, which was in the precincts; and he burned the chariots of the sun with fire.","Chun, LALPA in lûtnaa a in inhuonna sûnga lal in vêngtu Nathan-melek pindan bula Juda lal- haiin nisa ta dinga sakawr an pêkhai chu a sawn hmang vawng a; nisa tawlailîrhai chu a rawh a."
"And the altars that were on the roof of the upper chamber of Ahaz, which the kings of Judah had made, and the altars which Manasseh had made in the two courts of the house of Jehovah, did the king break down, and beat them down from thence, and cast the dust of them into the brook Kidron.","Chun, Ahaz in sâwng chunga Juda lalhaiin mâichâm an siemhai le Manassein LALPA in inhuonna tuol sûnglai pahnia mâichâm a siemhai chu lal chun a sukchim a, a suknâwi vawng a, a nâwihai chu Kidron va- dungah a pei a."
"And the high places that were before Jerusalem, which were on the right hand of the mount of corruption, which Solomon the king of Israel had builded for Ashtoreth the abomination of the Sidonians, and for Chemosh the abomination of Moab, and for Milcom the abomination of the children of Ammon, did the king defile.","Chun, Jerusalem bul sietna tlâng changtieng panga Zidonhai pa- thien tirdakumtak Astoreth ta ding dâm, Moabhai pathien tirdakumtak Kemos ta ding dâm, Ammon thlahai pathien tirdakumtak Milkom ta ding dâm, Israel lal Solomonin bâwlhmun a siemhai chu lal chun a sukbo vawng a."
"And he brake in pieces the pillars, and cut down the Asherim, and filled their places with the bones of men.","Chun, lungphunhai chu a suk- nâwi vawng a, Aserahai chu a phûrthlûk a, chuong hmunhaia chun mihriem ru a sie tah a."
"Moreover the altar that was at Beth-el, and the high place which Jeroboam the son of Nebat, who made Israel to sin, had made, even that altar and the high place he brake down; and he burned the high place and beat it to dust, and burned the Asherah.","Chu naw khawm chu Israelhai thil insuksuoltirtu Nebat naupa Jero- boamin Bethela mâichâm le bâwl- hmun a siem chu, chu mâichâm le bâwlhmun chen khawm chun a sukchim bawk a; chuongchun, bâwl- hmun chu a rawh a, a sir nâwi dap a, Asera chu a raw tah a."
"And as Josiah turned himself, he spied the sepulchres that were there in the mount; and he sent, and took the bones out of the sepulchres, and burned them upon the altar, and defiled it, according to the word of Jehovah which the man of God proclaimed, who proclaimed these things.","Chun, Josia chu a hei nghah a, tlânga thlânhai chu a hei hmuh a; chuongchun, thlâna ruhai chu a vân lâktir a, chuong thu lo hriltu Pathien miin a lo hril, LALPA thu ang ngeiin mâichâma chun a rawh a, a suksiet tah a."
"Then he said, What monument is that which I see? And the men of the city told him, It is the sepulchre of the man of God, who came from Judah, and proclaimed these things that thou hast done against the altar of Beth-el.","Chun, ama chun, “Saw ka hmu saw tu lungphûm am a nih a?” a ta. Khuoa mihai chun, “Pathien mi, Judai rama inthawka hung, Bethela mâichâm chunga i thilthawhai lo hrillâwktu thlân a ni saw,” an ta."
"And he said, Let him be; let no man move his bones. So they let his bones alone, with the bones of the prophet that came out of Samaria.","Ama chun, “Tukhawma ieng- khawm law naw ro,” a ta. Chuong- chun, tukhawma a ruhai chu Samari rama inthawka zâwlnei hung ruhai le chun iengkhawm an law nawh a."
"And all the houses also of the high places that were in the cities of Samaria, which the kings of Israel had made to provoke Jehovah to anger, Josiah took away, and did to them according to all the acts that he had done in Beth-el.","Chun, Israel lalhaiin LALPA suklungsena an bâwl Samari ram khuohaia bâwlhmun inhai po po khawm chu Josia chun a sawn hmang a, Bethel khuoa a thaw ang chiein a thawpêk veh a."
"And he slew all the priests of the high places that were there, upon the altars, and burned men’s bones upon them; and he returned to Jerusalem.","Chuongchun, chutaka bâwl- hmun thiempu umhai po po chu mâichâm chungah a that a; chuonga chun mihriem ruhai a rawh a, Jerusalemah a kîr nâwk tah a."
"And the king commanded all the people, saying, Keep the passover unto Jehovah your God, as it is written in this book of the covenant.","Chun, lalin mi po po kuomah, “Hi thuthlung bua chuong ang hin LALPA in Pathien ta dingin Fekân Ruoiṭhe nei ro,” tiin thu a pêk a."
"Surely there was not kept such a passover from the days of the judges that judged Israel, nor in all the days of the kings of Israel, nor of the kings of Judah;","Israelhai chunga rorêltuhaiin ro an rêl chinah, Israel lalhai inlal sûng po po dâm, Juda lalhai inlal sûng po po khawma chuong angtaka Fekân Ruoiṭhe chu an la nei ngai nawh;"
but in the eighteenth year of king Josiah was this passover kept to Jehovah in Jerusalem.,lal Josia inlal kum sâwm le kum riet kuma chun chu Fekân Ruoiṭhe chu Jerusalem khuoah LALPA ta dingin an nei ta chau a nih.
"Moreover them that had familiar spirits, and the wizards, and the teraphim, and the idols, and all the abominations that were seen in the land of Judah and in Jerusalem, did Josiah put away, that he might confirm the words of the law which were written in the book that Hilkiah the priest found in the house of Jehovah.","Chun, LALPA ina thiempu Hilkiain a hmu lekhabua dân thu chuonghai kha a sukdet theina dingin khawhri aisânthiem zâwlhai, dawi- thiem dâm, pathien lim dâm, milim dâm, Judai ram le Jerusalema thil tirdakum an hmu hlakhai po po chu Josia chun a sukbo vawng bawk a."
"And like unto him was there no king before him, that turned to Jehovah with all his heart, and with all his soul, and with all his might, according to all the law of Moses; neither after him arose there any like him.","Mosie dân ang po poa lungril po po le thlarau po po le hrâtna po poa LALPA pawm ama ang hrim hrim a hmaa lal tukhawm an um nawh a, a hnunga khawm ama ang chu tukhawm an um nâwk ta bawk nawh."
"Notwithstanding, Jehovah turned not from the fierceness of his great wrath, wherewith his anger was kindled against Judah, because of all the provocations wherewith Manasseh had provoked him.",Chuong sa khawm chun LALPA chun a lunginsenna nasatak Manas- sein a lo suklungsenna po po leia Juda chunga a lunginsenna chawk chu a la sukbo chuong nawh a.
"And Jehovah said, I will remove Judah also out of my sight, as I have removed Israel, and I will cast off this city which I have chosen, even Jerusalem, and the house of which I said, My name shall be there.","Chun, LALPAIN, “Israel ka sawn hmang ang hin Juda khawm hi ka hmu phâk loah sawn hmang vêng ka ta, hi khuo ka thlang Jerusalem ngei le, ‘Chutaka chun ka hming chu um a tih,’ ka ti in hi sukbo dai ka tih,” a ta."
