en,hmr
"For thus saith Jehovah, Thy hurt is incurable, and thy wound grievous.","“LALPA chun hieng hin a ti sih a: I natna chu sukdam theilo a na, i hliemna chu a nasa êm êm a."
"There is none to plead thy cause, that thou mayest be bound up: thou hast no healing medicines.","Tuoma i um theina dingin tukhawma i chungthuah an ṭan naw cheh a, sukdamna damdawi i nei naw a nih."
"All thy lovers have forgotten thee; they seek thee not: for I have wounded thee with the wound of an enemy, with the chastisement of a cruel one, for the greatness of thine iniquity, because thy sins were increased.","Nangma hmangaituhai po po che hlaka an theinghil cheh a; an zawng ta naw cheh a: mi rilo hremna le hmêlma inhliemna chun kân hliem si cheh a, i suolnahai an pung pei lei chun i khawhlona chu a nasa hle sih a."
"Why criest thou for thy hurt? thy pain is incurable: for the greatness of thine iniquity, because thy sins were increased, I have done these things unto thee.","I natna lei chun ieng dinga khêk am i na? I natna chu sukdam theilo a nih, i suolnahai chu an hung pung pei leiin, i khawhlona chu a nasa hle sih a, hieng thilhai hi i chungah ka thaw a ni hi."
"Therefore all they that devour thee shall be devoured; and all thine adversaries, every one of them, shall go into captivity; and they that despoil thee shall be a spoil, and all that prey upon thee will I give for a prey.","Chuong lei chun nangma fazotu po pohai chu fâkzoin um an ta; i hmêlmahai po po chu, anni mi tin el chu salah intâng an tih; chun, nang- ma suksetu che chu suksietin um a ta; râllâka latu che po po chu râllâkah pe bawk ka tih."
"For I will restore health unto thee, and I will heal thee of thy wounds, saith Jehovah; because they have called thee an outcast, saying, It is Zion, whom no man seeketh after.","Hrisêlna pe nâwk ka ti che a, i hliemnahai chu sukdampêk ka ti che, LALPA chun a ti sih a; ‘Zion hi a nih, tukhawma an pawisak naw chu,’ tiin, nang chu hnam ṭawphnawk an inbûk che leiin."
"Thus saith Jehovah: Behold, I will turn again the captivity of Jacob’s tents, and have compassion on his dwelling-places; and the city shall be builded upon its own hill, and the palace shall be inhabited after its own manner.","LALPA chun hieng hin a tih: Ngai ta u, Jakob puon in sal intângna chu inlêt nâwk ka ta; a chêngna hmunhai chu lunginsiet ka tih: chun, a dêng pâwng chung ngeiahai chun khawpui chu bâwl nîng a ta, lal in ropui khawm chu chutaka a um dân pângngai ang bawkin um a tih."
"And out of them shall proceed thanksgiving and the voice of them that make merry: and I will multiply them, and they shall not be few; I will also glorify them, and they shall not be small.","Annia inthawk chun lâwmthu hrilnahai siem a ta, hlimna siem- tuhai râwl ri le chun: chun, anni chu sukpung ka ta, tlâwm naw ni hai: chun, anni chu chawimawi bawk ka ta; chîn naw ni hai."
"Their children also shall be as aforetime, and their congregation shall be established before me; and I will punish all that oppress them.","An thlahai khawm chu kha hmaa ang bawk kha nîng an ta, an inkhâwmpui khawm ka hmaa chun indin nîng a ta, anni nêksâwrtu po pohai chu hrem pei ka tih."
"And their prince shall be of themselves, and their ruler shall proceed from the midst of them; and I will cause him to draw near, and he shall approach unto me: for who is he that hath had boldness to approach unto me? saith Jehovah.","Chun, an lal chu anni laia mi ngei nîng a ta, an rorêltu khawm chu anni laia inthawka hung suok ngei nîng a tih; chun, ama chu hung hnai dingin siem ka ta, ka kuom chu hung hnai a tih: Tu am a na, keima mi hung hnai dinga huoina nei chu? LALPA chun a ti sih a."
"And ye shall be my people, and I will be your God.","Chuongchun, ka mihai nîng in ta, kei chu in Pathien nîng ka tih."
"Behold, the tempest of Jehovah, even his wrath, is gone forth, a sweeping tempest: it shall burst upon the head of the wicked.","Ngai ta u, LALPA thlipui chu, a lunginsenna ngei chu, a fe suok a, mûtthieltu thlipui chu: mi rilo lu chunga chun hrâng a tih."
"The fierce anger of Jehovah shall not return, until he have executed, and till he have performed the intents of his heart: in the latter days ye shall understand it.","A thaw hmakhat chun LALPA lunginsenna chu hung kîr nâwk ta naw nih a; a lungrila a tum chu a thaw hmakhat chun: hi hnung tieng nihaia chun la hrieng in tih,” tiin."
"At that time, saith Jehovah, will I be the God of all the families of Israel, and they shall be my people.","LALPA chun, “Chu pha chun Israel pahnam po pohai Pa- thien chu nîng ka ta, anni chu ka mihai nîng an tih,” a tih."
"Thus saith Jehovah, The people that were left of the sword found favor in the wilderness; even Israel, when I went to cause him to rest.","LALPA chun hieng hin a tih, “Mipui kâwlhnâma inthawka suok- hai chu thlalêra khan lunginsietna an hmu a; Israelin châwlna a zawng lai chun,"
"Jehovah appeared of old unto me, saying, Yea, I have loved thee with an everlasting love: therefore with lovingkindness have I drawn thee.","LALPA chu hlataka inthawkin a kuomah a hung inlâr a. Kumkhaw hmangaina chun ka hmangai che a, chuleiin, lunginsietna ngilneina chun ka hîp che a."
"Again will I build thee, and thou shalt be built, O virgin of Israel: again shalt thou be adorned with thy tabrets, and shalt go forth in the dances of them that make merry.","Bâwl nâwk ka ti cheh a, bâwlin um i tih, Aw Israel nunghâk inthieng. Khuong têhai leh inthuom nâwk i ta, hlimna siema lâmtuhai lai chun fe suok i tih."
"Again shalt thou plant vineyards upon the mountains of Samaria; the planters shall plant, and shall enjoy the fruit thereof.","Samaria tlâng chungahai chun grêp huonhai chu siem nâwk i ta; a phuntuhai chun phun an ta, a ra chu chên an tih."
"For there shall be a day, that the watchmen upon the hills of Ephraim shall cry, Arise ye, and let us go up to Zion unto Jehovah our God.","Ephraim muolhaia vêngtuhai chun, ‘Tho unla, LALPA ei Pathien kuomah Ziona chun fêng ei tiu,’ tia an khêkna nihai chu a la hung tlung ding a ni sih a,” tiin."
"For thus saith Jehovah, Sing with gladness for Jacob, and shout for the chief of the nations: publish ye, praise ye, and say, O Jehovah, save thy people, the remnant of Israel.","LALPA chun hieng hin a ti sih a; Jakob ta ding chun lâwmin hla sak unla, hnamhai lua um ta ding chun khêk bawk ro, phuong dar unla, inpâk unla, “Aw LALPA, Israel hla bîkhai, i mihai hi sandam rawh,” ti ro."
"Behold, I will bring them from the north country, and gather them from the uttermost parts of the earth, and with them the blind and the lame, the woman with child and her that travaileth with child together: a great company shall they return hither.","Ngai ta u, hmârtieng rama inthawk chun anni chu hung ṭhuoi ka ta, chun, hnuoi hmun hlatakhaia in- thawk chun, anni le mitdel dâm, ke inbai dâm, nuhmei nau pawmlai dâm, nauhase nat tuor lai dâm chu hung ṭhuoi khâwm ka tih; chuong- chun, pâwl ropuitak chu hitieng hin hung kîr an tih."
"They shall come with weeping; and with supplications will I lead them: I will cause them to walk by rivers of waters, in a straight way wherein they shall not stumble; for I am a father to Israel, and Ephraim is my first-born.","Ṭap pumin hung an ta, thla- muongtakin anni chu ṭhuoi ka ta, tuihai vadungpuihai sîra chun, lam- pui tlûnah an insui nawna dinga chun anni chu infetir ka ta, Israel pa chu ka na, Ephraim chu ka nau lutîrtak a ni sih a."
"Hear the word of Jehovah, O ye nations, and declare it in the isles afar off; and say, He that scattered Israel will gather him, and keep him, as a shepherd doth his flock.","Aw nangni hnamhai, LALPA thu chu ngai unla, thlierkâr hlataka- hai chun phuong ro; chun, “Israel sukdartu ngei chun, ama chu kei khâwm nâwk a ta, berâmpuin a berâm ruol a kawl ang chun ama chu kawl a tih,” tiin hril ro."
"For Jehovah hath ransomed Jacob, and redeemed him from the hand of him that was stronger than he.",LALPA chun Jakob chu ama nêka hrât lem kuta inthawk chun ân tlansuokin a sansuok ta sih a.
"And they shall come and sing in the height of Zion, and shall flow unto the goodness of Jehovah, to the grain, and to the new wine, and to the oil, and to the young of the flock and of the herd: and their soul shall be as a watered garden; and they shall not sorrow any more at all.","Chun, hung an ta, Zion tlâng insângna laiahai chun hla hung sak an ta; LALPA ṭhatnaa chun bua leh, uoina leh, hrieka leh, berâm le bâwng ruol têhaiah lâwm an tih; an thla chu tuihnâwngtak huon ang nîng a ta, lungngai nâwk ta hrim hrim naw ni hai."
"Then shall the virgin rejoice in the dance, and the young men and the old together; for I will turn their mourning into joy, and will comfort them, and make them rejoice from their sorrow.","Chun, nunghâk inthienghai chu, tlangvâlhai le, upahai le chun lâmnaa chun hlim an ta; an lusûnna chu hlimnaah kân changtir ding a ni sih a; chun, anni chu thlamuon ka ta, an lungngainaa inthawk chun suk- hlim tâng ka tih."
"And I will satiate the soul of the priests with fatness, and my people shall be satisfied with my goodness, saith Jehovah.","Thiempuhai thlarau chu thâuin sukkhawp ka ta, ka mihai chu ka ṭhatnain tlai an tih, LALPA chun a tih."
"Thus saith Jehovah: A voice is heard in Ramah, lamentation, and bitter weeping, Rachel weeping for her children; she refuseth to be comforted for her children, because they are not.","LALPA chun hieng hin a tih: Rama khuoah khêkri an hriet a, ṭap dâm, mithi ngaia khêk rawng rawng dâm, Rakil chun a nauhai a ṭah a, an um ta naw leiin thlamuon thei a ni nawh."
"Thus saith Jehovah: Refrain thy voice from weeping, and thine eyes from tears; for thy work shall be rewarded, saith Jehovah; and they shall come again from the land of the enemy.","LALPA chun hieng hin a tih: I râwl chu ṭapnaa inthawk le, i mithai chu mitthlihaia inthawkin insûm rawh; i sinthaw chu lâwmman pêk a ni ding a ni sih a, LALPA chun a tih; chun, anni chu hmêlma rama in- thawk chun hung kîr nâwk an tih."
"And there is hope for thy latter end, saith Jehovah; and thy children shall come again to their own border.","I hihnung tâwpna tienga ding chun beiseina a um a nih, LALPA chun a tih: i thlahai chu an ramri sûnga ngei chun hung nâwk an tih."
"I have surely heard Ephraim bemoaning himself thus, Thou hast chastised me, and I was chastised, as a calf unaccustomed to the yoke: turn thou me, and I shall be turned; for thou art Jehovah my God.","Ephraim chu hieng ang lusûn hin ka hriet ngei a nih: “Bâwngtê rîngkawl la bât ṭhang lo angin nangin i mi thununa, thununin ka um a; nangin mîn hertir la, chuongchun, inher ka tih: nang chu LALPA ka Pathien i ni sih a,” tiin."
"Surely after that I was turned, I repented; and after that I was instructed, I smote upon my thigh: I was ashamed, yea, even confounded, because I did bear the reproach of my youth.","Matheiloin, chu hnunga chun kân let a, kei khawm ka lamlêt tah a; chun, chu hnunga chun inchûktirin ka uma, ka êlpui chu ka ben a; kân zak a, anih, ka tleirâwl lai hmingsietna chu ka phur leiin, ka hamhai nghe nghe a."
"Is Ephraim my dear son? is he a darling child? for as often as I speak against him, I do earnestly remember him still: therefore my heart yearneth for him; I will surely have mercy upon him, saith Jehovah.","Ephraim hi ka naupa dittak am a nih? Ama hi naupang tiawi am a nih? Ama ka thunun pha, ama chu ka hriet zing tlat el hi? Chuleiin, ka lungril chun ama ka lainat a; matheiloin, ama chunga chun zâ- ngaina nei ngei ka tih, LALPA chun a tih."
"Set thee up waymarks, make thee guide-posts; set thy heart toward the highway, even the way by which thou wentest: turn again, O virgin of Israel, turn again to these thy cities.","Lampui inchiknahai siem la, zui ding hmawlphunhai siem rawh, tlânglam tiengah, i fena lampui chu ngaituo la, kîr nâwk rawh. Aw nu- nghâk inthieng Israel, hieng i khaw- puihai tienga hin kîr nâwk rawh."
"How long wilt thou go hither and thither, O thou backsliding daughter? for Jehovah hath created a new thing in the earth: A woman shall encompass a man.","Aw nang naunu hnungtawl, ieng chen am hitieng sawtieng i fe lawn ding a na? Hnuoia chun LALPA chun thil thar a siemsuok a, “Nuhmeiin pasal a hum ta lem,” ti hi."
"Thus saith Jehovah of hosts, the God of Israel, Yet again shall they use this speech in the land of Judah and in the cities thereof, when I shall bring again their captivity: Jehovah bless thee, O habitation of righteousness, O mountain of holiness.","Sipaihai LALPA, Israel Pathien chun hieng hin a tih: An sal intângna ka hung lâk kîr nâwk pha chun Juda rama le chutaka khawpuihaia chun hi ṭawngbau hi la hmang nâwk an tih: “Aw indikna chêngna, LALPA chun mal sâwm raw se che,” ti dâm le, “Aw inthiengna tlâng,” ti dâm hi."
"And Judah and all the cities thereof shall dwell therein together, the husbandmen, and they that go about with flocks.","Chun, Juda le chutaka khaw- puihai po po chu um hmunkhat tâng an ta; loneituhai le, berâm ruol le invâk vêlhai khawm chu."
"For I have satiated the weary soul, and every sorrowful soul have I replenished.","Mi chauhai chu ka suktlai a, mi lungngai tinhai khawm chu ka sukhar bawk a."
"Upon this I awaked, and beheld; and my sleep was sweet unto me.","Hi lei hin ka tho a, ka en a, ka imu chu inhnik ka ti êm êm a."
"Behold, the days come, saith Jehovah, that I will sow the house of Israel and the house of Judah with the seed of man, and with the seed of beast.","Ngai ta u, nihai chu a hung tlung, LALPA chun a tih: Juda sûng- kuo le Israel sûngkuo chu ramsa chi le mihriem chiin tûng ka ta."
"And it shall come to pass that, like as I have watched over them to pluck up and to break down and to overthrow and to destroy and to afflict, so will I watch over them to build and to plant, saith Jehovah.","Chun, anni chu hmalthla ding le, sukchim ding le, peithla ding le, sukse ding le, sukrinum dinga ka enkai zing ang khan, chuong ang bawk chun, anni chu bâwl ding le phun dingin enkai zing ka tih, LALPA chun a tih."
"In those days they shall say no more, The fathers have eaten sour grapes, and the children’s teeth are set on edge.","Chuong niahai chun, “Thlatu- hai chu grêp thûr an fâk leiin, an thlahai hahai chu a ṭim,” ti ta ngai naw ni hai."
"But every one shall die for his own iniquity: every man that eateth the sour grapes, his teeth shall be set on edge.","Nisienlakhawm, mi tin chu mâni suolnaa ngei chun thîng a ta, mi tin grêp thûr fatu chu, ama hahai ngei chu ṭim a tih."
"Behold, the days come, saith Jehovah, that I will make a new covenant with the house of Israel, and with the house of Judah:","Ngai ta u, nihai chu a hung tlung, LALPA chun a tih, Juda sûng- kuo le Israel sûngkuo le chun thuthlung thar siem ka ta;"
"not according to the covenant that I made with their fathers in the day that I took them by the hand to bring them out of the land of Egypt; which my covenant they brake, although I was a husband unto them, saith Jehovah.","Aigupta rama inthawka hung ṭhuoi suok dinga kuta anni ka chel nia an thlatuhai kuoma thuthlung ka siem ang dungzui kha ni loin, an ta dingin pasal ka ni dea chu, chu ka thuthlung chu an bawsiet a, LALPA chun a tih."
"But this is the covenant that I will make with the house of Israel after those days, saith Jehovah: I will put my law in their inward parts, and in their heart will I write it; and I will be their God, and they shall be my people.","Amiruokchu, chuong nihai hnunga Israel sûngkuo le thuthlung ka siem ding chu hi hi nîng a tih, LALPA chun a tih: an sûngrilahai chun ka dân chu sieng ka ta, an lungrilahai chun ziek bawk ka tih; chun, an Pathien nîng ka ta, anni chu ka mihai nîng an tih,"
"And they shall teach no more every man his neighbor, and every man his brother, saying, Know Jehovah; for they shall all know me, from the least of them unto the greatest of them, saith Jehovah: for I will forgive their iniquity, and their sin will I remember no more.","chun, mi tinin mâni tuol- bâwmhai chu inchûktir ta naw ni hai a, mâni unauhai seng leh; “LALPA chu hre ro,” tiin inchûktir ta naw ni hai, anni a chîn taka inthawka a lien tak chenin kei an mi hriet vawng ta ding a nih, LALPA chun a tih: an bawsietnahai chu ngaidam ka ta, an suolna khawm hre zing ta naw ning."
"Thus saith Jehovah, who giveth the sun for a light by day, and the ordinances of the moon and of the stars for a light by night, who stirreth up the sea, so that the waves thereof roar; Jehovah of hosts is his name:","Sûna nisa chu var dinga pea, zâna arasihai le thla var dinga ruotna petu, tuisuoriet chu chawkthoa, tuifâwnhai inrûmtirtu LALPA chun hieng hin a tih: ama chu sipaihai LALPA chu a hming a na;"
"If these ordinances depart from before me, saith Jehovah, then the seed of Israel also shall cease from being a nation before me for ever.","Hieng thil ruothai hi ka hmaa inthawka an lo fe hmang chun, Israel khawm chu kumkhuoa dingin ka hmaa chun hnam an ni chu bo ve bawk a tih."
"Thus saith Jehovah: If heaven above can be measured, and the foundations of the earth searched out beneath, then will I also cast off all the seed of Israel for all that they have done, saith Jehovah.","LALPA chun hieng hin a tih: Chunga vân khi inkhi thei a na, hnuoia leihnuoi lungphûm chu zawng suok thei a ni chun, thil an lo thaw tahai po po lei khan Israel chi chu pei hmang vêng ka tih: LALPA chun a tih."
"Behold, the days come, saith Jehovah, that the city shall be built to Jehovah from the tower of Hananel unto the gate of the corner.","Ngai ta u, nihai chu a hung tlung, LALPA chun a tih: Hananel in insânga inthawka a kia dai kawtkhâr chenin, LALPA ta dingin khawpui chu bâwl nîng a tih."
"And the measuring line shall go out further straight onward unto the hill Gareb, and shall turn about unto Goah.","Chun, ân khina hmawl chu Gareb tlâng chenin fe tluon suok a ta, Goaa chun va kâwi a tih."
"And the whole valley of the dead bodies and of the ashes, and all the fields unto the brook Kidron, unto the corner of the horse gate toward the east, shall be holy unto Jehovah; it shall not be plucked up, nor thrown down any more for ever.","Chun, mithi ruong phairuom pumpui le, vut phairuom le Kidron vadungtê chen, saktienga sakawr dai kawtkhâr chen ram po po kha, LALPA chanpuol nîng a tih, sukdar ni naw nih a, kumkhuoin pei thlâk khawm ni bawk naw nih."
"The word that came to Jeremiah from Jehovah in the tenth year of Zedekiah king of Judah, which was the eighteenth year of Nebuchadrezzar.",Juda ram lal Zedekia inlal kum sâwmnaa LALPA kuoma inthawka Jeremia kuoma thu hung tlung chu; chu kum chu Nebukad- nezzar inlal kum sâwmpariet kum a nih.
"Now at that time the king of Babylon’s army was besieging Jerusalem; and Jeremiah the prophet was shut up in the court of the guard, which was in the king of Judah’s house.","Chuongchun, chu huna chun Babulon lal sipaihai chun Jerusalem chu an inhuol a; chun, zâwlnei Jeremia khawm chu Juda ram lal ina vêngtu kulbînga chun khârkhumin a um a."
"For Zedekiah king of Judah had shut him up, saying, Wherefore dost thou prophesy, and say, Thus saith Jehovah, Behold, I will give this city into the hand of the king of Babylon, and he shall take it;","Juda ram lal Zedekia chun ama chu a khum a, “Ieng dinga hienga thu hi i hril am a na?, ‘LALPA chun hieng hin a tih: Ngai ta u, hi khawpui hi Babulon lal kuta chun pêng ka ta, ama chun lâng a tih."
"and Zedekiah king of Judah shall not escape out of the hand of the Chaldeans, but shall surely be delivered into the hand of the king of Babylon, and shall speak with him mouth to mouth, and his eyes shall behold his eyes;","Juda ram lal Zedekia khawm chu Kaldaihai kuta inthawk chun suok- thleng naw nih a; amiruokchu, Babulon lal kuta chun matheiloin pêk ni lem a tih, ama chu bau le bau inphâkin bieng a ta, a mithai chun ama mithai chu hmu bawk a tih;"
"and he shall bring Zedekiah to Babylon, and there shall he be until I visit him, saith Jehovah: though ye fight with the Chaldeans, ye shall not prosper?","chun, Zedekia chu Babulona chun ṭhuoi a ta, ka va sir hmakhat chun chutaka chun um zing a ta, LALPA chun a tih: Kaldaihai chu do unla khawm, hlawtling naw ti niu,’ i tih a,” a ta."
"And Jeremiah said, The word of Jehovah came unto me, saying,","Jeremia chun a hril a, “LALPA thu chu ka kuomah a hung tlung a, hieng hin a hril,"
"Behold, Hanamel the son of Shallum thine uncle shall come unto thee, saying, Buy thee my field that is in Anathoth; for the right of redemption is thine to buy it.","Ngai ta, i pami Sallum naupa Hanamel chu i kuomah hung a ta, ‘Anathotha um ka lo inchaw rawh, inchaw dinga intlansuokna thuneina chu nangma ta a ni sih a,’ tîng a ta."
"So Hanamel mine uncle’s son came to me in the court of the guard according to the word of Jehovah, and said unto me, Buy my field, I pray thee, that is in Anathoth, which is in the land of Benjamin; for the right of inheritance is thine, and the redemption is thine; buy it for thyself. Then I knew that this was the word of Jehovah.","Chuongchun, ka pami naupa Hanamel chu vêngtu kulbînga chun LALPA thu ang pei chun ka kuomah a hung a, ka kuoma chun, ‘Ka ngên che, ka lo Anathotha um, Benjamin rama um chu inchaw rawh; rohluona thuneina chu nangma ta a ni sih a, intlansuokna khawm chu nangma ta bawk a na, i ta dingin inchaw el rawh,’ a hung tih a."
"And I bought the field that was in Anathoth of Hanamel mine uncle’s son, and weighed him the money, even seventeen shekels of silver.","Chun, kei chun chu chu LALPA thu a nih ti ka hriet a. Chun, ka pami naupa Hanamel lo Anathotha um chu kân châwk tah a; tangka shekel sâwm- pasari chu ama ka bûkpêk tah a."
"And I subscribed the deed, and sealed it, and called witnesses, and weighed him the money in the balances.","Chun, thuziek chu suoi ka thawh a, ka nam tah a, chun, hriet- puitu ka ko a, ama chu bûkna chun tangka chu ka bûkpêk tah a."
"So I took the deed of the purchase, both that which was sealed, according to the law and custom, and that which was open:","Chun, dân ang le hmangchâng ang peiin, inchâwkna thuziek chu ka lâk a, chu chu hawng a na;"
"and I delivered the deed of the purchase unto Baruch the son of Neriah, the son of Mahseiah, in the presence of Hanamel mine uncle’s son, and in the presence of the witnesses that subscribed the deed of the purchase, before all the Jews that sat in the court of the guard.","vêngtu kulbînga Juda ṭhanghai po po hmaa chun, inchâwkna thu- zieka hrietpuitu mithmua chun, ka pami naupa Hanamel hmaihmaah, inchâwkna thuziek chu Maaseia naupa, Neria naupa Baruk kuoma chun ka pêk tah a."
"And I charged Baruch before them, saying,","An hmaa chun Baruk chu thu ka pêk tah a,"
"Thus saith Jehovah of hosts, the God of Israel: Take these deeds, this deed of the purchase which is sealed, and this deed which is open, and put them in an earthen vessel; that they may continue many days.","‘Sipaihai LALPA Israel Pathien chun hieng hin a tih: Hieng thuziek- hai, inchâwkna thuziek, chara um le hawngsaa um hi la la, pil bêlah va sie rawh; ni sâwttak el an um theina dingin."
"For thus saith Jehovah of hosts, the God of Israel: Houses and fields and vineyards shall yet again be bought in this land.","Sipaihai LALPA, Israel Pathien chun hieng hin a ti sih a: Inhai, lohai, grêp huonhai chu hi rama hin in- châwk la ni nâwk an tih a ti sih a,’” tiin."
"Now after I had delivered the deed of the purchase unto Baruch the son of Neriah, I prayed unto Jehovah, saying,","“Chun, Neria naupa Baruk kuoma inchâwkna thuziek chu ka pêk hnung chun LALPA kuoma chun ka ṭawngṭai tah a."
"Ah Lord Jehovah! behold, thou hast made the heavens and the earth by thy great power and by thine outstretched arm; there is nothing too hard for thee,",‘Aw LALPA Pathien; i bân phar le i thilthawtheina ropuitak chun vân le hnuoi chu i siem a; nanga ta ding chun iengkhawm intak taluo a um nawh a;
"who showest lovingkindness unto thousands, and recompensest the iniquity of the fathers into the bosom of their children after them; the great, the mighty God, Jehovah of hosts is his name;","nang chun sâng kuoma zâ- ngaina inentira, pahai suolna chu an nauhai ângsûnga thungna petu, Pathien thilthawthei, ropui le, sipai- hai LALPA chu a hming a nih;"
"great in counsel, and mighty in work; whose eyes are open upon all the ways of the sons of men, to give every one according to his ways, and according to the fruit of his doings;","rorêlnaa ropui le, sinthawa thil- thawthei tak, mihriem nauhai um- dân po po hmu zing hlak; mi tin chu ama um dân le a thilthawhai ang peia pe dingin;"
"who didst set signs and wonders in the land of Egypt, even unto this day, both in Israel and among other men; and madest thee a name, as at this day;","ama chun vawisûn ni chen hin Aigupta rama chun inchiknahai le thilmakhai chu a thawh a, Israel rama le mi danghai kuoma khawm; vawisûn nia ang hin ama chun hming a siempêk cheh a."
"and didst bring forth thy people Israel out of the land of Egypt with signs, and with wonders, and with a strong hand, and with an outstretched arm, and with great terror;","Aigupta rama inthawkin i mi Israelhai chu inchiknahai dâm, thil- makhai dâm, kut hrât dâm le, bân phar dâm le ṭium nasatak leh i hung ṭhuoi suok a;"
"and gavest them this land, which thou didst swear to their fathers to give them, a land flowing with milk and honey;","hi ram nênetui le khuoizua luong ram, an thlatuhai kuoma pêk dinga i lo tiem ta ram hi an kuoma chun i pêk tah a;"
"and they came in, and possessed it; but they obeyed not thy voice, neither walked in thy law; they have done nothing of all that thou commandedst them to do: therefore thou hast caused all this evil to come upon them.","chuongchun, an hung lût a, an nei a, nisienlakhawm, i râwl chu an awi nawh a, i dân khawm chu an zâwm bawk nawh a; anni chun thaw dinga thu i pêkhai a iengkhawm chu an thaw nawh a; chuleiin, thil ṭha naw tinrêng chu an chunga chun în tlungtir a,"
"Behold, the mounds, they are come unto the city to take it; and the city is given into the hand of the Chaldeans that fight against it, because of the sword, and of the famine, and of the pestilence; and what thou hast spoken is come to pass; and, behold, thou seest it.","en ta u, khawpui lâkna dingin hnuoi dêng pâwnghai an hung um ta hi, nangin hung tlung dinga i hril angin, hripui le, ṭâm le kâwlhnâm leiin, a hung dotu Kaldaihai kuta chun khawpui chu pêk a ni tah a; en ta, i hmu zing hi."
"And thou hast said unto me, O Lord Jehovah, Buy thee the field for money, and call witnesses; whereas the city is given into the hand of the Chaldeans.","Ka kuoma chun Aw LALPA Pathien, “Lo chu tangkain inchaw la, hrepuituhai ko la,” i ta, nisienla- khawm, khawpui chu Kaldaihai kuta pêk a ni ta sih a,’” tiin."
"Then came the word of Jehovah unto Jeremiah, saying,","Chun, LALPA thu chu Jeremia kuomah a hung tlung a,"
"Behold, I am Jehovah, the God of all flesh: is there anything too hard for me?","“Ngai ta, mi tinrêng Pathien, LALPA chu ka nih, keia ta dingin thil intak taluo a um am a nih?"
"Therefore thus saith Jehovah: Behold, I will give this city into the hand of the Chaldeans, and into the hand of Nebuchadrezzar king of Babylon, and he shall take it:","Chuleiin, LALPA chun hieng hin a tih: Ngai ta u, hi khawpui hi Kaldaihai kuta le Babulon lal Nebukadnezzar kuta chun pêng ka ta, ama chun lâng a tih;"
"and the Chaldeans, that fight against this city, shall come and set this city on fire, and burn it, with the houses, upon whose roofs they have offered incense unto Baal, and poured out drink-offerings unto other gods, to provoke me to anger.","chun, hi khaw hung dotu Kaldaihai chu hung an ta, hi khuo hi meiin hung râwng an ta, a inhai a chunga Baal kuoma riminhnik an râwna le, kei mi suklungsenna dinga pathien danghai kuoma dâwn mi thilinhlânhai an lo bunthlâkna inhai le chun kâng a tih."
"For the children of Israel and the children of Judah have done only that which was evil in my sight from their youth; for the children of Israel have only provoked me to anger with the work of their hands, saith Jehovah.","An naupang laia inthawk tah Juda thlahai le Israel thlahai hin ka mithmuah thil suol chu an lo thaw hlak sih a; Israel thlahai chun an kut sinthawhai chun an mi lo suklungsen sih a, LALPA chun a tih."
"For this city hath been to me a provocation of mine anger and of my wrath from the day that they built it even unto this day; that I should remove it from before my face,","Hi khawpui hi an bâwl ṭan nia inthawk vawisûn ni chen hin, keia ta ding chun ka ṭiumna le ka lungin- senna chawkthona chau a nih; chuongchun, ka hmaihmaa inthawk- in ka sawn hmang ding a nih;"
"because of all the evil of the children of Israel and of the children of Judah, which they have done to provoke me to anger, they, their kings, their princes, their priests, and their prophets, and the men of Judah, and the inhabitants of Jerusalem.","Juda thlahai le Israel thlahai suolna po po, mi suklungsenna ding ela, anni le an lalhai le an rorêltuhai le, an thiempuhai le, an zâwlneihai le, Juda rama mihai le Jerusalem hluotuhaiin an lo thaw tahai lei chun."
"And they have turned unto me the back, and not the face: and though I taught them, rising up early and teaching them, yet they have not hearkened to receive instruction.","Chun, kei chu hmatieng ni loin, hnungtieng an mînnghat a, inhma- taka thoa anni inchûktirin, anni chu ka lo inchûktira chu, inchûktirna chu hre dingin an ngai si nawh a."
"But they set their abominations in the house which is called by my name, to defile it.","Amiruokchu, an tirdakumna chu ka hming chawia sak in chu sukpawrche dingin an sieh a."
"And they built the high places of Baal, which are in the valley of the son of Hinnom, to cause their sons and their daughters to pass through the fire unto Molech; which I commanded them not, neither came it into my mind, that they should do this abomination, to cause Judah to sin.","Hinnom phairuoma um Baal bâwlhmunhai chu Molek kuoma an naupasalhai le an naunuhmeihai meia infethlengtirna dingin an bâwl a, Juda chu suol inthawtir dingin, hi tirdakumna dâm hi thâwng an tih ti ka lungrila khawm a lût ngainawh."
"And now therefore thus saith Jehovah, the God of Israel, concerning this city, whereof ye say, It is given into the hand of the king of Babylon by the sword, and by the famine, and by the pestilence:","“Chuleiin, tuhin, hi khawpui, ‘Hripui le, ṭâm le, kâwlhnâmah Babulon lal kuta pêk a ni tah,’ i ti chungthua hin Israel Pathien LALPA chun hieng hin a tih:"
"Behold, I will gather them out of all the countries, whither I have driven them in mine anger, and in my wrath, and in great indignation; and I will bring them again unto this place, and I will cause them to dwell safely.","Ngai ta u, ka lunginsenna le ka ṭiumna le, ka lunginthaka anni ka hnawt hmangna ram po poa inthawk chun anni chu kei khâwm ka ta; hi hmuna hin hung ṭhuoi nâwk ka ta, himtakin inchêngtir ka tih;"
"And they shall be my people, and I will be their God:","anni chu ka mihai nîng an ta, kei khawm an Pathien nîng ka tih;"
