en,hmr
"And not only so, but ourselves also, who have the first-fruits of the Spirit, even we ourselves groan within ourselves, waiting for our adoption, to wit, the redemption of our body.","Chu chau khawm chu ni loin, eini, Thlarau rahmasa neituhai ngei khawm hin, nau ei nina (ei taksa intlanna) chu nghâkin, eini meu khawm ei lungrilin ei inrûm sih a."
For in hope were we saved: but hope that is seen is not hope: for who hopeth for that which he seeth?,"Beiseinain a nih, sandama ei um chu; nisienlakhawm, hmu thei zing beiseina hi beiseina a ni nawh a, miin a hmu thei zing chu iengtin am a la beisei hlak a?"
"But if we hope for that which we see not, then do we with patience wait for it.",Ei hmu naw chu ei beisei chun ei nghâk fan fan hlak a nih.
And in like manner the Spirit also helpeth our infirmity: for we know not how to pray as we ought; but the Spirit himself maketh intercession for us with groanings which cannot be uttered;,"Chuong ang bawkin, Thlarau chun ei hrât nawnahaiah a mi ṭhang- pui hlak a; ieng anga ṭawngṭai ding am a ni ti ei hriet si nawh a; nisienlakhawm, Thlarau chun inrûm hril ruol loin a mi ṭawngṭai pêk hlak."
"and he that searcheth the hearts knoweth what is the mind of the Spirit, because he maketh intercession for the saints according to the will of God.","Chun, Pathien dit zâwng ang peiin mi inthienghai chu a ṭawngṭai pêk hlak leiin, lungrilhai entu chun Thlarau dit zâwng chu a hriet hlak a nih."
"And we know that to them that love God all things work together for good, even to them that are called according to his purpose.","Chun, Pathien hmangaituhai amain a ruot anga a kohai ta ding chun, an ṭhatna dingin iengkimin a thawpêk hlak ti ei hriet a."
"For whom he foreknew, he also foreordained to be conformed to the image of his Son, that he might be the firstborn among many brethren:","A hrietlâwkhai chu ama Naupa ang taka um dingin a ruot lâwk sih a, a Naupa chu unau tamtak laia nau lutîr a hung ni theina dingin."
"and whom he foreordained, them he also called: and whom he called, them he also justified: and whom he justified, them he also glorified.","Chun, a ruot lâwkhai chu a ko bawk a; a kohai chu thiem ân changtir bawk a; chun, thiem ân changtir hai chu a châwimâwi bawk a."
"What then shall we say to these things? If God is for us, who is against us?",Chuong thua chun ieng am hril tâng ei ta? Pathien eini tieng a ṭhang chun tuin am mi do thei a ta?
"He that spared not his own Son, but delivered him up for us all, how shall he not also with him freely give us all things?","Ama naupa ngei khawm hla loa, ei rênga aia petu chun, thil dang po po khawm a thlâwnin a mi pêk sa naw ding am a nih?"
Who shall lay anything to the charge of God’s elect? It is God that justifieth;,Pathien mi thlanghai chu tuin am hêk a ta? Thiem inchangtirtu kha Pathien a ni sih a.
"who is he that condemneth? It is Christ Jesus that died, yea rather, that was raised from the dead, who is at the right hand of God, who also maketh intercession for us.","Tuin am thiemnaw inchangtir a ti leh? A thi chu Isu Krista chu a ni sih a, anih, mithi laia inthawka tho nâwk ta lem a, Pathien changtienga uma a mi hrilpêktu bawk kha a nih."
"Who shall separate us from the love of Christ? shall tribulation, or anguish, or persecution, or famine, or nakedness, or peril, or sword?","Krista hmangainaa inthawk chu tuin am mi ṭhêng a ta? Rinum- nain amanih, lungngainain amanih, suknawmnatnain amanih, ṭâmin amanih, saruoknain amanih ṭiumin amanih, kâwlhnâmin amanih a mi ṭhe ding am a nih?"
"Even as it is written, For thy sake we are killed all the day long; We were accounted as sheep for the slaughter.","“Nangma leiin sûnnithlâkin thatin kan um hlak; Berâm that ding anga ngai kan nih,” tia ziek ang khan."
"Nay, in all these things we are more than conquerors through him that loved us.","Ṭhe lo e! chuong po poa chun, a mi hmangaitu lei chun ropuitaka hnetu ei nih."
"For I am persuaded, that neither death, nor life, nor angels, nor principalities, nor things present, nor things to come, nor powers,","Chiengtakin ka hriet a nih; thina dâm, hringna dâm, vântirko dâm, inlalna dâm, thil umsa le a la um ding dâm,"
"nor height, nor depth, nor any other creature, shall be able to separate us from the love of God, which is in Christ Jesus our Lord.","thilthawtheina dâm, insângna dâm, inthûkna dâm, thilsiem dang hrim hrim khawmin ei Lalpa Krista Isua um Pathien hmangainaa inthawk chun mi ṭhe naw ni."
"I say the truth in Christ, I lie not, my conscience bearing witness with me in the Holy Spirit,","Kristaa chun thu taktak ka hril a nih, khêl ka hril nawh, Thlarau Inthieng zâra chun,a ka sie le ṭha hrietna khawmin a mi hrietpui a,"
that I have great sorrow and unceasing pain in my heart.,ka lungrila hin rinumna nasatak le lungngaina bo thei naw ka nei in sawnnaw.
"For I could wish that I myself were anathema from Christ for my brethren’s sake, my kinsmen according to the flesh:","Ka unauhai, tisa tienga ka chipuihai aiin, kei hi Krista kuoma inthawka ṭhe thlâk khawp hiela thusie phurin um lang ka ti lem a nih,"
"who are Israelites; whose is the adoption, and the glory, and the covenants, and the giving of the law, and the service of God, and the promises;","Israel mi an ni sih a; nau nina dâm, ropuina dâm, thuthlung po po dâm, Dân pêkna dâm, Pathien rawngbâwlna dâm, thutiemhai po po an ta a nih;"
"whose are the fathers, and of whom is Christ as concerning the flesh, who is over all, God blessed for ever. Amen.","thlatu bulhai chu an ta a ni bawk a, tisa tieng thuah Krista chu anni laia inthawka hung suok a ni sih a; ama chu thil tinrêng chunga um a na, chatuona inpâk tlâk Pathien a nih. Amen."
"But it is not as though the word of God hath come to nought. For they are not all Israel, that are of Israel:","Nisienlakhawm, Pathien thu chu iengkhawm ni lo anga um ta a ni nawh a. Israelhai chu Israel mi an ni vawng chuong nawh."
"neither, because they are Abraham’s seed, are they all children: but, In Isaac shall thy seed be called.","Abraham thlahai an ni leiin an rêngin a nauhai an ni chuong bawk nawh; “Isaka hin i thlahai tîng an tih,” ti a ni lem."
"That is, it is not the children of the flesh that are children of God; but the children of the promise are reckoned for a seed.","Chu chu, tisa nauhai chu Pathien nauhai an ni nawh a, thutiem nauhai chu Abraham thlaa ngai an nih tina a nih:"
"For this is a word of promise, According to this season will I come, and Sarah shall have a son.","Thutiem chu hi hi a nih: “Tu phâ ang hin hung ka ta, Sara chun naupasal nei a tih,” ti hi."
"And not only so; but Rebecca also having conceived by one, even by our father Isaac—","Chu chau chu a ni nawh a, Rebeka khawma mi pakhat ei pa Isaka inthawka phîr a vawn lai khan,"
"for the children being not yet born, neither having done anything good or bad, that the purpose of God according to election might stand, not of works, but of him that calleth,","naute chu an la suok hmaa, a sie le aṭha an la hriet hmain thil thaw lei ni loin,"
"it was said unto her, The elder shall serve the younger.","a kotu dit lei ni lemin, thlang tieng thua Pathien thu ruot chu a det theina dingin, a kuoma chun, “A upa lemin a naupang lem rawng bâwl a tih,” Pathienin a ti kha."
"Even as it is written, Jacob I loved, but Esau I hated.","“Jakob chu ka hmangai a, Esau chu ka theida,” tia ziek ang khan."
What shall we say then? Is there unrighteousness with God? God forbid.,Ieng am hril tâng ei ta? Pathiena chun fel nawna a um am a nih? Teu lo e a!
"For he saith to Moses, I will have mercy on whom I have mercy, and I will have compassion on whom I have compassion.","Ama chun, “Ka lunginsiethai po chu lunginsiet ka ta, zâ ka ngainahai po chunga chun za ngai ka tih,” tiin Mosie kuomah a hril si kha."
"So then it is not of him that willeth, nor of him that runneth, but of God that hath mercy.","Chuleiin, a dittu lei a ni nawh a, a hnawttu lei a ni bawk nawh, a lunginsiettu Pathien lei a ni lem a nih."
"For the scripture saith unto Pharaoh, For this very purpose did I raise thee up, that I might show in thee my power, and that my name might be published abroad in all the earth.","Pathien Lekha Thuin Pharao kuomah, “Ahi lei ngawt hin ka tungding che a nih, nangmaa chun, ka thilthawtheina kân entir theina ding le khawvêl po poa ka hming ân thang theina dingin,” a ti sih a."
"So then he hath mercy on whom he will, and whom he will he hardeneth.","Chuongchun, Pathienin a nuom po a lunginsiet a, a nuom po a suklulul hlak a nih."
"Thou wilt say then unto me, Why doth he still find fault? For who withstandeth his will?",Nang chun ka kuomah “Ieng dinga a la dem rawp am a na? A dit zâwng tûin am a kal a?” i ti ding a ni âwm a.
"Nay but, O man, who art thou that repliest against God? Shall the thing formed say to him that formed it, Why didst thou make me thus?","Nisienlakhawm, aw mihriem, Pathien sêl veitu chu tû ang am i ni lie? Thilsiem chun a siemtu kuomah, “Ieng dinga hieng anga i mi siem am a na?” a ti ding am a nih?"
"Or hath not the potter a right over the clay, from the same lump to make one part a vessel unto honor, and another unto dishonor?","Bepil tlang khata bêl pakhat hlutak, bêl pakhat hlu nawtaka siem dingin bêl hemtu chun bêl chungah thu a nei naw am a nih?"
"What if God, willing to show his wrath, and to make his power known, endured with much longsuffering vessels of wrath fitted unto destruction:","Lunginsenna bêl bohmang tlâkhai chunga chun, Pathienin a lunginsenna le a thilthawtheina inlangtir nuom sien khawm, a daw hrâm hrâm chun ieng am pawi a ta?"
"and that he might make known the riches of his glory upon vessels of mercy, which he afore prepared unto glory,","Lunginsietna bêl, ropui dinga a lo buotsai lâwkhai chunga chun a lunginsietna hau zie ân entir theina ding a ni phawt chun."
"even us, whom he also called, not from the Jews only, but also from the Gentiles?","Chu lunginsietna bêlhai chu Judahai lai chau ni loin, Jentailhai laia inthawka kohai khawm ei nih."
"As he saith also in Hosea, I will call that my people, which was not my people; And her beloved, that was not beloved.","Hosea lekhabua, “Ka mihai ni ngai lo chu, ‘Ka mihai’ tîng ka ta, Chun, ka ihmangai ngainawnu chu, ‘Hmangainu’ tîng ka tih."
"And it shall be, that in the place where it was said unto them, Ye are not my people, There shall they be called sons of the living God.","Chun, hieng hi hung nîng a ta, an kuoma, ‘Ka mihai in ni nawh,’ tia an umna hmun ngeia chun, Pathien hring nauhai inbûkin um an tih,” tia a hril ang ngei khan."
"And Isaiah crieth concerning Israel, If the number of the children of Israel be as the sand of the sea, it is the remnant that shall be saved:","Isai khawma Israelhai thu khêkpuiin, “Israel mihai chu tuisuorieta phaiphin zâtin tam hai sien khawm, a ihrem bâk chau chu sandamin um an tih."
"for the Lord will execute his word upon the earth, finishing it and cutting it short.","Lalpa chun inrangtakin hnuoi chunga a rorêlna chu a hlen ding a ni sih a,” a ti kha."
"And, as Isaiah hath said before, Except the Lord of Sabaoth had left us a seed, We had become as Sodom, and had been made like unto Gomorrah.","Isai bawkin, “Mipuihai Lalpa chun chithlâtu mi lo hlapêk naw sien chu, Sodom angin lo um tâng ei ta, Gomorra anga siemin lo um tâng ei tih,” tia a lo hrillâwk ta ang khan."
"What shall we say then? That the Gentiles, who followed not after righteousness, attained to righteousness, even the righteousness which is of faith:","Ieng am hril tâng ei ta? Jentail, felna hnawt nawhai chun felna an lo phâk tah a nih — ringna leia felna chu."
"but Israel, following after a law of righteousness, did not arrive at that law.","Israel, felna dân hnawttuhai ruok chun felna dân chu an phâk zo ta nawh."
"Wherefore? Because they sought it not by faith, but as it were by works. They stumbled at the stone of stumbling;","Ieng lei am a na? Ringna leh an hnawt nawh a, thilthawa an hnawt lei a nih. Tlûkna lunga chun an tlu ta sih a;"
"even as it is written, Behold, I lay in Zion a stone of stumbling and a rock of offence: And he that believeth on him shall not be put to shame.","“Ngai ta, Ziona chun Tlûkna lung le, Dangna lungpui ka sie a; Tûkhawm ama ring taphawt chu Muolpho naw ni,” tia ziek ang khan."
