en,hmr
"Blessed be Jehovah, the God of our fathers, who hath put such a thing as this in the king’s heart, to beautify the house of Jehovah which is in Jerusalem;",Jerusalema LALPA in cheimawi dinga lal lungrila thil hienga sietu ei thlatuhai Pathien LALPA chu inpâk- in um raw se;
"and hath extended lovingkindness unto me before the king, and his counsellors, and before all the king’s mighty princes. And I was strengthened according to the hand of Jehovah my God upon me, and I gathered together out of Israel chief men to go up with me.","Ama chun lal hmaa le a rorêltuhai hmaa le lal mi ṭhahai po po hmaa chun ka chungah zângaina a hung suklien tah a. Chuongchun, ka chunga ka Pathien LALPA kut ang peiin sukhrâtin ka um tah a, Israel- hai laia inthawk chun ka ruola hang fe ve dingin, mi lusa deuhai chu ka kei khâwm tah a."
"Now these are the heads of their fathers’ houses, and this is the genealogy of them that went up with me from Babylon, in the reign of Artaxerxes the king:","Hienghai hi an pahnam upahai chu an nih, Artazerzia rorêl laia Babulona inthawka keia ruola hang fe vehai phung sûtna chu hi hi a nih."
"Of the sons of Phinehas, Gershom. Of the sons of Ithamar, Daniel. Of the sons of David, Hattush.","Phinehas naupahaia chun Ger- som; Ithamar naupahaia chun Daniel; David naupahaia chun, Hattus;"
"Of the sons of Shecaniah, of the sons of Parosh, Zechariah; and with him were reckoned by genealogy of the males a hundred and fifty.","Paros naupahaia, Sekania nau- pahaia chun, Zekaria; phung sût dâna chun, ama leh pasal za khat le sâwmnga an nih."
"Of the sons of Pahath-moab, Eliehoenai the son of Zerahiah; and with him two hundred males.","Pahath-moab naupahaia chun, Zerahia naupa Eliehoenai; ama le pasal za hni leh."
"Of the sons of Shecaniah, the son of Jahaziel; and with him three hundred males.","Jahaziel naupa, Sekania naupa- haia chun, ama leh pasal za thum."
"And of the sons of Adin, Ebed the son of Jonathan; and with him fifty males.","Adin naupahaia chun, Jonathan naupa Ebed; ama leh pasal sâwmnga."
"And of the sons of Elam, Jeshaiah the son of Athaliah; and with him seventy males.","Elam naupahaia chun, Athalia naupa Jesaia: ama leh pasal sâwmsari."
"And of the sons of Shephatiah, Zebadiah the son of Michael; and with him fourscore males.","Sephatia naupahaia chun, Mikael naupa Zebadia; ama leh pasal sâwmriet."
"Of the sons of Joab, Obadiah the son of Jehiel; and with him two hundred and eighteen males.","Joab naupahaia chun, Jehiel naupa Obadia; ama leh pasal za hni sâwmpariet."
"And of the sons of Shelomith, the son of Josiphiah; and with him a hundred and threescore males.","Josiphia naupa, Selomith nau- pahaia chun, ama leh pasal za khat le sâwmruk."
"And of the sons of Bebai, Zechariah the son of Bebai; and with him twenty and eight males.","Bebai naupahaia chun, Bebai naupa Zekaria; ama leh pasal sâwm- hni pariet."
"And of the sons of Azgad, Johanan the son of Hakkatan; and with him a hundred and ten males.","Azgad naupahaia chun, Hak- katan naupa Johanan; ama leh pasal za khat le sâwm."
"And of the sons of Adonikam, that were the last; and these are their names: Eliphelet, Jeuel, and Shemaiah; and with them threescore males.","Chun, Adonikam naupahaia chun, chu chu a nuhnungtak a nih, hieng hi an hminghai chu a nih, Eliphelet, Jeuel le, Semaia hi; anni leh pasal sâwmruk."
"And of the sons of Bigvai, Uthai and Zabbud; and with them seventy males.","Bigvai naupahaia chun, Uthai le Zakkur; anni leh pasal sâwmsari."
"And I gathered them together to the river that runneth to Ahava; and there we encamped three days: and I viewed the people, and the priests, and found there none of the sons of Levi.","Anni chu Ahavaa luong lût vadunga chun ka kei khâwm tâwl a; chutaka chun ni thum lai chu kan riek a; chun, thiempuhai le mipuihai chu ka thlîr vêl chun Levi thlahai hrim ka hmu ta nawh a."
"Then sent I for Eliezer, for Ariel, for Shemaiah, and for Elnathan, and for Jarib, and for Elnathan, and for Nathan, and for Zechariah, and for Meshullam, chief men; also for Joiarib, and for Elnathan, who were teachers.","Chuongchun, Eliezer, Ariel, Semaia, Elnathan, Jarib, Elnathan, Nathan, Zekaria, Mesullam hai mi lutakhai chu kân chah a, Joiarib le Elnathan inchûktirtuhai chu kân cha sa bawk a."
"And I sent them forth unto Iddo the chief at the place Casiphia; and I told them what they should say unto Iddo, and his brethren the Nethinim, at the place Casiphia, that they should bring unto us ministers for the house of our God.","Anni chu Kasiphia hmuna lal Iddo kuoma chun ka tir tah a; Pathien ina rawngbâwltu dinghai an mi hung ṭhuoipêk theina dingin, Kasiphia hmuna, Iddo le a unau Nethinim mihai kuoma an thuhril ding chu ka hril a."
"And according to the good hand of our God upon us they brought us a man of discretion, of the sons of Mahli, the son of Levi, the son of Israel; and Sherebiah, with his sons and his brethren, eighteen;","Chun, ka chunga kan Pathien kut ṭhatzie ang peiin anni chun mi lungril indiktak Israel naupa Levi naupa Mahli naupahai laia mi, Serebia, a unauhai le a naupasalhai leh sâwmpariet an mi hung ṭhuoi- pêk a;"
"and Hashabiah, and with him Jeshaiah of the sons of Merari, his brethren and their sons, twenty;","chun, Hasabia le Merari nau- pahai Jesaia, a unauhai le an nau- pasalhai leh sâwmhni;"
"and of the Nethinim, whom David and the princes had given for the service of the Levites, two hundred and twenty Nethinim: all of them were mentioned by name.","chun, Nethinim mi, David le lalhaiin Levi mihai rawng bâwl dinga an pêkhai Nethinim mihai za hni le sâwmhni leh; an rêng chun hminga ko seng an nih."
"Then I proclaimed a fast there, at the river Ahava, that we might humble ourselves before our God, to seek of him a straight way for us, and for our little ones, and for all our substance.","Chun, kan thuomhnawhai po po le kan nau-le-têhai le keini ta dinga lampui tluong mi zawngpêk dinga, kan Pathien hmaa chun kan insuk- hnuoi theina dingin, Ahava vadunga chun bunghei ka rawt tah a."
"For I was ashamed to ask of the king a band of soldiers and horsemen to help us against the enemy in the way, because we had spoken unto the king, saying, The hand of our God is upon all them that seek him, for good; but his power and his wrath is against all them that forsake him.","Lal kuoma chun, “Ama zawng- tuhai chunga chun Pathien kut chu ṭhatna dingin a um a, ama nghat- santuhai po po chunga ruok chun, thilthawtheina le lunginsenna a um a nih,” kan lo ti ta si leiin, lampuia hmêlmahaia inthawka mi ṭhangpui dinga sakawr chung chuong mi le sipai pâwl lal kuoma hni kân zak sih a."
So we fasted and besought our God for this: and he was entreated of us.,"Chuongchun, bu chu kan nghei a, hi hi ding hin kan Pathien chu kan ngên a: chuongchun, keini ngên- thlûkin ama chu a um tah a."
"Then I set apart twelve of the chiefs of the priests, even Sherebiah, Hashabiah, and ten of their brethren with them,","Chun, thiempuhai laia a bîk deuhai sâwmpahni, Serebia, Hasabia le an unauhai sâwm ka sie hran a;"
"and weighed unto them the silver, and the gold, and the vessels, even the offering for the house of our God, which the king, and his counsellors, and his princes, and all Israel there present, had offered:","chuongchun, tangka le râng- kachak le bûr le bêlhai, kan Pathien in ta dinga thilpêk, lal le a rorêltuhai le, a mi ṭhahai le chutaka Israel umhai po poin an pêkhai chu anni chu ka bûkpêk tah a."
"I weighed into their hand six hundred and fifty talents of silver, and silver vessels a hundred talents; of gold a hundred talents;","Kei ngei khawma an kuta chun tangkaruo talent za ruk sâwmnga le, bûr le bêlhai talent za khat ka bûkpêk a; rângkachak talent za leh;"
"and twenty bowls of gold, of a thousand darics; and two vessels of fine bright brass, precious as gold.","rângkachak maihûn sâwmhni, darik sâng khat bûk seng, chun, râng- kachak anga hlu ve bawk, dâr tle mi bêl pahni leh."
"And I said unto them, Ye are holy unto Jehovah, and the vessels are holy; and the silver and the gold are a freewill-offering unto Jehovah, the God of your fathers.","Chun, an kuomah ka hril a, “Nangni hi LALPA kuoma inthieng in na, a bûr le bêlhai khawm inthieng an nih; chun, hieng tangka le rângka- chakhai hi in thlatuhai Pathien LALPA kuoma inhâwktaka pêk an ni vawng a nih."
"Watch ye, and keep them, until ye weigh them before the chiefs of the priests and the Levites, and the princes of the fathers’ houses of Israel, at Jerusalem, in the chambers of the house of Jehovah.","Jerusalemah, LALPA in pin- danhaia, Israel pahnam mi ṭhahai le, Levi mihai le thiempu laltakhai hmaa in bûkpêk hmakhat chun, fîmkhur unla, kawl tlat ro,” tiin."
"So the priests and the Levites received the weight of the silver and the gold, and the vessels, to bring them to Jerusalem unto the house of our God.","Chuongchun, thiempuhai le Levi mihai chun kan Pathien ina Jerusalema hung lâk dingin rângka- chak le tangkaruo chuong ang bûk chu an lâk tah a."
"Then we departed from the river Ahava on the twelfth day of the first month, to go unto Jerusalem: and the hand of our God was upon us, and he delivered us from the hand of the enemy and the lier-in-wait by the way.","Chun, Jerusalema fe ding chun Ahava vadunga inthawkin thla khat- naa ni sâwmpahni ni chun kan suok tah a; chuongchun, kan Pathien kut chu kan chunga chun a um a, ama chun hmêlmahai le lampuia mîn chântu kuta inthawk chun a mi sansuok a."
"And we came to Jerusalem, and abode there three days.","Jerusalem chu kan hung tlung a, chutaka chun ni thum lai chu kan hang um phawt a."
"And on the fourth day the silver and the gold and the vessels were weighed in the house of our God into the hand of Meremoth the son of Uriah the priest (and with him was Eleazar the son of Phinehas; and with them was Jozabad the son of Jeshua, and Noadiah the son of Binnui, the Levites)—","A ni li ni chun a nih, chuong rângkachak le tangkaruo le bûr le bêlhai chu kan Pathien ina chun thiempu Uria naupa Meremoth kuta bûkin kan inhlân chu; ama le chun Phinehas naupa Eleazar chu a um nghe nghe a; chun, anni le chun, Levi mihai, Binnui naupa Noadia le Jesua naupa Jozabad chu an um bawk a;"
the whole by number and by weight: and all the weight was written at that time.,"a rêngin a zât le a bûkin; a bûk zât chu, chu huna chun ziek a ni nghe nghe bawk a."
"The children of the captivity, that were come out of exile, offered burnt-offerings unto the God of Israel, twelve bullocks for all Israel, ninety and six rams, seventy and seven lambs, twelve he-goats for a sin-offering: all this was a burnt-offering unto Jehovah.","Chun, sal intâng mihai intâng- naa inthawka hung suokhai chun Israel Pathien kuoma chun Israelhai po po puolah; bâwngchal sâwmpahni le, berâmchal sâwmkuo paruk, berâmte sâwmsari pasari le; kêlchal sâwmpahni suol thilinhlâna dingin; pumrawhmang thilinhlânah an in- hlân tah a; hieng po po hi LALPA kuoma pumrawhmang thilinhlân a nih."
"And they delivered the king’s commissions unto the king’s satraps, and to the governors beyond the River: and they furthered the people and the house of God.","Chun, lal thupêkhai chu vadung râla lal ram awptuhai le rorêltuhai kuoma chun an pêk suok tah a; chun, Pathien in le mipuihai chu ṭhangpuina an pêk tah a."
"Now when these things were done, the princes drew near unto me, saying, The people of Israel, and the priests and the Levites, have not separated themselves from the peoples of the lands, doing according to their abominations, even of the Canaanites, the Hittites, the Perizzites, the Jebusites, the Ammonites, the Moabites, the Egyptians, and the Amorites.","Hieng thilhai hi thaw a ni zo chun, mi ṭhahai chu ka kuomah an hung a, “Israel mipuihai le thiem- puhai le Levi mihai hi hieng a rama um Kanaan mihai, Hit mihai, Periz mihai, Jebus mihai, Ammon mihai, Moab mihai, Aigupta mihai le Amor mihaia inthawk hin insiekieng loin, an tirdakumnahai chu an thaw ve zing el a nih."
"For they have taken of their daughters for themselves and for their sons, so that the holy seed have mingled themselves with the peoples of the lands: yea, the hand of the princes and rulers hath been chief in this trespass.","An naupasalhai le annihai ta ding ngei khawma an naunuhmeihai an nei sih a; chuongchun, chi inthieng chu annia hin hieng rama mihai le hin ân chawkpawl tah a; anih, hi bawsietnaa hin mi ṭhahai le rorêltuhai hi a hmaṭhuoi an ni nghe nghe a nih,” an ta."
"And when I heard this thing, I rent my garment and my robe, and plucked off the hair of my head and of my beard, and sat down confounded.","Hieng thu hi ka hriet phing chun ka silfên le ka zakawfuol chu ka keithlêr a, ka lua ka sam chu ka phawi ṭil a, ka khâkhmul leh; mak- titakin ka ṭhung tah a."
"Then were assembled unto me every one that trembled at the words of the God of Israel, because of the trespass of them of the captivity; and I sat confounded until the evening oblation.","Chun, sal intâng suokhai an bawsietna leia Israel Pathien thua lo inthin hlakhai po kha ka kuoma chun an hung inkhâwm a; chun, kei chu zântieng thilinhlân hun chenin maktiin ka ṭhung ta zing a."
"And at the evening oblation I arose up from my humiliation, even with my garment and my robe rent; and I fell upon my knees, and spread out my hands unto Jehovah my God;","Chun, zântienga thilinhlân hun ding lai chun ka silfên le ka zakaw- fuol inek pum chun ka lungngainaa inthawk chun ka tho suok a; ka khûpin ka dingṭhaṭhuon a, LALPA ka Pathien kuom tieng chun ka bânhai ka phar a,"
"and I said, O my God, I am ashamed and blush to lift up my face to thee, my God; for our iniquities are increased over our head, and our guiltiness is grown up unto the heavens.","“Aw ka Pathien, nanga tienga hung nghat khawm hi ka hmai a mâwkin kân zak a nih, ka Pathien, kan khawhlonahai chu kan lu chunga hin a hung pung deu deu a, kan suolhai chun vân a tawng ta a ni hi."
"Since the days of our fathers we have been exceeding guilty unto this day; and for our iniquities have we, our kings, and our priests, been delivered into the hand of the kings of the lands, to the sword, to captivity, and to plunder, and to confusion of face, as it is this day.","Kan thlatuhai hun laia inthawk tah vawisûn ni chen hin suol namên loin kan suol ta a; kan khawhlonahai lei hin kan lalhai le kan thiempuhai chu hieng ram lalhai kuthaia hin pêk suokin an um tah a; vawisûn ni ang chen khawm hin hmêla ham- haina le, suksietnaa le sal intângnaa le kâwlhnâm kuoma pêkin an um hi."
"And now for a little moment grace hath been showed from Jehovah our God, to leave us a remnant to escape, and to give us a nail in his holy place, that our God may lighten our eyes, and give us a little reviving in our bondage.","Tuhin mitkhapkâr tawitea ding- in kan Pathien LALPA zângaina chu hla bîkhai mi la mâksanpêk ding le, a hmun inthienga um zingna mi pe dingin kan Pathien chun kan mithai a hung sukvar a, kan sal intângnaa hin sukharna tlâwmte bêk a mi pêk theina dingin inlangtirin a um a."
"For we are bondmen; yet our God hath not forsaken us in our bondage, but hath extended lovingkindness unto us in the sight of the kings of Persia, to give us a reviving, to set up the house of our God, and to repair the ruins thereof, and to give us a wall in Judah and in Jerusalem.","Sal intâng kan na, amiruokchu, kan sal intângnaa khawm chun kan Pathien chun a mi nghatsan ngai nawh a, Jerusalem le Juda rama kul- hai mi pe ding le, chutaka in siehai chu siem ṭha ding le kan Pathien in chu tungding dinga thathona mi pe dingin, Persia lalhai mithmua chun kan chungah lunginsietna a hung sukpung ta lem a."
"And now, O our God, what shall we say after this? for we have forsaken thy commandments,","Chuongchun, tuhin, Aw kan Pathien, hi thua hin iengam hril tâng kan ta? I thupêkhai chu kan lo nghat- san ta sih a:"
"which thou hast commanded by thy servants the prophets, saying, The land, unto which ye go to possess it, is an unclean land through the uncleanness of the peoples of the lands, through their abominations, which have filled it from one end to another with their filthiness:","khâng i siehlaw zâwlneihai hmanga i lo pêk tah, ‘Chu ram hluo dinga in fena ding chu ram thieng- naw, a rama mihai inthieng nawna- haia sukthieng naw, an inthieng- nawna kil khata inthawka kil khing- tieng chena sip, chu an inthieng naw- naa inthieng naw chu a nih."
"now therefore give not your daughters unto their sons, neither take their daughters unto your sons, nor seek their peace or their prosperity for ever; that ye may be strong, and eat the good of the land, and leave it for an inheritance to your children for ever.","Chuleiin, tuhin, in naupasalhai chu an naunuhmeihai inneitir naw unla, in naunuhmeihai chu an naupa- salhai khawm inneitir bawk naw ro; kumkhuoa dingin an hausakna amanih, anni le inremna amanih zawng bawk naw ro, chu ram thil ṭha chu in fâk a, in hung hrât a, kum- khuoa dinga in thlahai ta dinga rochan dinga in mâksanpêk theina dingin,’ ti kha."
"And after all that is come upon us for our evil deeds, and for our great guilt, seeing that thou our God hast punished us less than our iniquities deserve, and hast given us such a remnant,","Chuong po po hnunga chun kan suol nasatak lei le, kan suksuolnahai leiin kan chungah a hung tlung a, nang kan Pathien hin kan khaw- hlonahaiin a phutâwk nêka nêp lemin i mi hrem a, a mahla khawm i mi la hlapêk a nih ti hmu zing si hin,"
"shall we again break thy commandments, and join in affinity with the peoples that do these abominations? wouldest not thou be angry with us till thou hadst consumed us, so that there should be no remnant, nor any to escape?","i thupêkhai chu kan bawsiet nâwkin, hieng pawrchenahai thawtu mipuihai le hin ṭhe ruolloin kan lân zawm zing ding am a nih? A suok ding um dêr loa, a mahla khawm hla dêr loa i mi kânghmang dêr hmakhat chun nang chu i lungdam ding am a nih?"
"O Jehovah, the God of Israel, thou art righteous; for we are left a remnant that is escaped, as it is this day: behold, we are before thee in our guiltiness; for none can stand before thee because of this.","Aw LALPA, Israel Pathien, nang chu în dik a, a suok a mahla chu i mi lo hlapêk ta sih a, vawisûn ni ang chen khawm hin: ngai ta, kan khaw- hlonahai leh i hmaa hin kan um a ni hi; hi hi lei hin tukhawm i hmaa chun an ngîr thei âwm si nawh a,” tiin."
