en,hmr
"Nebuchadnezzar spake and said, Blessed be the God of Shadrach, Meshach, and Abed-nego, who hath sent his angel, and delivered his servants that trusted in him, and have changed the king’s word, and have yielded their bodies, that they might not serve nor worship any god, except their own God.","Chun, Nebukadnezzar chun a hril a, “Sadrak, Mesak le Abednego hai Pathien, a vântirko hung tir a, a siehlaw ama ringtuhai hung san- himtu chu inpâkin um raw se; lal thuhai chu a hung sukdanglam a, an Pathien chau naw chu pathien dang hrim hrim chu a rawng an bâwla chibai an bûk nawna dingin an taksahai chu a humpêk tah a."
"Therefore I make a decree, that every people, nation, and language, which speak anything amiss against the God of Shadrach, Meshach, and Abed-nego, shall be cut in pieces, and their houses shall be made a dunghill; because there is no other god that is able to deliver after this sort.","Chuleichun, thupêk ka siem, mi tin, hnam tin, le ṭawng tin, hieng Sadrak, Mesak le Abednego hai Pathien chunga thil hril suol taphawt chu, sât nawi vawng nîng an ta, an inhai khawm chu êk siekhâwmnaa siem nîng a tih; hieng ang kawnga mi sanhim thei pathien dang hrim an um naw leiin,” a ta."
"Then the king promoted Shadrach, Meshach, and Abed-nego in the province of Babylon.","Chun, Babulon biel sûnga chun lal chun Sadrak, Mesak le Abednego hai chu a siem lien tah a."
"Nebuchadnezzar the king, unto all the peoples, nations, and languages, that dwell in all the earth: Peace be multiplied unto you.","Lal Nebukadnezzar chun, Mi po po, hnam po po, ṭawng tinhai le hnuoi chunga chêng taphawthai kuoma chun, in kuomah inremna hi sukpungin um raw se."
It hath seemed good unto me to show the signs and wonders that the Most High God hath wrought toward me.,Pathien Chunghnungtakin ka kuomah inchiknahai le thilmakhai a thaw chu inentir hi ṭhain ka hriet a.
"How great are his signs! and how mighty are his wonders! his kingdom is an everlasting kingdom, and his dominion is from generation to generation.","Ân chiknahai chu a va ropui ngei de! A thilmakhai chun thil a va thaw thei ngei de! A ram chu chatuon ram a na, A rorêlna khawm chu ṭhanga inthawk ṭhang nâwksâwng chen a nih."
"I, Nebuchadnezzar, was at rest in my house, and flourishing in my palace.","Kei Nebukadnezzar hi ka ina chun inhawitakin ka um a, ka lal ina chun chênghnâwngtakin ka um a."
I saw a dream which made me afraid; and the thoughts upon my bed and the visions of my head troubled me.,"Mang mi sukṭi êm êm el chu ka hmuh a, ka khum chunga ka ngai- tuonahai le, ka lua ka thil hmu- lâwknahai chun a mi suklungzîng êm êm a."
"Therefore made I a decree to bring in all the wise men of Babylon before me, that they might make known unto me the interpretation of the dream.","Chuleichun, mang umzie chu an mi hrilfie theina dingin Babulon rama mi var po pohai hung ṭhuoi khâwm dingin thupêk ka siem tah a."
"Then came in the magicians, the enchanters, the Chaldeans, and the soothsayers; and I told the dream before them; but they did not make known unto me the interpretation thereof.","Chun, mitvaidawithiemhai, ai- sânthiemhai, Kaldai mihai le vâng- hriltuhai chu an hung lût a: chun, an hmaa chun mang chu ka hril a; nisienlakhawm, a umzie chu an mîn hriettir thei nawh a."
"But at the last Daniel came in before me, whose name was Belteshazzar, according to the name of my god, and in whom is the spirit of the holy gods: and I told the dream before him, saying,","Amiruokchu, a tâwp taka chun ka hmaa chun Daniel chu a hung lût a, a hming chu ka pathien hming ang peiin Beltesazzar a nih; amaa chun pathien inthienghai thlarau chu a um a; chuongchun, a hmaa chun mang chu ka hril tah a;"
"O Belteshazzar, master of the magicians, because I know that the spirit of the holy gods is in thee, and no secret troubleth thee, tell me the visions of my dream that I have seen, and the interpretation thereof.","“Aw Beltesazzar, mitvaidawi- thiemhai hotu, pathien inthienghai thlarau chu nangmaa chun a um a, thurûk chun nang a sukbuoi ngai naw che ti ka hriet leiin, ka manga thil hmulâwkhai ka hmu ta le, a umzie chu mi hril rawh."
"Thus were the visions of my head upon my bed: I saw, and, behold, a tree in the midst of the earth; and the height thereof was great.","Ka khum chunga ka lua thil hmulâwkhai ka hmu chu hieng ang hi a nih; hnuoi lailung lai hin thing ka hmuh a, ka en zing a, ân sângzie chu a nasa hleh a."
"The tree grew, and was strong, and the height thereof reached unto heaven, and the sight thereof to the end of all the earth.","Thing chu a hung inṭhang a, a hung lien a, ân sângzie chun vân a hung phâk a, ân hmu theina chun khawvêl po po tâwp chen a huop bawk a."
"The leaves thereof were fair, and the fruit thereof much, and in it was food for all: the beasts of the field had shadow under it, and the birds of the heavens dwelt in the branches thereof, and all flesh was fed from it.","A hnahai chu a mawiin a rahai chu a tam êm êm a, amaa chun mi po po ta dingin fâkding a um a; ramsahai chu a hnuoia chun an inzârhlieh a, chunglêng vatehai khawm chu a kâuhaia chun an chêng a, mi po po chu amaa châwmin an um a."
"I saw in the visions of my head upon my bed, and, behold, a watcher and a holy one came down from heaven.","Ka khum chunga thil hmu- lâwkhai ka hmua chun, ngai ta, vâna inthawkin vêngtu le mi inthieng pakhat a hung thlah a."
"He cried aloud, and said thus, Hew down the tree, and cut off its branches, shake off its leaves, and scatter its fruit: let the beasts get away from under it, and the fowls from its branches.","Ama chu inringtakin a khêk a, ‘Thing kha phûr thlu unla, a kâuhai kha tan thla ro, a hnahai kha sâwi ṭil unla, a ra kha the dar bawk ro; a kâuhaia vatehai le, a hnuoia ram- sahai kha fe hmang raw hai seh."
"Nevertheless leave the stump of its roots in the earth, even with a band of iron and brass, in the tender grass of the field; and let it be wet with the dew of heaven: and let his portion be with the beasts in the grass of the earth:","Amiruokchu, a zunghai kûng- hmui kha chu rama hlobet innêm lai, thîr le dârsen hnânga khuopin hnuoia khan mâksan ro; chun, vâna inthawka daidaw chun sukhuin um sienla, a fâk chu ramsahai angin hnuoia hlobet ni sienla;"
"let his heart be changed from man’s, and let a beast’s heart be given unto him; and let seven times pass over him.","a lungril khawm chu mihriem lungrila inthawka sukdanglam ni sienla, a kuoma chun ramsahai lung- ril chu pêk ni raw se; chun, hun sarihai chu ama chungah bo raw se."
"The sentence is by the decree of the watchers, and the demand by the word of the holy ones; to the intent that the living may know that the Most High ruleth in the kingdom of men, and giveth it to whomsoever he will, and setteth up over it the lowest of men.","Hi thu sukthlûk hi vêngtuhai thupêk le, mi inthienghai thua phût: hringna nei taphawt chun Achung- hnungtak chun mihriemhai rama chun ro a rêl a, a nuomna kuoma chun a pêk a, mi inhnuoitakhai khawm a chunga chun a sie thei ti an hrietna dingin a nih,’ tiin."
"This dream I, king Nebuchadnezzar, have seen; and thou, O Belteshazzar, declare the interpretation, forasmuch as all the wise men of my kingdom are not able to make known unto me the interpretation; but thou art able; for the spirit of the holy gods is in thee.","Hi mang hi kei Nebukadnezzar hin ka hmu tah a, Aw Beltesazzar, a umzie chu hrilfie rawh, ka ram sûnga mi varhai chun a umzie chu an mîn hriettir thei si nawh a: nisienla- khawm, nang chun i thei a nih; pathien inthienghai thlarau chu nangmaa chun a um sih a,” ka tih a."
"Then Daniel, whose name was Belteshazzar, was stricken dumb for a while, and his thoughts troubled him. The king answered and said, Belteshazzar, let not the dream, or the interpretation, trouble thee. Belteshazzar answered and said, My lord, the dream be to them that hate thee, and the interpretation thereof to thine adversaries.","Chun, Daniel a hming dang Beltesazzar chun chawmkhat tak chu mak a ti hleh a, a ngaituonahai chun ama a sukbuoi vieu a. Lal chun a dawn a; “Beltesazzar, mang chun amanih, a umzie chun amanih suk- buoi naw raw se che.” a ta. Beltesaz- zar chun a dawn a. “Ka lalpa, mang chu nangma theidatuhai che ta ding a na, a umzie chu i hmêlmahai ta ding a nih."
"The tree that thou sawest, which grew, and was strong, whose height reached unto heaven, and the sight thereof to all the earth;","Chu thing i hmu, hung inṭhang a, hung lien a, ân sângzie chun vân hung tawng a, ân hmu theina chen chu hnuoi po po huop a,"
"whose leaves were fair, and the fruit thereof much, and in it was food for all; under which the beasts of the field dwelt, and upon whose branches the birds of the heavens had their habitation:","a hnahai chu mawi êm êm a, a râhai chu tam êm êm a, thil chi tin ta dinga fâk ding hung nih a, chu hnuoia chun ramhnuoia sahai chu an chêng a, a kauhaia chunglêng vatehaiin um- na an siemna thing chu,"
"it is thou, O king, that art grown and become strong; for thy greatness is grown, and reacheth unto heaven, and thy dominion to the end of the earth.","Aw lalpa, nang i nih: i hung inṭhangin i hung hrât a, i ropuina chu a hung lien a, vân a hung tawng a, i ram hlak chu hnuoi tâwp chen a ni bawk sih a."
"And whereas the king saw a watcher and a holy one coming down from heaven, and saying, Hew down the tree, and destroy it; nevertheless leave the stump of the roots thereof in the earth, even with a band of iron and brass, in the tender grass of the field, and let it be wet with the dew of heaven: and let his portion be with the beasts of the field, till seven times pass over him;","Chun, lalin vâna inthawka vêngtu le mi inthieng hung thlaa, Thing kha phûr thlu unla sukbo- hmang ro, amiruokchu, a zunghai kûnghmui ruok chu hnuoia hlobet innêm lai thîr le dârsen hnânga khuopin mâksan ro, vâna inthawka daidâw chun hu hlak sienla, a fâk ding khawm chu ramhnuoia ramsa- hai fâk ang chu ni raw se; ama chunga hun sarihai a fe liem hma- khat chun, ti thu an hung hril ruok hi chu,"
"this is the interpretation, O king, and it is the decree of the Most High, which is come upon my lord the king:","a umzie chu hieng ang hi a nih: Aw lalpa, hi hi Achunghnungtak thu- pêk chu a nih, ka pu lal chunga hung tlung hi;"
"that thou shalt be driven from men, and thy dwelling shall be with the beasts of the field, and thou shalt be made to eat grass as oxen, and shalt be wet with the dew of heaven, and seven times shall pass over thee; till thou know that the Most High ruleth in the kingdom of men, and giveth it to whomsoever he will.","chuongchun, mihriem laia in- thawka hnawt hmang nîng i ta, i chêngna chu rama ramsahai lai nîng a tih; chun, bâwngchalhai anga hlo- bet infâktir nîng i ta, vâna inthawka dâidâw chun sukhu ni bawk i tih; chun, hun sarihai chu i chunga chun fe liem a tih; mihriemhai ram chunga hin Achunghnungtak chun ro a rêl a, a nuom nuom kuomah a pêk hlak ti i hriet hmakhat chu."
"And whereas they commanded to leave the stump of the roots of the tree; thy kingdom shall be sure unto thee, after that thou shalt have known that the heavens do rule.","Chun, thing zunghai kûnghmui hla dinga thu an pêk chungthua hin chu; i ram hi chu nangma ta ni zing a ta; chu hnunga chun vânhai chun ro an rêl ngei a nih ti hre tâng i tih."
"Wherefore, O king, let my counsel be acceptable unto thee, and break off thy sins by righteousness, and thine iniquities by showing mercy to the poor; if there may be a lengthening of thy tranquillity.","Chuleiin, aw lalpa, ka thurâwn hi i kuoma chun pawmtlâka ngai ni raw se; i suolnahai chu felnain thleng la, i khawhlonahai chu mi rimsihai chunga lunginsietna inentir bawk rawh; i sukdik nawnahai hi sukdama a um ding chun chu,” a ta."
All this came upon the king Nebuchadnezzar.,Hieng thil po po hi lal Nebu- kadnezzar chunga chun a hung tlung tah a.
At the end of twelve months he was walking in the royal palace of Babylon.,Thla sâwm pahnihai tâwpa chun Babulon ram lal ina chun a feh a.
"The king spake and said, Is not this great Babylon, which I have built for the royal dwelling-place, by the might of my power and for the glory of my majesty?","Lal chun a hril a, “Hi hi Babulon ram ropuitak, ka thilthawtheina hrât nasatak chun, lal chêngna ding le, ka în lalna ropuina dinga ka siem chu a ni naw am a nih?” a ta."
"While the word was in the king’s mouth, there fell a voice from heaven, saying, O king Nebuchadnezzar, to thee it is spoken: The kingdom is departed from thee:","Lalin chuonga thu a hril lai zing chun, vâna inthawkin râwl a hung thlah a, “Aw lal Nebukadnezzar, nangma kuoma inthawkin ram chu ṭhe hmang a ni tah ti hi i kuomah hril a nih."
"and thou shalt be driven from men; and thy dwelling shall be with the beasts of the field; thou shalt be made to eat grass as oxen; and seven times shall pass over thee; until thou know that the Most High ruleth in the kingdom of men, and giveth it to whomsoever he will.","Chun, mihriemhai laia in- thawka hnawt hmang nîng i ta, i chêngna ding chu rama ramsahai lai nîng a tih; bâwngchal anga hlobet infâktir nîng i ta; chun, hun sarihai chu i chungah fe liem a tih; mi- hriemhai ram chunga hin Achung- hnungtak chun ro a rêl a, a nuom nuom kuomah a pêk hlak ti i hriet hmakhat chun,” a hung tih a."
"The same hour was the thing fulfilled upon Nebuchadnezzar: and he was driven from men, and did eat grass as oxen, and his body was wet with the dew of heaven, till his hair was grown like eagles’ feathers, and his nails like birds’ claws.","Chu dâr ngeia chun chuong thil chu Nebukadnezzar chunga chun intlungtir a ni tah a, mihriem laia inthawka hnawt hmangin a um a, bâwngchal angin hlobet a pet a, a taksa chu vâna inthawka dâidâw chun a sukhuh a, a samhai chu mupui hmul ang el a hung nih a, a tinhai chu vatehai tin ang a hung ni chen chun."
"And at the end of the days I, Nebuchadnezzar, lifted up mine eyes unto heaven, and mine understanding returned unto me, and I blessed the Most High, and I praised and honored him that liveth for ever; for his dominion is an everlasting dominion, and his kingdom from generation to generation;","Chuong nihai tâwpa chun, kei Nebukadnezzar hin ka mithai chu vântieng ka tang a, ka hrietna chu ka kuomah a hung kîr nâwk a, Achung- hnungtak chu mal ka sâwm a, cha- tuona hring zing chu ka chawimawiin kân pâk a: A rorêlna chu chatuon rorêl a na, A lalram chu ṭhanga inthawk ṭhang sâwng tamtak chen a ni sih a;"
"and all the inhabitants of the earth are reputed as nothing; and he doeth according to his will in the army of heaven, and among the inhabitants of the earth; and none can stay his hand, or say unto him, What doest thou?","Hnuoi chung hluotuhai po po chu iengkhawm ni lo anga ngai an na, Hnuoi chung hluotuhai le vâna sipai pâwl ruolhai chunga chun A nuom ang angin a thawh a, Tukhawmin a kut chu an chel thei nawh a. “Nangin ieng am i thaw an leh?” an ti thei bawk nawh."
"At the same time mine understanding returned unto me; and for the glory of my kingdom, my majesty and brightness returned unto me; and my counsellors and my lords sought unto me; and I was established in my kingdom, and excellent greatness was added unto me.","Chu chu huna chun ka hriet- thiemna chu ka kuomah a hung kîr nâwk a; ka ram ropuina le ka înlalna le êngna chu ka kuomah an hung kîr nâwk sih a; chun, ka upahai le ka lalhai chun an mi zawng a; ka rama chun tungdingin ka um a, ropuina nasatak el chu ka kuomah belsain a um tah a."
"Now I, Nebuchadnezzar, praise and extol and honor the King of heaven; for all his works are truth, and his ways justice; and those that walk in pride he is able to abase.","Tuhin, kei Nebukadnezzar hin vâna Pathien chu ka chawimawiin, ka chawisângin kân pâk a; a sin- thawhai po po chu indikna a na, a lampuihai chu felna a nih; chun, chapoa fehai chu a sukhnuoi thei a nih."
"Belshazzar the king made a great feast to a thousand of his lords, and drank wine before the thousand.","Lal Belsazzar chun a lalhai sâng khat ta dingin ruoi ropuitak a ṭheh a, sâng khat hmaa chun uoin a dâwn tah a."
"Belshazzar, while he tasted the wine, commanded to bring the golden and silver vessels which Nebuchadnezzar his father had taken out of the temple which was in Jerusalem; that the king and his lords, his wives and his concubines, might drink therefrom.","Belsazzar chun uoin chu a hang dâwn chun, lal le a lalhai le a nu- hmeihai le, a thaikêmhai chun an dâwnna dingin, a pa Nebukadnezzar- in Jerusalem Templea inthawka a lâk, rângkachak le tangkaruo bûr le bêlhai chu hung la dingin thu a pêk tah a."
"Then they brought the golden vessels that were taken out of the temple of the house of God which was at Jerusalem; and the king and his lords, his wives and his concubines, drank from them.","Chun, Jerusalema Pathien in Templea rângkachak bûr le bêl an lâk tahai chu an hung lâk tah a; lal le a lalhai le, a nuhmeihai le a thaikêm- hai chun chuonga chun uoin an dâwn tah a."
"They drank wine, and praised the gods of gold, and of silver, of brass, of iron, of wood, and of stone.","Uoin chu an hang dâwn a, râng- kachak dâm, tangka dâm, dârsen dâm, thîr dâm, thing dâm, lung dâm pathienhai chu an inpâk tah a."
"In the same hour came forth the fingers of a man’s hand, and wrote over against the candlestick upon the plaster of the wall of the king’s palace: and the king saw the part of the hand that wrote.","chun, chu dâr ma chun mihriem kut kutpârhai a hung suok a, lal in bang nâl vâr chunga chun sathâu khâwnvar sana chun a ziek tah a; chun, lal chun chu kut bawng, chu hung ziektu chu a hmuh a."
"Then the king’s countenance was changed in him, and his thoughts troubled him; and the joints of his loins were loosed, and his knees smote one against another.","Chun, lal hmêlput dân chu a hung danglam a, a ngaituonahai chun ama a sukbuoi tah a; a kâwngru insuktuoknahai chu a hung inthâwt a, a khûp le khûp chu an invuoktuo tah a."
"The king cried aloud to bring in the enchanters, the Chaldeans, and the soothsayers. The king spake and said to the wise men of Babylon, Whosoever shall read this writing, and show me the interpretation thereof, shall be clothed with purple, and have a chain of gold about his neck, and shall be the third ruler in the kingdom.","Chun, aisânthiemhai, Kaldai mi- hai le vânghriltuhai chu hung ṭhuoi dingin lal chu inringtakin a khêk tah a. Lal chun Babulona mi varhai kuoma chun, “Tukhawm hi lekhaziek hi tiem a, a umzie mîn entir thei taphawt chu puon senduk insiltirin a rînga chun rângkachak khaidiet inhlitir nîng a ta, hi ram rorêltu pathumna chu ni bawk a tih,” a ta."
"Then came in all the king’s wise men; but they could not read the writing, nor make known to the king the interpretation.","Chun, lal mi varhai po po chu an hung lût a; nisienlakhawm, lekhaziek chu an tiem thei nawh a, a umzie khawm chu lal chu an inhriettir thei nawh a."
"Then was king Belshazzar greatly troubled, and his countenance was changed in him, and his lords were perplexed.","Chuongchun, lal Belsazzar chu nasatakin a lunginzîng tah a, a hmêl chu a hung danglam a, a lalhai khawm chu an lunginzîng nasa hleh a."
"Now the queen by reason of the words of the king and his lords came into the banquet house: the queen spake and said, O king, live for ever; let not thy thoughts trouble thee, nor let thy countenance be changed.","Chuongchun, lal le a lalhai thuhai lei chun ruoiṭhena ina chun lalnu chu a hung lût a, lalnu chun a hril a, “Aw lalpa, kumkhuoin dam rawh, i ngaituonahai chun sukbuoi naw sienla che, i hmêlput dân khawm danglam bawk naw raw se."
"There is a man in thy kingdom, in whom is the spirit of the holy gods; and in the days of thy father light and understanding and wisdom, like the wisdom of the gods, were found in him; and the king Nebuchadnezzar thy father, the king, I say, thy father, made him master of the magicians, enchanters, Chaldeans, and soothsayers;","I rama hin mi pakhat amaa pathien inthienghai thlarau umna chu a um a; i pa damlai khawm êngna dâm, hrietthiemna dâm, pathienhai varna anga varna dâm amaa chun hmu suokin a um tah a: aw lalpa, i pa Nebukadnezzar, i pa chun ama chu mitvaidawithiemhai, aisânthiemhai, Kaldai mihai le vânghriltuhai hotuah a siem a,"
"forasmuch as an excellent spirit, and knowledge, and understanding, interpreting of dreams, and showing of dark sentences, and dissolving of doubts, were found in the same Daniel, whom the king named Belteshazzar. Now let Daniel be called, and he will show the interpretation.","lalin Beltesazzar ân bûk Daniela chun, thu ringhla umhai sukfelin, thu khirtakhai a umzie inentirin le manghai hrilfiein, amaa chun hrietna dâm, thiemna dâm le lungril ṭha bîk chu hmu suokin a um a. Tuhin Daniel chu inkotir la, a umzie chu inentir el a tih,” a ta."
"Then was Daniel brought in before the king. The king spake and said unto Daniel, Art thou that Daniel, who art of the children of the captivity of Judah, whom the king my father brought out of Judah?","Chun, lal hmaa chun Daniel chu an hung ṭhuoi lût a, lal chun Daniel kuomah, “Ka pa lalin Juda rama inthawka a hung ṭhuoi, Juda mi sal intânghai laia mi, Daniel chu i ni maw?"
"I have heard of thee, that the spirit of the gods is in thee, and that light and understanding and excellent wisdom are found in thee.","I chanchin ka lo hriet a, pathienhai thlarau chu nangmaah a um a, nangmaa chun êngna le thiem- na le varna ṭha bîk chu hmuin a um ti ka lo hriet bawk a."
"And now the wise men, the enchanters, have been brought in before me, that they should read this writing, and make known unto me the interpretation thereof; but they could not show the interpretation of the thing.","Tuhin, hi lekhaziek hi an tiema a umzie an mîn hriettir theina dingin mi varhai le aisânthiemhai chu ka hmaah ṭhuoi lûtin an um a; ni- sienlakhawm, thil umzie chu an inentir thei nawh a."
"But I have heard of thee, that thou canst give interpretations, and dissolve doubts: now if thou canst read the writing, and make known to me the interpretation thereof, thou shalt be clothed with purple, and have a chain of gold about thy neck, and shalt be the third ruler in the kingdom.","Amiruokchu, a umziehai chu i hril theiin, thu ringhlaumhai khawm chu i sukfel thei tiin i chanchin hi ka lo hriet a; tuhin, lekhaziek hi i tiem thei a, a umzie chu i mîn hriettir thei chun puon senduk insiltir nîng i ta, i rîngah rângkachak khaidiet inhlitir ni bawk i ta, hi rama hin rorêltu pathumna chu nîng i tih,” a ta."
"Then Daniel answered and said before the king, Let thy gifts be to thyself, and give thy rewards to another; nevertheless I will read the writing unto the king, and make known to him the interpretation.","Daniel chun a dawn a, lal hmaa chun, “I thilpêkhai chu nangma ta ni lem sienla, i lâwmmanhai chu mi dang kuomah pe lem rawh, amiruok- chu, lekhaziek chu lal kuoma chun tiem ka ta, a umzie chu inhriettir ka tih."
"O thou king, the Most High God gave Nebuchadnezzar thy father the kingdom, and greatness, and glory, and majesty:","Aw nang lalpa, Achunghnung- tak Pathien chun i pa Nebukadnezzar chu ram dâm, ropuina dâm, nasatna dâm, inlalna dâm a pêk a;"
"and because of the greatness that he gave him, all the peoples, nations, and languages trembled and feared before him: whom he would he slew, and whom he would he kept alive; and whom he would he raised up, and whom he would he put down.","ropuina a pêk lei chun a hmaa chun mi po pohai, hnam po pohai le ṭawng tinhai chu an inthinin an ṭih a; a nuom nuom a that a, a nuom nuom chu a sukhring bawk a; a nuom nuom chu a kei sâng a, a nuom nuom chu a kei hnuoi bawk a."
"But when his heart was lifted up, and his spirit was hardened so that he dealt proudly, he was deposed from his kingly throne, and they took his glory from him:","Nisienlakhawm, a lungril chu a hung insâng a, a lungril a hung ngar phingle chun chapotakin a thaw tah a, ân lalna lalṭhungphaa inthawk chun sie hnuoiin a um tah a, amaa inthawk chun a ropuina chu an lâk hmang a,"
"and he was driven from the sons of men, and his heart was made like the beasts’, and his dwelling was with the wild asses; he was fed with grass like oxen, and his body was wet with the dew of heaven; until he knew that the Most High God ruleth in the kingdom of men, and that he setteth up over it whomsoever he will.","chun, mihriem nauhai laia inthawk chun hnawt hmangin a um a; a lungril chu ramsahai lungril anga siem a hung na; a umna hmun chu ram sabengtunghai lai a ni tah a; chun, bâwngchal angin hlobet chu a ring a, a taksa chu vâna inthawka daidawin a sukhu ta bawk a: mi- hriemhai ram chunga hin Pathien Chunghnungtakin ro a rêl a, a nuom nuom chu a chunga chun a sie hlak ti a hriet hmakhat chun."
"And thou his son, O Belshazzar, hast not humbled thy heart, though thou knewest all this,","Aw Belsazzar, nang a naupa hin hi thil po po hi i hriet sa khawma i lungril i sukhnuoi nawh a;"
"but hast lifted up thyself against the Lord of heaven; and they have brought the vessels of his house before thee, and thou and thy lords, thy wives and thy concubines, have drunk wine from them; and thou hast praised the gods of silver and gold, of brass, iron, wood, and stone, which see not, nor hear, nor know; and the God in whose hand thy breath is, and whose are all thy ways, hast thou not glorified.","Vâna Lalpa chu kalin nang le nang în chawisâng ta lem a; a ina bûrlebêlhai chu i hmaa chun an hung lâk a, nang le i lalhai le i nuhmeihai le i thaikêmhai chun chuonga chun uoin in dâwn tah a; chun, tangka dâm, rângkachak dâm, dârsen dâm, thîr dâm, thing dâm, lung dâm pathien- hai, hmu thei lo le, hre thei lo le, hrietna neilohai chu in inpâk a; Pathien a kuta i hringna umna le ama i lampui po po umna chu i chawi- mawi nawh a,"
"Then was the part of the hand sent from before him, and this writing was inscribed.","ama hmaa inthawk chun hi kut bawng hi hungtir a ni tah a, hi lekhaziek hi a hung ziek tah a nih."
"And this is the writing that was inscribed: MENE, MENE, TEKEL, UPHARSIN.","Chun, hi hi lekhaziek hung in- ziek chu a nih: MENE, MENE, TEKEL UPHARSIN."
"This is the interpretation of the thing: MENE; God hath numbered thy kingdom, and brought it to an end.","Chu thil umzie chu hi hi a nih: MENE chu ‘Pathien chun i ram chu a tiem zo tah a, a tâwp chu ân tlun tah a nih,’ tina a na."
"TEKEL; thou art weighed in the balances, and art found wanting.","TEKEL chu ‘Bûknahaia chun bûkin i um a, tling loa hmu i nih,’ tina a nih."
"PERES; thy kingdom is divided, and given to the Medes and Persians.","PERES chu ‘I ram chu ṭhe a ni tah a, Media le Persia mihai kuom- a chun pêk a ni tah,’ tina a nih,” tiin."
"Then commanded Belshazzar, and they clothed Daniel with purple, and put a chain of gold about his neck, and made proclamation concerning him, that he should be the third ruler in the kingdom.","Chun, Belsazzar chun thu a pêk a, Daniel chu puon senduk an insiltir a, a rînga chun rângkachak khaidiet an inhlitir a; chun, ama chungthua chun ram sûnga rorêltu pathumna chu a ni ding a nih ti thuphuong a siem tah a."
In that night Belshazzar the Chaldean king was slain.,Chu zân chun Kaldai lal Belsazzar chu thatin a um tah a.
"And Darius the Mede received the kingdom, being about threescore and two years old.","Chun, Media mi Daria chun ram chu a nei tah a, ama chu kum sâwmruk pahnia upa a nih."
"It pleased Darius to set over the kingdom a hundred and twenty satraps, who should be throughout the whole kingdom;","Daria chun, ram sûng po poa chun biel awptu za sâwmhni sie ding ti le"
"and over them three presidents, of whom Daniel was one; that these satraps might give account unto them, and that the king should have no damage.","an chunga chun hotu pathum, a pakhat chu Daniel chu ni dingin ti chu ṭha a ti a; chun, hieng biel awp- tuhai hin anni kuoma chun sum sêng dân chanchin chu pêng an ta; chuong- chun, lal chun sietna a tuok nawna dingin."
"Then this Daniel was distinguished above the presidents and the satraps, because an excellent spirit was in him; and the king thought to set him over the whole realm.","Chun, hi Daniel hi amaa chun lungvar ṭha bîk a um leiin biel awp- tuhai le an hotuhai nêk chun a danglam bîk rieu a; chuongchun, lal chun a ram po po chunga hotua siem a lungril a."
"Then the presidents and the satraps sought to find occasion against Daniel as touching the kingdom; but they could find no occasion nor fault, forasmuch as he was faithful, neither was there any error or fault found in him.","Chun, hotuhai le biel awptuhai chun ram chungthuah Daniel chunga chun remchâng an zawng tah a; ni- sienlakhawm, ama chu ring a um a, amaa chun khawhlona le indiknawna hrim hmu a ni naw leiin khawhlona le remchâng chu an hmu thei dêr nawh a."
"Then said these men, We shall not find any occasion against this Daniel, except we find it against him concerning the law of his God.","Chun, chuong mihai chun, “A Pathien dân chung thuah ama kalna ei hmu ti ngawt naw chu, Daniel chunga hin remchâng ei hmu thei ngai âwm nawh,” an ta."
"Then these presidents and satraps assembled together to the king, and said thus unto him, King Darius, live for ever.","Chun, hieng hotuhai le biel awptuhai hi lal kuoma chun an hung inkhâwm a, a kuomah, “Lal Daria, kumkhuoin dam rawh."
"All the presidents of the kingdom, the deputies and the satraps, the counsellors and the governors, have consulted together to establish a royal statute, and to make a strong interdict, that whosoever shall ask a petition of any god or man for thirty days, save of thee, O king, he shall be cast into the den of lions.","Hi rama hotuhai, ram awptuhai, biel awptuhai, sipai hotuhai le rorêl- tuhai po po kan inkhâwm a, aw lalpa, ni sâwmthum sûng chu nangma kuoma chau naw chu tukhawmin mi dang amanih, pathien amani kuoma hnina a siem hrim hrim chu, ama chu sakeibakneihai pûka pei lût ni raw se tia dân dettak siem dingin kan inbiekthlûk tah a nih."
"Now, O king, establish the interdict, and sign the writing, that it be not changed, according to the law of the Medes and Persians, which altereth not.","Tuhin, aw lalpa, chu dân chu sukdet la, Media le Persia mihai dâna sukdanglam a ni nâwk nawna dingin i hming ziek rawh,” an ta."
Wherefore king Darius signed the writing and the interdict.,"Chuongchun, lal Daria chun chu lekhaziek le thupêka chun a hming a ziek tah a."
"And when Daniel knew that the writing was signed, he went into his house (now his windows were open in his chamber toward Jerusalem); and he kneeled upon his knees three times a day, and prayed, and gave thanks before his God, as he did aforetime.","Daniel chun chu lekhazieka chun hming ziek a ni tah ti a hriet phingleh a inah a fe tah a; (a pindana a tukverhai chu Jerusalem khuo tienga hawng zing a na) chun, a khûpin ni khatah vawi thum pei a dingṭhaṭhuon a, a Pathien hmaa chun, a hmaa a lo thaw rawp ta angin a ṭawngṭai a, lâwmthu a hril tah a."
"Then these men assembled together, and found Daniel making petition and supplication before his God.","Chun, chuong mihai chu an inkhâwm a, Daniel chu a Pathien hmaa hnina siema ṭawngṭaiin an hmu tah a."
