en,hmr
"And if a man eat of the holy thing unwittingly, then he shall put the fifth part thereof unto it, and shall give unto the priest the holy thing.","Mîn hre loa thil inthieng chu a fâk chun, a hmun ngaa ṭheha hmun khat chu sie sâng a ta, thil inthieng chu thiempu a pêk ding a nih."
"And they shall not profane the holy things of the children of Israel, which they offer unto Jehovah,","Israel thlahai thil inthieng, LALPA kuoma an inhlân chu, thiem- puhai chun an sukpawrche ding a ni nawh a,"
"and so cause them to bear the iniquity that bringeth guilt, when they eat their holy things: for I am Jehovah who sanctifieth them.","chuong ang chun, an thil inthienghai fapêkin rîtlona le baw- sietna maw an inphurtir ding a ni nawh; Kei hi LALPA anni sukthieng- tu chu ka ni sih a,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto Aaron, and to his sons, and unto all the children of Israel, and say unto them, Whosoever he be of the house of Israel, or of the sojourners in Israel, that offereth his oblation, whether it be any of their vows, or any of their freewill-offerings, which they offer unto Jehovah for a burnt-offering;","“Aron le a naupasalhai le Israel thlahai po po be la, an kuomah, ‘Israel sûngkuo laia mi amanih, Israelhai laia um ram dang mi amanih, tu- khawma thilinhlân thutiemna khawm, nuomthua thilinhlân khawm, LALPA kuoma pumrawhmang thilinhlâna a hung inhlân pha,"
"that ye may be accepted, ye shall offer a male without blemish, of the bullocks, of the sheep, or of the goats.","pawm tlâk dingin bâwng amanih, berâm amanih, kêl amanih demkailo a chal in inhlân ding a nih."
"But whatsoever hath a blemish, that shall ye not offer: for it shall not be acceptable for you.",Demkai hrim hrim chu in inhlân ding a ni nawh; pawmpêk tlâk cheu a ni âwm si nawh a.
"And whosoever offereth a sacrifice of peace-offerings unto Jehovah to accomplish a vow, or for a freewill-offering, of the herd or of the flock, it shall be perfect to be accepted; there shall be no blemish therein.","Tukhawmin thutiem sukpui- tling dingin amanih, mâni nuomthua thilinhlâna dingin amanih, LALPA kuoma inremna thilinhlâna dinga, ran ruol laia amanih, berâm ruol laia mi amanih ân hlân chun, pawm tlâk a ni theina dingin demkai dêrlo a ni ding a nih; demkaina hrim a um ding a ni nawh."
"Blind, or broken, or maimed, or having a wen, or scurvy, or scabbed, ye shall not offer these unto Jehovah, nor make an offering by fire of them upon the altar unto Jehovah.","A mitdel dâm, a ru tliek dâm, a silawng dâm, inpânna nei dâm, pang inthakna nei dâm, pang inhlip dâm chu LALPA kuomah in inhlân ding a ni nawh a, LALPA kuoma mei hmanga thilinhlâna dingin buotsai ding a ni nawh."
"Either a bullock or a lamb that hath anything superfluous or lacking in his parts, that mayest thou offer for a freewill-offering; but for a vow it shall not be accepted.","Mâni nuomthua thilinhlâna ding chun, bâwngchal khawm, be- râmte khawm, kut ke sei taluo amanih, tawi taluo amani khawm inhlân thei in tih; thutiemnaa ding ruok chun pawm ni naw nih."
"That which hath its stones bruised, or crushed, or broken, or cut, ye shall not offer unto Jehovah; neither shall ye do thus in your land.","A tilmu sukduk amanih, sukpêr amanih, sukkawi amanih, lâk amani chu LALPA kuomah in inhlân ding a ni nawh a; in rama hin chuong ang chu inthâwina dingin in hmang ding a ni bawk nawh."
"Neither from the hand of a foreigner shall ye offer the bread of your God of any of these; because their corruption is in them, there is a blemish in them: they shall not be accepted for you.","Ram dang mihai kuoma in- thawka lain chuong ang laia mi hrim hrim chu in Pathien fâk ding thilinhlânah in inhlân ding a ni nawh, chuonga chun sietna le dem- kaina a um lei chun, pawmpêk thei cheu ni naw ni,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"When a bullock, or a sheep, or a goat, is brought forth, then it shall be seven days under the dam; and from the eighth day and thenceforth it shall be accepted for the oblation of an offering made by fire unto Jehovah.","“Bâwngchal amanih, berâm amanih, kêl amanih a hung piengin, a pui kuomah ni sari a um ding a nih; ni riet nia inthawka hnung tieng chun LALPA kuoma mei hmanga thilin- hlânah pawm thei nîng a tih."
"And whether it be cow or ewe, ye shall not kill it and its young both in one day.","Bâwngpui amanih, berâmpui amanih, a tê leh ni khat sûng in that ding a ni nawh."
"And when ye sacrifice a sacrifice of thanksgiving unto Jehovah, ye shall sacrifice it that ye may be accepted.","Lâwmthu hrilna inthâwia LALPA kuoma in inthâwi pha, pawm tlâk in ni theina dingin in inthâwi ding a nih."
On the same day it shall be eaten; ye shall leave none of it until the morning: I am Jehovah.,"Chu ni chun fâk zo ding a na, a zînga chena dingin iengkhawm in khêk ding a ni nawh: Kei hi LALPA chu ka nih."
"Therefore shall ye keep my commandments, and do them: I am Jehovah.","“Chuleiin, ka thupêkhai hi in pawmin in zâwm ding a nih: Kei hi LALPA chu ka nih."
"And ye shall not profane my holy name; but I will be hallowed among the children of Israel: I am Jehovah who halloweth you,","Chun, ka hming inthieng hi in suksiet ding a ni nawh a, Israel thlahai laia chun chawimawiin ka um ding a nih;"
"who brought you out of the land of Egypt, to be your God: I am Jehovah.","Kei hi nangni sukthiengtu in Pathien ni dinga Aigupta rama inthawka ṭhuoi suoktu cheu ka nih: Kei hi LALPA chu ka nih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, and say unto them, The set feasts of Jehovah, which ye shall proclaim to be holy convocations, even these are my set feasts.","“Israel thlahai chu be la, an kuomah, ‘LALPA ruoiṭhe hunbi, in- khâwmpui inthienga in siem ding ka ruoiṭhe hunbi chu hienghai hi an nih."
"Six days shall work be done: but on the seventh day is a sabbath of solemn rest, a holy convocation; ye shall do no manner of work: it is a sabbath unto Jehovah in all your dwellings.","Ni ruk sûng sin thaw ding a na, ni sari ni ruok chu ursûntaka inser châwlna, inkhâwmpui inthieng a nih; ieng sin khawm in thaw ding a ni nawh a, in chêngna taphawta chun LALPA ta dinga châwlni a nih."
"These are the set feasts of Jehovah, even holy convocations, which ye shall proclaim in their appointed season.","LALPA ruoiṭhe hunbi, inkhâwm- pui inthieng, a hun tak peia in siem dinghai chu hieng hi an nih."
"In the first month, on the fourteenth day of the month at even, is Jehovah’s passover.","Thla khatna ni sâwmpali ni, zântieng chu LALPA fekân ruoiṭhe a nih."
And on the fifteenth day of the same month is the feast of unleavened bread unto Jehovah: seven days ye shall eat unleavened bread.,"Chu thla ma, ni sâwmpanga ni chu, LALPA kuoma Chawlṭhanglo bei ruoiṭhe a na, ni sari sûng chu chawl ṭhanglo bei in fâk ding a nih."
In the first day ye shall have a holy convocation: ye shall do no servile work.,"A ni khat ni chun inkhâwmpui inthieng nei in ta, sin hrim hrim in thaw ding a ni nawh."
But ye shall offer an offering made by fire unto Jehovah seven days: in the seventh day is a holy convocation; ye shall do no servile work.,"Ni sari sûng mei hmanga thilinhlân LALPA kuomah in inhlân ding a nih: a ni sari ni chu in- khâwmpui inthieng a na, sin hrim in thaw ding a ni nawh,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, and say unto them, When ye are come into the land which I give unto you, and shall reap the harvest thereof, then ye shall bring the sheaf of the first-fruits of your harvest unto the priest:","“Israel thlahai chu hril la an kuomah, ‘Ram ka pêk cheu chu in va tlung a, chutaka chun bu dâm in sîk pha chun, in ra hmasaa mi buphal pakhat chu thiempu kuomah in hung chawi ding a nih."
"and he shall wave the sheaf before Jehovah, to be accepted for you: on the morrow after the sabbath the priest shall wave it.","Chun, pawmpêk thei cheu a nina dingin, ama chun buphal chu LALPA hmaa chun thên a tih; châwlni zînga chun thiempu chun a thên ding a nih."
"And in the day when ye wave the sheaf, ye shall offer a he-lamb without blemish a year old for a burnt-offering unto Jehovah.","Buphal in thên ni chun berâmte a chal demkailo kum khat mi, pum- rawhmang thilinhlân dingin LALPA kuomah in inhlân ding a nih."
"And the meal-offering thereof shall be two tenth parts of an ephah of fine flour mingled with oil, an offering made by fire unto Jehovah for a sweet savor; and the drink-offering thereof shall be of wine, the fourth part of a hin.","Chutaka fâkmi thilinhlân chu beiphit inditak epha hmun sâwma ṭheha hmun hni hrieka hmet LALPA ta dinga rim inhniktak, mei hmanga thilinhlân a ni ding a nih; chun, chutaka dâwnmi thilinhlân chu uoin hin hmun lia ṭheha hmun khat a ni ding a nih."
"And ye shall eat neither bread, nor parched grain, nor fresh ears, until this selfsame day, until ye have brought the oblation of your God: it is a statute for ever throughout your generations in all your dwellings.","In Pathien ta dinga thilinhlân chu in inhlân hmakhat, chu ni tlung hmakhat chun, bei amanih, bu zêu amanih, a vui tharlâm amani khawm in fâk ding a ni nawh; hi hi in chêngna taphawtah in thlahai chena kum- khaw dân ding a nih."
"And ye shall count unto you from the morrow after the sabbath, from the day that ye brought the sheaf of the wave-offering; seven sabbaths shall there be complete:","“Châwlni zing, a thêna thên thilinhlân buphal in hung chawi ni a inthawkin tiem in ta, châwlni vawi sari tiem tling in ta;"
even unto the morrow after the seventh sabbath shall ye number fifty days; and ye shall offer a new meal-offering unto Jehovah.,châwlni vawi sarina zing chen chun ni sâwmnga tiem in ta; LALPA kuomah bu thar fâkmi thilinhlân chu in inhlân ding a nih.
"Ye shall bring out of your habitations two wave-loaves of two tenth parts of an ephah: they shall be of fine flour, they shall be baken with leaven, for first-fruits unto Jehovah.","In umna hmunhaia inthawkin epha hmun sâwma ṭheha hmun hnia siem, bei tlang thên ding pahni, bei- phit indi mi, chawl ṭhanga ur, LALPA ta dinga siem hmasak tak, inhlân ding in hung chawi ding a nih."
"And ye shall present with the bread seven lambs without blemish a year old, and one young bullock, and two rams: they shall be a burnt-offering unto Jehovah, with their meal-offering, and their drink-offerings, even an offering made by fire, of a sweet savor unto Jehovah.","Bei inhlân ruol chun berâmte pasari, demkailo kum khat mi ṭhieu le, bâwng tuoi pakhat le berâmchal pahni khawm in inhlân ding a nih; chuonghai chu, an fâkmi thilinhlân le an dâwnmi thilinhlânhai le chun, LALPA ta dinga pumrawhmang thilinhlân, LALPA ta dinga rim inhniktak, mei hmanga thil inhlân nîng a tih."
"And ye shall offer one he-goat for a sin-offering, and two he-lambs a year old for a sacrifice of peace-offerings.","Chun, suol inthâwina dingin kêl chal pakhat le, inremna thilinhlân inthâwina dingin berâmte a chal pahni kum khat mi in inhlân ding a nih."
"And the priest shall wave them with the bread of the first-fruits for a wave-offering before Jehovah, with the two lambs: they shall be holy to Jehovah for the priest.","Thiempu chun siem hmasak tak bei chu berâmte pahni le chun, LALPA hmaa thêna thilinhlân dingin thên a ta; chuonghai chu LALPA ta dinga inthieng thiempu chanpuol nîng a tih."
And ye shall make proclamation on the selfsame day; there shall be a holy convocation unto you; ye shall do no servile work: it is a statute for ever in all your dwellings throughout your generations.,Chu ni chun thu puong in ta; inkhâwmpui inthieng nei in ta; sin hrim in thaw ding a ni nawh a; hi hi in chêngna taphawtah in thlahai chena dingin kumkhaw dân nîng a tih.
"And when ye reap the harvest of your land, thou shalt not wholly reap the corners of thy field, neither shalt thou gather the gleaning of thy harvest: thou shalt leave them for the poor, and for the sojourner: I am Jehovah your God.","“In loa bu in sîk pha chun, in hnâwmkâwl rawt chen in sîk ding a ni nawh a, bu hnung khawm in zawng ding a ni nawh; mi rimsi le ram dang mihai in hlapêk ding a nih: Kei hi LALPA in Pathien chu ka nih,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, saying, In the seventh month, on the first day of the month, shall be a solemn rest unto you, a memorial of blowing of trumpets, a holy convocation.","“Israel thlahai chu hril la, an kuomah, ‘Thla sarina, chu thla ni khat ni chu in ta dingin ursûntaka insera châwlna, tawtawrâwt mûta hriet zingna, inkhâwmpui inthieng nîng a tih."
Ye shall do no servile work; and ye shall offer an offering made by fire unto Jehovah.,"Sin hrim hrim in thaw ding a ni nawh a; LALPA kuoma mei hmanga thilinhlân in inhlân ding a nih,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Howbeit on the tenth day of this seventh month is the day of atonement: it shall be a holy convocation unto you, and ye shall afflict your souls; and ye shall offer an offering made by fire unto Jehovah.","“Thla sarina ni sâwm ni ruok hi chu intlanna ni a na; in ta dingin inkhâwmpui inthieng nîng a ta, insukrinum in ta: LALPA kuoma mei hmanga thilinhlân in inhlân ding a nih."
"And ye shall do no manner of work in that same day; for it is a day of atonement, to make atonement for you before Jehovah your God.",Chu ni chun ieng sin khawm in thaw ding a ni nawh: LALPA in Pathien hmaa intlanna siemna dinga intlanna ni a ni sih a.
For whatsoever soul it be that shall not be afflicted in that same day; he shall be cut off from his people.,Tukhawm chu nia insukrinum lo chu a chipuihaia inthawkin tui- thlârin um a tih.
"And whatsoever soul it be that doeth any manner of work in that same day, that soul will I destroy from among his people.","Tukhawm chu nia sin ieng- khawm thaw taphawt chu, chu mi chu a chipuihaia inthawkin sukbo- hmang ka tih."
Ye shall do no manner of work: it is a statute for ever throughout your generations in all your dwellings.,Ieng sin khawm in thaw ding a ni nawh; hi hi in chêngna taphawtah in thlahai chena kumkhaw dân ding a nih.
"It shall be unto you a sabbath of solemn rest, and ye shall afflict your souls: in the ninth day of the month at even, from even unto even, shall ye keep your sabbath.","In ta dinga châwlni ursûntaka inser châwlna nîng a ta, in insuk- rinum ding a nih; chu thla ni kuo ni zântieng, chu zântienga inthawka zântieng nâwk chenin châwlniah in hmang ding a nih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, saying, On the fifteenth day of this seventh month is the feast of tabernacles for seven days unto Jehovah.","“Israel thlahai chu hril la, an kuomah, ‘Thla sarina ni sâwmpanga ni le ni sari sûng chu LALPA ta dingin bâwkte ruoiṭhena a nih."
On the first day shall be a holy convocation: ye shall do no servile work.,"A ni khatna chu inkhâwmpui inthieng nîng a ta, sin hrim hrim in thaw ding a ni nawh."
Seven days ye shall offer an offering made by fire unto Jehovah: on the eighth day shall be a holy convocation unto you; and ye shall offer an offering made by fire unto Jehovah: it is a solemn assembly; ye shall do no servile work.,"Ni sari sûng chun, mei hmanga thilinhlân LALPA kuomah inhlân in ta, a ni riet ni chu in ta dingin inkhâwmpui inthieng nîng a ta; mei hmanga thilinhlân LALPA kuomah in inhlân ding a nih; inkhâwmpui ursûn a na; sin hrim hrim in thaw ding a ni nawh."
"These are the set feasts of Jehovah, which ye shall proclaim to be holy convocations, to offer an offering made by fire unto Jehovah, a burnt-offering, and a meal-offering, a sacrifice, and drink-offerings, each on its own day;","Hienghai hi an nih LALPA ruoiṭhe hunbi, LALPA kuoma mei hmanga thilinhlân dâm, pumraw- hmang thilinhlân dâm, fâkmi thilin- hlân dâm, inthâwinahai dâm, dâwnmi thilinhlân dâm, an ni bîk senga inhlânna dinga inkhâwmpuina inthienga in inser dinghai chu:"
"besides the sabbaths of Jehovah, and besides your gifts, and besides all your vows, and besides all your freewill-offerings, which ye give unto Jehovah.","LALPA châwlnihai, in thil- pêkhai, in thutiemhai po po le nuom- thua in thilinhlânhai po po bâkah; chuong chu LALPA kuoma in pêk hlak hrim an nih a."
"Howbeit on the fifteenth day of the seventh month, when ye have gathered in the fruits of the land, ye shall keep the feast of Jehovah seven days: on the first day shall be a solemn rest, and on the eighth day shall be a solemn rest.","Thla sarina ni sâwmpanga nia, in lo ra suok in lâk khawm huna chun, LALPA ruoiṭhe chu ni sari inawtir in ta; a ni khat ni chu châwl ṭawk ṭawk ni nîng a ta, a ni riet ni khawm chu châwl ṭawk ṭawk ni ni bawk a tih."
"And ye shall take you on the first day the fruit of goodly trees, branches of palm-trees, and boughs of thick trees, and willows of the brook; and ye shall rejoice before Jehovah your God seven days.","A ni khat ni chun thing kûng mawi tak tak rahai, intûm kâuhai, thing inbuktak zârhai, vadunga phahrâm kâuhai chawi in ta, LALPA in Pathien hmaa chun ni sari sûng in insukhlim ding a nih."
And ye shall keep it a feast unto Jehovah seven days in the year: it is a statute for ever throughout your generations; ye shall keep it in the seventh month.,Hi hi LALPA kuoma ruoiṭhe angin kum khatah ni sari sûng in hmang ding a nih; in thlahai chena kumkhaw dân ding a nih; thla sarinaah in nei hlak ding a nih.
Ye shall dwell in booths seven days; all that are home-born in Israel shall dwell in booths;,"Bâwkteah ni sari sûng um in ta, Israel ram mi po po chu bâwkteah in um ding a nih;"
"that your generations may know that I made the children of Israel to dwell in booths, when I brought them out of the land of Egypt: I am Jehovah your God.","chuongchun, in thlahai chun, Israel thlahai chu Aigupta rama in- thawka ka ṭhuoi suok lai khan bâwkteah kân umtir ti hre thei an tih: Kei hi LALPA in Pathien chu ka nih,’ ti rawh,” tiin."
And Moses declared unto the children of Israel the set feasts of Jehovah.,"Chuongchun, Mosie chun LALPA ruoiṭhe hunbi siemhai chu Israel thlahai lai chun a puong tah a."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Command the children of Israel, that they bring unto thee pure olive oil beaten for the light, to cause a lamp to burn continually.","“Israel thlahai chu oliv hriek inthiengtak, sit dinga sâwr, khâwn- var sukchawk zingna dinga i kuoma hung la dingin thu pe rawh."
"Without the veil of the testimony, in the tent of meeting, shall Aaron keep it in order from evening to morning before Jehovah continually: it shall be a statute for ever throughout your generations.","Intuokna puon ina thuinhriettir- na puonzâr puotienga chun, zân- tienga inthawka zingkâr chena dingin, LALPA hmaah Aron chun sie fel raw se; hi hi in thlahai chena kumkhaw dân ding a nih."
He shall keep in order the lamps upon the pure candlestick before Jehovah continually.,LALPA hmaah khâwnvar siena inthiengtak chunga chun khâwnvar- hai chu sie fel hlak raw se.
"And thou shalt take fine flour, and bake twelve cakes thereof: two tenth parts of an ephah shall be in one cake.","“Chun, beiphit indi mi la la, chu chu bei sâwmpahnia siemin ur la, bei pakhat chu epha hmun sâwma ṭheha hmun hni peia siem ding a nih."
"And thou shalt set them in two rows, six on a row, upon the pure table before Jehovah.","LALPA hmaa dawkân inthieng chunga chun tlar hniin, tlar khata paruk ve vein în tlar ding a nih."
"And thou shalt put pure frankincense upon each row, that it may be to the bread for a memorial, even an offering made by fire unto Jehovah.","A tlar hnia chun beraw inthieng- tak i sie ve ve ding a nih, chu chu bei le chun hriet zingna, LALPA kuoma mei hmanga thilinhlân ang a hung ni theina dingin."
"Every sabbath day he shall set it in order before Jehovah continually; it is on the behalf of the children of Israel, an everlasting covenant.","Châwlni taphawtah LALPA hmaah Aron chun a sie fel hlak ding a nih, kumkhaw thuthlungna, Israel thlahai ta ding a nih."
And it shall be for Aaron and his sons; and they shall eat it in a holy place: for it is most holy unto him of the offerings of Jehovah made by fire by a perpetual statute.,"Chun, Aron le a naupasalhai chanpuol nîng a ta, hmun inthiengah an fâk ding a nih; kumkhaw dâna LALPA kuoma mei hmanga thilin- hlânhai laia mi, a chanpuol inthieng tak a ni sih a,” tiin."
"And the son of an Israelitish woman, whose father was an Egyptian, went out among the children of Israel; and the son of the Israelitish woman and a man of Israel strove together in the camp:","Israel nuhmei naupa, a pa chu Aigupta mi, pakhat chu Israel thlahai lai a va feh a; chu Israel nuhmei naupa le Israel mi pakhat riebûka chun an insuol a;"
"and the son of the Israelitish woman blasphemed the Name, and cursed; and they brought him unto Moses. And his mother’s name was Shelomith, the daughter of Dibri, of the tribe of Dan.","Israel nuhmei naupa chun ṭawngsie inphurin Pathien hming a hrilsiet a; chuongchun, ama chu Mosie kuomah an hung ṭhuoi a. A nu hming chu Selomith a na. Dan chi Dibri naunu a nih."
"And they put him in ward, that it might be declared unto them at the mouth of Jehovah.",LALPA baua thu suok nghâkna dingin intângna inah an khum a.
"And Jehovah spake unto Moses, saying,","Chun, LALPA chun Mosie a biek a,"
"Bring forth him that hath cursed without the camp; and let all that heard him lay their hands upon his head, and let all the congregation stone him.","“Ṭawngsiea inkhâmtu chu rie- bûk puoah ṭhuoi unla, a hretuhai po po chun a luah an kut innghat hai sienla, mi po po chun lungin dêng raw hai se."
"And thou shalt speak unto the children of Israel, saying, Whosoever curseth his God shall bear his sin.","Chun, Israel thlahai chu hril la, an kuomah, ‘Tukhawm a Pathien ṭawngsie inphur taphawt chun a suol maw chu phur a tih."
"And he that blasphemeth the name of Jehovah, he shall surely be put to death; all the congregation shall certainly stone him: as well the sojourner, as the home-born, when he blasphemeth the name of Jehovah, shall be put to death.","Chun, LALPA hming hrilsetu taphawt chu sukhlum ngei ding a nih; mi po poin lungin dêng an ta; LALPA hming an hrilsiet chun ram dang mi khawm, a ram mi khawm sukhlum ding an nih."
And he that smiteth any man mortally shall surely be put to death.,Tuolthattu chu sukhlum ngei ding a nih.
"And he that smiteth a beast mortally shall make it good, life for life.","Ran thattu taphawt chun a thung ding a nih, hringna aiah hringna."
"And if a man cause a blemish in his neighbor; as he hath done, so shall it be done to him:","Miin a tuolbâwm a sukhmêlhem chun, a thaw angtak chun a chungah thaw ve ding a nih; ru tliek aiah ru tliek, mit aiah mit, ha aiah ha;"
"breach for breach, eye for eye, tooth for tooth; as he hath caused a blemish in a man, so shall it be rendered unto him.",mi a sukhmêlhem angin ama chunga khawm thaw ve ding a nih.
And he that killeth a beast shall make it good: and he that killeth a man shall be put to death.,Ran sukhlumtu chun a thung ding a nih; mi sukhlumtu chu suk- hlum ve ding a nih.
"Ye shall have one manner of law, as well for the sojourner, as for the home-born: for I am Jehovah your God.","Ram dang mihai le a ram mihai ta dingin dân hmunkhat in nei ding a nih; kei hi LALPA in Pathien chu ka ni sih a,’ ti rawh,” tiin."
"And Moses spake to the children of Israel; and they brought forth him that had cursed out of the camp, and stoned him with stones. And the children of Israel did as Jehovah commanded Moses.","Chuongchun, Mosie chun Israel thlahai chu a biek a; ṭawngsiea inkhâmtu chu riebûk puoah an ṭhuoi suok a, lungin an dêng a. Israel thla- hai chun LALPAIN Mosie thu a pêk ang chun an thaw tah a."
"And Jehovah spake unto Moses in mount Sinai, saying,","Sinai tlângah LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, and say unto them, When ye come into the land which I give you, then shall the land keep a sabbath unto Jehovah.","“Israel thlahai hril la, an kuom- ah, ‘Ram ka pêk cheu in va tlung pha chun, ram chu LALPA hmingin a châwl ding a nih."
"Six years thou shalt sow thy field, and six years thou shalt prune thy vineyard, and gather in the fruits thereof;","I loa chun kum ruk sûng chu thil chîng i ta, grêp huon chu kum ruk sûng chu sât der i ta, a ra suokhai sîk i ta;"
"but in the seventh year shall be a sabbath of solemn rest for the land, a sabbath unto Jehovah: thou shalt neither sow thy field, nor prune thy vineyard.","a kum sari kum ruok chu ram châwl dêrna, LALPA hminga châwlna nîng a tih; i loa chun thlai i chîng ding a ni nawh a, i grêp huon khawm chu i sât der ding a ni bawk nawh."
"That which groweth of itself of thy harvest thou shalt not reap, and the grapes of thy undressed vine thou shalt not gather: it shall be a year of solemn rest for the land.","I lohmaa amaa mâwng chu i sîk ding a ni nawh a, i enkawl naw grêp chu i lo ding a ni bawk nawh; ram châwl dêrna kum a ni ding a nih."
"And the sabbath of the land shall be for food for you; for thee, and for thy servant and for thy maid, and for thy hired servant and for thy stranger, who sojourn with thee.","Ram châwl kum chun in fâkfâwm ding insuopêk a ti cheu a; i ta ding dâm, i siehlawpa le i siehlawnu ta ding dâm, i inhlawfa ta ding dâm, i kuoma khawsa ram dang mi ta ding dâm,"
"And for thy cattle, and for the beasts that are in thy land, shall all the increase thereof be for food.","i bâwng ruol ta ding dâm, i rama ranhai ta ding dâm, chutaka a hung ra suok po po chu fâkfâwm ding nîng a tih."
"And thou shalt number seven sabbaths of years unto thee, seven times seven years; and there shall be unto thee the days of seven sabbaths of years, even forty and nine years.","“Chun, châwl kum kum sari tiem i ta, kum sari hmun sari nîng a ta, châwl kum kum sari sûng chu kum sâwmli pakuo nîng a ta."
Then shalt thou send abroad the loud trumpet on the tenth day of the seventh month; in the day of atonement shall ye send abroad the trumpet throughout all your land.,Chu hnung thla sarina ni sâwm ni chun tawtawrâwt inringtak chu inmût vêltir i ta; intlanna nia chun in ram po poah tawtawrâwt in inmût vêltir ding a nih.
"And ye shall hallow the fiftieth year, and proclaim liberty throughout the land unto all the inhabitants thereof: it shall be a jubilee unto you; and ye shall return every man unto his possession, and ye shall return every man unto his family.","Chu kum sâwmngana chu inser thieng i ta, ram sûnga um po pohai kuomah zalênna thu in phuong ding a nih; in ta dingin jubili nîng a ta; mi tinin mâni ta ngai nei nâwk in ta; mi tin chu mâni insûng khur sengah in um nâwk ding a nih."
"A jubilee shall that fiftieth year be unto you: ye shall not sow, neither reap that which groweth of itself in it, nor gather the grapes in it of the undressed vines.","Chu kum sâwmngana chu in ta dingin jubili nîng a ta; iengkhawm chîng naw ti niu a, amaa mâwng khawm sîk bawk naw ti niu a, grêp enkawl naw ra chu in lo ding a ni bawk nawh."
For it is a jubilee; it shall be holy unto you: ye shall eat the increase thereof out of the field.,Jubili a ni sih a; in ta dingin kum inthieng a ni ding a nih; inloa thil ra suok chu in fâk ding a nih.
In this year of jubilee ye shall return every man unto his possession.,Hi jubili kum hin mi tinin mâni ta ngei in chang nâwk seng ding a nih.
"And if thou sell aught unto thy neighbor, or buy of thy neighbor’s hand, ye shall not wrong one another.","I tuolbâwm kuomah ieng ama- nih i zawr a, i tuolbâwma inthawkin ieng amanih în châwk khawma i hlêm ding a ni nawh;"
"According to the number of years after the jubilee thou shalt buy of thy neighbor, and according unto the number of years of the crops he shall sell unto thee.","jubili hnunga kum zât ang peiin i tuolbâwm thil chu inchâwng i ta, bu le bâl tam kum izirin i kuomah a zawr ding a nih."
"According to the multitude of the years thou shalt increase the price thereof, and according to the fewness of the years thou shalt diminish the price of it; for the number of the crops doth he sell unto thee.","A kum tam dân zir peiin a man chu sukpung i ta, a kum tlâwm dân zir peiin a man chu i suktlâwm ding a nih; lohma suok pung kum zirin i kuoma chun zawr a ni ding a nih."
And ye shall not wrong one another; but thou shalt fear thy God: for I am Jehovah your God.,"In inhlêm ding a ni nawh a, in Pathien chu in ṭi ding a nih: kei hi LALPA in Pathien chu ka ni sih a."
"Wherefore ye shall do my statutes, and keep mine ordinances and do them; and ye shall dwell in the land in safety.","“Chuleiin, ka thuruothai chu in zâwmin, ka rorêlhai chu in pawmin in ṭi ding a nih; chuongchun, chu rama chun thlamuongtakin in khawsa ding a nih."
"And the land shall yield its fruit, and ye shall eat your fill, and dwell therein in safety.","Ram chun ra insuong a ta, tlaitakin chên in ta, thlamuongtakin in va khawsa ding a nih."
"And if ye shall say, What shall we eat the seventh year? behold, we shall not sow, nor gather in our increase;","‘Iengkhawm kan chîng nawh a, thlai ra iengkhawm kan sîk naw bawk ding chun, kum sarina kum chun ieng am fâng kan ta?’ in ti a ni thei a;"
"then I will command my blessing upon you in the sixth year, and it shall bring forth fruit for the three years.","a kum ruk kum chun ka malsâwmna in chungah intlungtir ka ta, kum thum sûnga ding chun ra insuong a tih."
"And ye shall sow the eighth year, and eat of the fruits, the old store; until the ninth year, until its fruits come in, ye shall eat the old store.","Chun, a kum riet kum chun chîng in ta, thil ra suok in kawl, a hluihai chu fâng in ta, kum kuo kum chun, a hung thar nâwk chen chun, a hlui in kawlhai chu in fâk ding a nih."
And the land shall not be sold in perpetuity; for the land is mine: for ye are strangers and sojourners with me.,"“Kumkhuoa dingin ram chu zawr sawng ding a ni nawh, ram chu ka ta a ni sih a; ka kuoma khawsa mikhuol le khuolchâm el in ni sih a."
And in all the land of your possession ye shall grant a redemption for the land.,"Chun, ram in hluo po poa chun, ram intlan in phal ding a nih."
"If thy brother be waxed poor, and sell some of his possession, then shall his kinsman that is next unto him come, and shall redeem that which his brother hath sold.","“I unau chu hung pasein, a ram ṭhenkhat lo zawr sienla, a laibung bul takin a unauin a lo zawr chu a hung intlan ding a nih."
"And if a man have no one to redeem it, and he be waxed rich and find sufficient to redeem it;","Chun, mîn intlanpêktu ding a nei nawh a, ama a hung khawsa thei a, intlanna ding khawp a hung nei chun,"
