en,hmr
"And the king said unto Barzillai, Come thou over with me, and I will sustain thee with me in Jerusalem.","Chun, lal chun Barzillai kuoma chun, “Ka kuoma fe ve la, ka kuomah Jerusalemah châwm ka ti che,” a ta."
"And Barzillai said unto the king, How many are the days of the years of my life, that I should go up with the king unto Jerusalem?","Chun, Barzillai chun lal kuom- ah, “Ieng chen tak am la damin lal kuoma Jerusalema chun hang fe vêng ka ta?"
I am this day fourscore years old: can I discern between good and bad? can thy servant taste what I eat or what I drink? can I hear any more the voice of singing men and singing women? wherefore then should thy servant be yet a burden unto my lord the king?,"Tuhin kum sâwmriet mi ka na, a sie le ṭha khawm thlier thei am ka la nih? I siehlaw hin ka thil fâk le dâwn hi ân hnik naw khawm ka hriet hran thei ta am a nih? Nuhmei le pasal hla sak ri khawm ka hriet hran thei ta am a nih? Chuleiin, i siehlaw hi iengdingin am ka pu ta ding hin phurrik ni el ka ta?"
Thy servant would but just go over the Jordan with the king: and why should the king recompense it me with such a reward?,I siehlaw hin lal kuoma Jordan râl kai ve chau hi ka tum a nih; iengdingin am lal chun chuong ang chun ṭhat man chu mi thung ve kher a ta?
"Let thy servant, I pray thee, turn back again, that I may die in mine own city, by the grave of my father and my mother. But behold, thy servant Chimham; let him go over with my lord the king; and do to him what shall seem good unto thee.","Lunginsiettakin i siehlaw hi mîn fetir nâwk el la, ka nu le pa thlân umna keini khuo ngeiah thi de ning. Amiruokchu, en ta, i siehlaw Kim- ham hi, lalpa ka pu kuomah fe ve sienla, a chungah ṭha i ti ang angin thaw rawh,” a ta."
"And the king answered, Chimham shall go over with me, and I will do to him that which shall seem good unto thee: and whatsoever thou shalt require of me, that will I do for thee.","Chun, lal chun a dawn a, “Kim- ham chu ka kuomah fe vêng a tih, ṭha i ti ang peiin a chungah thâwng ka tih; chun, thil iengkhawm i mi hni ta- phawt chu thawpêk pei ka ti che,” a ta."
"And all the people went over the Jordan, and the king went over: and the king kissed Barzillai, and blessed him; and he returned unto his own place.","Chun, mipui po pohai chu Jordan râl an kai a; chun, lal khawm chu a kai veh a; chun, lal chun Barzil- lai chu a fâwp a, mal a sâwm a; chun, ama hmun tieng a fe nâwk tah a."
"So the king went over to Gilgal, and Chimham went over with him: and all the people of Judah brought the king over, and also half the people of Israel.","Chuongchun, lal chu Gilgala chun a kai a. Kimham chu a kuoma chun a kai ve a; chun, Juda mi po pohai chun lal chu an ṭhuoi kai a; Israel mi khawm a zâtve an ṭhang."
"And, behold, all the men of Israel came to the king, and said unto the king, Why have our brethren the men of Judah stolen thee away, and brought the king, and his household, over the Jordan, and all David’s men with him?","Chun, Israel mi po po chu lal kuomah an hung a, lal kuoma chun, “Iengdinga kan unau Juda mihai hin an chang bîk cheh a, lal le a sûnghai le David mihai po po khawm Jordan râla an ṭhuoi sa vawng el?” an ta."
"And all the men of Judah answered the men of Israel, Because the king is near of kin to us: wherefore then are ye angry for this matter? have we eaten at all at the king’s cost? or hath he given us any gift?","Chun, Juda mi po pohai chun Israel mihai chu an dawn a, “Lal chu keini tieng hnai a ni lei a nih, iengdinga hi thua hin in lunginsen el am? Lal nei ringa um am kan nih? Thilpêk ieng amani khawm a mi nei am a nih?” an ta."
"And the men of Israel answered the men of Judah, and said, We have ten parts in the king, and we have also more right in David than ye: why then did ye despise us, that our advice should not be first had in bringing back our king? And the words of the men of Judah were fiercer than the words of the men of Israel.","Chun, Israel mihai chun Juda mihai chu an dawn a, “Lala hin chan sâwm kan nei a, Davida hin nangni nêkin chan kan nei lem a nih. Ieng- dinga in mi ngainêp el am a na? Lal ṭhuoikîr thu hi a rawt hmasatu kan ni naw am a nih?” an ta. Chuongchun, Juda mihai thu chu Israel mihai thu nêk chun ân rum ta lem a."
"And it came to pass after this, that David inquired of Jehovah, saying, Shall I go up into any of the cities of Judah? And Jehovah said unto him, Go up. And David said, Whither shall I go up? And he said, Unto Hebron.","Chun, chu hnunga chun David chun, “Juda ram khâwlai ama- niah ka hang fe ding?” tiin LALPA a rawn a. Chun, LALPA chun a kuomah, “Hang fe raw khai,” a ta. David chun, “Khâwlai am ka hang fe ding?” a ta. Chun, ama chun, “Hebronah,” a ta."
"So David went up thither, and his two wives also, Ahinoam the Jezreelitess, and Abigail the wife of Nabal the Carmelite.","Chuongchun, David chu chutaka chun a hang fe tah a, a nuhmeihai pahni Jezreel mi Ahinoam le Kar- mela Nabal nuhmei Abigail le khan."
"And his men that were with him did David bring up, every man with his household: and they dwelt in the cities of Hebron.","Chun, David chun a kuoma mi um po pohai chu a ṭhuoi a, mi tin an sûngkuohai seng leh, Hebron khuoa chun an um a."
"And the men of Judah came, and there they anointed David king over the house of Judah. And they told David, saying, The men of Jabesh-gilead were they that buried Saul.","Chun, Juda rama mihai an va feh a, Juda mihai chunga lal dingin David chu hriek an nâl tah a. Chun, “Saula phûmtuhai chu Jabes-gilead mihai an nih,” tiin David chu an hril a."
"And David sent messengers unto the men of Jabesh-gilead, and said unto them, Blessed be ye of Jehovah, that ye have showed this kindness unto your lord, even unto Saul, and have buried him.","Chuongchun, Jabes-gilead mihai kuoma chun David chun mi a tir a, an kuomah, “In lalpa Saula chu hi lung- insietna hi suklangin ama chu in lo phûm ta leiin LALPA chun malsâwm raw se cheu."
"And now Jehovah show lovingkindness and truth unto you: and I also will requite you this kindness, because ye have done this thing.","Chuongchun, LALPA chun in chungah zainêmna le thutak inlang- tir sienla, hieng thil in thaw lei hin kei khawma in lunginsietna man chu thung ka ti cheu."
"Now therefore let your hands be strong, and be ye valiant; for Saul your lord is dead, and also the house of Judah have anointed me king over them.","Chuongchun, in kuthai chu hung hrât sienla, huoitakin um ro, in lalpa Saula chu a thi ta sih a; chun, Juda chihai chun an chunga lal dingin hriek an mi nâl ta bawk a,” a ta."
"Now Abner the son of Ner, captain of Saul’s host, had taken Ish-bosheth the son of Saul, and brought him over to Mahanaim;","Chun, Nera naupa Abner, Saula sipai hotu chun Saula naupa Is- boseth chu Mahanaimah a ṭhuoi a,"
"and he made him king over Gilead, and over the Ashurites, and over Jezreel, and over Ephraim, and over Benjamin, and over all Israel.","Gilead chunga dâm, Asur mihai chunga dâm, Jezreel chunga dâm, Ephraim chunga dâm, Israel chung po poah lalah a siem tah a."
"Ish-bosheth, Saul’s son, was forty years old when he began to reign over Israel, and he reigned two years. But the house of Judah followed David.","(Saula naupa Is-boseth chu Israel chunga ro a rêl ṭan lai chun kum sâwmli mi a na, kum hni ro a rêl a). Nisienlakhawm, Juda mihai chun David chu an pawm lem a."
And the time that David was king in Hebron over the house of Judah was seven years and six months.,Davidin Hebrona Juda chihai chunga ro a rêlna chu kum sari le thla ruk a ni tah a.
"And Abner the son of Ner, and the servants of Ish-bosheth the son of Saul, went out from Mahanaim to Gibeon.","Chun, Nera naupa Abner le Saula naupa Is-boseth siehlawhai chu Mahanaima inthawk an suok a, Gibeonah an feh a."
"And Joab the son of Zeruiah, and the servants of David, went out, and met them by the pool of Gibeon; and they sat down, the one on the one side of the pool, and the other on the other side of the pool.","Chun, Zeruia naupa Joab le David siehlawhai chu an fe suok a, Gibeon dîla chun an intuok a; chuong- chun, pâwl khat chu dîl râl khing- tieng chun an ṭhung a, pâwl khat dang chu dîl râl khingtieng chun."
"And Abner said to Joab, Let the young men, I pray thee, arise and play before us. And Joab said, Let them arise.","Chun, Abner chun Joab kuom- ah, “Tlangvâlhai chu hung inthawk- hai sienla, ei hmaa hin hang inthaw ta hai sienla,” a ta. Chun, Joab chun, “Hung inthawk e â,” a ta."
"Then they arose and went over by number: twelve for Benjamin, and for Ish-bosheth the son of Saul, and twelve of the servants of David.","Chuongchun, an inthawk a, an ni zât chin ruot chie chu an kai a, Benjamin chi Saula naupa Is-boseth tienga ṭhang chu sâwm le pahni; chun, David siehlawhai chu sâwm le pahni bawk."
"And they caught every one his fellow by the head, and thrust his sword in his fellow’s side; so they fell down together: wherefore that place was called Helkath-hazzurim, which is in Gibeon.","An khingpuihai chu an lu sengah an inman a, mâni bitumhai chu an nâkah kâwlhnâmin an insun seng a; chuongchun, an tlu ta vawng el a; chuleiin, chu hmun chu Helkath-Hazurim an ti tah a; chu chu Gibeona um a nih."
"And the battle was very sore that day; and Abner was beaten, and the men of Israel, before the servants of David.","Chuongchun, chu nia an inthaw chu a nasa ta hle a, chun, Abner le Israel mihai chu David siehlawhai hmaa chun an tlâwm tah a."
"And the three sons of Zeruiah were there, Joab, and Abishai, and Asahel: and Asahel was as light of foot as a wild roe.","Chun, chutaka chun Zeruia naupasalhai pathum Joab le Abisai le Asahel hai chu an um a, Asahel chu sazukpui ang ela ngal hrât a nih."
And Asahel pursued after Abner; and in going he turned not to the right hand nor to the left from following Abner.,"Chuongchun, Asahel chun Abner chu a hnawt a, Abner a hnawt chu changtieng le vawitieng khawm pêt hlek loin a hnawt a."
"Then Abner looked behind him, and said, Is it thou, Asahel? And he answered, It is I.","Chuongchun, Abner chu a hang nghale a, “Nang i ni maw Asahel?” a hei tih a. Chun, ama chun a dawn a, “Kei ka nih ie,” a ta."
"And Abner said to him, Turn thee aside to thy right hand or to thy left, and lay thee hold on one of the young men, and take thee his armor. But Asahel would not turn aside from following him.","Chun, Abner chun, a kuomah, “I changtieng amanih, i vawitieng amani khan pêt la, tlangvâl pakhat kha man la, a râlthuom kha lâkpêk rawh,” a ta. Nisienlakhawm, Asahel chun ama a hnawt chu a pêtsan nuom chuong nawh a."
"And Abner said again to Asahel, Turn thee aside from following me: wherefore should I smite thee to the ground? how then should I hold up my face to Joab thy brother?","Chun, Abner chun Asahel kuomah, “Mi pêtsan rawh, iengdingin am sunthlûng ka ti cheh a? I unaupa Joab hmêl ka hmu ngam ding am a nih?” a ti nâwk a."
"Howbeit he refused to turn aside: wherefore Abner with the hinder end of the spear smote him in the body, so that the spear came out behind him; and he fell down there, and died in the same place: and it came to pass, that as many as came to the place where Asahel fell down and died stood still.","Nisienlakhawm, a pêt nuom chuong nawh a, chuleiin, Abner chun a feiṭhut tiengin a phîngah a sun a, a fei chu a hnungtieng a tlang a, chutaka chun a tlu ta tawp a, chu hmuna chun a thi tah a; chun, Asahel a tlûka a thina hmun hung tlung taphawthai chu chutaka chun an ngîr chawt pei a."
"But Joab and Abishai pursued after Abner: and the sun went down when they were come to the hill of Ammah, that lieth before Giah by the way of the wilderness of Gibeon.","Nisienlakhawm, Joab le Abisai chun Abner chu an hnawt pei a, chun, Gibeon thlalêr lampuia Gia dep Amma tlâng an tlung chun nisa a tla tah a."
"And the children of Benjamin gathered themselves together after Abner, and became one band, and stood on the top of a hill.","Chun, Benjamin thlahai chu Abner kuoma chun an pungkhâwm a, pâwl khatah an insiem a, tlâng sîpa chun an va ngîr tah a."
"Then Abner called to Joab, and said, Shall the sword devour for ever? knowest thou not that it will be bitterness in the latter end? how long shall it be then, ere thou bid the people return from following their brethren?","Chuongchun, Abner chun Joab chu a ko a, “Kâwlhnâm hin a vât zing ding am a nih? A tâwp tieng chun la lunginzîngum hlêng a tih ti i hriet naw am a nih? Mipuihai chu ieng chen am an unauhai hnawt kîrsan dinga hril loin i um ding a na?” a ta."
"And Joab said, As God liveth, if thou hadst not spoken, surely then in the morning the people had gone away, nor followed every one his brother.","Chun, Joab chun, “Pathien hringna sâlin ka hril a nih, ieng- khawm lo hril naw la chu mipuihai chu zîngkâr khan an fe hmang ta ding a na, an unauhai chu an hnawt naw ding bah,” a ta."
"So Joab blew the trumpet; and all the people stood still, and pursued after Israel no more, neither fought they any more.","Chuongchun, Joab chun taw- tawrâwt chu a hei mût a, mipuihai chu an ngîr ta ṭhuop a, Israel mihai chu an hnawt ta nawh a, an thaw nâwk ta nawh a."
"And Abner and his men went all that night through the Arabah; and they passed over the Jordan, and went through all Bithron, and came to Mahanaim.","Chuongchun, Abner le a mihai chu chu zân chun zânkhawvârin an feh a, chun, Jordan an kai a, Bithron an fe thleng rak a, Mahanaim an tlung tah a."
"And Joab returned from following Abner: and when he had gathered all the people together, there lacked of David’s servants nineteen men and Asahel.","Chun, Joab chu Abner a hnawt chu a kîr tah a; chun, mipuihai po po a hei ko khâwm chun David rawihai sâwmpakuo le Asahel an lo kim ta nawh a."
"But the servants of David had smitten of Benjamin, and of Abner’s men, so that three hundred and threescore men died.",David rawihai ruok chun Benjamin mihai le Abner mihai chu za thum le sâwmruk an sukhlum a.
"And they took up Asahel, and buried him in the sepulchre of his father, which was in Beth-lehem. And Joab and his men went all night, and the day brake upon them at Hebron.","Chuongchun, Asahel ruong chu an lâk a, Bethlehema a pa thlânah an phûm a. Chun, Joab le a mihai chu zânkhawvârin an feh a, Hebron an tlung chun khuo a var a."
"And there happened to be there a base fellow, whose name was Sheba, the son of Bichri, a Benjamite: and he blew the trumpet, and said, We have no portion in David, neither have we inheritance in the son of Jesse: every man to his tents, O Israel.","Chun, chutaka chun Benjamin mi, Bikri naupa a hming Seba, Belial mi pakhat a lo um hlau el a; tawtawrâwt a mût a, “Davida hin chanvo ei nei ve nawh a, Jesai naupaa hin rohluo ding ei nei bawk nawh, aw Israel mihai, in puon in tieng seng fe ro,” a ta."
"So all the men of Israel went up from following David, and followed Sheba the son of Bichri; but the men of Judah clave unto their king, from the Jordan even to Jerusalem.","Chuongchun, Israel mi po poin David an zui chu an mâksan a, Bikri naupa Seba chu an zui tah a; Juda mihai ruok chun Jordana inthawka Jerusalem chenin an lal chu an inkawppui ta tlat a."
"And David came to his house at Jerusalem; and the king took the ten women his concubines, whom he had left to keep the house, and put them in ward, and provided them with sustenance, but went not in unto them. So they were shut up unto the day of their death, living in widowhood.","Chuongchun, David chun Jeru- salema a in chu a tlung a; chun, lal chun nuhmei sâwm a thaikêmhai in nghâk dinga a siehai chu a ṭhuoi a, a khum a, an fâk ding a pêk a, nisien- lakhawm, an kuomah a lût nawh a. Chuongchun, an thi ni chena khuma umin, hmeithaiin an um tah a."
"Then said the king to Amasa, Call me the men of Judah together within three days, and be thou here present.","Chun, lal chun Amasa kuomah, “Ni thum sûngin Juda mihai mi ko khâwmpêk la, chun, nang khawm hung ṭhang ve bawk la,” a ta."
So Amasa went to call the men of Judah together; but he tarried longer than the set time which he had appointed him.,"Chuongchun, Amasa chu Juda mihai ko khâwm dingin a fe tah a; amiruokchu, a hun ruotpêk nêkin a va thang sâwt tah a."
"And David said to Abishai, Now will Sheba the son of Bichri do us more harm than did Absalom: take thou thy lord’s servants, and pursue after him, lest he get him fortified cities, and escape out of our sight.","Chuongchun, David chun Abisai kuomah, “Bikri naupa Seba hin Absalom nêk hmanin ei pawi a tâwk ding a nih ie, i pu mihai hi ṭhuoi la, hnawt ro khai; chuong naw chun khaw kul neia dam lût hman a ta, ei hmu phâk nawa hin insuo hlau rawi ei tih,” a ta."
"And there went out after him Joab’s men, and the Cherethites and the Pelethites, and all the mighty men; and they went out of Jerusalem, to pursue after Sheba the son of Bichri.","Chuongchun, Joab rawihai, Kereth mihai le, Peleth mihai le an mi hrâthai po po chun ama an zui suok tah a; Jerusalema inthawk chun Bikri naupa Seba chu hnawt dingin an suok tah a."
"When they were at the great stone which is in Gibeon, Amasa came to meet them. And Joab was girded with his apparel of war that he had put on, and thereon was a girdle with a sword fastened upon his loins in the sheath thereof; and as he went forth it fell out.","Gibeona lungpui umna an va tlung chun Amasa chun anni chu a lo tuok a. Chun, Joab chu indona thuomhnawin ân chei a; chun, a chunga chun kâwlhnâm a bâwm pumin, kâwngkhia chun a pai a; chun, a fe malam chun a kâwlhnâm chu damtein a phawi a."
"And Joab said to Amasa, Is it well with thee, my brother? And Joab took Amasa by the beard with his right hand to kiss him.","Chun, Joab chun Amasa kuoma chun, “Unaupa, i ṭha pei de maw?” a ta. Chun, Joab chun Amasa chu fâwp tumin a khâkhmul chu a kut changtiengin a chel a."
"But Amasa took no heed to the sword that was in Joab’s hand: so he smote him therewith in the body, and shed out his bowels to the ground, and struck him not again; and he died. And Joab and Abishai his brother pursued after Sheba the son of Bichri.","Nisienlakhawm, Amasa chun Joabin kâwlhnâm a chawi chu a ngai- sak nawh a; chuongchun, a phînga chun a sun a, a rîlhai chu a sukthlâk nuoi el a, a sun nawn nâwk ta nawh a; chuongchun, a thi tah a. Chuong- chun, Joab le a unaupa Abisai chun Bikri naupa Seba chu an hnawt tah a."
"And there stood by him one of Joab’s young men, and said, He that favoreth Joab, and he that is for David, let him follow Joab.","Chun, a kâwlah Joab rawihai laia tlangvâl pakhat chu a ngir a, “Joab le David tienga ṭhang taphawt chun Joab hi zui pei raw se,” a tih a."
"And Amasa lay wallowing in his blood in the midst of the highway. And when the man saw that all the people stood still, he carried Amasa out of the highway into the field, and cast a garment over him, when he saw that every one that came by him stood still.","Chun, Amasa chu lamlien laitakah a thisenin a lo inchie nuoi el a. Chun, ama chun mi po po ngîr zinga a hmu chun Amasa ruong chu lamliena inthawk chun phûl tienga sawnin puonin ân khum a, a kâwla hung taphawt chu an ngîr peia a hmu leiin."
"When he was removed out of the highway, all the people went on after Joab, to pursue after Sheba the son of Bichri.","Chun, lamliena inthawka sie hmang a ni hnung chun Bikri naupa Seba chu hnawt dingin mi po po chun Joab chu an zui tah a."
"And he went through all the tribes of Israel unto Abel, and to Beth-maacah, and all the Berites: and they were gathered together, and went also after him.","Chun, Abel chen le, Beth-maaka chenin Israel hnam po pohai le Ber mihai po po khawm chu a sir vawng a; chun, an pungkhâwm a, ama an zui ve a."
"And they came and besieged him in Abel of Beth-maacah, and they cast up a mound against the city, and it stood against the rampart; and all the people that were with Joab battered the wall, to throw it down.","Chun, Beth-maakaa Abel khuoa chun an inhuol a; chun, a khaw hrûla chun hnuoi an dêng pâwng a, kul hrûla chun a ngîr a, chun, Joab kuoma mi um po pohai chun kul chu sukchim dingin an suk tlut tlut a."
"Then cried a wise woman out of the city, Hear, hear; say, I pray you, unto Joab, Come near hither, that I may speak with thee.","Chuongchun, nuhmei var pa- khat khuoa inthawk chun a hung khêk a, “Khai khai, Joab kuomah, ‘Hung hnâi raw khai, i kuomah thu lo hril ka ti khai,’ a tih, hang ti ro khai,” a tih a."
"And he came near unto her; and the woman said, Art thou Joab? And he answered, I am. Then she said unto him, Hear the words of thy handmaid. And he answered, I do hear.","Chun, a kuoma chun a va fe hnai a, chun, nuhmei chun, “Joab i ni maw?” a tih a. “Nih e,” a tih a, a dawn a. Chuongchun, a kuomah, “I suoknu thuhril hi ngai ta,” a tih a. Chun, ama chun a dawn a, “Ka lo ngai ie,” a tih a."
"Then she spake, saying, They were wont to speak in old time, saying, They shall surely ask counsel at Abel: and so they ended the matter.","Chuongchun, “Tienlai chun, ‘Abel khuoa hin inrawn phawt an ta,’ an ti hlak a, chuong ang chun thu an suktâwp hlak."
I am of them that are peaceable and faithful in Israel: thou seekest to destroy a city and a mother in Israel: why wilt thou swallow up the inheritance of Jehovah?,"Kei hi Israelhai laia inrem nuom le ringum pâwl ka na, nang chun Israel khuo, a khaw bulpui hi suksiet i tum a ni hi, LALPA ro chu iengdinga sukhmang i tum am a na?” tiin a hril a."
"And Joab answered and said, Far be it, far be it from me, that I should swallow up or destroy.","Chun, Joab chun a dawn a, “Chuong ang chu a ni naw tawp el, sukhmang amanih, suksiet amanih ka tum naw hrim hrim. Chuong ang tieng thu chu a ni nawh;"
"The matter is not so: but a man of the hill-country of Ephraim, Sheba the son of Bichri by name, hath lifted up his hand against the king, even against David; deliver him only, and I will depart from the city. And the woman said unto Joab, Behold, his head shall be thrown to thee over the wall.","Ephraim tlâng rama Bikri naupa Seba chun lal David ngei chu dodâlin a kut ân let a; ama chu mi pe el unla, khuo chu suoksan el kan tih,” a tih a. Chun, nuhmei chun Joab kuomah, “Ngai ta, a lu chu kulah hung pei liempêk kan ti che,” a tih a."
"Then the woman went unto all the people in her wisdom. And they cut off the head of Sheba the son of Bichri, and threw it out to Joab. And he blew the trumpet, and they were dispersed from the city, every man to his tent. And Joab returned to Jerusalem unto the king.","Chuongchun, nuhmei chu a varna hmang chun mipui po pohai lai chun a feh a. Chun, Bikri naupa Seba lu chu an tan a, Joab kuom tieng chun an thedawk a. Chun, tawtawrâwt a mût a, mâni puon in tieng seng, khuoa inthawk chun an indar tah a. Chun, Joab chu Jerusalemah lal kuoma chun a fe nâwk tah a."
Now Joab was over all the host of Israel; and Benaiah the son of Jehoiada was over the Cherethites and over the Pelethites;,"Joab chu Israelhai po po sipai hotu a na, chun, Jehoiada naupa Benaia chu Kereth mi le Peleth mihai hotu a nih;"
and Adoram was over the men subject to taskwork; and Jehoshaphat the son of Ahilud was the recorder;,"chun, Adoniram chu sinthawa ruoiluihai hotu a nih; chun, Ahilud naupa, Jehosaphat chu chanchin ziektu a na;"
and Sheva was scribe; and Zadok and Abiathar were priests;,"Seva chu lekha ziektu a na, chun, Zadok le Abiathar chu thiempu an nih;"
and also Ira the Jairite was chief minister unto David.,"chun, Jair mi Ira khawm chu David thiempu a nih."
"And there was a famine in the days of David three years, year after year; and David sought the face of Jehovah. And Jehovah said, It is for Saul, and for his bloody house, because he put to death the Gibeonites.","Chun, David damlai chun a kum bi sirin kum thum ṭâm a tlah a; chun, David chun LALPA chu a rawn a. Chun, LALPA chun, “Thisen insuotu Saula le a sûnghai lei a nih; Gibeon mihai a that el si a,” a ta."
"And the king called the Gibeonites, and said unto them (now the Gibeonites were not of the children of Israel, but of the remnant of the Amorites; and the children of Israel had sworn unto them: and Saul sought to slay them in his zeal for the children of Israel and Judah);","Chun, lal chun Gibeon mihai chu a ko a, an kuomah, (Gibeon mihai chu Israel thlahai an ni nawh a, Amor mi la um sunhai kha an ni lem a; Israel thlahai chun an chunga chun ṭawng an lo inkhâm tah a; Saula chun Juda thlahai le Israel thlahai ta dinga ṭhahnem a ngai leiin that a tum el hlak a nih)."
"and David said unto the Gibeonites, What shall I do for you? and wherewith shall I make atonement, that ye may bless the inheritance of Jehovah?","David chun Gibeon mihai kuoma chun, “Iengam thawpêk ka ti cheu a? LALPA ro chu mal in sâwm theina dingin ieng ang inremna am siempêk ka ti cheu a?” a ta."
"And the Gibeonites said unto him, It is no matter of silver or gold between us and Saul, or his house; neither is it for us to put any man to death in Israel. And he said, What ye shall say, that will I do for you.","Chun, Gibeon mihai chun a kuomah, “Saula le a sûnghai le kan chungthua hin tangka le rângkachak tieng thu a ni nawh a, Israel mihai lai hin mi sukhlum theina kan nei bawk nawh,” an ta. Chun, ama chun, “In hril ang taphawt chu thawpêk ka ti cheu,” a ta."
"And they said unto the king, The man that consumed us, and that devised against us, that we should be destroyed from remaining in any of the borders of Israel,","Chun, lal kuoma chun, “A mi sukbohmangtu le Israel ram sûng hrim hrima khawm um loa, sukbo- hmang dinga a mi phiertu chu,"
"let seven men of his sons be delivered unto us, and we will hang them up unto Jehovah in Gibeah of Saul, the chosen of Jehovah. And the king said, I will give them.","a naupasalhai pasari mi pe la, LALPA mi ruot Saula umna khuo Gibea khuoa chun LALPA hmaah khai kan tih,” an ta. Chun, lal chun, “Pe e â,” a ta."
"But the king spared Mephibosheth, the son of Jonathan the son of Saul, because of Jehovah’s oath that was between them, between David and Jonathan the son of Saul.","Nisienlakhawm, lal chun LALPA kuomah David le Saula naupa Jonathan kâra, an pahni inkâra ṭawng inkhâmna leiin Saula naupa Jonathan naupa Mephiboseth chu a hum a."
"But the king took the two sons of Rizpah the daughter of Aiah, whom she bare unto Saul, Armoni and Mephibosheth; and the five sons of Michal the daughter of Saul, whom she bare to Adriel the son of Barzillai the Meholathite:","Lal chun Aia naunu Rizpain Saula naupasal pahni a neipêk Armoni le Mephiboseth chu a ṭhuoi a; chun, Meholath mi Barzillai naupa Adriel, Saula naunu Mikalin nau- pasal panga a neipêkhai leh;"
"and he delivered them into the hands of the Gibeonites, and they hanged them in the mountain before Jehovah, and they fell all seven together. And they were put to death in the days of harvest, in the first days, at the beginning of barley harvest.","chun, Gibeon mihai kuta chun ân hlân a, chun, anni chun LALPA hmaah thingah an khai a, chuong- chun, an pasari chun hmunkhatah an thi seng a, bu sîk hun, buṭei sîk hun vêl laiin an sukhlum a."
"And Rizpah the daughter of Aiah took sackcloth, and spread it for her upon the rock, from the beginning of harvest until water was poured upon them from heaven; and she suffered neither the birds of the heavens to rest on them by day, nor the beasts of the field by night.","Chun, Aia naunu Rizpa chun saiip puon a lâk a, bu sîk ṭantira inthawka vâna inthawka tuiin a hung burkhum chena a umna dingin, lungpui chungah ân zar khum a; an chunga sûna chunglêng vatehai fûk le ramsahai um khawm a phal nawh a."
"And it was told David what Rizpah the daughter of Aiah, the concubine of Saul, had done.","Chun, Aia naunu Saula thai- kêm Rizpa thilthaw chu David chu an hril a."
"And David went and took the bones of Saul and the bones of Jonathan his son from the men of Jabesh-gilead, who had stolen them from the street of Beth-shan, where the Philistines had hanged them, in the day that the Philistines slew Saul in Gilboa;","Chun, David chu a feh a, Philistin mihaiin Gilboaa Saula an that nia Philistin mihaiin Beth-san muol laia an khai inrutu, Jabes- Gilead mihai kuoma inthawkin Saula ru le a naupa Jonathan ruhai chu a lâk a."
and he brought up from thence the bones of Saul and the bones of Jonathan his son: and they gathered the bones of them that were hanged.,"Chutaka Saula ru le a naupa Jonathan ruhai chu a lâk a; chuong- chun, an khaihai ru khawm chu an lâk khâwm a."
"And they buried the bones of Saul and Jonathan his son in the country of Benjamin in Zela, in the sepulchre of Kish his father: and they performed all that the king commanded. And after that God was entreated for the land.","Chun, Saula ru le a naupa Jonathan ruhai chu Benjamin rama Zela khuoa a pa Kis thlânah an phûm a, chun, lal thupêk ang pei chun an thawh a. Chun, chu hnunga chun chu ram chunga chun Pathien a lungâwi tah a."
"And the Philistines had war again with Israel; and David went down, and his servants with him, and fought against the Philistines. And David waxed faint;","Philistin mihai chun Israel mihai chu an do nâwk a; chun, David chu a mihai le chun an fe thlah a; Philistin mihai chu an zu do a, chun, David chu a hung chau ta hle el a."
"and Ishbi-benob, who was of the sons of the giant, the weight of whose spear was three hundred shekels of brass in weight, he being girded with a new sword, thought to have slain David.","Chun, Isbi-benod, mi lien naupasalhai laia mi, a fei rikzie chu dâr Shekel za thum, kâwlhnâm thar pai chun David chu that a tum a."
"But Abishai the son of Zeruiah succored him, and smote the Philistine, and killed him. Then the men of David sware unto him, saying, Thou shalt go no more out with us to battle, that thou quench not the lamp of Israel.","Nisienlakhawm, Zeruia naupa Abisai chun a san a, Philistin mi chu a thawh a, a that tah a. Chun, David mihai chun, “Israelhai khâwnvar hi i sukmit nawna dingin indo dingin kan kuomah suok ve ta dêr naw ti nih,” tiin a chungah ṭawng an inkhâm a."
"And it came to pass after this, that there was again war with the Philistines at Gob: then Sibbecai the Hushathite slew Saph, who was of the sons of the giant.",Chu hnunga chun Philistin mihai leh Gob khuoah indona a um nâwk a; chutaka chun Husath mi Sibbekai chun mi lien naupasalhai laia mi Saph a that a.
"And there was again war with the Philistines at Gob; and Elhanan the son of Jaare-oregim the Beth-lehemite slew Goliath the Gittite, the staff of whose spear was like a weaver’s beam.","Chun, Philistin mihai leh Gob khuoah an indo nâwk a; chun, Bethlehem mi Jaare-oregim naupa Elhananin Git mi Goliath a that a, a fei ngul chu puon khâwngtu puon- kawl ang a nih."
"And there was again war at Gath, where was a man of great stature, that had on every hand six fingers, and on every foot six toes, four and twenty in number; and he also was born to the giant.","Chun, Gath khuoah indona a um nâwk a, chutaka chun mi insâng- tak el a kut khingtieng khingtienga kutpâr paruk, a ke khingtieng khingtienga kepâr paruk, a rênga sâwmhni le pali nei hi a um a; ama khawm chu mi liena inthawka pieng a nih."
"And when he defied Israel, Jonathan the son of Shimei, David’s brother, slew him.","Chun, Israel mihai chu a va cho a, David unau Simei naupa Jonathan chun a lo that a."
"These four were born to the giant in Gath; and they fell by the hand of David, and by the hand of his servants.","Chun, chuong palihai chu Gath khuoa mi liena inthawka pieng an na, chuonghai chu David le a mihai kutah an thih a."
