en,hmr
Blessed be Jehovah; For he hath showed me his marvellous lovingkindness in a strong city.,"LALPA chu inpâkin um raw se, A ngilneina maktak chu khaw- pui dettakah a mîn hmutir sih a."
"As for me, I said in my haste, I am cut off from before thine eyes: Nevertheless thou heardest the voice of my supplications, When I cried unto thee.","Kei hlak chun, ka lunginzing- in, “I mithmuah inthawka pei hmangin ka um tah,” ka lo tih a. Nisienlakhawm, ka ko che khan, lunginsiet ka hnina râwlhai kha i lo hriet sih a."
"Oh love Jehovah, all ye his saints: Jehovah preserveth the faithful, And plentifully rewardeth him that dealeth proudly.","Aw a mi inthieng po pohai, LALPA chu hmangai ro: LALPA chun mi ringum chu a humhim a, Chapotaka thawtu chu nasatakin a thung hlak."
"Be strong, and let your heart take courage, All ye that hope in Jehovah.","LALPA beiseitu po pohai, Hrâttakin um unla, in lungril chu insukhuoi raw se."
"Blessed is he whose transgression is forgiven, Whose sin is covered.","A bawsietna ngaidama uma, a suolna inkhuma um chu, a hamṭha,"
"Blessed is the man unto whom Jehovah imputeth not iniquity, And in whose spirit there is no guile.","Mi LALPAIN rîtlona neia a ruot naw, A thlaraua hlêmna hrim hrim um naw chu, a hamṭha."
"When I kept silence, my bones wasted away Through my groaning all the day long.","Ka suol ka topui zing lai khan, sunnithlâka kân rûmna leiin, Ka taksa hi a châu tiel tiel a."
For day and night thy hand was heavy upon me: My moisture was changed as with the drought of summer. [Selah,"A sûn a zânin i kutin a mi del sih a; Ka taksa hnâwngna khawm, ṭhâlrumin thil a sukdanglam angin, a hung danglam ta hiel kha."
"I acknowledged my sin unto thee, And mine iniquity did I not hide: I said, I will confess my transgressions unto Jehovah; And thou forgavest the iniquity of my sin. [Selah","Ka suolna chu i kuomah ka phuong a, Ka rîtlona chu ka ip ta nawh a, “Ka bawsietna chu LALPA kuomah thupha châwi tâng ka tih,” ka tih a; Chuongchun, ka suol rîtlona chu i lo ngaidam ta kha."
For this let every one that is godly pray unto thee in a time when thou mayest be found: Surely when the great waters overflow they shall not reach unto him.,"Chuleiin, Pathien ngaisak mi taphawt chu zawnghmu awla i um laiin i kuomah ṭawngṭâi seng raw hai se; Tui lienhai chu a hung liem pha chun anni chu a chîm phâk vak nawna dingin."
Thou art my hiding-place; thou wilt preserve me from trouble; Thou wilt compass me about with songs of deliverance. [Selah,"Nang chu kân bîkhmangna hmun i na, nang chun lunginzîngnaa inthawk mi humhim i ta, Sanhimna hlahaiin mîn huolvêltir i tih."
I will instruct thee and teach thee in the way which thou shalt go: I will counsel thee with mine eye upon thee.,"I fena ding lampui chu inchûk- tirin, kâwkhmûng ka ti cheh a, Ka mita en zing pum chein rem ruotpêk ka ti che."
"Be ye not as the horse, or as the mule, which have no understanding; Whose trappings must be bit and bridle to hold them in, Else they will not come near unto thee.","Ngaituona nei naw sakawr ama- nih, sabengtung amani angin um naw ro, Anni chun chelngîrna ding thîrbar amanih, keingîrna dinga hrui dâm an ṭûl hlak sih a; Chuong naw chun i kâwl hnaiah hung naw ni hai."
"Many sorrows shall be to the wicked; But he that trusteth in Jehovah, lovingkindness shall compass him about.","Mi rilo ta ding chun lungngaina tamtak um a ta, LALPA ringtu ruok chu ngil- neinain inhuolvêl lem a tih."
"Be glad in Jehovah, and rejoice, ye righteous; And shout for joy, all ye that are upright in heart.","Mi felhai, LALPAA chun hlimin lâwm unla, Lungril indiktak put po pohai, hlimin khêk ro."
"Rejoice in Jehovah, O ye righteous: Praise is comely for the upright.","Aw mi felhai, LALPAA chun hlimin hla sak ro, Mi indik ta ding chun Pathien inpâk hi a âwm hrim a nih."
Give thanks unto Jehovah with the harp: Sing praises unto him with the psaltery of ten strings.,"Ṭingṭangin LALPA kuoma chun lâwmthu hril unla, Perkhuong hrui sâwm nei mi leh ama inpâkin hla sak ro."
Sing unto him a new song; Play skilfully with a loud noise.,"Ama chawimawiin hla thar sak unla, Ri nasatak leh thiemtakin sut ro."
For the word of Jehovah is right; And all his work is done in faithfulness.,"LALPA thu chu ân dik a, A thilthaw po po chu ringum- taka thaw a ni si hlak a."
He loveth righteousness and justice: The earth is full of the lovingkindness of Jehovah.,Felna le rorêlna fel hi a ngaina hlak a; Leihnuoi hi LALPA ngilneinain a sip a.
"By the word of Jehovah were the heavens made, And all the host of them by the breath of his mouth.","LALPA thuin vânhai chu siem a na, Chuonga umhai po po khawm chu a baua thuok chun siem an ni bawk a."
He gathereth the waters of the sea together as a heap: He layeth up the deeps in store-houses.,"Ama chun tuisuoriet tuihai chu iengkhat siekhâwm thûr angin a sukkhâwm a, Tui inthûktakhai chu siekhâwm- na inahai a sieṭha hlak."
Let all the earth fear Jehovah: Let all the inhabitants of the world stand in awe of him.,"Leihnuoi hluo po pohai chun LALPA chu ṭî hai sienla, Khawvêla um po pohai chu ama ṭiin um raw se."
"For he spake, and it was done; He commanded, and it stood fast.","Ama chun a hril a, a hung um tah a, Thu a pêk a, a hung det ta sih a."
Jehovah bringeth the counsel of the nations to nought; He maketh the thoughts of the peoples to be of no effect.,"LALPAIN hnam tin remruot chu iengkhawm ni loah ân changtir a, Mi tin ngaituohai chu iengkhawm ṭhathnemna nei loin a siem hlak."
"The counsel of Jehovah standeth fast for ever, The thoughts of his heart to all generations.","LALPA remruot ruok chu kumkhuoin um det a ta, A lungrila a ngaituohai chu suon po po chenin umdet a tih."
"Blessed is the nation whose God is Jehovah, The people whom he hath chosen for his own inheritance.","LALPA Pathiena nei hnam chu an hamṭha a, Ama rochan dinga a thlang mihai chu."
Jehovah looketh from heaven; He beholdeth all the sons of men;,"LALPA chun vâna inthawk khin a thlîr a, Mihriem nauhai po po hi a hmu hlak."
"From the place of his habitation he looketh forth Upon all the inhabitants of the earth,","Hnuoia um po po hi, A umna hmuna inthawk khin a hung thlîr hlak,"
"He that fashioneth the hearts of them all, That considereth all their works.","An rênga lungril siem hlak a, An thilthaw po po ngaituo hlaktu chun."
There is no king saved by the multitude of a host: A mighty man is not delivered by great strength.,Lal hrim hrim hi sipaihai tam lei ngawta sandama um an um ngai nawh: Mi hrât hi hrât bêk bêk lei ngawta sanhim an ni ngai nawh.
A horse is a vain thing for safety; Neither doth he deliver any by his great power.,"Sakawr hi insanhimna dingin iengkhawm a ni nawh a, A hrât bêk bêk leiin tukhawm sanhim bawk naw nih."
"Behold, the eye of Jehovah is upon them that fear him, Upon them that hope in his lovingkindness;","Ngai ta, LALPA mit chu ama ṭîtuhai chunga chun a fu zing hlak a, A ngilneina beiseituhai chunga chun."
"To deliver their soul from death, And to keep them alive in famine.","An hringna thinaa inthawka sanhim ding le, Ṭâm tlâk phaa anni tungnung dingin."
Our soul hath waited for Jehovah: He is our help and our shield.,"Ei hringna hin LALPA a nghâk zing a, Ama chu mi ṭhangpuitu le ei phaw a nih."
"For our heart shall rejoice in him, Because we have trusted in his holy name.","Amaa chun ei lungril hi a hlim ding a nih, A hming inthieng ei ring leiin."
"Let thy lovingkindness, O Jehovah, be upon us, According as we have hoped in thee.","Aw LALPA, i ngilneina chu kan chungah um raw se. Kan beisei ang pei chein."
I will bless Jehovah at all times: His praise shall continually be in my mouth.,"Ienglai khawmin LALPA chu inpâk ka ta, Ama inpâkna chu ka bauah suok rawp a tih."
"My soul shall make her boast in Jehovah: The meek shall hear thereof, and be glad.","Ka hringna hin LALPA chu sawng a ta, Mi rimsihai chun chu chu hrieng an ta, lâwm an tih."
"Oh magnify Jehovah with me, And let us exalt his name together.","Aw LALPA chu mîn pâkpui unla, A hming chu chawimawi seng ei tiu."
"I sought Jehovah, and he answered me, And delivered me from all my fears.","LALPA chu ka zawng a, chun, ama chun a mi dawn a. Ka iṭi po poa inthawk chun a mi sanhim tah."
"They looked unto him, and were radiant; And their faces shall never be confounded.","Ama an en a, chun, an hung var suok tah a, An hmêlhai chu iengtika khawm inzak naw ni."
"This poor man cried, and Jehovah heard him, And saved him out of all his troubles.","Hi mi rimsi hi a khêk a, LALPA chun a lo hriet a, A lunginzîngna po poa chun a sansuok tah a."
"The angel of Jehovah encampeth round about them that fear him, And delivereth them.",Ama ṭîtuhai chu an vêla chun LALPA vântirko chun a um nghah a. A sanhim hlak.
Oh taste and see that Jehovah is good: Blessed is the man that taketh refuge in him.,Aw LALPA ṭhatzie chu intem sin hrim ta u: Amaa ringna innghattu chu a hamṭha.
"Oh fear Jehovah, ye his saints; For there is no want to them that fear him.","Aw, a mi inthienghai, LALPA chu ṭi unla, Ama ṭîtuhai ta ding chun tlâksamna hrim hrim a um si nawh."
"The young lions do lack, and suffer hunger; But they that seek Jehovah shall not want any good thing.",Sakeibaknei vânglaihai chu an tlasamin an phîng a ṭâm hlak a: LALPA zawngtuhai ruok chun thil ṭha hrim hrim tlasam naw ni hai.
"Come, ye children, hearken unto me: I will teach you the fear of Jehovah.","Hung ro, naupanghai ka thu ngai ta u, LALPA ṭi dân lo inchûktir ka ti cheu."
"What man is he that desireth life, And loveth many days, that he may see good?","Thilṭha a hmu theina dinga hringna dita, Dam sâwt ngaina mi chu tu am a na?"
"Keep thy tongue from evil, And thy lips from speaking guile.","I lei chu suola inthawkin vêngṭha la, I hmûr chu hlêmna thu hril lo dingin."
"Depart from evil, and do good; Seek peace, and pursue it.","Suol chu fe san la, thil ṭha thaw rawh; Inremna zawng la, a hnawtin hnawt rawh."
"The eyes of Jehovah are toward the righteous, And his ears are open unto their cry.","LALPA mit chun mi felhai tieng a en hlak a, Ama chun an khêk hre dingin a ngai zing hlak."
"The face of Jehovah is against them that do evil, To cut off the remembrance of them from the earth.","LALPA hmêl chun thil suk- suoltuhai chu a do hlak a, Anni hriet zingna chu hnuoia inthawka sukbohmang dingin."
"The righteous cried, and Jehovah heard, And delivered them out of all their troubles.","Mi felhai chu an khêk a; LALPA chun a lo hriet a, An lunginzîngna po poa chun a sansuok tah a."
"Jehovah is nigh unto them that are of a broken heart, And saveth such as are of a contrite spirit.","LALPA chun lungrila lung- riem ithlâkhai chu a hnai hlak a, Lungrila insîrhai po chu a sandam hlak."
Many are the afflictions of the righteous; But Jehovah delivereth him out of them all.,"Mi fel rinumnahai chu a tam a, Nisienlakhawm, chuong po poa chun LALPAIN a sansuok hlak."
He keepeth all his bones: Not one of them is broken.,"A ru po po a vawng ṭhah a, Pakhat khawm sukthliek a ni nawh."
Evil shall slay the wicked; And they that hate the righteous shall be condemned.,"Thil ṭha nawin mi rilohai chu sukhlum a ta, Mi fel theidatuhai chun thiemnaw chang an tih."
Jehovah redeemeth the soul of his servants; And none of them that take refuge in him shall be condemned.,"LALPA chun a siehlawhai hringna chu ân tlan hlak a, Amaa ringna innghattuhai chu pakhat khawm thiemnaw chang um naw ni hai."
"Strive thou, O Jehovah, with them that strive with me: Fight thou against them that fight against me.","Aw LALPA, a mi thawtuhai chu nangin thaw la, A mi dotuhai chu nangin do rawh."
"Take hold of shield and buckler, And stand up for my help.","Phaw chîn le phaw lien chel la, Mi ṭhangpui dingin ngîr rawh."
"Draw out also the spear, and stop the way against them that pursue me: Say unto my soul, I am thy salvation.","Fei le hreipui chu inlet la, A mi hnawttuhai lampui chu lo dang la, Ka hringna kuoma hin, “I sandamna ka nih,” ti rawh."
Let them be put to shame and brought to dishonor that seek after my soul: Let them be turned back and confounded that devise my hurt.,"Ka hringna sukbo tuma zawngtuhai chu, sukmuolphoa sukzakin umhai sienla, Mi suksietna ding ngaituotuhai chu intlânsiettirin thuokdawngtakin um raw se."
"Let them be as chaff before the wind, And the angel of Jehovah driving them on.","LALPA vântirkoin khal peiin, Busî thli ilên angin um raw se."
"Let their way be dark and slippery, And the angel of Jehovah pursuing them.","LALPA vântirkoin hnawt pei sien, An lampui chu inthimtak le innâltak ni raw se."
For without cause have they hid for me their net in a pit; Without cause have they digged a pit for my soul.,"A san um loin, an mi âwkna dingin an lên chu khura chun an pha inrûk a, A san um loin ka hringna tlâk- na dingin khur an cho sih a."
Let destruction come upon him unawares; And let his net that he hath hid catch himself: With destruction let him fall therein.,Ân ringnaw kârin sietna a chungah tlung sienla; A lên pha rûka khan ama ngei âwk bawk sienla: Chutaka chun tla se dêr raw se.
And my soul shall be joyful in Jehovah: It shall rejoice in his salvation.,"Chuongchun, ka hringna hi LALPAA chun hlim a ta; A sandamnaa chun lâwm a tih."
"All my bones shall say, Jehovah, who is like unto thee, Who deliverest the poor from him that is too strong for him, Yea, the poor and the needy from him that robbeth him?","Ka ru po po hin, “LALPA, mi rimsi, a khing zo ruolloa inthawka sanhimtu, Anih, rimsi le pasie, ama inram hlaktua inthawka sanhimtu, Nang ang hrim tu am um?” tîng a tih."
Unrighteous witnesses rise up; They ask me of things that I know not.,"Hretu fel nawtakhai an hung tho a, Ka thil hriet dêr naw thua dâm an mi suosal a."
"They reward me evil for good, To the bereaving of my soul.","Ka hringna khawm beidawng dêr khawpin, Thil ṭha thil suolin an mi thung a."
"But as for me, when they were sick, my clothing was sackcloth: I afflicted my soul with fasting; And my prayer returned into mine own bosom.","Kei ruok chu, an damnaw lai chun ka silfên chu saiip a na, Ka hringna hi bu ngheiin ka suk rimsi sih a; Lungse taka kûnin ka ṭawngṭai a,"
"I behaved myself as though it had been my friend or my brother: I bowed down mourning, as one that bewaileth his mother.","Ka ruol amanih, ka unau amani chunga chun ka um dân ding ang takin ka um a; Kân lawn vêl chu khuo khawm ngha ngam loa ngûiin. Mi a nu ṭâtu angin sûnin ka kûn a."
"But in mine adversity they rejoiced, and gathered themselves together: The abjects gathered themselves together against me, and I knew it not; They did tear me, and ceased not:","Nisienlakhawm, ka chan a sein anni chu an lâwm a, an inhâwr khâwm hiel a, Mi suol teplohai chu mi thaw dingin an inkhâwm a, chu chu ka lo hriet si nawh. Ma nuom loin an mi sawisa hrep a."
"Like the profane mockers in feasts, They gnashed upon me with their teeth.","Ruoiṭhenaa nuiza fiemthu hriltuhai ang mei meiin, An ha an mi râwt khum a."
"Lord, how long wilt thou look on? Rescue my soul from their destructions, My darling from the lions.","LALPA, nangin ieng chen am i en ding a na? Ka hringna hi suksiet an tumnaa inthawk chun sansuok la; Ka nei suntak hi sakeibakneia inthawk chun sansuok rawh."
I will give thee thanks in the great assembly: I will praise thee among much people.,"Inkhâwmna ropuitaka chun lâwmthu hril ka ti cheh a, Mi tamtak laia chun inpâk ka ti che."
Let not them that are mine enemies wrongfully rejoice over me; Neither let them wink with the eye that hate me without a cause.,"Ka hmêlmahai chun indiknaw- takin mi diriem naw raw hai se, Ieng ni loa a mi theidatuhai chu an mitin inbe naw bawk raw hai se."
For they speak not peace; But they devise deceitful words against them that are quiet in the land.,"Inremna thu hrim an hril si nawh a, Hi rama um ṭawk ṭawkin hlêmna thuhai an ngaituo lem a nih."
"Yea, they opened their mouth wide against me; They said, Aha, aha, our eye hath seen it.","Anih, an bauin an mi kâk khum puou a, “Chei! Chei! ei mit ngeiin ei hmu tah,” an tih a."
"Thou hast seen it, O Jehovah; keep not silence: O Lord, be not far from me.","Aw LALPA, nangin i hmuh a, tosan naw rawh, Aw LALPA, mîn hlat naw rawh."
"Stir up thyself, and awake to the justice due unto me, Even unto my cause, my God and my Lord.","Ka Pathien le ka LALPA, ka ro rêl dingin, Anih, ka thuha mi ṭan ding- in, insukhar la, meng rawh."
"Judge me, O Jehovah my God, according to thy righteousness; And let them not rejoice over me.","Aw LALPA ka Pathien, i felna ang peiin ro mi rêlpêk la, Anni chun mi diriem naw raw hai se."
"Let them not say in their heart, Aha, so would we have it: Let them not say, We have swallowed him up.","An lungrilin, “Chei! chuong ang chu a ni annâwm ei dit chu,” ti naw raw se. “Ama chu ei lem zo tah,” ti naw bawk raw se."
Let them be put to shame and confounded together that rejoice at my hurt: Let them be clothed with shame and dishonor that magnify themselves against me.,"Ka sietna chunga lâwmhai chu muolphotak le thuokdawng- takin um hai sienla, Ka chunga insuklienhai chu muolphona le inzakna insiltirin um raw se."
"Let them shout for joy, and be glad, that favor my righteous cause: Yea, let them say continually, Jehovah be magnified, Who hath pleasure in the prosperity of his servant.","Ka felna chunga lâwmhai chu hlima khêkin lâwmtakin um sienla, Anih, “A siehlaw vângneina chunga lâwm hlak LALPA chu, Chawimawiin um raw se,” ti rawp raw hai se."
And my tongue shall talk of thy righteousness And of thy praise all the day long.,"Chuongchun, ka lei hin i felna thu hril a ta, Nangma inpâkna thu khawm sûnnithlâkin hril bawk a tih."
"The transgression of the wicked saith within my heart, There is no fear of God before his eyes.","Mi rilo bawsietna chun ka lungril sûnga hin thu a hril a, “A mithmuah Pathien ṭîna hrim hrim a um nawh,” tiin."
"For he flattereth himself in his own eyes, That his iniquity will not be found out and be hated.","“Ka khawhlona hmu suok naw ni hai a, theida hliek naw ni hai,” tiin. Mâni mithmuah mâni vêk ân pâk fâwm hlak a,"
The words of his mouth are iniquity and deceit: He hath ceased to be wise and to do good.,"A baua thu suokhai chu suolna le hlêmna ruok a ni hlak a, Varna le thil ṭha thawna chu a bânsan tah a."
He deviseth iniquity upon his bed; He setteth himself in a way that is not good; He abhorreth not evil.,"A khumlaizâwla chun thilsuol a ngaituo hlak a, Lampui ṭha nawa chun a fe hrâm hrâm a, Suolna chu a tirdak nawh."
"Thy lovingkindness, O Jehovah, is in the heavens; Thy faithfulness reacheth unto the skies.","Aw LALPA, i ngilneina chu vânhaia khin a um a, I ringumna chun vân dumhai khi a tawng a nih."
"Thy righteousness is like the mountains of God; Thy judgments are a great deep: O Jehovah, thou preservest man and beast.","I felna chu Pathien tlânghai ang a na, I rorêlhai chu tui inthûk lientak ang a nih; Aw LALPA, mihriem le sa khawm i humhim hlak."
"How precious is thy lovingkindness, O God! And the children of men take refuge under the shadow of thy wings.","Aw Pathien, i ngilneina chu a va hlu de! Mihriem nauhai chun i thla hnuoi an inchû hlak."
They shall be abundantly satisfied with the fatness of thy house; And thou wilt make them drink of the river of thy pleasures.,"Anni chu i insûng thil ṭhain tlai bêk bêk an ta, I lâwmna vadunga mi chu indâwntir bawk i tih."
For with thee is the fountain of life: In thy light shall we see light.,Hringna tuikhur chu i kuomah a um sih a. I vara chun var la hmûng kan tih.
"Oh continue thy lovingkindness unto them that know thee, And thy righteousness to the upright in heart.","Aw, nangma hretuhai kuoma chun i ngilneina chu inlangtir pei la, Lungril indiktak puttuhai kuomah felna chu inlangtir pei bawk rawh,"
"Let not the foot of pride come against me, And let not the hand of the wicked drive me away.","Chapo ke chu mi thaw dingin keia tieng hung pên naw sienla, Mi rilo kut khawmin mi hnawt hmang naw raw se."
"There are the workers of iniquity fallen: They are thrust down, and shall not be able to rise.","Sawtaka sawn thilsuksuoltuhai chu an tlu zing a, Nam thlûk an na, tho thei ta naw ni hai."
"Fret not thyself because of evil-doers, Neither be thou envious against them that work unrighteousness.","Thil ṭha naw thawtuhai leiin insuklungngai nuom naw la, Fel nawtaka thawtuhai chu inhnar bawk naw rawh."
"For they shall soon be cut down like the grass, And wither as the green herb.","Hlohna angin ât thlukin um vak an ta, Hna hring angin an vuoi ding a ni sih a."
"Trust in Jehovah, and do good; Dwell in the land, and feed on his faithfulness.","LALPA chu ring la, thil ṭha thaw rawh, Hi rama hin um la, ringumna chu hnawt pei rawh."
Delight thyself also in Jehovah; And he will give thee the desires of thy heart.,"LALPA chunga chun lâwm bawk la, Chuongchun, i lungril dit zâwnghai chu pêng a ti che."
"Commit thy way unto Jehovah; Trust also in him, and he will bring it to pass.","I um dân ding chu LALPA chungah innghat la, Ama chu ring la, amain thaw vawng a tih."
"And he will make thy righteousness to go forth as the light, And thy justice as the noonday.","I felzie chu var angin insuoktir a ta, I thiemchangzie khawm chu sûnlai ang elin."
"Rest in Jehovah, and wait patiently for him: Fret not thyself because of him who prospereth in his way, Because of the man who bringeth wicked devices to pass.","LALPAA chun châwl la, ama chu nghâk fan fan rawh; Ama lampuia vângneina dawngtu lei chun insuklungngai nuom naw rawh, Ngaituo suolhai puitlintu lei chun."
"Cease from anger, and forsake wrath: Fret not thyself, it tendeth only to evil-doing.","Lunginsen hi bânsan la, lungsenna chu sim rawh. Insuklungngai nuom naw, thil- suksuolah inchang thei a nih."
"For evil-doers shall be cut off; But those that wait for Jehovah, they shall inherit the land.","Thil ṭha naw thawtuhai chu sukbohmangin an um ding a ni sih a, LALPA nghâktuhai ruok chun ram hi hluong an tih."
"For yet a little while, and the wicked shall not be: Yea, thou shalt diligently consider his place, and he shall not be.","Sâwt nawtê hnungah mi rilo chu a um ta awm si nawh a, Anih, a umna hmun chu en en hman la khawm um ta naw ni."
"But the meek shall inherit the land, And shall delight themselves in the abundance of peace.","Thuhnuoirawlhai ruok chun ram hi hluong an ta, Inremna nasatak chungah lâwm an tih."
"The wicked plotteth against the just, And gnasheth upon him with his teeth.","Mi rilo chun mi fel a phier- rûk a, A ha a râwt khum hlak."
The Lord will laugh at him; For he seeth that his day is coming.,"LALPA chun ama chu nuisan a ta, A ni a hung tlung ding a ni ti a hriet leiin."
"The wicked have drawn out the sword, and have bent their bow, To cast down the poor and needy, To slay such as are upright in the way.","Rimsi le pasiehai sukthlu ding le, Umdân indikhai sukhlum dingin, Mi rilohai chun an kâwlhnâm an phawi a, an thalngul an kuoi bawk a."
"Their sword shall enter into their own heart, And their bows shall be broken.","An kâwlhnâm chun anni lung chu sun a ta, An thalngulhai sukthliekin um bawk a tih."
Better is a little that the righteous hath Than the abundance of many wicked.,"Mi fel thil tlâwmte nei chu, Mi rilo thil nei hnêr hnûr nêk chun a ṭha lem dai a nih."
For the arms of the wicked shall be broken; But Jehovah upholdeth the righteous.,"Mi rilo bânhai chu sukthliekin a um ding a ni sih a, Mi fel ruok chu LALPAIN a chel zing hlak."
Jehovah knoweth the days of the perfect; And their inheritance shall be for ever.,"LALPA chun mi ṭha famkim nihai chu a hriet a, An rohluo ding chu kumkhuoa um zing ding a nih."
They shall not be put to shame in the time of evil; And in the days of famine they shall be satisfied.,"Hun ṭha nawah muolpho naw ni hai a, Ṭâm kumahai khawm khawp an tih."
"But the wicked shall perish, And the enemies of Jehovah shall be as the fat of lambs: They shall consume; in smoke shall they consume away.","Mi rilohai ruok chu bohmang an ta, LALPA dotuhai khawm phûl hlohna inno ang nîng an ta, Sukbohmangin um an ta, meikhuah inzâm hmang an tih."
"The wicked borroweth, and payeth not again; But the righteous dealeth graciously, and giveth.","Mi rilo chun a pûk a, a pêk nâwk ngai nawh a, Mi fel ruok chun mi a lunginsiet a, a pêk lem hlak."
For such as are blessed of him shall inherit the land; And they that are cursed of him shall be cut off.,"A malsâwmna dawngtuhai chun ram hi hluong an ta, A ṭawngse phurtuhai chu sukbohmangin an um ding a nih."
A man’s goings are established of Jehovah; And he delighteth in his way.,"LALPAIN mihriem chu a fena dingah a ṭhuoi hlak a, A kalchawi a ilâwm chu a sukdet hlak."
"Though he fall, he shall not be utterly cast down; For Jehovah upholdeth him with his hand.","Tlu sienla khawm tlu letdêr chun um naw nih a, LALPAIN a kutin a chel zing sih a."
"I have been young, and now am old; Yet have I not seen the righteous forsaken, Nor his seed begging bread.","Naupang ka lo ni tah a, tuhin tar ka ni tah a, Nisienlakhawm, mi fel chu mâksana a um ka hmu ngai nawh a, A thlahai bu dâwl khawm ka hmu ngai nawh."
"All the day long he dealeth graciously, and lendeth; And his seed is blessed.","Sûnnithlâkin mi a lunginsiet a, ân pûktir hlak, A thlahai khawm an hamṭha hlak."
"Depart from evil, and do good; And dwell for evermore.","Suol fe san la, thil ṭha thaw rawh, Chuongchun, kumkhuoin chêng zing rawh."
"For Jehovah loveth justice, And forsaketh not his saints; They are preserved for ever: But the seed of the wicked shall be cut off.","LALPA chun rorêlna fel a ngaina sih a, A mi inthienghai chu a fesan ngai nawh a. Kumkhuoha dinga vawngṭhatin an um hlak a, Mi rilo thlahai ruok chu sukbohmangin um an tih."
"The righteous shall inherit the land, And dwell therein for ever.","Mi felhai chun ram hi hluong an ta, A sûnga hin kumkhuoin um an tih."
"The mouth of the righteous talketh of wisdom, And his tongue speaketh justice.","Mi fel bau chun varna thu a hril hlak a, A lei chun rorêl felna thu a hril bawk hlak."
The law of his God is in his heart; None of his steps shall slide.,"A Pathien dân chu a lungrilah a um a, A ke pên hrim hrim chu intawl naw nih."
"The wicked watcheth the righteous, And seeketh to slay him.","Mi rilo chun mi fel chu a enthlit a, Sukhlum a tum hlak."
"Jehovah will not leave him in his hand, Nor condemn him when he is judged.","LALPAIN ama chu a kutah mâksan naw nih a, An ro a rêl pha chun thiemnaw inchangtir phal bawk naw ni."
"Wait for Jehovah, and keep his way, And he will exalt thee to inherit the land: When the wicked are cut off, thou shalt see it.","LALPA chu nghâk la, a lampui chu hraw rawh, Chuongchun, ram chu hluo dingin chawimawi a ti che. Mi rilohai sukbohmanga an um lai chu la hmûng i tih."
"I have seen the wicked in great power, And spreading himself like a green tree in its native soil.","Mi rilo chu nasataka thu neia, A mâwngna hmuna thing inder inno tak anga inbuk luoia a um lai ka hmuh a,"
"But one passed by, and, lo, he was not: Yea, I sought him, but he could not be found.","Nisienlakhawm, lampuiah a va feh a; chun, ngai ta, ama chu a um ta nawh a. Anih, ka zawng a, nisienla- khawm, hmu zo a ni ta nawh."
"Mark the perfect man, and behold the upright; For there is a happy end to the man of peace.","Mi demkailo inchik la, mi indiktak chu en rawh, Chuong ang mi tâwpna ding chu lungmuongna a ni ding a ni sih a."
"As for transgressors, they shall be destroyed together: The end of the wicked shall be cut off.","Bawsetuhai ruok chu a ruola suksietin an um tâwl ding a na, Mi rilohai tâwpna ding chu sukbohmangna ning a tih."
But the salvation of the righteous is of Jehovah: He is their stronghold in the time of trouble.,Mi felhai sandamna ruok chu LALPA kuoma inthawk a ni a. Ama chu lunginzîng laia an kulbîng a ni hlak a.
"And Jehovah helpeth them, and rescueth them: He rescueth them from the wicked, and saveth them, Because they have taken refuge in him.","LALPAIN anni chu a ṭhangpuiin a sanhim hlak a, Amaa chun an tlûklût leiin; Mi rilohaia inthawk chun a sanhimin a sandam hlak."
"O Jehovah, rebuke me not in thy wrath; Neither chasten me in thy hot displeasure.","Aw LALPA, lunginsenin mi kâwk naw la, Lunginsenin mi thunun bawk naw rawh."
"For thine arrows stick fast in me, And thy hand presseth me sore.","I thalhai chu ka pangah ân bûr tlat a, I kutin a mi nam ngâwi ngâwi sih a."
There is no soundness in my flesh because of thine indignation; Neither is there any health in my bones because of my sin.,"I lungninawna leiin ka taksaa hin dam lai hrim hrim a um nawh a, Ka suolna leiin ka ruahai hin hrisêl lai hrim a um bawk nawh."
For mine iniquities are gone over my head: As a heavy burden they are too heavy for me.,"Ka rîtlonahai chun ka lu hi a chîm hmang a, Phur riktak ang ka zo ruol lo hi a nih."
"My wounds are loathsome and corrupt, Because of my foolishness.","Kân vêtna leiin, Ka pawpnahai hi a hmawnin a khawhlo zo tah a."
I am pained and bowed down greatly; I go mourning all the day long.,"Ka nah a, ka kûn rawng rawng a, Sûnnithlâkin lungngaiin kân vêl ruoi hlak."
For my loins are filled with burning; And there is no soundness in my flesh.,"Ka kâwng hi a sa vut vut zing a, Ka taksaa khawm hin dam lai hrim a um nawh."
I am faint and sore bruised: I have groaned by reason of the disquietness of my heart.,"Ka chau a, ka sil ûr a, Ka lungril inhawi nawna leiin kân rûm rak rak a,"
"Lord, all my desire is before thee; And my groaning is not hid from thee.","LALPA, ka dit zâwng po po hi i hmaah a um vawng a; Kân rûm khawm hi i kuoma chun thup a ni nawh."
"My heart throbbeth, my strength faileth me: As for the light of mine eyes, it also is gone from me.","Ka lung hi ân lap dawr dawr a, thahrui ka nei ta nawh a, Ka mit varna hlak chun a mi um naw san ta bawk a,"
My lovers and my friends stand aloof from my plague; And my kinsmen stand afar off.,"Mi hmangaituhai le ka ruolhai chu ka hri invawia inthawk hin an insiekieng hlak a, Ka laibunghai khawm hlatakah an ngîr hlak."
