en,hmr
"Chasten thy son, seeing there is hope; And set not thy heart on his destruction.","Beiseina a la um laiin i naupa chu thunun la, A sietna ding êm chun lungril nei naw rawh."
"A man of great wrath shall bear the penalty; For if thou deliver him, thou must do it yet again.","Mi lunginsen êm êm mi chun hremna chu tuor a ta, Ama chu i sansuok chun, i sansuok nâwk pei a ṭûl ding a ni sih a."
"Hear counsel, and receive instruction, That thou mayest be wise in thy latter end.","Thurâwn chu ngai la, inchûktirna chu pawm rawh, I hihnung tâwp tienga i hung var theina dingin."
"There are many devices in a man’s heart; But the counsel of Jehovah, that shall stand.","Mihriem lungrila chun remruotna tamtak a um a, Amiruokchu, LALPA thurâwn chau chu ngîrsuok a tih."
That which maketh a man to be desired is his kindness; And a poor man is better than a liar.,"Mihriem nuom zâwng chu a lunginsietna inkhina a na, Mi pasie chu mi khêlhlip nêkin a ṭha lem."
The fear of Jehovah tendeth to life; And he that hath it shall abide satisfied; He shall not be visited with evil.,"LALPA ṭîna chun hringna ân tlun a, Chu chu neitu chu tlaitakin um a ta, Thil ṭha naw hrimin ama chu sir ngai naw nih."
"The sluggard burieth his hand in the dish, And will not so much as bring it to his mouth again.","Mi thabo chun thlênga chun a kut chu a phûm a, A baua hang thun takngiel khawm chu a pei nawh."
"Smite a scoffer, and the simple will learn prudence; And reprove one that hath understanding, and he will understand knowledge.","Hmusittu chu vaw la, mi mâwl chun var inchûk a tih, Hrietthiemna nei mi chu kâwk la, hrethiem a tih."
"He that doeth violence to his father, and chaseth away his mother, Is a son that causeth shame and bringeth reproach.","A pa suksetu chun a nu chu a hnawt hmang a na, Ama chu kâwkna le inzakna intlungtir hlaktu naupa chu a nih."
"Cease, my son, to hear instruction Only to err from the words of knowledge.","Ka naupa, hrietthiemna thuhaia inthawka pêthmangna ding chau a, Inchûktirnahai ngaithlâk hi tâwp san rawh."
A worthless witness mocketh at justice; And the mouth of the wicked swalloweth iniquity.,"Thuhretu hmangnabo chun rorêlna a nuisan a, Mi khawhlo bau chun suolna a lem."
"Judgments are prepared for scoffers, And stripes for the back of fools.","Rorêlnahai hi hmusittuhai ta dinga buotsai an na, Vuoknahai hi invêt ruongzâng ta dingin."
"My son, if thou wilt receive my words, And lay up my commandments with thee;","Ka naupa, ka thuhai hi i pawm a, Nangmaa ka thupêkhai hi i siekhâwl a,"
"So as to incline thine ear unto wisdom, And apply thy heart to understanding;","Chuonga varna tienga i na chu i sit a, Hrietthiemna tienga i lungril chu i hmang chun;"
"Yea, if thou cry after discernment, And lift up thy voice for understanding;","Anih, ngairuotdikna chu i ko a, Hrietthiemna koa i râwl în suo bawk a,"
"If thou seek her as silver, And search for her as for hid treasures:","Tangka anga i zawng a, Ro phûm rûkhai anga i zawng suok chun;"
"Then shalt thou understand the fear of Jehovah, And find the knowledge of God.","LALPA ṭitna chu hung hre tâng i ta, Pathien hrietna chu hmu suok tâng i tih."
For Jehovah giveth wisdom; Out of his mouth cometh knowledge and understanding:,LALPA chun varna a pêk sih a; A baua inthawk chun hrietna le hrietthiemna hung suok a tih.
He layeth up sound wisdom for the upright; He is a shield to them that walk in integrity;,Mi tluong ta ding chun varna hrisêl chu a siekhâwl a; Lungril ṭhataka fetuhai ta ding chun phaw a nih.
"That he may guard the paths of justice, And preserve the way of his saints.","Rorêlna lampuihai chu a vênghim theina ding le, A mi inthienghai lampui chu a vawngṭhatna dingin."
"Then shalt thou understand righteousness and justice, And equity, yea, every good path.","Chun, rorêlna le felna chu hung hrethiem tâng i ta, Thlierbîk nei nawna chu, anih, lampui ṭha tinrêng el le chun."
"For wisdom shall enter into thy heart, And knowledge shall be pleasant unto thy soul;","Varna chu i lungrila chun hung lût a ta, I hringna ta ding chun hrietna chu inhawitina nîng a tih."
Discretion shall watch over thee; Understanding shall keep thee:,"Ngairuot thiemna chun nangma chu vêng a ti cheh a, Hrietthiemna chun kawl tlat a ti che;"
"To deliver thee from the way of evil, From the men that speak perverse things;","Mi rilo lampuia inthawka sansuok ding che le, Thil khawhlohai hriltuhaia inthawka sansuok ding chein;"
"Who forsake the paths of uprightness, To walk in the ways of darkness;","Inthimna lampui hraw dinga, Felna lampuihai nghatsantuhaia inthawk le,"
"Who rejoice to do evil, And delight in the perverseness of evil;","Rîtlona thaw kawnga hlimtuhai, Mi rilo khawhlonaa lâwm hlaktuhaia inthawk le,"
"Who are crooked in their ways, And wayward in their paths:","An lampuihaia mi kâwihai, An lampuihai pêtsantuhaia inthawkin."
"To deliver thee from the strange woman, Even from the foreigner that flattereth with her words;","Hmêlmak nuhmeia inthawka sansuok ding chein, A bâuthluma zaihlêmtu che, ram dang mi ngeia inthawk chun;"
"That forsaketh the friend of her youth, And forgetteth the covenant of her God:","A tleirâwl lai ṭhien chu nghatsan a, A Pathien thuthlung theinghiltua inthawk chun."
"For her house inclineth unto death, And her paths unto the dead;","A in chun thina chu ân nghâi zing a, A lampuihai chu thinaah:"
"None that go unto her return again, Neither do they attain unto the paths of life:","A mânu kuoma fetu chu tukhawm an hung kîr nâwk ta nawh a, Hringna lampuihai khawm chu an pâw phâk ngai bawk nawh;"
"That thou mayest walk in the way of good men, And keep the paths of the righteous.","Mi ṭhahai lampui chu i hraw theina ding le, Mi fel lampuihai chu i hraw theina dingin."
"For the upright shall dwell in the land, And the perfect shall remain in it.","Mi tluong chu rama chun chêng a ta, Mi ṭha famkim chu a um zing ding a ni sih a."
"But the wicked shall be cut off from the land, And the treacherous shall be rooted out of it.","Nisienlakhawm, mi khawhlo chu rama inthawka sât thlâk nîng a ta, Bawsetuhai chu amaa inthawk chun zunga phawi hmangin um an tih."
"Wine is a mocker, strong drink a brawler; And whosoever erreth thereby is not wise.","Uoin hi nuisantu a na, zu hi mi risie a nih, Tukhawm chutaka suksuoltu chu a var naw a nih."
The terror of a king is as the roaring of a lion: He that provoketh him to anger sinneth against his own life.,"Lal ṭiumna chu sakeibaknei inrûm ri ang a na, Ama suklungsentu chun ama hringna chunga ngei chun thil a suksuol a nih."
It is an honor for a man to keep aloof from strife; But every fool will be quarrelling.,"Insuolnaa inthawka insietum hi mihriem ta dingin inzâkaina a na, Amiruokchu, invêt taphawthai chu insêl an tih."
"The sluggard will not plow by reason of the winter; Therefore he shall beg in harvest, and have nothing.","Mi thabo chun thlasik leiin hnuoi inlet naw nih a, Chuleiin, busîk pha chun kut dâwng a ta, iengkhawm nei naw nih."
Counsel in the heart of man is like deep water; But a man of understanding will draw it out.,"Mihriem lungrila thurâwn hi tui inthûk ang a na, Amiruokchu, hrietthiemna nei mi chun chawi suok a tih."
Most men will proclaim every one his own kindness; But a faithful man who can find?,"Mi tamtak chun mâni ṭhatna hril seng an ta, Mi ringum ruok chu tuin am hmu suok thei a ta?"
"A righteous man that walketh in his integrity, Blessed are his children after him.","Mi indik a lungril ṭhaa fe mi chu, Ama hnunga a thlahai chu an hamṭha."
A king that sitteth on the throne of judgment Scattereth away all evil with his eyes.,"Rorêlna lalṭhungphaa lal ṭhung chun, A mithaiin thil ṭha naw po po a hnawt dar."
"Who can say, I have made my heart clean, I am pure from my sin?","Tuin am, “Ka lungril chu ka sukthieng a, Ka suolnaa inthawkin kân thieng tah” ti thei a ta?"
"Diverse weights, and diverse measures, Both of them alike are an abomination to Jehovah.","Bûkna danglamhai, inkhîna danglamhai, Chuhai ve ve chu angkhata LALPA ta dinga tirdakum a nih."
"Even a child maketh himself known by his doings, Whether his work be pure, and whether it be right.","Naupang hmanin a thilthaw- haiin ama le ama ân suklang hlak, A sinthaw chu ân thieng amanih, ân dik amani khawm ni sien."
"The hearing ear, and the seeing eye, Jehovah hath made even both of them.","Hrietna na le, hmuna mit chu, Chuhai ve ve chu LALPA siem an nih."
"Love not sleep, lest thou come to poverty; Open thine eyes, and thou shalt be satisfied with bread.","Zâl hmakhuo ngai naw ta, tlâksamnaah lût rawi i tih, I mithai chu meng la, chuong- chun, beia suktlai nîng i tih."
"It is bad, it is bad, saith the buyer; But when he is gone his way, then he boasteth.","“A ni nawh, a ni nawh” inchawtu chun a tih a, A fe hmang pha ruok chun a uong hlak."
"There is gold, and abundance of rubies; But the lips of knowledge are a precious jewel.","Rângkachak le lung mantam tamtak a um a, Amiruokchu, hrietna hmûrhai chu lunghlu hlutak an nih."
Take his garment that is surety for a stranger; And hold him in pledge that is surety for foreigners.,"Hmêlmak mi ta dingin a aiaw dingin a silfên la la, Chun, nuhmei hmêlmak mi ta ding chun ama chu aiawah hrên rawh."
Bread of falsehood is sweet to a man; But afterwards his mouth shall be filled with gravel.,"Indik nawna bei hi mihriem ta dingin a thlum a, A hnunga ruok chun a bau chu phaiphinin sip a tih."
Every purpose is established by counsel; And by wise guidance make thou war.,"Thiltum tinrêng chu thurâwna tungding a na, Ṭhuoina var leh indona chu siem rawh."
He that goeth about as a tale-bearer revealeth secrets; Therefore company not with him that openeth wide his lips.,"Mi bautam invâk vêltu chun thurûkhai a phuong a, Chuleiin, a bau ka lientu chu va pâwl naw rawh."
"Whoso curseth his father or his mother, His lamp shall be put out in blackness of darkness.","Tukhawm a nu amanih, a pa amanih ṭawngse inphurtu chu, A khâwnvar chu inthim sâmup- na laia chun her hlum nîng a tih."
An inheritance may be gotten hastily at the beginning; But the end thereof shall not be blessed.,"A tira chun rochan chu inhmâwtaka chang thei nîng a ta, Amiruokchu, chu tâwpna chu malsâwmpêk ni naw nih."
"Say not thou, I will recompense evil: Wait for Jehovah, and he will save thee.","“Thil ṭha naw chu thung ka tih,” nangin ti naw la, LALPA chu nghâk la, ama chun sandam a ti che."
Diverse weights are an abomination to Jehovah; And a false balance is not good.,"Bûkna danglamhai chu LALPA ta dingin tirdakum a na, Bûkkhaina indik naw khawm chu a ṭha nawh."
A man’s goings are of Jehovah; How then can man understand his way?,"Mihriem fenahai chu LALPA ta a na, Chuong a ni chun, miin iengtin am mâni lampui chu hre thei a ta?"
"It is a snare to a man rashly to say, It is holy, And after vows to make inquiry.","“ân thieng a nih,” hang ti thlâk rawk el hi mihriem ta dingin châng a na, Inkhâmnahai hnunga hrietchiengna siem le hin."
"A wise king winnoweth the wicked, And bringeth the threshing-wheel over them.","Lal var chun mi khawhlohai chu a hnawt dar a, Bu chîlna tawlailîr kekuol chu an chungah a hung lâk."
"The spirit of man is the lamp of Jehovah, Searching all his innermost parts.","Mihriem lungril chu Pathien khâwnvar a na, Phîngsûng hmun inthûktakhai po po chu a zawng suok hlak."
Kindness and truth preserve the king; And his throne is upholden by kindness.,"Lunginsietna le thutak hin lal chu a vawngṭha a, A lalṭhungpha khawm chu zângainaa tungding a nih."
The glory of young men is their strength; And the beauty of old men is the hoary head.,"Tlangvâlhai ropuina chu an hrâtna hi a na, Mi upahai mawina chu an lu inṭuok hi a nih."
Stripes that wound cleanse away evil; And strokes reach the innermost parts.,"Hliem khawpa vuokna chun thil ṭha naw a sukfai a, Vuoknahai chun phing sûng sûngril hmunhai chu a sukfai."
The king’s heart is in the hand of Jehovah as the watercourses: He turneth it whithersoever he will.,"Lal lungril chu tui luong ruomhai angin LALPA kuta chun a um a, Ama nuomna tieng tieng a hêm hlak."
Every way of a man is right in his own eyes; But Jehovah weigheth the hearts.,"Mihriem lampui tin el chu ama mithmua chun ân dik a, Amiruokchu, LALPA chun lungril chu ân khi hlak a nih."
To do righteousness and justice Is more acceptable to Jehovah than sacrifice.,"Rorêlna le thil fel thaw hi, Inthâwina nêkin LALPA ta dingin pawmtlâk a ni lem dai."
"A high look, and a proud heart, Even the lamp of the wicked, is sin.","Meng insâng le lungril chapo, Mi khawhlo khâwnvar ngei khawm chu suol a nih."
The thoughts of the diligent tend only to plenteousness; But every one that is hasty hasteth only to want.,"Mi taima ngaituonahai chun hau hnawkna a âwn a, Amiruokchu, mi tin inhmaw ta hrim hrim chu tlasam ding chaua inhmaw a nih."
The getting of treasures by a lying tongue Is a vapor driven to and fro by them that seek death.,"Lei khêlinhlip leia hausakna hmu chu, Hmatieng hnungtienga tuihu lên hmanga um ang chu a na, a zawngtuhai chun thina an zawng a nih."
"The violence of the wicked shall sweep them away, Because they refuse to do justice.","Mi khawhlo hrângsietna chun anni chu hrût hmang a tih, Rorêlna indik thaw an nuom naw leiin."
"The way of him that is laden with guilt is exceeding crooked; But as for the pure, his work is right.","Mi khawhlo lampui chu a kâwi hle a, Mi inthieng sinthaw ruok chu a tluong a nih."
"It is better to dwell in the corner of the housetop, Than with a contentious woman in a wide house.","Nuhmei hrângsie le in liena um nêk chun, Inchung sîp kilkhâwra chêng chu a ṭha lem."
The soul of the wicked desireth evil: His neighbor findeth no favor in his eyes.,"Mi khawhlo lungril chun thil suol a châk a, A mithmua chun a tuolbâwm chun ditsakna hrim a hmu nawh."
"When the scoffer is punished, the simple is made wise; And when the wise is instructed, he receiveth knowledge.","Hmusittu chu hrem a ni pha chun, mi mâwl chu sukvar a na, Mi var chu inchûktir a ni pha chun, hrietna a hmu hlak."
"The righteous man considereth the house of the wicked, How the wicked are overthrown to their ruin.",Mi fel chun mi khawhlo sûng- kuo chu a ngaituo hlak a; Iengtizieha mi khawhlohai chu an sietnaa pei thlâk am an niha ti hi.
"Whoso stoppeth his ears at the cry of the poor, He also shall cry, but shall not be heard.","Tukhawm mi pasie khêk ria a nahai suksêt chu, Ama khawm khêk ngei a ta, amiruokchu, ngai ni naw nih."
"A gift in secret pacifieth anger; And a present in the bosom, strong wrath.","A rûka thilthlâwnpêk hin lunginsenna a sukre a, Ângsûnga thilpêk hin lungin- senna nasatak a sukre."
It is joy to the righteous to do justice; But it is a destruction to the workers of iniquity.,"Rorêlna indik hi mi fel ta ding chun hlimum a na, Thil suol thawtuhai ta ding ruok chun sietna a nih."
The man that wandereth out of the way of understanding Shall rest in the assembly of the dead.,Mi hrietthiemna lampuia inthawka invâkhmang chu Mithihai inkhâwmnaa chun châwl a tih.
He that loveth pleasure shall be a poor man: He that loveth wine and oil shall not be rich.,"Nuomsipna ngaina mi chu mi pasie nîng a ta, Uoin le hriek ngaina mi chu hausa ngai naw nih."
The wicked is a ransom for the righteous; And the treacherous cometh in the stead of the upright.,"Mi khawhlo chu mi fel ta dinga intlanna a na, Bawsetu chu mi tluong aiawin a hung bawk."
"It is better to dwell in a desert land, Than with a contentious and fretful woman.","Nuhmei awnazawng le hrângsie le um nêkin, Thlalêr rama um a ṭha lem."
There is precious treasure and oil in the dwelling of the wise; But a foolish man swalloweth it up.,"Mi var chêngnaa chun hriek le hausakna hlutak chu a um a, Mi invêt ruok chun a lem zo hlak."
"He that followeth after righteousness and kindness Findeth life, righteousness, and honor.","Zângaina le felna hnawttu chun, Hringna, felna le inzâkaina a hmu hlak."
"A wise man scaleth the city of the mighty, And bringeth down the strength of the confidence thereof.","Mi var chun mi hrât khawpui chu ân khih a, Chutaka inringzona hrâtna chu a sukhnuoi hlak."
Whoso keepeth his mouth and his tongue Keepeth his soul from troubles.,"Tukhawm a lei le a bau vêng ṭha chun, Buoinahaia inthawkin a lungril chu a vêng ṭha a nih."
"The proud and haughty man, scoffer is his name; He worketh in the arrogance of pride.","Mi chapo le mi uong chu a hming chu Hmusittu a na, Inphûloin chaponaah sin a thawh a."
The desire of the sluggard killeth him; For his hands refuse to labor.,"Mi thabo nuom zâwng chun ama a that a, A kuthai chun sinthaw inrim a nuom nawh a."
There is that coveteth greedily all the day long; But the righteous giveth and withholdeth not.,"Sûnnithlâk thlâk ela duâmtak- a inhnar hlak chu a um a, Mi fel ruok chun a pêk a, ân ro ngai nawh."
"The sacrifice of the wicked is an abomination; How much more, when he bringeth it with a wicked mind!","Mi khawlo inthawina chu tirdakum a na, Lungril suola a hung lâk pha lem chun a va ni nasa âwm de!"
A false witness shall perish; But the man that heareth shall speak so as to endure.,"Thuhretu indik naw chu bohmang a ta, Thuhretu indik thu ruok chu sêldawng ni naw nih."
"A wicked man hardeneth his face; But as for the upright, he establisheth his ways.","Mi khawhlo chun a hmai a sukngar a, Mi tluong ruok chun a lampuihai a rêl fel."
There is no wisdom nor understanding Nor counsel against Jehovah.,"LALPA kal zâwnga thurâwn amanih, Hrietthiemna amanih, varna amani khawm a um nawh."
The horse is prepared against the day of battle; But victory is of Jehovah.,"Sakawr chu indo nia ding chun buotsai a ni hlak a, Hnêna ruok chu LALPA ta a nih."
"A good name is rather to be chosen than great riches, And loving favor rather than silver and gold.","Hausakna nasatakhai nêkin hming ṭha hi thlang lem ding a na, Ditsakna ngainatum chu tangka le rângkachak nêka thlang lem ding a nih."
The rich and the poor meet together: Jehovah is the maker of them all.,"Mi hausa le mi pasie chu an intuok a, An rênga anni siemtu chu LALPA a nih."
"A prudent man seeth the evil, and hideth himself; But the simple pass on, and suffer for it.","Mi var chun thil suol chu a hmuh a, ân bih a, Mi mâwl ruok chu a fe pei a, a tuor pha hlak."
"The reward of humility and the fear of Jehovah Is riches, and honor, and life.",Inngaitlâwmna lâwmman le LALPA ṭîna chu Hausaknahai le inzâkaina le hringna a nih.
Thorns and snares are in the way of the perverse: He that keepeth his soul shall be far from them.,"Mi dukdaklo lampuia chun hlinghai le chânghai an um a, A lungril vêng ṭhatu chu chuonga inthawka hlataka chun um a tih."
"Train up a child in the way he should go, And even when he is old he will not depart from it.","Naupang chu a hraw ding lampuia chun inchûktir la, A hung upat hnung khawma chutaka inthawk chu pêt ngai naw nih."
The rich ruleth over the poor; And the borrower is servant to the lender.,"Mi hausa chun mi pase chunga chun ro a rêl a, Thil pûktu chu ân pûktirtu siehlaw a nih."
He that soweth iniquity shall reap calamity; And the rod of his wrath shall fail.,"Khawhlona thetu chun lunginzîngna sîk a ta, A lunginsenna hmawl chu hlawsam bawk a tih."
He that hath a bountiful eye shall be blessed; For he giveth of his bread to the poor.,"Mi tiktlâi chu malsâwmin um a tih, Mi pase kuomah a bei chu a pêk sih a."
"Cast out the scoffer, and contention will go out; Yea, strife and ignominy will cease.","Hmusittu chu hnawt suok la, inhalna khawm chu fe suok vêng a tih. Anih, insuolna le inhrilsietna khawm chu bo a tih."
"He that loveth pureness of heart, For the grace of his lips the king will be his friend.","Lungril inthiengna ngainatu chu, A hmûrahai chun lunginsietna a nei a, lal chu ama ruolpa nîng a tih."
The eyes of Jehovah preserve him that hath knowledge; But he overthroweth the words of the treacherous man.,"LALPA mithai chun mi hriet- na nei mi chu a vawng ṭha a, Mi ringum naw thuhai ruok chu a peithlâk."
"The sluggard saith, There is a lion without; I shall be slain in the streets.","Mi thabo chun, “Tuola sawn sakeibaknei a um a, Kawtthlêrhaia sukhlum nîng ka tih,” a ta."
The mouth of strange women is a deep pit; He that is abhorred of Jehovah shall fall therein.,"Hmêlmak nuhmei bau chu khur inthûktak a na, LALPAIN a chunga lunginsenna a nei chu chutaka chun tlâng a tih."
Foolishness is bound up in the heart of a child; But the rod of correction shall drive it far from him.,"Invêtna hi naupang lungrila chun khuopdein a um a, Amiruokchu, sukdikna hmawl chun amaa inthawka hlatakah hnawthmang a tih."
"He that oppresseth the poor to increase his gain, And he that giveth to the rich, shall come only to want.","A hlâwkna dinga mi pasie nêksâwr a, Mi hausa kuoma pe hlaktu chu a hung hlawsam tei hlak."
"Incline thine ear, and hear the words of the wise, And apply thy heart unto my knowledge.","I na sit la, mi var thuhai hi ngai rawh, Ka hrietnaa hin i lungril chu hmang bawk rawh."
"For it is a pleasant thing if thou keep them within thee, If they be established together upon thy lips.","Nangma sûnga i vawng ṭha chun thil inhawi a ni sih a, I hmûrhaia chun tungding an ni ve bawk chun."
"That thy trust may be in Jehovah, I have made them known to thee this day, even to thee.","I ringna chu LALPA a ni theina dingin, Hi ni hin i kuomah, i kuom ngeiah, kân hriettir che hi."
"Have not I written unto thee excellent things Of counsels and knowledge,",I kuomah thil ṭhatakhai chu ka ziek a ni naw am a nih? Hrietna le thurâwnhai thua chun;
"To make thee know the certainty of the words of truth, That thou mayest carry back words of truth to them that send thee?","Thutak thuhai a ni chiezie chu inhriettir ding chein, Nangma tirtuhai che kuoma thutak thuhai chu i phurkîr nâwk theina dingin."
"Rob not the poor, because he is poor; Neither oppress the afflicted in the gate:","Pasie chu a pasiet leiin lâkpêk naw la, Dâikawtkhâra sawisaka umhai chu nêksâwr bawk naw rawh."
"For Jehovah will plead their cause, And despoil of life those that despoil them.","An chungthu chu LALPA chun a ṭan ding a ni sih a, Anni suksetuhai hringna chu sukse vêng a tih."
Make no friendship with a man that is given to anger; And with a wrathful man thou shalt not go:,"Mi lunginsen hmang chu ruolah siem naw la, Mi nunsie le chun in inkawp ding a ni nawh."
"Lest thou learn his ways, And get a snare to thy soul.","A lampuihai chu hung inchûk i ta, I lungril ta dingin châng hmu rawi i tih."
"Be thou not one of them that strike hands, Or of them that are sureties for debts.","Kut bentuhai laia mi pakhat ang khawm chu ni naw la, Batnahai dinga intiemkamtu pakhat khawm chu ni bawk naw rawh."
"If thou hast not wherewith to pay, Why should he take away thy bed from under thee?","Nangin pêk ding iengkhawm i nei si naw chun, Nanga hnuoia i khum chu ieng dingin am la hmang a ta?"
"Remove not the ancient landmark, Which thy fathers have set.","Inhmaa ramri chu sawn hmang naw la, I thlatuhaiin an lo khang ta chu."
Seest thou a man diligent in his business? he shall stand before kings; He shall not stand before mean men.,Mi a sinthawa taimatak i hmu am? ama chu lalhai hmaah ngîr a tih. Mi hmusitumhai hmaa chun ngîr naw nih.
"When thou sittest to eat with a ruler, Consider diligently him that is before thee;","Rorêltu le bu fa dinga i ṭhung lai chun, I hmaa mi chu nguntakin ngaituo rawh."
"And put a knife to thy throat, If thou be a man given to appetite.","Phîngṭâm hre mi tak i ni chun, I rîngah chemtê i sie ding a ni sih a."
Be not desirous of his dainties; Seeing they are deceitful food.,"Inhlêmna bu an nih ti hmuin, A tuihnâinahai chu châk ve naw rawh."
Weary not thyself to be rich; Cease from thine own wisdom.,"Hung hausa dingin insuklungkham naw la, I varnaa inthawk ngei chun bân rawh."
"Wilt thou set thine eyes upon that which is not? For riches certainly make themselves wings, Like an eagle that flieth toward heaven.","A um naw chunga chun i mithai chu infûktir naw la, Hausaknahai chun thlahai an in- siempêk ngei ngei hlak sih a; Muvânlai vântienga vuong hlak ang el chun."
"Eat thou not the bread of him that hath an evil eye, Neither desire thou his dainties:","Mit rilo neitu bei chu fa naw la, A thiltuihnaihai khawm chu châk ve naw rawh."
"For as he thinketh within himself, so is he: Eat and drink, saith he to thee; But his heart is not with thee.","Ama chu ân ngaituona ang peia um mi a ni si a, I kuoma chun, “Dâwn la, fa rawh,” a ti dea chu, A lungril ruok chu i kuomah a um nawh."
"The morsel which thou hast eaten shalt thou vomit up, And lose thy sweet words.","Bubâr i fâk ta chu, inluoksuok nâwk i ta, I thu thlumhai chu inhmang i tih."
Speak not in the hearing of a fool; For he will despise the wisdom of thy words.,"Mi invêt hrieta chun thu hril naw la, I thu varnahai chu a hmusit ding a ni sih a."
Remove not the ancient landmark; And enter not into the fields of the fatherless:,"Inhmaa ramri chu sawn hmang naw la, Pa neilohai lohaia chun lût bawk naw rawh."
For their Redeemer is strong; He will plead their cause against thee.,"Anni intlantu chu a hrât sih a, An chungthu chu nanga chungah phût rawi a tih."
"Apply thy heart unto instruction, And thine ears to the words of knowledge.","Inchûktirna tienga chun i lungril chu hmang la, I nahai chu hrietna thuhai tienga chun."
"Withhold not correction from the child; For if thou beat him with the rod, he will not die.","Sukdikna chu naupanga inthawk chun lakîr naw la, Hmawla i vuok chun, ama chu a thi âwm si nawh a."
"Thou shalt beat him with the rod, And shalt deliver his soul from Sheol.","Ama chu hmawl chun vuong i ta, Seola inthawkin a thlarau chu i sansuok ding annâwm."
"My son, if thy heart be wise, My heart will be glad, even mine:","Ka naupa, i lungril a var phawt chun, Ka lungril, keia ta ngei chu, lâwm a tih."
"Yea, my heart will rejoice, When thy lips speak right things.","Anih, ka lungril chu hlim a ta, I hmûrhaiin thil indik a hril pha chun."
Let not thy heart envy sinners; But be thou in the fear of Jehovah all the day long:,"I lungril chun misuolhai inhnar naw raw se, Sûnnithlâkin LALPA ṭînaa chun um zing lem rawh."
For surely there is a reward; And thy hope shall not be cut off.,"Matheiloin chutaka chun lâwmman a um a, I beiseina chu thlâwn dêr naw nih."
"Hear thou, my son, and be wise, And guide thy heart in the way.","Ngai la, ka naupa, hung var rawh, I lungril chu lampuia chun ṭhuoi rawh."
"Be not among winebibbers, Among gluttonous eaters of flesh:",Hnukinrâwltaka sa fa mihai lai le Zu he mihai laia chun um naw rawh.
For the drunkard and the glutton shall come to poverty; And drowsiness will clothe a man with rags.,"Zu inrui mi le hnukinrâwl chu hung pasieng an ta, Inruina chun mi chu puonṭiekin ân thuom ding a ni sih a."
"Hearken unto thy father that begat thee, And despise not thy mother when she is old.","I pa nang a neitu che thu hi ngai la, Chun, i nu chu a tar hnung khawma hmusit bawk naw rawh."
"Buy the truth, and sell it not; Yea, wisdom, and instruction, and understanding.","Thutak chu inchaw la, zawr ta naw rawh, Anih, varna dâm, inchûktirna dâm le hrietthiemna dâm khawm chu."
The father of the righteous will greatly rejoice; And he that begetteth a wise child will have joy of him.,"Mi fel pa chu nasatakin hlim a ta, Chun, nau var neitu chu amaa chun hlim bawk a tih."
"Let thy father and thy mother be glad, And let her that bare thee rejoice.","I pa le i nu chu lâwmin inumtir la, Nang a neitunu che khawm chu inlâwmtir rawh."
"My son, give me thy heart; And let thine eyes delight in my ways.","Ka naupa, i lungril mi pe ta, Chun, ka lampuihaia chun i mithai khawm chu fu bawk raw se."
For a harlot is a deep ditch; And a foreign woman is a narrow pit.,"Nuhmei hur chu khurse inthûk a na, Hmêlmak nuhmei chu khur inchêp a nih."
"Yea, she lieth in wait as a robber, And increaseth the treacherous among men.","Anih, inru angin ân chân a, Mihai laia chun bawsietna chu a sukpung tah a."
Who hath woe? who hath sorrow? who hath contentions? Who hath complaining? who hath wounds without cause? Who hath redness of eyes?,Tuin am chungrikna chu a nei a? Tuin am lungngaina chu a nei a? Tuin am inhalna chu a nei a? Sawisêlna chu tuin am a nei a? A thawtu boin tuin am pânnahai a nei a? Mithai senna chu tuin am a nei a?
They that tarry long at the wine; They that go to seek out mixed wine.,"Uoin hmuna sâwttak um hlakhai chun, Uoin chawkpawl zawnga fe hlakhai chun."
"Look not thou upon the wine when it is red, When it sparkleth in the cup, When it goeth down smoothly:","Uoin chu a sen lai chun nang chun en ngai naw la, Noa chun a zie chu a hung insuoh a, A hang insiemdik lai vêl chu en naw rawh."
"At the last it biteth like a serpent, And stingeth like an adder.","A tâwpa chun rûl ang elin a chuk a, Rûlriel angin a chuk hlak."
"Thine eyes shall behold strange things, And thy heart shall utter perverse things.","I mithai chun thilmakhai chu hmûng a ta, I lungril chun thil chapohai chu hril suok a tih."
"Yea, thou shalt be as he that lieth down in the midst of the sea, Or as he that lieth upon the top of a mast.","Anih, tuisuoriet laia zâltu ang chu nîng i ta, Annawleh, lawngngul lêra zâl ang nîng i tih."
"They have stricken me, shalt thou say, and I was not hurt; They have beaten me, and I felt it not: When shall I awake? I will seek it yet again.","“Annin an mi vuok a, suknatin ka um nawh a, Annin an mi zêp a, ka hriet nawh a, Iengtik âm ka har ding a na? la zawng nâwk rawp ka tih,” i ti ding am a nih?"
Be not thou envious against evil men; Neither desire to be with them:,"Mi rilohai chu inhnar naw la, Anni le um khawm chu châk naw rawh."
"For their heart studieth oppression, And their lips talk of mischief.","An lungril chun nêksâwr dân ân chûk a, An hmûrhai chun thilpawi hril ân chûk sih a."
Through wisdom is a house builded; And by understanding it is established;,"Varna hmanga in chu bâwl a na, Chun, hrietthiemna hmanga tungding a ni hlak."
And by knowledge are the chambers filled With all precious and pleasant riches.,"Chun, hrietna hmangin a pindanhai chu, Hausakna ṭhahai le hlutakhai chun suksip an nih."
"A wise man is strong; Yea, a man of knowledge increaseth might.","Mi var chu a hrât a nih; Anih, hrietna nei mi chun hrâtna a sukpung hlak."
