en,hmr
"Thus saith Jehovah of hosts: The fast of the fourth month, and the fast of the fifth, and the fast of the seventh, and the fast of the tenth, shall be to the house of Judah joy and gladness, and cheerful feasts; therefore love truth and peace.","“Sipaihai LALPA chun hieng ang hin a tih: Thla lina bu ngheina le, thla ngana bu ngheina le, thla sarina bu ngheina le, thla sâwmna bu ngheina chu Juda sûngkuo ta ding chun hlimna le lâwmna le thafânna ruoiṭhehai an ni lem ding a nih: chu- leiin, indikna le inremna hi ngaina ro,” tiin."
"Thus saith Jehovah of hosts: It shall yet come to pass, that there shall come peoples, and the inhabitants of many cities;","Sipaihai LALPA chun hieng hin a tih, “Hieng ang hi la hung tlung a tih: hnamhai le khawpui tamtak hluotuhai chu la hung an ta;"
"and the inhabitants of one city shall go to another, saying, Let us go speedily to entreat the favor of Jehovah, and to seek Jehovah of hosts: I will go also.","khawpui pakhata umhai chu a danga umhai kuoma chun fêng an ta, ‘LALPA ditsakna chu hni ding le, sipaihai LALPA chu zawng suok dingin inhmawtakin fêng ei tiu: kei khawm fe vêng ka tih,’ tîng an tih."
"Yea, many peoples and strong nations shall come to seek Jehovah of hosts in Jerusalem, and to entreat the favor of Jehovah.","Anih, chi tamtakhai le hnam hrâttak takhai chu LALPA ditsakna chu ngên ding le, Jerusalema sipaihai LALPA chu zawng dingin la hung an tih,” tiin."
"Thus saith Jehovah of hosts: In those days it shall come to pass, that ten men shall take hold, out of all the languages of the nations, they shall take hold of the skirt of him that is a Jew, saying, We will go with you, for we have heard that God is with you.","Sipaihai LALPA chun hieng hin a tih, “Chuong nihaia chun hnam po po laia mi sâwmin, ‘Pathien chu i kuomah a um ti kan hriet sih a; keini khawma hung zui vêng kan ti che,’ tiin Juda mi chu a puonhmawrah an la chel ngei ding a nih,” tiin."
"The burden of the word of Jehovah upon the land of Hadrach, and Damascus shall be its resting-place (for the eye of man and of all the tribes of Israel is toward Jehovah);","Hadrak ram chunga LALPA thu phurrik chu, Damaska chu ân nghatna hmun nîng a tih; mihriem le Israel hnam po po mit chu LALPA tieng a ngha ta sih a;"
"and Hamath, also, which bordereth thereon; Tyre and Sidon, because they are very wise.","Hamath inripuitu chu ni bawk a ta; Tura le Sidon khawm, var hle hai sienkhawm."
"And Tyre did build herself a stronghold, and heaped up silver as the dust, and fine gold as the mire of the streets.","Tura chun kul dettakhai a ta dingin a bâwl a, tangka chu pilvut ang el le rângkachak inthieng chu khawlai chirhak ang elin a sie- khâwl a."
"Behold, the Lord will dispossess her, and he will smite her power in the sea; and she shall be devoured with fire.","Ngai ta, ama chu LALPA chun hnawt suok a ta, tuisuorieta chun a thilthawtheina chu suksieng a tih, chun, meia kâng hmangin um a tih."
"Ashkelon shall see it, and fear; Gaza also, and shall be sore pained; and Ekron, for her expectation shall be put to shame; and the king shall perish from Gaza, and Ashkelon shall not be inhabited.","Askelon chun hmûng a ta, ṭîng a tih; Gaza khawmin hmûng a ta, nasa- taka suknatin um a tih; chun, Ekron khawm, a beiseina chu a thlâwn ding a ni sih a; Gazaa inthawk chun lal chu bohmang a ta; Askelon khawm chu hluo ni ta naw ni."
"And a bastard shall dwell in Ashdod, and I will cut off the pride of the Philistines.",Asdoda chun hnam inthlapawl chu chêng an ta; Philistin mihai chapona chu sât thlâng ka tih.
"And I will take away his blood out of his mouth, and his abominations from between his teeth; and he also shall be a remnant for our God; and he shall be as a chieftain in Judah, and Ekron as a Jebusite.","A thisen chu a baua inthawkin le a tirdakumna chu a hahai kâra in- thawkin la hmang ka ta; ama khawm chu ei Pathien ta dinga a la um sun hung nîng a tih; Judaa chun lal hung nîng a ta, Ekron mihai chu Jebus mi ang hung nîng an tih."
"And I will encamp about my house against the army, that none pass through or return; and no oppressor shall pass through them any more: for now have I seen with mine eyes.","Chun, sipai râl vêng pâwl angin ka in vêla chun umnghâng ka ta, tukhawm fe thlengin kîr naw ni hai a; nêksâwrtuhai khawm fe thleng nâwk ta ngai hrim hrim naw ni hai, tuhin keia mit ngeiin ka hmu ta sih a."
"Rejoice greatly, O daughter of Zion; shout, O daughter of Jerusalem: behold, thy king cometh unto thee; he is just, and having salvation; lowly, and riding upon an ass, even upon a colt the foal of an ass.","Aw Zion naunu, nasatakin hlim rawh; aw Jerusalem naunu, inring- takin khêk suok rawh; en ta, i Lal chu i kuomah a hung ta hi; ama chu mi indik a nih, sandamna neiin inngai- tlâwmtakin, sabengtung chungah, sabengtungtê chung ngeia hung chuongin."
"And I will cut off the chariot from Ephraim, and the horse from Jerusalem; and the battle bow shall be cut off; and he shall speak peace unto the nations: and his dominion shall be from sea to sea, and from the River to the ends of the earth.","Ephraima inthawkin tawlailîr chu sât thlâng ka ta, sakawr chu Jerusalema inthawkin; chun, indona thalngul chu sât thliek ni tâng a tih; chun, ama chun hnamhai kuoma chun inremna thu hril a ta; a ramawp chu tuisuorieta inthawka tuisuoriet chen, Vadungpuia inthawka leihnuoi tâwp chen nîng a tih."
"As for thee also, because of the blood of thy covenant I have set free thy prisoners from the pit wherein is no water.","Chun, nanga chungthua chun, i thuthlung thisen leiin i sal intânghai chu khur sûng tui um nawnaa in- thawk chun ka tir suok tah a."
"Turn you to the stronghold, ye prisoners of hope: even to-day do I declare that I will render double unto thee.","Nangni beiseina lungin intâng- hai, kul ngheta chun hung kîr nâwk ro; a lêt hniin ka pêk ding cheu a nih ti vawisûn ngei hin ka phuong hi."
"For I have bent Judah for me, I have filled the bow with Ephraim; and I will stir up thy sons, O Zion, against thy sons, O Greece, and will make thee as the sword of a mighty man.","Ka thalngul dingin Juda chu ka kuoi a, Ephraim chu a thalah ka siem a; Aw Zion, i naupasalhai chu i nau- pasalhai chunga ngei chun ka chawktho ding a nih; aw Grik, mi hrâttak kâwlhnâm angin siem ka ti che."
"And Jehovah shall be seen over them; and his arrow shall go forth as the lightning; and the Lord Jehovah will blow the trumpet, and will go with whirlwinds of the south.","LALPA chu anni chunga chun hmu nîng a ta, a thal chu kâwlinlep angin fe suok a tih; chun, Lalpa PA- THIEN chun tawtawrâwt chu mût a ta, simtieng thlivir le chun fêng a tih."
"Jehovah of hosts will defend them; and they shall devour, and shall tread down the sling-stones; and they shall drink, and make a noise as through wine; and they shall be filled like bowls, like the corners of the altar.","Sipaihai LALPA chun anni chu hliekhûng a ta; chun, fa zo an ta, vailungdêngin hnêng an ta; chun, dâwn an ta, uoin inrui angin risie siem an ta, mâichâm kilhai ang le thlêngkûmhai anga suksip nîng an tih."
"And Jehovah their God will save them in that day as the flock of his people; for they shall be as the stones of a crown, lifted on high over his land.","Chu ni chun LALPA an Pathien chun a mihai chu berâm ruol angin sandam a ta; a ram chunga nasataka varin, lallukhuma lunghlu zep ang chu an ni ding a ni sih a."
"For how great is his goodness, and how great is his beauty! grain shall make the young men flourish, and new wine the virgins.","A ṭhatna chu a va nasa lâwm lâwmin, a mawina chu a va nasa lâwm lâwm deh aw! bu chun tlang- vâlhai chu sukhlim a ta, uoin thar chun nunghâkhai chu sukhlim a tih."
