en,hmr
"And he cometh the third time, and saith unto them, Sleep on now, and take your rest: it is enough; the hour is come; behold, the Son of man is betrayed into the hands of sinners.","Chun, a hung a, a vawi thumnaa chun an kuomah, “Tuhin chu in unla châwl ta ro, a hun tâwk tah! a hun chu a tlung a ni ta hi! Ngai ta u, Mihriem Naupa hi mi suolhai kutah an inmantir ding a ni hi."
"Arise, let us be going: behold, he that betrayeth me is at hand.","Tho unla fêng ei tiu, en ta u, a mîn mantirtu ding chu a hung hnai ta hi,” a ta."
"And straightway, while he yet spake, cometh Judas, one of the twelve, and with him a multitude with swords and staves, from the chief priests and the scribes and the elders.","Chun, a la hril lai zingin, Juda, sâwm le pahnihai laia mi pakhat chu a hung tlung nghâl el tah a, ama ruol chun thiempu lalhai le Dân in- chûktirtuhai le upahai kuoma inthawk, mipui chu, kâwlhnâm le hembâwk dâm chawiin an hung tlung bawk a."
"Now he that betrayed him had given them a token, saying, Whomsoever I shall kiss, that is he; take him, and lead him away safely.","Chun, a înmantirtu ding chun, “Ka ifâwp chu ama nîng a ta, man unla feltakin ṭhuoi hmang el ro,” tîn a hmân inchikna dâm a lo hril vawng ta sa a na."
"And when he was come, straightway he came to him, and saith, Rabbi; and kissed him.","Chuongchun, a tlung phingleh ama a va pan nghâl tah a, “Rabbi,” tiin a fâwp ngâwi ngâwi a."
"And they laid hands on him, and took him.","Chun, ama chu an chel a, an man tah a."
"But a certain one of them that stood by drew his sword, and smote the servant of the high priest, and struck off his ear.","Chun, a kuoma ngirhai laia tuin amanih a kâwlhnâm a phawi a. Thiempu Laltak suokpa chu a sât a, a nakâwr a sât thlâkpêk a."
"And Jesus answered and said unto them, Are ye come out, as against a robber, with swords and staves to seize me?","Chun, Isûn anni chu a biek a, an kuomah, “Kâwlhnâmhai, hembâwk- hai chawiin suomhmang man ding ang elin, mi man dingin in hung a ni maw?"
"I was daily with you in the temple teaching, and ye took me not: but this is done that the scriptures might be fulfilled.","Pathien biekinah ni tin inchûktirin ka um hlak a, in mi man si nawh a. Nisienlakhawm, Pathien Lekha Thu chu a hung tlung theina ding a ni hi,” a ta."
"And they all left him, and fled.","Chun, an rêngin ama chu an zâmsan a, an tlân hmang vawng tah a."
"And a certain young man followed with him, having a linen cloth cast about him, over his naked body: and they lay hold on him;","Chun, tlangvâl tu amanih puon zai inhmi chaua inbelin, ama chu a zui a; chuongchun, ama chu an lo man a."
"but he left the linen cloth, and fled naked.","Nisienlakhawm, a puon zai inhmi chu a mâksan a, ruokin a tlân hmang tah a."
And they led Jesus away to the high priest: and there come together with him all the chief priests and the elders and the scribes.,"Chun, Isu chu Thiempu Laltak kuomah an ṭhuoi a; ama ruol chun thiempu lalhai, upahai, Dân in- chûktirtuhai po po an hung khâwm a."
"And Peter had followed him afar off, even within, into the court of the high priest; and he was sitting with the officers, and warming himself in the light of the fire.","Chun, Peterin hlataka hin ama chu, Thiempu Laltak in in huonna sûng tuol chen chun a zui a; chuongchun, manmihai lai chun mei lum awiin a ṭhung veh a."
Now the chief priests and the whole council sought witness against Jesus to put him to death; and found it not.,"Chuongchun, Isu chu an sukhlum theina dingin thiempu lalhai le rorêltuhai po po chun ama hêkna an zawng a; an hmu si nawh a."
"For many bare false witness against him, and their witness agreed not together.","Mi tamtakin khêlin an hêk a; nisienlakhawm, an hêkna thuhai chu ân hmu thei si nawh a."
"And there stood up certain, and bare false witness against him, saying,","Chun, tuhai amanih an ngîr a, khêlin an hêk a,"
"We heard him say, I will destroy this temple that is made with hands, and in three days I will build another made without hands.","“Hi mipa hin, ‘Hi Pathien biekin kuta bâwl hi ṭhiek ka ta, ni thum kâr chauin biekin dang, kuta bâwl naw mi bâwl ka tih,’ a ti kan hriet,” an ta."
And not even so did their witness agree together.,Chuong khawm chun an hêkna thu ân hmu thei chuong nawh a.
"And the high priest stood up in the midst, and asked Jesus, saying, Answerest thou nothing? what is it which these witness against thee?","Chun, Thiempu Laltak chu a ngîr suok a, Isu kuomah, “Ieng- khawmin i dawn naw maw? Hienghaiin an hêkna che hi ieng tizie am a na?” tiin ân dawn a."
"But he held his peace, and answered nothing. Again the high priest asked him, and saith unto him, Art thou the Christ, the Son of the Blessed?","Ama ruok chu a to zing a, iengkhawmin a dawn nawh a. Thiempu Laltak chun a kuomah, “Krista, Inpâk tlâk Naupa chu i ni maw?” tiin ân dawn a."
"And Jesus said, I am: and ye shall see the Son of man sitting at the right hand of Power, and coming with the clouds of heaven.","Chun, Isûn, “Ni e, Mihriem Naupa hi thilthawtheina chang tienga ṭhunga, vân sûm laia hung la hmûng in tih,” a ta."
"And the high priest rent his clothes, and saith, What further need have we of witnesses?","Chun, Thiempu laltak chun a silfênhai a keithlêr a, “Hretu dang ieng dingin am ngai tâng ei ta?"
Ye have heard the blasphemy: what think ye? And they all condemned him to be worthy of death.,"Pathien a hrilsietzie hlak chu in hriet tah a; iengtin am in ngai?” a ta. Chun, an rêngin ama chu thi tlâkah an ruot tâwl tah a."
"And some began to spit on him, and to cover his face, and to buffet him, and to say unto him, Prophesy: and the officers received him with blows of their hands.","Chuongchun, aṭhen lem chun chil an sâk khum phut nghâl el tah a, a hmai an tuom a, an vuok a, a kuomah, “Hril rawh!” an tih a. Chun, manmihai khawm chun chel pumin an ben sawk sawk a."
"And as Peter was beneath in the court, there cometh one of the maids of the high priest;","Chun, Peter chu hnuoi tienga in inhuonna sûng tuollaia a um laiin, Thiempu Laltak rawngbâwltu nu- nghâkhai laia pakhat a hung a."
"and seeing Peter warming himself, she looked upon him, and saith, Thou also wast with the Nazarene, even Jesus.","Peter mei lum awi chu a hmuh a, a en zing a, “Nang khawm hi Isu Nazareth mi kuoma um kha i ni hi,” a ta."
"But he denied, saying, I neither know, nor understand what thou sayest: and he went out into the porch; and the cock crew.","Ama ruok chun, “I thu hril chu ka hriet naw tawp el, a ngaina hrim hrim khawm ka hriet naw tawp el,” tîn ân phah a. Chun, tuolkawt bula chun a va suok a, chuongchun, âr a khuong tah a."
"And the maid saw him, and began again to say to them that stood by, This is one of them.","Chun, nunghâk chun a hmuh a, a kâwla ngîrhai kuoma chun, “Hi mipa hi anni laia mi a nih,” a ti nâwk a. Nisienlakhawm, ân pha nâwk a."
"But he again denied it. And after a little while again they that stood by said to Peter, Of a truth thou art one of them; for thou art a Galilæan.","Chun, a nakie deu chun a kâwla ngîrhai chun Peter kuomah, “Anni laia mi i ni ngei hi maw, Galili rama mi i ni sih a,” an tih a."
"But he began to curse, and to swear, I know not this man of whom ye speak.","Ama ruok chun, “Chu mihriem in hril chu ka hriet naw tawp,” tiin ṭawngsie inphurin ân khâm a."
"And straightway the second time the cock crew. And Peter called to mind the word, how that Jesus said unto him, Before the cock crow twice, thou shalt deny me thrice. And when he thought thereon, he wept.","Chun, âr khuong vawi hnina chu a khuong nghâl tah a; chun, Peter chun Isûn a kuoma, “Âr vawi hni a khuong hmain nangin vawi thum mîn phat i tih,” a ti thu kha a hung hriet suok tah a. Chuongchun, chu thu chu a ngaituoin a ṭap tah a."
"And straightway in the morning the chief priests with the elders and scribes, and the whole council, held a consultation, and bound Jesus, and carried him away, and delivered him up to Pilate.","Chun, zîngkâr a hung ni phingleh thiempuhai chu upa- hai le Dân inchûktirtuhai le rorêltuhai po po leh an inrâwn a, Isu chu an phier a, an ṭhuoi a, Pilat kuomah an pêk nghâl tah a."
"And Pilate asked him, Art thou the King of the Jews? And he answering saith unto him, Thou sayest.","Chun, Pilat chun a kuomah, “Judahai lal i ni am a nih?” tiin ân dawn a; ama chun, “I hril ang chun ka nih,” tiin a dawn a."
And the chief priests accused him of many things.,"Chun, thiempuhai chun kawng tamtakin an hêk a."
"And Pilate again asked him, saying, Answerest thou nothing? behold how many things they accuse thee of.","Chuongchun, Pilatin ân dawn nâwk a, a kuomah, “Iengkhawmin i dawn naw maw? Ngai ta, an hêkna zozai che hi,” a ta."
But Jesus no more answered anything; insomuch that Pilate marvelled.,"Isu ruok chun iengkhawmin a dawn ta nawh a: chuleichun, Pilat chun mak a ti hle a."
"Now at the feast he used to release unto them one prisoner, whom they asked of him.","Chun, Pilatin Ruoiṭhe ni chun mi intâng pakhat an ngên taphawt chu ân suopêk hlak a."
"And there was one called Barabbas, lying bound with them that had made insurrection, men who in the insurrection had committed murder.","Chun, mi pakhat Barabba an ti chu, helhai laia phiera intâng ve zing a na, chuonghai chun an helnaa chun tuol an that a nih."
And the multitude went up and began to ask him to do as he was wont to do unto them.,"Chun, mipuihai chu an hang feh a, an ta dinga a thawpêk hlak anga thaw dingin an ngên tah a."
"And Pilate answered them, saying, Will ye that I release unto you the King of the Jews?","Chuongchun, Pilatin an kuomah, “Judahai lal hi insuopêk lang cheu in nuom am?” a ta."
For he perceived that for envy the chief priests had delivered him up.,(Thiempu lalhaiin an îtsîk leiin an hung ṭhuoi a ni ti a hriet sih a).
"But the chief priests stirred up the multitude, that he should rather release Barabbas unto them.","Nisienlakhawm, Thiempu lal- hai chun mipuihai chu Barabba chu insuopêk lem dinga hni dingin an infui a."
"And Pilate again answered and said unto them, What then shall I do unto him whom ye call the King of the Jews?","Chun, Pilat chun an kuomah, “Anleh Judahai lal in ti hi iengtin am thaw tâng ka ta?” tiin a dawn nâwk a."
"And they cried out again, Crucify him.","Anni chun, “Krawsah hemde rawh,” tiin an khêk nâwk a."
"And Pilate said unto them, Why, what evil hath he done? But they cried out exceedingly, Crucify him.","Pilat chun an kuomah, “Iengdingin am ie? Ieng am a suksuol leh?” a ta. Nisienlakhawm, anni chu, “Krawsah hemde rawh,” tiin an khêk zuol sau a!"
"And Pilate, wishing to content the multitude, released unto them Barabbas, and delivered Jesus, when he had scourged him, to be crucified.","Chuongchun, Pilatin mipuihai suklungawi a nuom a, Barabba chu ân suopêk tah a. Chun, Isu chu a vuok zoin krawsa hemde dingin a pêk tah a."
"And the soldiers led him away within the court, which is the Prætorium; and they call together the whole band.","Chun, sipaihai chun in inhuonna sûng tuollai Praitorion an tia chun ama chu an ṭhuoi lût a, an pâwla mi po po an ko khâwm a."
"And they clothe him with purple, and platting a crown of thorns, they put it on him;","Chuongchun, puon sen duk an insiltir a, hlingin lukhum an phier a, an inkhumtir a."
"and they began to salute him, Hail, King of the Jews!","Chuongchun, “Chibai, Judahai Lal,” tiin chibai an bûk a."
"And they smote his head with a reed, and spat upon him, and bowing their knees worshipped him.","Chun, a lua chun luongin an vuok a, chil an sâk khum a, dingṭhaṭhuonin chibai an bûk a."
"And when they had mocked him, they took off from him the purple, and put on him his garments. And they lead him out to crucify him.","Chun, nuiza siemnaa an hmang zo chun, puon sen duk chu an hlîp a, ama puon an insiltir nâwk a. Krawsah hemde dingin an ṭhuoi suok tah a."
"And they compel one passing by, Simon of Cyrene, coming from the country, the father of Alexander and Rufus, to go with them, that he might bear his cross.","Chun, mi invâk mei mei pakhat, rama inthawka hung, Simon Kurinia um, Alexander le Rufa pa chu a kraws puttu dingin an man a."
"And they bring him unto the place Golgotha, which is, being interpreted, The place of a skull.","Chun, Isu chu Golgotha hmunah an ṭhuoi a, (chu chu “Luru hmun” tina a nih)."
And they offered him wine mingled with myrrh: but he received it not.,"Chun, uoin murra le pawl an pêk a,nisienlakhawm, a lâk nuom nawh a."
"And they crucify him, and part his garments among them, casting lots upon them, what each should take.","Chun, krawsah an hemdeh a, an chang ding hrietna dingin, aisânin a silfênhai chu an insem a."
"And it was the third hour, and they crucified him.","Chun, Isu an hemde hun chu vairik lai a nih."
"And the superscription of his accusation was written over, THE KING OF THE JEWS.","Chun, a hêkna lekha a chungah an ziek a, “JUDAHAI LAL,” tiin."
"And with him they crucify two robbers; one on his right hand, and one on his left.","Chun, ama ruol chun suom- hmang pahni an hemde veh a, a chang- tieng pakhat, a vawitieng pakhat."
,"[Pathien Lekhathu, “Bawsetu- hai leh tiemsain a um tah” ti kha a hung tlung tah a.]"
"And they that passed by railed on him, wagging their heads, and saying, Ha! thou that destroyest the temple, and buildest it in three days,","Chun, mi fe vêl po chun an lu thinin, “A hei! nang Pathien biekin ṭhiek a, ni thum kâra bâwl nâwktu,"
"save thyself, and come down from the cross.","insukdam la kraws lêra kha hung ṭum ta la,” tiin an ti el a."
"In like manner also the chief priests mocking him among themselves with the scribes said, He saved others; himself he cannot save.","Chuong ang bawkin thiempu lalhai chun, Dân inchûktirtuhai leh, anni lai chun ti elin, “Mi dang hman a sukdam hlak a, ama ân sukdam thei si nawh a."
"Let the Christ, the King of Israel, now come down from the cross, that we may see and believe. And they that were crucified with him reproached him.","Ei hmuh a, ei awi theina dingin Krista, Israelhai lal chu, tuhin kraws lêra inthawkin hung ṭum ta sienla,” an ta. Chun, ama ruola an hemde vehai khawm chun ama chu an hal a."
"And when the sixth hour was come, there was darkness over the whole land until the ninth hour.","Chun, nisa inding huna chun, zânbu suong pha chenin khawvêl a hung inthim ta vawng a."
"And at the ninth hour Jesus cried with a loud voice, Eloi, Eloi, lama sabachthani? which is, being interpreted, My God, my God, why hast thou forsaken me?","Chun, zânbu suong phâ chun Isu chu râwl inringtakin, “Eloi, Eloi, lama sabakthani?” tiin a khêk suok a. (Chu chu “Ka Pathien, ka Pathien, iengdinga i mi mâksan?” tina a nih)."
"And some of them that stood by, when they heard it, said, Behold, he calleth Elijah.","Chun, a kuoma ngîr ṭhenkhat chun chu chu an hrietin, “Ngai ta u, Elija a ko a nih,” an ta."
"And one ran, and filling a sponge full of vinegar, put it on a reed, and gave him to drink, saying, Let be; let us see whether Elijah cometh to take him down.","Chun, mi pakhat a tlân a, sponj uoin thûra inchie sipin, hmawl lêrah a târ a, a hang indâwntir a. “Hun raw se, ama la thla dingin Elija a hung am en ei tiu,” an ta."
"And Jesus uttered a loud voice, and gave up the ghost.","Chun, Isu chu râwl inringtakin a khêk a, a thlarau ân thla tah a."
And the veil of the temple was rent in two from the top to the bottom.,"Chun, Pathien biekina puonzâr chu a chungtienga inthawkin a mawng tlung rakin a lo inthlêr suo tah a."
"And when the centurion, who stood by over against him, saw that he so gave up the ghost, he said, Truly this man was the Son of God.","Chun, a hmaa sipai za hotu ngîr chun, a thlarau chuonga ân thla a hmu chun, “Hi mipa hi Pathien Naupa a ni ngei el,” a ta."
"And there were also women beholding from afar: among whom were both Mary Magdalene, and Mary the mother of James the less and of Joses, and Salome;","Chun, nuhmeihai khawm hlataka thlîrin an um a; chuhai lai chun, Mari Magdalin hai, Mari, Jakob chîn le Jose nu hai dâm, le Salomi hai an ṭhang a, (chuonghai chu Galili rama a um laia ama zuia a rawng bâwlpêk hlak hai chu an nih);"
"who, when he was in Galilee, followed him, and ministered unto him; and many other women that came up with him unto Jerusalem.",nuhmei dang tamtak Jeru- salema ama ruola hang fe vehai chu an ṭhang bawk a.
"And when even was now come, because it was the Preparation, that is, the day before the sabbath,","Chun, zântieng a hung ni chun Inringlâwk ni a ni leiin (chu chu Châwlni hmaa ni hi a nih),"
"there came Joseph of Arimathæa, a councillor of honorable estate, who also himself was looking for the kingdom of God; and he boldly went in unto Pilate, and asked for the body of Jesus.","Josef Arimathaia mi, rorêltu inzaum, Pathien ram beisei ve mi bawk, a hung a, huoitakin Pilat kuomah a lût a, Isu ruong chu a hni tah a."
"And Pilate marvelled if he were already dead: and calling unto him the centurion, he asked him whether he had been any while dead.","Chuongchun, Pilatin a thi vak chu mak a ti hle a; sipai za hotu chu a ko a, a thina a sâwt ta amanih ti ân dawn a."
"And when he learned it of the centurion, he granted the corpse to Joseph.","Chun, sipai za hotu baua thu a hriet phing chun a ruong chu Josef kuomah a pêk a."
"And he bought a linen cloth, and taking him down, wound him in the linen cloth, and laid him in a tomb which had been hewn out of a rock; and he rolled a stone against the door of the tomb.","Chun, ama chun puon innêm ân châwk a, ama chu a lâk thlâk a, puon innêm chun a tuom a, thlân, lung inkerkuoah ân zâl a, thlân kawtkhâr chu lungin ân del a."
And Mary Magdalene and Mary the mother of Joses beheld where he was laid.,"Chun, Mari Magdalin le Josef nu Mari chun an inzâlna chu an hmu zing a."
"And when the sabbath was past, Mary Magdalene, and Mary the mother of James, and Salome, bought spices, that they might come and anoint him.","Chun, Châwlni a hung bo chun Mari Magdalin hai, Mari Jakob nu hai, Salomi hai chun ama nâl dinga an va fe theina ding chun thil riminhnik an inchâwk a."
"And very early on the first day of the week, they come to the tomb when the sun was risen.","Chuongchun, ni saria ni hma- sataka, zîngkâr nisa suok hnungin, thlân chu an va tlung a."
"And they were saying among themselves, Who shall roll us away the stone from the door of the tomb?","Chun, “Thlân kawta lung chu tuin am mîn hlum hmangpêk a ta?” an inti lai zingin,"
"and looking up, they see that the stone is rolled back: for it was exceeding great.","an hang nghah a, lung chu inhlum hmang sain an hang hmu tah a, a lien hle sih a."
"And entering into the tomb, they saw a young man sitting on the right side, arrayed in a white robe; and they were amazed.","Chun, thlân sûngah an lût a, tlangvâl pakhat puon vâr silin changtieng panga ṭhung an hmuh a; an lunginzîng tah a."
"And he saith unto them, Be not amazed: ye seek Jesus, the Nazarene, who hath been crucified: he is risen; he is not here: behold, the place where they laid him!","Chuongchun, ama chun an kuomah, “Lunginzing naw ro, Isu Nazareth mi, an hemde kha in zawng a ni âwm a, a thonâwk tah a, hi hin a um ta nawh; en ta u, an inzâlna hi."
"But go, tell his disciples and Peter, He goeth before you into Galilee: there shall ye see him, as he said unto you.","Nisienlakhawm, fe unla a închûktirhai le Peter kuoma chun, ‘Galili ramah in hmaa a fe ding a na; in kuoma a hril ang ngei khan chu chun hmûng in tih,’ tiin hril ro,” a ta."
"And they went out, and fled from the tomb; for trembling and astonishment had come upon them: and they said nothing to any one; for they were afraid.","Chuongchun, an inthin a, an lunginzîng hle lai chun, an suok a, thlâna inthawk chun an tlân ta vang vang a, an ṭi luotin tu kuoma khawm iengkhawm an hril nawh a."
"Now when he was risen early on the first day of the week, he appeared first to Mary Magdalene, from whom he had cast out seven demons.","[Chun, ni saria ni hmasatak, zîngkâra a thonâwk chun, Mari Magdalin, a sûnga inthawka khawhri pasari a hnawt suokpêk kuoma khan ân lâr hmasatak a."
"She went and told them that had been with him, as they mourned and wept.","Chun, ama chu Isu umpui hlakhai kuomah a va feh a, mithi ngaia an ṭaplai chu a hril tah a."
"And they, when they heard that he was alive, and had been seen of her, disbelieved.","Nisienlakhawm, anni chun, a hring nâwk a, hmu khawm a hmu ti chu an hriet dea chu an awi si nawh a."
"And after these things he was manifested in another form unto two of them, as they walked, on their way into the country.","Chun, chu hnunga chun anni laia pahni ram tieng pana an fe laiin hmêl danglam putin an kuomah ân lâr nâwk a."
And they went away and told it unto the rest: neither believed they them.,"Chun, anni chun inchûktir danghai kuomah an va hril a, anni thu khawm chu an awi chuong nawh a."
"And afterward he was manifested unto the eleven themselves as they sat at meat; and he upbraided them with their unbelief and hardness of heart, because they believed not them that had seen him after he was risen.","Chun, chu hnung nâwka chun buthlêng an awt laiin sâwm le pakhat hai kuom ngeiah ân lâr nâwk a, a thonâwk hnunga a hmutuhai thu chu an awi naw leiin an awi nawna le an lungril ngar kawnga chun a kâwk tâwl a."
"And he said unto them, Go ye into all the world, and preach the gospel to the whole creation.","Chun, an kuomah, “Khawvêl po poah fe unla, thilsiemhai po po kuomah Chanchin Ṭha hi hril ro."
He that believeth and is baptized shall be saved; but he that disbelieveth shall be condemned.,"Awia, baptisma chang chu sandamin um an tih; a awi naw ruok chu thiemnaw changin um an tih."
And these signs shall accompany them that believe: in my name shall they cast out demons; they shall speak with new tongues;,"Chun, hieng inchiknahai hin a awituhai chu zui pei a tih: Ka hmingin khawhrihai hnawt dawk an ta, ṭawng tharhaiin ṭawng an tih."
"they shall take up serpents, and if they drink any deadly thing, it shall in no wise hurt them; they shall lay hands on the sick, and they shall recover.","Rûlhai kut chungah dawm an ta, thina tûr iengang khawm dâwn hai sienla iengkhawm ti naw ni hai; damnawhai chungah an kut innghat an ta, dam pei an tih,” a ta."
"So then the Lord Jesus, after he had spoken unto them, was received up into heaven, and sat down at the right hand of God.","Chuongchun, Lal Isu chu an kuoma thu a hril zo chun vâna zuk ṭhuoiin a um tah a, Pathien changtieng a hang ṭhung tah a."
"And they went forth, and preached everywhere, the Lord working with them, and confirming the word by the signs that followed. Amen.","Chuongchun, anni chu an fe suok a, ram tinah thu an hril tah a; Lalpain anni ân thlawppui a, a zuitu inchiknahai chun an thu chu a sukdet pei a, Amen]."
"And when he entered again into Capernaum after some days, it was noised that he was in the house.","Chun, ni ieng zât amani hnunga Kapernaum a hung lût nâwkin, inah ama a um ti thu ân thang tah a."
"And many were gathered together, so that there was no longer room for them, no, not even about the door: and he spake the word unto them.","Chuongchun, kawt bula khawm umna um naw khawp rakin, mi tamtak an hung khâwm a; an kuoma chun thu a hril tah a."
"And they come, bringing unto him a man sick of the palsy, borne of four.","Chun, mi zeng pakhat, mi palia zâwn a kuomah an hung ṭhuoi a."
"And when they could not come nigh unto him for the crowd, they uncovered the roof where he was: and when they had broken it up, they let down the bed whereon the sick of the palsy lay.","Chun, mipui leia Isu kâwl hnai an tlung thei naw leiin, a umna in chung chu an ṭhiek tah a; chuonga an ṭhiek zo phing chun mi zeng chu a puonpha pum chun an zuk thlâk tah a."
"And Jesus seeing their faith saith unto the sick of the palsy, Son, thy sins are forgiven.","Chuongchun, Isûn an ringzie chu a lo hmuh a, mi zeng kuoma chun, “Naupa, i suolhai ngaidam a ni tah,” a ta."
"But there were certain of the scribes sitting there, and reasoning in their hearts,","Chun, Dân inchûktirtu ṭhenkhat chutaka chun an ṭhung a, an lungril chun hieng hin an ngaituoh a,"
"Why doth this man thus speak? he blasphemeth: who can forgive sins but one, even God?","“Hi mipa hin ieng dinga hieng thu hi hril am a ni leh? Pathien a hrilsiet a ni hi. Mi pakhat, Pathien chau naw chun tuin am suolhai a ngaidam thei a?” tiin."
"And straightway Jesus, perceiving in his spirit that they so reasoned within themselves, saith unto them, Why reason ye these things in your hearts?","Chun, chuong thu chu an ngaituo a ni ti Isûn a lungrilin a hriet nghâl tah a, an kuomah, “Chuong thu chu iengdinga in lungrila in ngaituo am a na?"
"Which is easier, to say to the sick of the palsy, Thy sins are forgiven; or to say, Arise, and take up thy bed, and walk?","Zeng kuoma chun, ‘I suol ngai- dam a ni tah,’ ti le, ‘I puonpha la la, kein fe ta rawh,’ ti hi a ieng am hril a awl lem a?"
"But that ye may know that the Son of man hath authority on earth to forgive sins (he saith to the sick of the palsy),","Iengkhawm ni sienla, khawvêla hin, Mihriem Naupan suol ngaidam theina a nei ti in hrietna dingin,” (Zeng kuoma chun)"
"I say unto thee, Arise, take up thy bed, and go unto thy house.","“Tho la, i puonpha la la, i inah fe ta rawh, ka ti che,” a ta."
"And he arose, and straightway took up the bed, and went forth before them all; insomuch that they were all amazed, and glorified God, saying, We never saw it on this fashion.","Chuongchun, ama chu a tho a, a puonpha chu a lâk a, an rênga mithmu ngei chun a suok tah a; chuongchun, an rêngin mak an ti hle a, “Hieng ang hrim hrim hi ei la hmu ngai nawh,” tîn Pathien an inpâk tah a."
"And he went forth again by the sea side; and all the multitude resorted unto him, and he taught them.","Chun, a suok nâwk a, dîl panga chun a fe tah a; chun mipui po po chu a kuomah an va feh a, a lo inchûktir tah a."
"And as he passed by, he saw Levi the son of Alphæus sitting at the place of toll, and he saith unto him, Follow me. And he arose and followed him.","Chun, a fe malamin, Levi, Alphai naupa chu siechawina hmuna ṭhung a hmuh a, a kuomah, “Mi hung zui rawh,” a ta. Ama chu a tho a, a zui tah a."
"And it came to pass, that he was sitting at meat in his house, and many publicans and sinners sat down with Jesus and his disciples: for there were many, and they followed him.","Chun, Isu chun Levi inah thlaithlêng a awt a; siedâwltuhai le mi suol tamtakin a închûktirhai chu an awtpui tâwl a, tamtak el an na, ama chu an zui ve bawk hlak."
"And the scribes of the Pharisees, when they saw that he was eating with the sinners and publicans, said unto his disciples, How is it that he eateth and drinketh with publicans and sinners?","Chun, Pharisaihai laia Dân inchûktirtuhaiin Isûn mi suol le siedâwltuhai a awtpui an hmuin, a închûktirhai kuoma chun, “Iengtiziea siedâwltuhai lai a fâkin a dâwn am a na?” an ta."
"And when Jesus heard it, he saith unto them, They that are whole have no need of a physician, but they that are sick: I came not to call the righteous, but sinners.","Chun, Isûn chu chu a lo hriet a, “Mi hrâthai chun dâktawr an ngai nawh a, mi hrivawisiehai lemin an ngai a nih; mi feltakhai indawn dinga hung ka ni nawh a, mi suolhai lem indawn dinga hung ka nih,” a ta."
"And John’s disciples and the Pharisees were fasting: and they come and say unto him, Why do John’s disciples and the disciples of the Pharisees fast, but thy disciples fast not?","Chun, Pharisai le Johan in- chûktirhai chun bu an nghei a; chun, “Ieng dinga Johan inchûktirhai le Pharisai inchûktir haiin bu an nghei hlak a, i închûktirhai hlakin an nghei ve ngai naw?” an ta."
"And Jesus said unto them, Can the sons of the bridechamber fast, while the bridegroom is with them? as long as they have the bridegroom with them, they cannot fast.","Isûn an kuomah, “Mo ṭhuoitu- hai kuoma a pasal ding chu a um sûng po chu mo ṭhuoituhai chun bu nghei thei naw ni hai,"
"But the days will come, when the bridegroom shall be taken away from them, and then will they fast in that day.","nisienlakhawm, a pasal ding chu an kuoma inthawka ṭhuoi hmang ni la hung tlung a ta, chu nia ruok chun la nghei an tih."
"No man seweth a piece of undressed cloth on an old garment: else that which should fill it up taketh from it, the new from the old, and a worse rent is made.","Tukhawmin puon hlui puon la rin mar lo hlekin an phâwk ngai nawh; phâwk ang sienla, a phâwkna chun keiek lem a tih, a thar chun a hlui chu keiek a ta, inek nasa det lem a tih."
"And no man putteth new wine into old wine-skins; else the wine will burst the skins, and the wine perisheth, and the skins: but they put new wine into fresh wine-skins.","Chun, tukhawmin uoin thar savun uoin peng hluiahai an thun ngai nawh; thun ang sienla, uoin chun savun peng chu mawrdar a ta, uoin le savun peng chu bo hmang ve vêng a tih, uoin thar chu savun uoin peng tharahai an thun lem hlak a nih,” a ta."
"And it came to pass, that he was going on the sabbath day through the grainfields; and his disciples began, as they went, to pluck the ears.","Chun, Isu chu châwlniin bu bilahai a fe thleng a, chuongchun, a închûktirhai chun an fe malamin buvûihai chu an thliek tah a."
"And the Pharisees said unto him, Behold, why do they on the sabbath day that which is not lawful?","Chun, Pharisaihai chun a kuomah, “En ta, iengdinga châwlnia thaw thieng naw chu an thaw am a na?” an ta."
"And he said unto them, Did ye never read what David did, when he had need, and was hungry, he, and they that were with him?","Chun, ama chun an kuomah, “David le a ruolhai an tlâksama, an phîng a ṭâm laia an thil thaw kha in tiem naw am a nih?"
"How he entered into the house of God when Abiathar was high priest, and ate the showbread, which it is not lawful to eat save for the priests, and gave also to them that were with him?","Khânga Abiathar Thiempu Laltak a ni laia Pathien inah a lût a, Thiempuhai chau naw chun fâk thieng lo bei chu a fâk a, a ruolhai khawm a pêk ve thu kha?” a ta."
"And he said unto them, The sabbath was made for man, and not man for the sabbath:","Chun, ama bâwkin an kuoma chun, “Châwlni hi mihriem ta dinga siem a na, mihriem hi Châwlni ta dinga siem a ni nawh;"
so that the Son of man is lord even of the sabbath.,"chuongchun, Mihriem Naupa hi Châwlni chunga chen khawm Lal a nih,” a ta."
And he entered again into the synagogue; and there was a man there who had his hand withered.,"Chun, inkhâwmna ina chun a lût nâwk a, chutaka chun mi pakhat kutzeng hi a lo um a."
"And they watched him, whether he would heal him on the sabbath day; that they might accuse him.","Chun, ama an hêk theina dingin Châwlnin a sukdam ding le sukdam naw ding an enthlit a."
"And he saith unto the man that had his hand withered, Stand forth.","Ama chun kutzeng kuoma chun, “Hung ngîr dawk rawh,” a ta."
"And he saith unto them, Is it lawful on the sabbath day to do good, or to do harm? to save a life, or to kill? But they held their peace.","Chun, an kuoma chun, “Châwlni hin sukṭhat am a thieng, suksiet? sandam am a thieng sukhlum?” tiin ân dawn a. Nisienlakhawm, an to zing a."
