en,hmr
"And I will set up one shepherd over them, and he shall feed them, even my servant David; he shall feed them, and he shall be their shepherd.","An chunga chun berâmpu pakhat sieng ka ta, ka siehlaw David ngei chu, ama chun anni chu châwm a ta, an ta dingin berâmpu nîng a tih."
"And I, Jehovah, will be their God, and my servant David prince among them; I, Jehovah, have spoken it.","Chun, kei LALPA hi in Pathien nîng ka ta, ka siehlaw David chu anni laia lal nîng a tih; hi hi kei LALPAIN ka hril ta a nih."
"And I will make with them a covenant of peace, and will cause evil beasts to cease out of the land; and they shall dwell securely in the wilderness, and sleep in the woods.","Anni le inremna thuthlung siem ka ta, rama inthawk chun ramsa rilohai chu inrêmtir vawng ka tih; thlalêra chun himtakin chêng an ta, rampui hnuoia chun zâl an tih."
And I will make them and the places round about my hill a blessing; and I will cause the shower to come down in its season; there shall be showers of blessing.,"Chun, ka tlâng sîra hmunhai le anni chu malsâwmah siem ka ta; ruo- hai khawm a huntakah hung insûrtir ka ta; malsâwmna ruopui sûrhai hung um a tih."
"And the tree of the field shall yield its fruit, and the earth shall yield its increase, and they shall be secure in their land; and they shall know that I am Jehovah, when I have broken the bars of their yoke, and have delivered them out of the hand of those that made bondmen of them.","Loa thinghai chun ra hung in- suong an ta, leihnuoi khawma a hlâwkna hung insuo bawk a tih; chun, an ram sûnga chun him an ta, an rîngkawl thîrtluonhai ka suktliek a, an rawng an bâwlpêkhai kuta in- thawka ka sansuok pha chun LALPA chu ka nih ti mi hre tâng an tih."
"And they shall no more be a prey to the nations, neither shall the beasts of the earth devour them; but they shall dwell securely, and none shall make them afraid.","Chun, khawhri be mihai ifâk zoin um ta ngai naw ni hai a, hnuoia ramsahai khawma anni chu fa zo bawk naw ni hai; amiruokchu, him- takin chêng an ta, tukhawma anni chu sukṭi ta naw ni hai."
"And I will raise up unto them a plantation for renown, and they shall be no more consumed with famine in the land, neither bear the shame of the nations any more.","Anni lai chun hming inthang khawp thilphun inmâwngtir ka ta, chu rama chun ṭâm ifâk zoin um ta naw ni hai a, hnam danghai biekrâwpna chu tuor ta bawk naw nihai."
"And they shall know that I, Jehovah, their God am with them, and that they, the house of Israel, are my people, saith the Lord Jehovah.","Chun, kei LALPA an Pathien chu an kuomah ka um a, anni, Israel sûngkuo chu, ka mihai an nih ti hre tâng an tih, Lalpa PATHIEN chun a tih."
"And ye my sheep, the sheep of my pasture, are men, and I am your God, saith the Lord Jehovah.","Chun, nangni ka berâmhai, ka hlo petna hmuna berâmhai chu mihriemhai hi in na; chun, kei in Pathien chu ka nih, Lalpa PATHIEN chun a tih,” tiin."
"Moreover the word of Jehovah came unto me, saying,",Chu nawa khawm chun LALPA thu chu ka kuomah a hung tlung a:
"Son of man, set thy face against mount Seir, and prophesy against it,","“Mihriem naupa, Seir tlâng chu i hmai innghat la, a chunga chun thu hril la,"
"and say unto it, Thus saith the Lord Jehovah: Behold, I am against thee, O mount Seir, and I will stretch out my hand against thee, and I will make thee a desolation and an astonishment.","a kuoma chun hieng hin ti rawh: Lalpa PATHIEN chun hieng hin a tih: Ngai ta, nang chu ka dodâl cheh a, aw Seir tlâng, i chunga chun ka kut kân let ding a nih; chun, nang chu râu- sana le maktiah ka siem ding che a nih."
"I will lay thy cities waste, and thou shalt be desolate; and thou shalt know that I am Jehovah.","I khawpuihai chu suksietin in- umtir ka ta, nang khawm râusanin um i tih; chun, LALPA chu ka nih ti mi hre tâng i tih."
"Because thou hast had a perpetual enmity, and hast given over the children of Israel to the power of the sword in the time of their calamity, in the time of the iniquity of the end;","Hun tâwpa hremna huna, an vângsiet lai hunah Israel thlahai chu kâwlhnâm thilthawtheina kuoma i lo pêk a, anni chu hmêlmâkna rê lo i nei leiin;"
"therefore, as I live, saith the Lord Jehovah, I will prepare thee unto blood, and blood shall pursue thee: since thou hast not hated blood, therefore blood shall pursue thee.","ka hring zing angin, Lalpa PATHIEN chun hieng hin a tih: thisen ta dingin buotsai ka ti cheh a, thisen chun hnawt a ti che; thisen chu i theida naw leiin, thisen chun hnawt a ti che."
Thus will I make mount Seir an astonishment and a desolation; and I will cut off from it him that passeth through and him that returneth.,"Chuongchun, Seir tlâng chu râu- san le maktia um dingin siem ka ta; chun, amaa inthawk chun a fethleng hlaktu le, a kîr hlaktu chu sât thlâng ka tih."
And I will fill its mountains with its slain: in thy hills and in thy valleys and in all thy watercourses shall they fall that are slain with the sword.,"I tlânghai chu a mi thathai chun suksip ka ta; i muolahai, i phairuom- ahai le i tui luongnahaia chun kâwl- hnâma thata umhai chu tlûng an tih."
"I will make thee a perpetual desolation, and thy cities shall not be inhabited; and ye shall know that I am Jehovah.","Kumkhuoa râusanah siem ka ta, i khawpuihai chu hluo ni nâwk ta ngai naw nih; chun, LALPA chu ka nih ti mi hre tâng i tih."
"Because thou hast said, These two nations and these two countries shall be mine, and we will possess it; whereas Jehovah was there:","“Nang chun, ‘Hi hnam hnihai le hi ram pahnihai hi ka ta nîng a ta, nei ka tih,’ i ti leiin, chutaka chun LALPA chu a um a,"
"therefore, as I live, saith the Lord Jehovah, I will do according to thine anger, and according to thine envy which thou hast showed out of thy hatred against them; and I will make myself known among them, when I shall judge thee.","chuleiin, ka hring zing angin, Lalpa PATHIEN chun hieng hin a tih; an chunga i lo inentir tah, anni i thîkna ang pei le, i lunginsenna hu ang peiin ka thaw ding a nih; i chungthu ka rêl pha chun, anni laia chun an mi hriet dingin insiem ka tih."
"And thou shalt know that I, Jehovah, have heard all thy revilings which thou hast spoken against the mountains of Israel, saying, They are laid desolate, they are given us to devour.","Chuongchun, ‘Suksietin an um tah a, ei kuomah fâk zo el dingin pêkin an um ta a ni hi,’ tiha Israel tlânghai chunga thu i lo hril a, anni i lo demnahai po po chu kei LALPA hin ka hriet vawng a nih, ti hre tâng i tih."
"And ye have magnified yourselves against me with your mouth, and have multiplied your words against me: I have heard it.","Chun, i bauin keia chungah nang le nang în chawimawi a, ka chunga i thuhrilhai i sukpung a; ka hriet a nih."
"Thus saith the Lord Jehovah: When the whole earth rejoiceth, I will make thee desolate.","Lalpa PATHIEN chun hieng hin a ti a nih: Leihnuoi pumpui chu a hlim pha chun, nang chu râusanah siem ka ti che."
"As thou didst rejoice over the inheritance of the house of Israel, because it was desolate, so will I do unto thee: thou shalt be desolate, O mount Seir, and all Edom, even all of it; and they shall know that I am Jehovah.","Râusan a ni leia Israel sûngkuo rochan chunga chun i lo hlim ta ang khan, i chungah chuong ang tak chun ka thaw ding a nih; Aw Seir tlâng, Edom tlâng po po, a rêng elin, râusan nîng in tih; chun, LALPA chu ka nih ti mi hre tâng an tih."
"And thou, son of man, prophesy unto the mountains of Israel, and say, Ye mountains of Israel, hear the word of Jehovah.","“Chun, nang mihriem naupa, Israel tlânghai chungah thu hril la, hieng hin hril rawh, Nangni Israel tlânghai, LALPA thu chu hre ro."
"Thus saith the Lord Jehovah: Because the enemy hath said against you, Aha! and, The ancient high places are ours in possession;","Lalpa PATHIEN chun hieng hin a tih; Hmêlma chun i chunga chun, ‘I hi! tienlaia bâwlhmunhai chu ei ta a ni tah,’ an ti khum che leiin;"
"therefore prophesy, and say, Thus saith the Lord Jehovah: Because, even because they have made you desolate, and swallowed you up on every side, that ye might be a possession unto the residue of the nations, and ye are taken up in the lips of talkers, and the evil report of the people;","hril la, hieng hin ti rawh; Lalpa PATHIEN chun hieng hin a ti a nih; râusanah an lo siem ta che leiin le, sîr tina inthawk chun an lo lem ta cheh a, hnam la umhai ta dinga chan i ni theina dingin, thuhriltuhai hmûra chun i chuong a, mipuihai thuhril ṭha lo i lo ni tâk leiin;"
"therefore, ye mountains of Israel, hear the word of the Lord Jehovah: Thus saith the Lord Jehovah to the mountains and to the hills, to the watercourses and to the valleys, to the desolate wastes and to the cities that are forsaken, which are become a prey and derision to the residue of the nations that are round about;","nangni Israel tlânghai, Lalpa PATHIEN thu chu lo ngai ta u; Tlâng- hai kuoma dâm, muolhai kuoma dâm, tui luongnahai kuoma dâm, phai- ruom kuoma dâm, khawpui mâksana um le suksieta râusana umhai kuoma dâm, an sîrvêla hnamhai la um sun- hai ifâk zo le hrilsîma lo um tahai kuoma chun, Lalpa PATHIEN chun hieng hin a ti a nih;"
"therefore thus saith the Lord Jehovah: Surely in the fire of my jealousy have I spoken against the residue of the nations, and against all Edom, that have appointed my land unto themselves for a possession with the joy of all their heart, with despite of soul, to cast it out for a prey.","Lalpa PATHIEN chun hieng hin a tih: Matheiloin, hnam la um sunhai chunga le, Edom po po chungah ka thîkna meiin thu hril ngei ka ta; anni chun an lungril inhawi ti zâwng ang po poa nei dingin lungrila hmusitna le, fâk zoa um dinga pei suok el dingin ka ram chu an lo ruot tah a."
"Therefore prophesy concerning the land of Israel, and say unto the mountains and to the hills, to the watercourses and to the valleys, Thus saith the Lord Jehovah: Behold, I have spoken in my jealousy and in my wrath, because ye have borne the shame of the nations:","“Chuleichun, Israel ram chung- châng thua chun thu hril la, tlânghai kuoma dâm, muolhai kuoma dâm, tui luongnahai kuoma dâm, phairuom- hai kuoma dâm chun hril la; Lalpa PATHIEN chun hieng ang hin a tih; Ngai ta, hnam danghai biekrâwpna chu i lo phur tâk leiin, ka lunginsenna le ka itthîknain thu ka lo hril tah a;"
"therefore thus saith the Lord Jehovah: I have sworn, saying, Surely the nations that are round about you, they shall bear their shame.","chuleiin, Lalpa PATHIEN chun hieng hin a tih: Khawhri be mihai nangni vêla umhai po po chun anni biekrâwpna anni ngeiin an phur ngei ding a nih, tiin, ka bân ka lo phar tah a."
"But ye, O mountains of Israel, ye shall shoot forth your branches, and yield your fruit to my people Israel; for they are at hand to come.","Nisienlakhawm, nangni, Aw Israel tlânghai, in kauhai chu in- zâmdawktir in ta, in rahai chu ka mi Israelhai in pêk ding a nih; hung nghâl el ding an ni sih a."
"For, behold, I am for you, and I will turn unto you, and ye shall be tilled and sown;","Ngai ta u, kei chu in ta ding ka ni sih a; in kuomah hung kîr ka ta, chun, inlet le chîng nîng in tih;"
"and I will multiply men upon you, all the house of Israel, even all of it; and the cities shall be inhabited, and the waste places shall be builded;","chun, nangniah mihai, Israel sûngkuo po po chu, an rêng elin, sukpung ka ta, khawpuihai chu hluoin um an ta, hmun suksieta um tahai khawm chu siem nîng an tih;"
"and I will multiply upon you man and beast; and they shall increase and be fruitful; and I will cause you to be inhabited after your former estate, and will do better unto you than at your beginnings: and ye shall know that I am Jehovah.","in sûnga chun mihriem le sa khawm sukpung ka ta; pung an ta, ra hlâwk an tih; chun, a hmaa in lo um dân pângngai ang bawk khan hluoa um dingin siem ka ti che a, in um ṭantir lai nêk hman khan in chungah thaw ṭha lem ka tih; chun, LALPA chu ka nih ti mi hre tâng in tih."
"Yea, I will cause men to walk upon you, even my people Israel; and they shall possess thee, and thou shalt be their inheritance, and thou shalt no more henceforth bereave them of children.","Anih, in chunga chun mihai inlâwntir ka ta, ka mi Israelhai ngei chun nei an ti cheh a, nang chu an rochan hung nîng i tih; chuong- chun, chu chena inthawk chu an thlahai chu thisanin inumtir ta naw ti ni."
"Thus saith the Lord Jehovah: Because they say unto you, Thou land art a devourer of men, and hast been a bereaver of thy nation;","Lalpa PATHIEN chun hieng hin a tih: I kuoma chun, ‘Nang ram mi- hriem fa zotu i na, i hnamhai chu sukrêmtu i nih,’ an ti che leiin,"
"therefore thou shalt devour men no more, neither bereave thy nation any more, saith the Lord Jehovah;","chuleiin, mihriem hrim hrim chu fa zo ta ngai naw ti nih a, i hnamhai khawm chu sukrêm ta ngai bawk naw ti ni, Lalpa PATHIEN chun a tih;"
"neither will I let thee hear any more the shame of the nations, neither shalt thou bear the reproach of the peoples any more, neither shalt thou cause thy nation to stumble any more, saith the Lord Jehovah.","chun, hnamhai inzakna chu inhriettir ta ngai bawk naw ning cheh a, hnamhai kâwkna chu phur ngai ta bawk naw ti ni; chun, i hnamhai chu insuithlu dingin siem nâwk ta ngai bawk naw ti ni, Lalpa PATHIEN chun a tih,” tiin."
"Moreover the word of Jehovah came unto me, saying,",Chu nawa khawm chun LALPA thu chu ka kuomah a hung tlung a.
"Son of man, when the house of Israel dwelt in their own land, they defiled it by their way and by their doings: their way before me was as the uncleanness of a woman in her impurity.","“Mihriem naupa, Israel sûng- kuo chu anni ram ngeia an chêng lai khan, an thil thawhai le an lampuihai chun an sukpawrcheh a; an lampui chu ka kuoma chun nuhmei ân siehran laia ân thieng nawna ang chu a nih."
"Wherefore I poured out my wrath upon them for the blood which they had poured out upon the land, and because they had defiled it with their idols;","Chuleiin, ram chunga an lo bunthlâk thisen chunga chun ka lunginsenna chu ka bunthlâk a; an milimhaia an lo sukpawrche ta leiin;"
"and I scattered them among the nations, and they were dispersed through the countries: according to their way and according to their doings I judged them.","hnamhai laia chun ka sukdar tah a, rambunghaia chun an lo indar tah a; an um dân ang pei le, an thil thawhai ang peiin an chunga chun ro ka rêl a."
"And when they came unto the nations, whither they went, they profaned my holy name; in that men said of them, These are the people of Jehovah, and are gone forth out of his land.","Chun, hnamhai laia an hung chun, an fena tieng tieng ka hming inthieng chu an sukpawrcheh a; chu- taka chun mihai chun, ‘Hienghai hi LALPA mihai chu an na, a rama inthawka suokhai chu an nih,’ an tih a."
"But I had regard for my holy name, which the house of Israel had profaned among the nations, whither they went.","Nisienlakhawm, Israel sûng- kuohaiin an fena tieng tienga an sukpawrche tah, ka hming inthieng chu ka lunginsiet a."
"Therefore say unto the house of Israel, Thus saith the Lord Jehovah: I do not this for your sake, O house of Israel, but for my holy name, which ye have profaned among the nations, whither ye went.","“Chuleiin, Israel sûngkuo kuoma chun hieng hin hril la; Lalpa PATHIEN chun hieng hin a tih: Aw Israel sûngkuo, hi hi nangni leia thaw ka ni nawh a, amiruokchu, ka hming inthieng, in fena tieng tienga hnam- hai laia in lo sukpawrche ta lei khan a ni lem."
"And I will sanctify my great name, which hath been profaned among the nations, which ye have profaned in the midst of them; and the nations shall know that I am Jehovah, saith the Lord Jehovah, when I shall be sanctified in you before their eyes.","Chun, ka hming ropuitak chu, hnamhai laia sukpawrchea lo um tah, anni laia in lo sukpawrche ta chu sukthieng ka ta; chuongchun, hnam- hai chun LALPA chu ka nih, ti mi hre tâng an tih, Lalpa PATHIEN chun a tih; an mithmua nangnia sukthienga ka um pha chun."
"For I will take you from among the nations, and gather you out of all the countries, and will bring you into your own land.","Hnamhai laia inthawk chun ṭhuoi ka ti cheu a, rambung po poa inthawkin kei khâwm ka ti cheu a, in rama ngei chun ṭhuoi ka ti cheu."
"And I will sprinkle clean water upon you, and ye shall be clean: from all your filthiness, and from all your idols, will I cleanse you.","Tui inthieng chu thinkhum ka ti cheu a, inthieng tâng in tih; in in- thiengnawna po poa inthawk le in milimhai po poa inthawkin sukthieng ka ti cheu."
"A new heart also will I give you, and a new spirit will I put within you; and I will take away the stony heart out of your flesh, and I will give you a heart of flesh.","Lungril thar pêng ka ti cheu a, thlarau thar nangniah sie bawk ka tih; chun, in tisaa inthawkin lungril lung ang chu la hmang ka ta, tisa lungril innêm pe lem ka ti cheu."
"And I will put my Spirit within you, and cause you to walk in my statutes, and ye shall keep mine ordinances, and do them.","Nangnia chun ka thlarau sieng ka ta, ka thuruothai chu inhrawtir ka ti cheu a, ka thupêkhai chu zâwm in ta, thaw bawk in tih."
"And ye shall dwell in the land that I gave to your fathers; and ye shall be my people, and I will be your God.","In thlatuhai kuoma ram ka pêka chun chêng in ta, nangni chu ka mihai nîng in ta, kei khawm in Pathien nîng ka tih."
"And I will save you from all your uncleannesses: and I will call for the grain, and will multiply it, and lay no famine upon you.","Chun, in inthiengnawna po poa inthawkin sandam ka ti cheu a, chun, bu ko ka ta, sukpung ka ta, in chung- ah ṭâm inumtir naw ningah."
"And I will multiply the fruit of the tree, and the increase of the field, that ye may receive no more the reproach of famine among the nations.","Thing rahai le hnuoi ra hlâwk- hai chu sukpung ka ta, hnamhai laia chun ṭâm leia deusâwna tuok ta ngai naw ti niu."
"Then shall ye remember your evil ways, and your doings that were not good; and ye shall loathe yourselves in your own sight for your iniquities and for your abominations.","Chun, in lampui rilohai le, in thilthaw ṭha nawhai chu hre zing in ta; chuongchun, in tirdakumnahai le in suolnahai leiin in mithmu ngeia chun nangni le nangni chu inten in tih."
"Nor for your sake do I this, saith the Lord Jehovah, be it known unto you: be ashamed and confounded for your ways, O house of Israel.","Hi thil hi nangni leia thaw ka ni nawh ti hi nangni ihriet ni raw se, Lalpa PATHIEN chun a tih; aw Israel sûngkuo, in um dânhaia chun buoi unla, inzak ro."
"Thus saith the Lord Jehovah: In the day that I cleanse you from all your iniquities, I will cause the cities to be inhabited, and the waste places shall be builded.","“Lalpa PATHIEN chun hieng hin a tih; In suolnahai po poa in- thawka ka sukthieng ni cheu chun, khawpuihai chu hluoa um dingin siem ka ta, hmun se tahai khawm chu bâwl nîng an tih."
"And the land that was desolate shall be tilled, whereas it was a desolation in the sight of all that passed by.","A fethlengtuhai mithmua râu- sana a lo um ta angin, ram râusana lo um ta khawm chu inlet nîng a ta."
"And they shall say, This land that was desolate is become like the garden of Eden; and the waste and desolate and ruined cities are fortified and inhabited.","Anni chun, ‘Ram râusana lo um ta hi, Eden huon ang a hung ni nâwk a; khawpui se tah, suksieta um taha râusana um tahai khawm chu hluo an ni tah,’ tîng an tih."
"Then the nations that are left round about you shall know that I, Jehovah, have builded the ruined places, and planted that which was desolate: I, Jehovah, have spoken it, and I will do it.","Chun, nangni vêla hnam mâk- sana la umhai po po chun kei LALPA ngei hin hmun se tahai chu ka bâwlin, râusana um tahai khawm ka tungding a nih ti hre tâng an tih; kei LALPA ngeiin ka hril tah a, thaw bawk ka tih."
"Thus saith the Lord Jehovah: For this, moreover, will I be inquired of by the house of Israel, to do it for them: I will increase them with men like a flock.","“Lalpa PATHIEN chun hieng hin a tih; Hi hi dinga khawm hin, an ta dinga thawpêk dingin, Israel sûng- kuo mi râwnin um bawk ka tih; anni chu berâm ruol angin mihriem sukpung ka tih."
"As the flock for sacrifice, as the flock of Jerusalem in her appointed feasts, so shall the waste cities be filled with flocks of men; and they shall know that I am Jehovah.","Inthawina dinga berâm ruol ang, a ruoiṭhena hun bia Jerusalema berâm ruol angin, khawpui se ta- hnunghai chu mihriema suksip nîng an ta, chun, LALPA chu ka nih ti mi hre tâng an tih,” tiin."
"The hand of Jehovah was upon me, and he brought me out in the Spirit of Jehovah, and set me down in the midst of the valley; and it was full of bones.","LALPA kut chu ka chungah a um a, LALPA thlarau chun a mi ṭhuoi suok a, phairuoma hin a mi sie tah a; rua sip a na;"
"And he caused me to pass by them round about: and, behold, there were very many in the open valley; and, lo, they were very dry.","chun, anni lai chun a mi ṭhuoi vêl a; ngai ta, phairuom âwla chun a tama tam hi an um a; ngai ta, an ṭâwl tâwl khawp el a."
"And he said unto me, Son of man, can these bones live? And I answered, O Lord Jehovah, thou knowest.","Chun, ama chun ka kuomah, “Mihriem naupa, hieng ruhai hi hring thei an ti?” a ta. Chun, “Aw Lalpa PATHIEN, nangin i hriet,” tiin, ka dawn a."
"Again he said unto me, Prophesy over these bones, and say unto them, O ye dry bones, hear the word of Jehovah.","Chun, ka kuoma chun, “Hieng ruhai chunga hin thu hril la, an kuoma chun, ‘Aw nangni ru ṭâwlhai, LALPA thu chu lo ngai ta u,’ ti rawh."
"Thus saith the Lord Jehovah unto these bones: Behold, I will cause breath to enter into you, and ye shall live.","Hieng ruhai kuoma hin Lalpa PATHIEN chun hieng hin a tih: Ngai ta u, nangniah thuok inlûttir ka ta, hung hring in tih."
"And I will lay sinews upon you, and will bring up flesh upon you, and cover you with skin, and put breath in you, and ye shall live; and ye shall know that I am Jehovah.","Nangnia chun thahai sieng ka ta, taksain in chungah hung sukbit ka tih, chun, vunin inkhum ka ti cheu, nangnia chun thuok sieng ka ta hung hring in tih; chun, LALPA chu ka nih ti mi hre tâng in tih,” a ta."
"So I prophesied as I was commanded: and as I prophesied, there was a noise, and, behold, an earthquake; and the bones came together, bone to its bone.","Chuongchun, thu pêk ka ni ang chun thu chu ka hril tah a; chuonga thu ka hang hril chun ri a hung um a, ngai ta, simkhawlei a hung inhnîng a, ruhai chu mâni zawmpui sengah an hung fe khâwm tah a."
"And I beheld, and, lo, there were sinews upon them, and flesh came up, and skin covered them above; but there was no breath in them.","Chun, ka hei en a, ngai ta, an chungahai chun thahruihai chu a um a, taksa chu a hung insukbit a, a chunga chun vun chun ân khum tah a; nisienlakhawm, anniahai chun thuok chu a la um nawh a."
"Then said he unto me, Prophesy unto the wind, prophesy, son of man, and say to the wind, Thus saith the Lord Jehovah: Come from the four winds, O breath, and breathe upon these slain, that they may live.","Chun, ama chun ka kuomah, “Thli kuomah thu hril la, thu hril la, mihriem naupa, thli kuoma chun, Lalpa PATHIEN chun hieng hin a tih: ‘Aw thli, hnuoi kil lia inthawk chun hung la, hieng thata umhai chunga hin hung inthli rawh, an hring theina dingin,’ tiin,” a ta."
"So I prophesied as he commanded me, and the breath came into them, and they lived, and stood up upon their feet, an exceeding great army.","Chuongchun, thu a mi pêk ang chun thu chu ka hril tah a, chun, thli chu annia chun a hung lût a, an hring tah a, an kein, sipai pâwl nasa êm êm el angin an hung ngîr suok tah a."
"Then he said unto me, Son of man, these bones are the whole house of Israel: behold, they say, Our bones are dried up, and our hope is lost; we are clean cut off.","Chun, ka kuoma chun, “Mi- hriem naupa, hieng ruhai hi Israel sûngkuohai po po chu an na, ngai ta, anni chun, ‘Ei ruhai hlak a ṭâwl zo tah a, ei beisei hlak a bo dêr tah a; sât thlâk fiṭhuoi ei ni ta a ni hi,’ an tih a."
"Therefore prophesy, and say unto them, Thus saith the Lord Jehovah: Behold, I will open your graves, and cause you to come up out of your graves, O my people; and I will bring you into the land of Israel.","Chuleiin, thu hril la, an kuomah hieng hin ti rawh: Lalpa PATHIEN chun hieng hin a tih: Ngai ta u, in thlânhai chu hung hawng ka ta, in thlânhaia inthawk chun hung in- suoktir ka ti cheu, aw ka mihai; chun, Israel rama chun ṭhuoi ka ti cheu."
"And ye shall know that I am Jehovah, when I have opened your graves, and caused you to come up out of your graves, O my people.","Chun, aw ka mihai, in thlânhai chu ka hung hawng a, in thlânhaia inthawka kân suoktir pha cheu chun LALPA chu ka nih ti mi hre tâng in tih."
"And I will put my Spirit in you, and ye shall live, and I will place you in your own land: and ye shall know that I, Jehovah, have spoken it and performed it, saith Jehovah.","Nangnia chun ka thlarau chu sieng ka ta, hring in tih; chun, nangni ram ngeia chun sieng ka ti cheu a; kei LALPA ngeiin ka lo hril tah a, thaw khawm ka thaw a nih, ti hre tâng in tih, LALPA chun a tih, tiin,” a ta."
"The word of Jehovah came again unto me, saying,","Chun, LALPA thu chu ka kuomah a hung tlung nâwk a:"
"And thou, son of man, take thee one stick, and write upon it, For Judah, and for the children of Israel his companions: then take another stick, and write upon it, For Joseph, the stick of Ephraim, and for all the house of Israel his companions:","“Mihriem naupa, nangin hmawl pakhat la la, a chunga chun ziek la, ‘Juda ta ding le, Israel thlahai a pâwlhai ta ding,’ tiin. Chun, hmawl dang la nâwk la, a chunga chun ziek la, ‘Josef Ephraim hmawl ding le, a pâwlhai Israel sûngkuo ta dingin,’ tiin."
"and join them for thee one to another into one stick, that they may become one in thy hand.","Chun, nanga ta dingin hmawl pakhata chun zawm la, hmawl pakhat angin, i kuta chun pakhat an ni theina dingin."
"And when the children of thy people shall speak unto thee, saying, Wilt thou not show us what thou meanest by these?","Chun, i chipuihai thlahai chun i kuomah, ‘Hi ieng i tina am a na, i mîn entir naw ding maw?’ an ti pha chun,"
"say unto them, Thus saith the Lord Jehovah: Behold, I will take the stick of Joseph, which is in the hand of Ephraim, and the tribes of Israel his companions; and I will put them with it, even with the stick of Judah, and make them one stick, and they shall be one in my hand.","an kuoma chun, ‘Lalpa PATHIEN chun hieng hin a tih: Ngai ta u, Ephraim le, a pâwlhai Israel hnamhai kuta um Josef hmawl chu lâng ka ta, Juda hmawl le ngei chun anni chu sie kawp ka ta, hmawl pakhatah siem ka ta, ka kuta chun pakhat nîng an tih’, a tih, ti rawh."
And the sticks whereon thou writest shall be in thy hand before their eyes.,"Chun, hmawl a chunga i ziekhai chu an mithmua ngei chun i kutah an um ding a nih."
"And say unto them, Thus saith the Lord Jehovah: Behold, I will take the children of Israel from among the nations, whither they are gone, and will gather them on every side, and bring them into their own land:","Chun, an kuoma chun, ‘Lalpa PATHIEN chun hieng hin a tih: Ngai ta u, hnamhai an lo fe hmang ta nahai laia inthawkin Israel thlahai chu lâng ka ta, kil tina inthawkin ṭhuoi khâwm ka ta, anni ram ngeia chun hung ṭhuoi ka ta;"
"and I will make them one nation in the land, upon the mountains of Israel; and one king shall be king to them all; and they shall be no more two nations, neither shall they be divided into two kingdoms any more at all;","chu rama chun Israel tlânghai chunga chun anni chu hnam khatah siem ka tih; chun, lal pakhat an rênga lal nîng a ta; hnam hni ni ta naw ni hai a, lalram pahnia khawm inṭhe bawk ta naw ni hai;"
"neither shall they defile themselves any more with their idols, nor with their detestable things, nor with any of their transgressions; but I will save them out of all their dwelling-places, wherein they have sinned, and will cleanse them: so shall they be my people, and I will be their God.","Anni chu an milimhai chun insukpawrche ta ngai naw ni hai a, an thil pawrchehai hrim hrim khawm chun, an bawsietnahai chun insuk- pawrche ta bawk naw ni hai; an umna hmun po po, an hnungtawlna, an lo suol tâkna hmunhaia chun anni chu sandam ka ta, sukthieng bawk ka tih; chuongchun, ka mihai nîng an ta, kei khawm an Pathien nîng ka tih."
"And my servant David shall be king over them; and they all shall have one shepherd: they shall also walk in mine ordinances, and observe my statutes, and do them.","Chun, ka siehlaw David chu an chunga lal nîng a ta, chuongchun, berampu pakhat nei an ta, ka rorêl- hai khawm chu hrâwng an ta, ka thuruothai chu pawmin thaw bawk an tih."
"And they shall dwell in the land that I have given unto Jacob my servant, wherein your fathers dwelt; and they shall dwell therein, they, and their children, and their children’s children, for ever: and David my servant shall be their prince for ever.","Ka siehlaw Jakob kuoma ram ka pêk, in thlatuhai chêngnaa khan chêng an ta; chutaka chun kumkhuoa dingin chêng an ta, anni le an nauhai leh, an nauhai nauhai leh; chun, ka siehlaw David chu kumkhuoa dingin an lal nîng a tih."
"Moreover I will make a covenant of peace with them; it shall be an everlasting covenant with them; and I will place them, and multiply them, and will set my sanctuary in the midst of them for evermore.","Chu nawa khawm chun anni le chun inremna thuthlung siem ka ta, anni le chatuona thuthlung nîng a tih; chun, anni chu sieng ka ta, suk- pung ka ta, anni laia chun ka hmun inthieng chu kumkhawtluongin sie tâng ka tih."
"My tabernacle also shall be with them; and I will be their God, and they shall be my people.","Ka biekbûk khawm chu anni lai chun um a ta, an Pathien nîng ka ta, anni chu ka mihai nîng an tih."
"And the nations shall know that I am Jehovah that sanctifieth Israel, when my sanctuary shall be in the midst of them for evermore.","Chun, kumkhawtluonga, anni laia ka hmun inthieng chu a um pha chun hnamhai chun kei LALPA hin Israel chu ka sukthieng a nih ti mi hre tâng an tih,’ ti rawh,” tiin."
"And the word of Jehovah came unto me, saying,","Chun, LALPA thu chu ka kuomah a hung tlung a:"
"Son of man, set thy face toward Gog, of the land of Magog, the prince of Rosh, Meshech, and Tubal, and prophesy against him,","“Mihriem naupa, Ros, Mesek le Tubal hai hotu tak Magog rama Gog tieng ngha la, a chunga chun thu hril la,"
"and say, Thus saith the Lord Jehovah: Behold, I am against thee, O Gog, prince of Rosh, Meshech, and Tubal:","Lalpa PATHIEN chun hieng hin a tih: Ngai ta, Aw Gog, Ros, Mesek le Tubal hai hotu tak, nang ka dodâl che a nih;"
