en,hmr
"for it is witnessed of him, Thou art a priest for ever After the order of Melchizedek.","“Nang chu Melkizedek um dân anga, Chatuon thiempu i nih ie,” ti inhriettir a ni sih a."
For there is a disannulling of a foregoing commandment because of its weakness and unprofitableness,A hrât naw le a ṭhathnem nawna leiin thupêk um hmasa chu peiin a um a.
"(for the law made nothing perfect), and a bringing in thereupon of a better hope, through which we draw nigh unto God.",Dân thu chun iengkhawm a sukfamkim si nawh. Beiseina ṭha lem lâk lûta hung um hin Pathien a mîn hnaitir lem a nih.
And inasmuch as it is not without the taking of an oath,"Chun, inkhâm naw a ni naw leiin, anni chu inkhâm loa thiempua siem an ni sih a,"
"(for they indeed have been made priests without an oath; but he with an oath by him that saith of him, The Lord sware and will not repent himself, Thou art a priest for ever);","ama ruok chun, “ ‘Nang chu chatuona Thiempu i nih,’ tiin Lalpa ân khâm a, inkîr nâwk ta naw ni,” tia hriltu kut khan (inkhâma Thiem- pua siem a ni lem),"
by so much also hath Jesus become the surety of a better covenant.,chuong ang bawka nasa chun Isu chu thuthlung ṭha lem sukdet- puitu a hung ni tah a.
"And they indeed have been made priests many in number, because that by death they are hindered from continuing:","Chun, anni ruok chu thi leia um sawng thei an ni naw leiin, thiempua siem an tam ngei a;"
"but he, because he abideth for ever, hath his priesthood unchangeable.",ama ruok chu chatuona a um zing leiin a Thiempu nina chu thleng thei ruol loin a nei ta lem a nih.
"Wherefore also he is able to save to the uttermost them that draw near unto God through him, seeing he ever liveth to make intercession for them.","Chuongchun, amaa Pathien kuoma hunghai chu a tâwp khâwk chenin a sandam thei bawk a nih; anni ṭawngṭai pêk dingin chatuona a hring zing leiin."
"For such a high priest became us, holy, guileless, undefiled, separated from sinners, and made higher than the heavens;","Chuong ang, Thiempu Laltak, mi inthieng, sawisêlbo, inthieng naw- na kai lo, mi suolhai laia inthawka a tuma um, vânhai nêka chunghnung lema siem ta chu ei ta dingin a âwm hrim sih a."
"who needeth not daily, like those high priests, to offer up sacrifices, first for his own sins, and then for the sins of the people: for this he did once for all, when he offered up himself.","Chuong thiempu lalhai chun ni tin mâni suolna leiin inthawina an inhlân hmasa zet a, chu hnungah mihai suolna leiin an inhlân nâwk a. Chuong chu ama ta ding chun a ngai nawh, ama le ama ân hlân fâwm lai khan ṭum khatah a lo suktlingtla ta leiin."
"For the law appointeth men high priests, having infirmity; but the word of the oath, which was after the law, appointeth a Son, perfected for evermore.","Dân thu chun mihriem hrât nawna neihai chu, Thiempu Laltakah a ruot hlak a; inkhâm thu, Dân thu hnunga hung um ruok chun, Naupa chatuona dinga sukfamkim ta chu a ruot lem a nih."
"Now in the things which we are saying the chief point is this: We have such a high priest, who sat down on the right hand of the throne of the Majesty in the heavens,","Chuongchun, ei thu hrilhai laia a pawimaw tak chu hi hi a nih: Chuong ang, thiempu Laltak, vânahai khin Ropuitak lalṭhungpha chang tienga hang ṭhung chu ei nei a nih;"
"a minister of the sanctuary, and of the true tabernacle, which the Lord pitched, not man.","Hmun Inthieng le biekbûk taktak, mihriem ibâwl ni loa, Lalpa ibâwl lema rawngbâwltu chu."
For every high priest is appointed to offer both gifts and sacrifices: wherefore it is necessary that this high priest also have somewhat to offer.,"Thiempu Laltak taphawthai chu thilpêk le inthawinahai inhlân dinga ruot an ni sih a; chuongchun, hi Thiempu Laltak khawm hin ieng amani bêk inhlân ding nei a ngai a nih."
"Now if he were on earth, he would not be a priest at all, seeing there are those who offer the gifts according to the law;",Hnuoia hin hung um sien chu Thiempu hrim ni naw tawp a tih; Dân thu ang peia thilpêk inhlântuhai lo um sa an um leiin.
"who serve that which is a copy and shadow of the heavenly things, even as Moses is warned of God when he is about to make the tabernacle: for, See, saith he, that thou make all things according to the pattern that was showed thee in the mount.","Chuonghai chun vân thilhai chu a lim le a hlim rawng an bâwl hlak a, Mosiein biekbûk a bâwl ding laia, “Tlânga enkhi ding i kuoma inentira um ang tak khan, iengkim siem dingin fimkhur rawh,” tia Pathienin a hril ang khan."
"But now hath he obtained a ministry the more excellent, by so much as he is also the mediator of a better covenant, which hath been enacted upon better promises.","Tu ruok hin chu thuthlung ṭha nâwkzuol palai a nizie ang peiin rawngbâwl sin ṭha lem a lo chang tah a, chu thuthlung chu thutiem ṭha lem chungahai siem a nih."
"For if that first covenant had been faultless, then would no place have been sought for a second.","Chu thuthlung hmasa chu dem- na um lo lo ni sien chu, a pahnina ta ding chun hmun a zawng naw ding bah."
"For finding fault with them, he saith, Behold, the days come, saith the Lord, That I will make a new covenant with the house of Israel and with the house of Judah;","Anni demin hieng hi a hril a nih: “Ngai ta, nihai a hung tlung ding a ni tah, Lalpain a tih, Chuong niahai chun Israel sûnghai le, Juda sûnghai lai chun thuthlung thar siem ka ta,"
"Not according to the covenant that I made with their fathers In the day that I took them by the hand to lead them forth out of the land of Egypt; For they continued not in my covenant, And I regarded them not, saith the Lord.","An thlatuhai Aigupta rama ṭhuoi suok dinga, An kuta ka chel nia, Ka thuthlung ang kha ni loin; Ka thuthlunga chun an um zing si nawh a, Chuongchun, anni chu ka ngaisak ta naw a nih, Lalpain a tih."
"For this is the covenant that I will make with the house of Israel After those days, saith the Lord; I will put my laws into their mind, And on their heart also will I write them: And I will be to them a God, And they shall be to me a people:","Chuong ni hnunga chun Israel sûnghai kuoma Thu ka thlung ding chu hieng hi a nih, Lalpain a tih; An lungrilah ka thupêkhai sieng ka ta, An lungrilah ziek bawk ka ta; Chun, anni ta dingin Pathien nîng ka ta, Keia ta dingin anni chu ka mihai ni bawk an tih:"
"And they shall not teach every man his fellow-citizen, And every man his brother, saying, Know the Lord: For all shall know me, From the least to the greatest of them.","Chun, mi tinin, ‘Lalpa chu hre rawh,’ tiin Mâni tuolbâwm le, Mâni unau inchûktir ta naw ni hai a, A chîn taka inthawkin a lien tak chenin, An rêngin an mi hriet seng ta ding leiin."
"For I will be merciful to their iniquities, And their sins will I remember no more.","An bawsietnaahai zângai ka ta, An suolhai khawm hre zing ta naw ning,” tiin."
"In that he saith, A new covenant, he hath made the first old. But that which is becoming old and waxeth aged is nigh unto vanishing away.","“Thuthlung thar,” tiin a hril lei khan a hmasa chu a sukhlui tah a nih. Chuongchun, hung hluia hung upa ta chu a bo vâng vâng ta a nih."
"Now even the first covenant had ordinances of divine service, and its sanctuary, a sanctuary of this world.","Chun, thuthlung hmasa khawm khan Pathien rawngbâwl dânhai le, a hmun inthieng, hi khawvêla hmun inthieng chu a nei a."
"For there was a tabernacle prepared, the first, wherein were the candlestick, and the table, and the showbread; which is called the Holy place.","Biekbûk an siem a, a tawntir chu khâwnvar siena dâm, dâwkân dâm, entirna bei siena a nih, chu chu Hmun Inthieng an ti a nih."
"And after the second veil, the tabernacle which is called the Holy of holies;","Chun, puonzâr pahnina khêla chun biekbûk Hmun Inthieng Tak an ti chu a um a;"
"having a golden altar of incense, and the ark of the covenant overlaid round about with gold, wherein was a golden pot holding the manna, and Aaron’s rod that budded, and the tables of the covenant;","chutaka chun riminhnik râwna rângkachak bâwm le, thuthlungna bâwm rângkachak tuia inluon chu a um a; chu thuthlungna bâwm sûnga chun, manna umna rângkachak bêl dâm, Aron hmawl hung inder dâm, thuthlungna lungphêk dâm a um a;"
and above it cherubim of glory overshadowing the mercy-seat; of which things we cannot now speak severally.,"a chungtiengah zângaina ṭhung- pha hliein, ropuina Cherubhai an um bawk a; chuong thuhai chu tuhin chu a kip a kawiin hril thei nâwm ei nih."
"Now these things having been thus prepared, the priests go in continually into the first tabernacle, accomplishing the services;","Chun, chuong thilhai chu chuong anga siem a lo na, Thiempuhaiin Pathien rawng bâwlin biekbûk tawntira chun an lût rawp hlak a;"
"but into the second the high priest alone, once in the year, not without blood, which he offereth for himself, and for the errors of the people:","a dawttua ruok chun Thiempu Laltak chau kum tin vawikhat thisen chawi ngeiin a lût hlak, chu chu mihai le ama suolna ta dingin ân hlân hlak."
"the Holy Spirit this signifying, that the way into the holy place hath not yet been made manifest, while the first tabernacle is yet standing;","Thlarau Inthiengin hi hi ân hriettir a; Hmun inthienga lûtna lampui chu a lân lang hri nawh a, biekbûk tawntir chu a la ngîr sûng chun, ti hi;"
"which is a figure for the time present; according to which are offered both gifts and sacrifices that cannot, as touching the conscience, make the worshipper perfect,","chu chu tulai tekhina hi a nih; chuong ang peiin thilpêk le in- thawinahai khawm an inhlân hlak, chuonghai chun sie le ṭha hrietna kawnga chun a betu chu a sukfamkim thei nawh;"
"being only (with meats and drinks and divers washings) carnal ordinances, imposed until a time of reformation.","chuong chu fâk ding dâm, dâwn ding dâm, sâwp ding dang dang dâm leh, tisa tieng dânhai chau siem ṭhat hun hmaa dinga ruot chu a nih."
"But Christ having come a high priest of the good things to come, through the greater and more perfect tabernacle, not made with hands, that is to say, not of this creation,","Nisienlakhawm, Krista chu thil ṭha hung um dinghaia Thiempu Laltak hung niin, biekbûk kuta bâwl naw, (chu chu hieng thilsiem laia mi hi a ni nawh tina a nih), ropui le famkim lem fe thlengin,"
"nor yet through the blood of goats and calves, but through his own blood, entered in once for all into the holy place, having obtained eternal redemption.","ei ta dingin chatuona intlanna hmu tain, kêlte le bâwngte thisen lei ni loin, ama thisen lem leiin, Hmun Inthienga chun vawikhatah a lût thleng ta nghâl a."
"For if the blood of goats and bulls, and the ashes of a heifer sprinkling them that have been defiled, sanctify unto the cleanness of the flesh:","Kêl le bâwngchalhai thisen le, bâwngla vâm mi inthieng naw chunga the hmanin tisa inthieng khawpa a sukthieng si chun,"
"how much more shall the blood of Christ, who through the eternal Spirit offered himself without blemish unto God, cleanse your conscience from dead works to serve the living God?","Krista, chatuona Thlarau hmêl- hem loa Pathien kuoma inhlân thisen chun Pathien hring rawng bâwl dingin in sie le ṭha hrietna chu thilthaw thihaia inthawk chun a va sukthieng nasa âwm de!"
"And for this cause he is the mediator of a new covenant, that a death having taken place for the redemption of the transgressions that were under the first covenant, they that have been called may receive the promise of the eternal inheritance.","Chun, hi lei hin ama chu thuthlung thar palai chu a nih, thuthlung hmasa hnuoia bawsiet- nahaia inthawk intlanna dingin mi a lo thi ta leiin, koa umhai chun chatuona ro hluo ding chu chang thei an tih."
"For where a testament is, there must of necessity be the death of him that made it.",Thurosie umna taphawtah a sietu thina um ve naw thei a ni si nawh a.
For a testament is of force where there hath been death: for it doth never avail while he that made it liveth.,"Mi an thi hnungin thurosie chun thu a nei sih a, a sietu a la dam sûng chun thu a nei hlak am a nih?"
Wherefore even the first covenant hath not been dedicated without blood.,"Chuongchun, thuthlung hmasa khawm kha thisen naw chun an sukdet nawh."
"For when every commandment had been spoken by Moses unto all the people according to the law, he took the blood of the calves and the goats, with water and scarlet wool and hyssop, and sprinkled both the book itself and all the people,","Dân thu ang peiin thupêk taphawt chu Mosiein mi po po a hril hnungin bâwngte le kêlte thisen chu, tui le senlâr le, husawp leh a lâk a, lekhabu ngei le mi po po khawm chu a theh a."
"saying, This is the blood of the covenant which God commanded to you-ward.","“Hi hi Pathienin in kuoma a pêk tlat thuthlung thisen a ni hi,” tiin."
Moreover the tabernacle and all the vessels of the ministry he sprinkled in like manner with the blood.,Chu naw khawm chu biekbûk le rawngbâwlna hmangruo po po chu chuong ang bawk chun thisen chun a the tah a.
"And according to the law, I may almost say, all things are cleansed with blood, and apart from shedding of blood there is no remission.","Chun, Dân chun chu iengkim deuthaw hi thisena sukthiengin a um hlak a, thisen insuo naw chun ngai- damna hrim a um nawh."
It was necessary therefore that the copies of the things in the heavens should be cleansed with these; but the heavenly things themselves with better sacrifices than these.,"Chuongchun, vâna thil um anghai chu sukthiengin a um hrim ding a nih, vân thil taktakhai ruok chu chuong nêka inthawina ṭha lem haiin sukthiengin a um ding a nih."
"For Christ entered not into a holy place made with hands, like in pattern to the true; but into heaven itself, now to appear before the face of God for us:",Krista chu kuta bâwl hmun inthieng a tak angpuia chun a lût si nawh a; tuhin Pathien hmaa ei aia ngîr dingin vâna ngei a lût ta lem a;
"nor yet that he should offer himself often, as the high priest entereth into the holy place year by year with blood not his own;","nisienlakhawm, Thiempu Lal- tak chu kum tinin, mâni thisen naw, thisen chawi puma Hmun Inthiengah a lût hlak angin, ama chu mâni inhlân rawp dingin a lût naw bawk a,"
else must he often have suffered since the foundation of the world: but now once at the end of the ages hath he been manifested to put away sin by the sacrifice of himself.,"chuongchu ni naw sienla leilung insieng tira inthawk vawi tamtak a tuor ta ding a na; nisienlakhawm, tulai hun tâwpa hin inthâwina dinga inhmang fâwmin, suol sukbona dingin vawi khatah a hung inlang ta nghâl a nih."
"And inasmuch as it is appointed unto men once to die, and after this cometh judgment;","Chun, mihriem ta dingin vawi khat thi ruot a nih, chu hnunga chun rorêlna um a tih;"
"so Christ also, having been once offered to bear the sins of many, shall appear a second time, apart from sin, to them that wait for him, unto salvation.","chuong ang bawkin Krista khawm mi tamtakhai suol fepui dinga vawi khat inhlâna um tain, sandamna hmu dinga ama lo nghâktuhai kuoma chun, suol ṭhang loin vawi hninaah hung inlang nâwk a tih."
