en,hmr
"And the sons of Eliab: Nemuel, and Dathan, and Abiram. These are that Dathan and Abiram, who were called of the congregation, who strove against Moses and against Aaron in the company of Korah, when they strove against Jehovah,","Eliab thlahai chu; Namuel, Dathan, le Abiram an nih. Hieng Dathan le Abiram hai hi an nih LALPA an thaw laia Mosie le Aron thawtu Kora pâwla ṭhang pung- khâwmhai ithlanghai chu."
"and the earth opened its mouth, and swallowed them up together with Korah, when that company died; what time the fire devoured two hundred and fifty men, and they became a sign.","Chu pâwl chu an thi lai chun hnuoiin a bâu a kah a, Kora hai le chun a lem tah a; meiin mi za hni le sâwmnga a kâng hlum ṭum khan; chuongchun, inchikna a hung ni tah a."
"Notwithstanding, the sons of Korah died not.","Nisienlakhawm, Kora naupa- salhai chu an thi nawh."
"The sons of Simeon after their families: of Nemuel, the family of the Nemuelites; of Jamin, the family of the Jaminites; of Jachin, the family of the Jachinites;","An pahnam indawt dân ang peia Simeon thlahai; Namuel thlahai Namuelrawi, Jamin thlahai Jamin- rawi;"
"of Zerah, the family of the Zerahites; of Shaul, the family of the Shaulites.",Jakin thlahai Jakinrawi; Jera thlahai Jerarawi; Shaul thlahai Shaulrawi an nih.
"These are the families of the Simeonites, twenty and two thousand and two hundred.","Hienghai hi Simeon thlahai chu an nih, sîng hni sâng hni le za hni an nih."
"The sons of Gad after their families: of Zephon, the family of the Zephonites; of Haggi, the family of the Haggites; of Shuni, the family of the Shunites;",An pahnam indawt dân ang peia Gad naupasalhai: Zephon thla- hai Zephonrawi; Haggi thlahai Haggirawi; Suni thlahai Sunirawi;
"of Ozni, the family of the Oznites; of Eri, the family of the Erites;",Ozni thlahai Oznirawi; Eri thlahai Erirawi;
"of Arod, the family of the Arodites; of Areli, the family of the Arelites.",Arod thlahai Arodrawi; Areli thlahai Arelirawi an nih.
"These are the families of the sons of Gad according to those that were numbered of them, forty thousand and five hundred.","Hienghai hi Gad naupasalhai thlahai nizât chu a nih, sîng li le za nga an nih."
The sons of Judah: Er and Onan; and Er and Onan died in the land of Canaan.,Juda naupasalhai Era le Onan an nih. Era le Onan chu Kanaan ramah an thih a.
"And the sons of Judah after their families were: of Shelah, the family of the Shelanites; of Perez, the family of the Perezites; of Zerah, the family of the Zerahites.","Chun, Juda thlahai pahnam fe dân chun hieng ang hi a nih; Sela thlahai Selarawi; Perez thlahai Perez- rawi; Zera thlahai Zerarawi an nih."
"And the sons of Perez were: of Hezron, the family of the Hezronites; of Hamul, the family of the Hamulites.",Perez thlahai chu: Hezron thlahai Hezronrawi; Hamul thlahai Hamulrawi an nih.
"These are the families of Judah according to those that were numbered of them, threescore and sixteen thousand and five hundred.","Hienghai hi Juda naupasalhai thlahai nizât chu a nih, sîng sari sâng ruk le za nga an nih."
"The sons of Issachar after their families: of Tola, the family of the Tolaites; of Puvah, the family of the Punites;",An pahnam indawt dân ang peia Issakar thlahai: Tola thlahai Tolarawi; Puva thlahai Puvarawi;
"of Jashub, the family of the Jashubites; of Shimron, the family of the Shimronites.",Jasub thlahai Jasubrawi; Simron thlahai Simronrawi an nih.
"These are the families of Issachar according to those that were numbered of them, threescore and four thousand and three hundred.","Hienghai hi an tiem dân anga Issakar naupasalhai thlahai nizât chu a nih, sîng ruk sâng li le za thum an nih."
"The sons of Zebulun after their families: of Sered, the family of the Seredites; of Elon, the family of the Elonites; of Jahleel, the family of the Jahleelites.",An pahnam indawt dân ang peia Zebulun thlahai: Sered thlahai Seredrawi; Elon thlahai Elonrawi; Jaleel thlahai Jaleelrawi an nih.
"These are the families of the Zebulunites according to those that were numbered of them, threescore thousand and five hundred.","Hienghi Zebulun thlahai nizât chu a nih, sîng ruk le za nga an nih."
The sons of Joseph after their families: Manasseh and Ephraim.,An pahnam indawt dân ang peia Josef thlahai: Manasse le Ephraim;
"The sons of Manasseh: of Machir, the family of the Machirites; and Machir begat Gilead: of Gilead, the family of the Gileadites.","Manasse thlahai; Makir thlahai chu Makirrawi, Makir chun Gilead a thla a. Gilead thlahai chu Gileadrawi an nih."
"These are the sons of Gilead: of Iezer, the family of the Iezerites; of Helek, the family of the Helekites;","Chun, hienghi Gilead thlahai an nih: Iezer thlahai chu Iezerrawi; Helek thlahai chu Helekrawi;"
"and of Asriel, the family of the Asrielites; and of Shechem, the family of the Shechemites;",Asriel thlahai chu Asrielrawi; Sekem thlahai chu Sekemrawi;
"and of Shemida, the family of the Shemidaites; and of Hepher, the family of the Hepherites.",Semida thlahai chu Semida- rawi; Hepher thlahai chu Hepherrawi an nih.
"And Zelophehad the son of Hepher had no sons, but daughters: and the names of the daughters of Zelophehad were Mahlah, and Noah, Hoglah, Milcah, and Tirzah.","Chun, Hepher naupa Zelophe- had chun naupasal nei loin naunu- hmei a nei a; Zelophehad naunuhmei- hai hming chu Mahla, Noa, Hogla, Milka le Tirza an nih."
These are the families of Manasseh; and they that were numbered of them were fifty and two thousand and seven hundred.,"Hienghi Manasse thlahai an nih, an nizât chu sîng nga sâng hni le za sari an nih."
"These are the sons of Ephraim after their families: of Shuthelah, the family of the Shuthelahites; of Becher, the family of the Becherites; of Tahan, the family of the Tahanites.",Hienghi an pahnam indawt dân ang peia Ephraim thlahai an nih: Suthela thlahai chu Suthelarawi; Beker thlahai chu Bekerrawi; Tahan thlahai chu Tahanrawi an nih.
"And these are the sons of Shuthelah: of Eran, the family of the Eranites.","Chun, hienghi Suthela thlahai chu an nih. Eran thlahai chu Eran- rawi an nih."
"These are the families of the sons of Ephraim according to those that were numbered of them, thirty and two thousand and five hundred. These are the sons of Joseph after their families.",Hienghi Ephraim thlahai pa- hnam nizât an nih; sîng thum sâng hni le za nga an nih. Hienghi an pahnam indawt dân ang peia Josef thlahai an nih.
"The sons of Benjamin after their families: of Bela, the family of the Belaites; of Ashbel, the family of the Ashbelites; of Ahiram, the family of the Ahiramites;",An pahnam indawt dân ang peia Benjamin thlahai: Bela thlahai chu Belarawi; Asbel thlahai chu Asbelrawi; Ahiram thlahai chu Ahiramrawi an nih.
"of Shephupham, the family of the Shuphamites; of Hupham, the family of the Huphamites.",Sesupham thlahai chu Sesu- phamrawi; Hupham thlahai chu Huphamrawi an nih.
"And the sons of Bela were Ard and Naaman: of Ard, the family of the Ardites; of Naaman, the family of the Naamites.",Bela thlahai chu Ard le Naaman an nih. Ard thlahai chu Ardrawi; Naaman thlahai chu Naamanrawi an nih.
These are the sons of Benjamin after their families; and they that were numbered of them were forty and five thousand and six hundred.,Hienghi an pahnam indawt dân peia Benjamin thlahai an nih; an nizât chu sîng li sâng nga le za ruk an nih.
"These are the sons of Dan after their families: of Shuham, the family of the Shuhamites. These are the families of Dan after their families.",Hienghi an pahnam indawt dân ang peia Dan thlahai an nih; Suham thlahai chu Suhamrawi an nih. Hienghi an pahnam indawt dân ang peia Dan thlahai chu an nih.
"All the families of the Shuhamites, according to those that were numbered of them, were threescore and four thousand and four hundred.",Suhamrawi thlahai po po nizât chu sîng ruk sâng li le za li an nih.
"The sons of Asher after their families: of Imnah, the family of the Imnites; of Ishvi, the family of the Ishvites; of Beriah, the family of the Berites.",An pahnam indawt dân ang peia Aser thlahai chu: Imna thlahai chu Imnarawi; Isvi thlahai chu Isvirawi; Beria thlahai chu Beriarawi an nih.
"Of the sons of Beriah: of Heber, the family of the Heberites; of Malchiel, the family of the Malchielites.",Beria thlahai chu: Heber thlahai chu Heberrawi; Malkiel thlahai chu Malkielrawi an nih.
And the name of the daughter of Asher was Serah.,Aser nau nuhmei hming chu Sera a na.
"These are the families of the sons of Asher according to those that were numbered of them, fifty and three thousand and four hundred.","Hienghi Aser naupasalhai thla- hai nizât chu a nih, sîng nga sâng thum le za li an nih."
"The sons of Naphtali after their families: of Jahzeel, the family of the Jahzeelites; of Guni, the family of the Gunites;",An pahnam indawt dân ang peia Naphtali thlahai chu: Jazeel thlahai chu Jazeelrawi; Guni thlahai chu Gunirawi;
"of Jezer, the family of the Jezerites; of Shillem, the family of the Shillemites.",Jazer thlahai chu Jazerrawi; Sillem thlahai chu Sillemrawi an nih.
These are the families of Naphtali according to their families; and they that were numbered of them were forty and five thousand and four hundred.,Hienghi an pahnam indawt dân ang peia Naphtali thlahai an nih; an tiem po hai chu sîng li sâng nga le za li an nih.
"These are they that were numbered of the children of Israel, six hundred thousand and a thousand seven hundred and thirty.","Hieng hi Israel thlahai an tiem po hai chu an na, nuoi ruk sâng khat za sari le sâwmthum an nih."
"And Jehovah spake unto Moses, saying,","Chun, LALPA chun Mosie a biek a,"
Unto these the land shall be divided for an inheritance according to the number of names.,“Hienghai hi an hming tam dân ang hu peiin ram hi sempêk ding a nih.
"To the more thou shalt give the more inheritance, and to the fewer thou shalt give the less inheritance: to every one according to those that were numbered of him shall his inheritance be given.","A tam deuhai chu ram pe tam deu i ta, a tlâwm deuhai chu pe tlâwm deu i tih; an tam dân ang peiin ram chu pêk seng ding a nih."
"Notwithstanding, the land shall be divided by lot: according to the names of the tribes of their fathers they shall inherit.","Amiruokchu, aisânin ram chu sem ding a nih; an puhai hnam hming indawt dân ang peiin ram chu chang an tih."
According to the lot shall their inheritance be divided between the more and the fewer.,"Chun, aisân ang pei chun a tam le tlâwmhai kuoma khawm ram chu sem nîng a tih,” tiin."
"And these are they that were numbered of the Levites after their families: of Gershon, the family of the Gershonites; of Kohath, the family of the Kohathites; of Merari, the family of the Merarites.","Chun, hieng hi Levi mihai an pahnam indawt dân ang peia tiemhai chu an nih: Gerson thlahai chu Gersonrawi; Kohath thlahai chu Kohathrawi; Merari thlahai chu Merarirawi an nih."
"These are the families of Levi: the family of the Libnites, the family of the Hebronites, the family of the Mahlites, the family of the Mushites, the family of the Korahites. And Kohath begat Amram.","Hienghi Levi thlahai an nih: Libna thlahai, Hebron thlahai, Mahli thlahai, Musi thlahai, Kora thlahai an nih. Kohath chun Amram a thlah a."
"And the name of Amram’s wife was Jochebed, the daughter of Levi, who was born to Levi in Egypt: and she bare unto Amram Aaron and Moses, and Miriam their sister.","Amram nuhmei hming chu Jokebed, Levi naunu, Aigupta rama Levi kuoma pieng a nih. Chun, ama chun Amram le chun Aron le Mosie le an farnu Miriam chu a nei a."
"And unto Aaron were born Nadab and Abihu, Eleazar and Ithamar.","Aron chun Nadab hai, Abihu hai, Eleazar hai, Ithamar hai a nei a."
"And Nadab and Abihu died, when they offered strange fire before Jehovah.",Nadab le Abihu chu LALPA hmaa hmang lo ding chi mei an hmang lai khan an thih a.
"And they that were numbered of them were twenty and three thousand, every male from a month old and upward: for they were not numbered among the children of Israel, because there was no inheritance given them among the children of Israel.",Tiem po po pasal thla khat chin chungtieng chu sîng hni le sâng thum an nih. Israel mihai laia ram sem chang ve ding an ni naw leiin Israel mihai laia tiem an ni nawh.
"These are they that were numbered by Moses and Eleazar the priest, who numbered the children of Israel in the plains of Moab by the Jordan at Jericho.","Hieng hi a nih Jeriko zâwn, Jordan vapang, Moab phaia Israel thlahai tiemtu Mosie le Eleazarin an tiemhai chu."
"But among these there was not a man of them that were numbered by Moses and Aaron the priest, who numbered the children of Israel in the wilderness of Sinai.","Nisienlakhawm, Sinai thlalêra Israel mihai Mosie le thiempu Aronin an tiemhai kha pakhat khawm a um an um ta nawh a."
"For Jehovah had said of them, They shall surely die in the wilderness. And there was not left a man of them, save Caleb the son of Jephunneh, and Joshua the son of Nun.","LALPA chun, “Thlalêrah an thi ngei ngei ding a nih,” a lo ti ta leiin. Jephunne naupa Kaleb le Nun naupa Josua chau naw chu tukhawm a dam an um ta nawh."
"Then drew near the daughters of Zelophehad, the son of Hepher, the son of Gilead, the son of Machir, the son of Manasseh, of the families of Manasseh the son of Joseph; and these are the names of his daughters: Mahlah, Noah, and Hoglah, and Milcah, and Tirzah.","Chun, Josef naupa Manasse thla, Manasse naupa Makir, ama nau Gilead, ama nau Hepher naupa Zelophehad naunuhmeihai chu an hung a; a naunuhmeihai hming chu Mahla, Noa, Hogla, Milka le Tirza an nih."
"And they stood before Moses, and before Eleazar the priest, and before the princes and all the congregation, at the door of the tent of meeting, saying,","Intuokna puon in kawtkhârah Mosie le thiempu Eleazar le mi lienhai le pungkhâwm po pohai hmaa chun an va ngîr a,"
"Our father died in the wilderness, and he was not among the company of them that gathered themselves together against Jehovah in the company of Korah: but he died in his own sin; and he had no sons.","“Thlalêra khan kan pa a thih a, LALPA thaw dinga pungkhâwm pâwl, Kora pâwla khan a ṭhang ve nawh a, nisienlakhawm, ama suol leiin a thih a, naupasal khawm a nei nawh a."
"Why should the name of our father be taken away from among his family, because he had no son? Give unto us a possession among the brethren of our father.","Nau pasal nei naw lei elin ieng- dingin am kan pa hming chu a thlahai laia chun bo el a ta? Kan pa unauhai lai chanvo mi pe ve ro,” an ta."
And Moses brought their cause before Jehovah.,Mosie chun an thu chu LALPA hmaah ân tlun a.
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
The daughters of Zelophehad speak right: thou shalt surely give them a possession of an inheritance among their father’s brethren; and thou shalt cause the inheritance of their father to pass unto them.,“Zelophehad naunuhai chu an indik a nih; an pa chanvo chu i pêk ding a nih.
"And thou shalt speak unto the children of Israel, saying, If a man die, and have no son, then ye shall cause his inheritance to pass unto his daughter.","Chun, Israel thlahai kuomah chun, ‘Mi naupasal nei loa a thi chun a ro chu a naunuhmei in pêk ding a nih."
"And if he have no daughter, then ye shall give his inheritance unto his brethren.",Nau nuhmei a nei naw chun a ro chu a unaupahai in pêk ding a nih.
"And if he have no brethren, then ye shall give his inheritance unto his father’s brethren.",Unaupahai khawm a nei naw chun a ro chu a pa unaupahai in pêk ding a nih.
"And if his father have no brethren, then ye shall give his inheritance unto his kinsman that is next to him of his family, and he shall possess it: and it shall be unto the children of Israel a statute and ordinance, as Jehovah commanded Moses.","Chun, a pain unaupahai a nei naw chun a ro chu a laibung inhnai puitak pêng in ta, ama chun in- khâwm a tih, chun, LALPAIN Mosie thu a pêk angin Israel thlahai ta dingin dân thupêk nghet nîng a tih,’ tiin hril rawh,” tiin."
"And Jehovah said unto Moses, Get thee up into this mountain of Abarim, and behold the land which I have given unto the children of Israel.","LALPA chun Mosie kuomah, “Abarim tlânga khin hang fe la, Israel thlahai ka pêk ding ram chu hang thlîr rawh."
"And when thou hast seen it, thou also shalt be gathered unto thy people, as Aaron thy brother was gathered;","Chun, i hang hmu zo chun i unaupa Aron chu a chipuihai kuomah ṭhuoi a ni ang bawkin nang khawm ṭhuoi ni tâng i tih."
"because ye rebelled against my word in the wilderness of Zin, in the strife of the congregation, to sanctify me at the waters before their eyes. (These are the waters of Meribah of Kadesh in the wilderness of Zin.)","Zin thlalêra pungkhâwmhai an chier laia an mithmuah tuia khan mi chawimawi dinga ka thupêk che kala i hel lei khan,” a ta. (Chuong chu Zin thlalêra Kadesa Meriba tuiahai chun a nih)."
"And Moses spake unto Jehovah, saying,","Chun, Mosien LALPA a biek a,"
"Let Jehovah, the God of the spirits of all flesh, appoint a man over the congregation,","“LALPA, tisa po po thlarauhai Pathien chun pungkhâwmhai chunga chun hotu ruot sienla,"
"who may go out before them, and who may come in before them, and who may lead them out, and who may bring them in; that the congregation of Jehovah be not as sheep which have no shepherd.","LALPA mi pungkhâwmhai chu vêngtu nei lo berâm anga an um nawna dingin an hmaa suok le lût a, anni ṭhuoi suoka ṭhuoi lûttu dingin,” tiin."
"And Jehovah said unto Moses, Take thee Joshua the son of Nun, a man in whom is the Spirit, and lay thy hand upon him;","Chun, LALPAIN Mosie kuom- ah, “Nun naupa mi lungril neitak Josua chu ṭhuoi la, a chungah i kut innghat la,"
"and set him before Eleazar the priest, and before all the congregation; and give him a charge in their sight.","thiempu Eleazar le pung- khâwmhai hmaa chun inngîrtir la, an mithmua chun thuneina pe rawh."
"And thou shalt put of thine honor upon him, that all the congregation of the children of Israel may obey.","Chun, Israel thla pungkhâwm- hai po poin a thu an âwi theina dingin a chungah i thuneina aṭhen inhlân rawh."
"And he shall stand before Eleazar the priest, who shall inquire for him by the judgment of the Urim before Jehovah: at his word shall they go out, and at his word they shall come in, both he, and all the children of Israel with him, even all the congregation.","Chuongchun, ama chu thiempu Eleazar hmaa chun ngîr a ta, ama chun LALPA hmaah Urimin thu la pêk a ta, a thuin suok an ta, a thuin lût an ta, ama le Israel thla po pohai, pungkhâwmhai po po leh,” a ta."
"And Moses did as Jehovah commanded him; and he took Joshua, and set him before Eleazar the priest, and before all the congregation:","Mosie chun LALPA thupêk ang chun a thawh a, Josua chu a ṭhuoi a, Eleazar le pungkhâwmhai po po hmaa chun ân ngîrtir a;"
"and he laid his hands upon him, and gave him a charge, as Jehovah spake by Moses.","chun, a chungah kut ân nghat a, Mosie hmanga LALPAIN a hril ang khan thuneina a pêk tah a."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Command the children of Israel, and say unto them, My oblation, my food for my offerings made by fire, of a sweet savor unto me, shall ye observe to offer unto me in their due season.","“Israel thlahai chu thu pe la, an kuomah, ‘Ka bu ka ta dinga riminhnik meia thilinhlân, ka kuoma thilinhlân chu a hun tak peiah in inhlân ding a nih,’ ti la."
"And thou shalt say unto them, This is the offering made by fire which ye shall offer unto Jehovah: he-lambs a year old without blemish, two day by day, for a continual burnt-offering.","Chun, an kuomah hril rawh: ‘Hi hi meia thilinhlân LALPA kuoma in inhlân ding chu a nih: berâmte a chal kum khat mi demkailo ni tin pahni, pumrawhmang thilinhlân inhlân hrim dingin."
"The one lamb shalt thou offer in the morning, and the other lamb shalt thou offer at even;","Berâmte pakhat chu zîngkâr inhlân in ta, pakhat chu zântieng inhlân in tih;"
"and the tenth part of an ephah of fine flour for a meal-offering, mingled with the fourth part of a hin of beaten oil.",beiphit thilinhlâna dingin bei- phit indi mi epha hmun sâwma ṭhea hmun khat chawkpawl leh.
"It is a continual burnt-offering, which was ordained in mount Sinai for a sweet savor, an offering made by fire unto Jehovah.",LALPA ta dinga meia thilinhlân riminhnika dingin Sinai tlânga ruot pumrawhmang thilinhlân hrim kha a nih.
And the drink-offering thereof shall be the fourth part of a hin for the one lamb: in the holy place shalt thou pour out a drink-offering of strong drink unto Jehovah.,"Chun, Berâmte pakhat inhlân- naa dâwnmi thilinhlân chu, hin hmun lia ṭhea hmun khat a ni ding a nih; LALPA ta dinga uoin, dâwn ding thilinhlân chu hmun inthiengah i bun suok ding a nih."
"And the other lamb shalt thou offer at even: as the meal-offering of the morning, and as the drink-offering thereof, thou shalt offer it, an offering made by fire, of a sweet savor unto Jehovah.","Chun, berâmte pakhat chu zân- tieng în hlân ding a nih; Zântienga beiphit thilinhlân ang le chutaka dâwnmi thilinhlân ang bawk chu LALPA ta dinga riminhnika dinga meia thilinhlân chu în hlân ding a nih."
"And on the sabbath day two he-lambs a year old without blemish, and two tenth parts of an ephah of fine flour for a meal-offering, mingled with oil, and the drink-offering thereof:","“Chun, châwlniin berâmte, a chal kum khat mi, demkailo pahni le bei- phit thilinhlâna dingin beiphit indi mi epha hmun sâwma ṭhea hmun hni hrieka chawkpawl le chutaka dâwn- mi thilinhlân leh în hlân ding a nih;"
"this is the burnt-offering of every sabbath, besides the continual burnt-offering, and the drink-offering thereof.",hi hi châwlni poa pumraw- hmang thilinhlân inhlân zing le chu- taka dâwnmi thilinhlân bâka pum- rawhmang thilinhlân inhlân ding chu a nih.
"And in the beginnings of your months ye shall offer a burnt-offering unto Jehovah: two young bullocks, and one ram, seven he-lambs a year old without blemish;",In thla thar taphawtah LALPA ta ding pumrawhmang thilinhlân inhlân ding a nih; bâwngchal tuoi pahni le berâmchal pakhat kum khat mi demkailo pasari;
"and three tenth parts of an ephah of fine flour for a meal-offering, mingled with oil, for each bullock; and two tenth parts of fine flour for a meal-offering, mingled with oil, for the one ram;","chun, bâwngchal tina chun beiphit thilinhlân dingin beiphit indi mi hrieka chawkpawl epha hmun sâwma ṭhea hmun thum; chun, berâm pakhatah beiphit thilinhlânah beiphit indi mi, hrieka chawkpawl hmun sâwma ṭhea hmun hni;"
"and a tenth part of fine flour mingled with oil for a meal-offering unto every lamb; for a burnt-offering of a sweet savor, an offering made by fire unto Jehovah.","chun, berâmte tinah beiphit thilinhlâna dingin beiphit indi mi hrieka chawkpawl hmun sâwma ṭhea hmun khat; hi hi pumrawhmang thilinhlân riminhnik LALPA ta dinga meia thilinhlân a nih."
"And their drink-offerings shall be half a hin of wine for a bullock, and the third part of a hin for the ram, and the fourth part of a hin for a lamb: this is the burnt-offering of every month throughout the months of the year.","Chun, an dâwnmi thilinhlân chu bâwngchal pakhatah uoin hin chenve nîng a tih; berâmchal pakhat- ah hin hmun thuma ṭhea hmun khat, berâmte pakhatah hin hmun lia ṭhea hmun khat; hi hi kum tluona thla tina pumrawhmang thilinhlân chu a nih."
"And one he-goat for a sin-offering unto Jehovah; it shall be offered besides the continual burnt-offering, and the drink-offering thereof.","Chun, LALPA kuomah suol thawina dingin kêlchal pakhat in- hlân ding a nih; pumrawhmang thilinhlâna inhlân hrim le chutaka dâwnmi thil inhlân bâkah."
"And in the first month, on the fourteenth day of the month, is Jehovah’s passover.","“Chun, thla khatna ni sâwmpali ni chu LALPA Fekân ruoiṭhe ni a na."
And on the fifteenth day of this month shall be a feast: seven days shall unleavened bread be eaten.,Chu thla ni sâwmpanga ni chu ruoiṭhe ni nîng a ta; ni sari sûng chu chawlṭhanglo bei fâk ding nîng a tih.
In the first day shall be a holy convocation: ye shall do no servile work;,"Ni khat ni chun inkhâwmpui inthieng um a ta, ieng sin khawm in thaw ding a ni nawh a;"
"but ye shall offer an offering made by fire, a burnt-offering unto Jehovah: two young bullocks, and one ram, and seven he-lambs a year old; they shall be unto you without blemish;","meia thilinhlân pumrawhmang thilinhlân ruok chu LALPA kuomah in inhlân ding a nih; bâwngchal tuoi pahni le berâmchal pakhat le berâmte a chal kum khat mi pasari, demkailo a ni ngei ding a nih;"
"and their meal-offering, fine flour mingled with oil: three tenth parts shall ye offer for a bullock, and two tenth parts for the ram;","beiphit indi mi hrieka chawk- pawl, an beiphit thilinhlân leh; bâwngchal pakhatah epha hmun sâwma ṭhea hmun thum, berâmchal pakhatah hmun sâwma ṭhea hmun hni;"
a tenth part shalt thou offer for every lamb of the seven lambs;,berâmte pasaria chun hmun sâwma ṭhea hmun khat seng a ni ding a nih;
"and one he-goat for a sin-offering, to make atonement for you.","chun, in ta dinga inremna siemna dingin suol thâwina dingin kêlchal pakhat."
"Ye shall offer these besides the burnt-offering of the morning, which is for a continual burnt-offering.","Hienghi zîngkâra pumraw- hmang thilinhlân, pumrawhmang thilinhlân hrim bâkah in inhlân ding a nih."
"After this manner ye shall offer daily, for seven days, the food of the offering made by fire, of a sweet savor unto Jehovah: it shall be offered besides the continual burnt-offering, and the drink-offering thereof.","Hienghin LALPA ta dinga riminhnik meia thilinhlân fâk ding ni tin, ni sari sûng inhlân ding a nih; pumrawhmang thilinhlân inhlân zing le chutaka dâwnmi thilinhlân bâkah."
And on the seventh day ye shall have a holy convocation; ye shall do no servile work.,"A ni sari ni chun inkhawmpui inthieng nei in ta, ieng sin khawm in thaw ding a ni nawh."
"Also in the day of the first-fruits, when ye offer a new meal-offering unto Jehovah in your feast of weeks, ye shall have a holy convocation; ye shall do no servile work;","“In Châwlni kâr ruoiṭhe, in bu thar tîr ruoiṭhe LALPA ta dinga thil thar beiphit thilinhlân inhlân ni khawma inkhawmpui inthieng nei in ta; ieng sin khawm in thaw ding a ni nawh a;"
"but ye shall offer a burnt-offering for a sweet savor unto Jehovah: two young bullocks, one ram, seven he-lambs a year old;","LALPA ta dinga riminhnik inhlân ruok chu in inhlân ding a nih; bâwngchal tuoi pahni, berâmchal pakhat, berâmte a chal kum khat mi pasari;"
"and their meal-offering, fine flour mingled with oil, three tenth parts for each bullock, two tenth parts for the one ram,","an beiphit thilinhlân, beiphit indi mi hrieka chawkpawl, bâwng- chal pakhatah epha hmun sâwma ṭhea hmun thum, berâmchal pakhat- ah hmun sâwma ṭhea hmun hni,"
a tenth part for every lamb of the seven lambs;,berâmte pasaria chun hmun sâwma ṭhea hmun khat seng;
"one he-goat, to make atonement for you.",in ta dinga inremna siemna dingin kêlchal pakhat leh.
"Besides the continual burnt-offering, and the meal-offering thereof, ye shall offer them (they shall be unto you without blemish), and their drink-offerings.",(Demkailo an ni ngei ding a nih). Pumrawhmang thilinhlân le dâwn ding thilinhlân zing le chutaka beiphit thilinhlân le dâwnmi thilin- hlân bâkah inhlân ding a nih.
"And in the seventh month, on the first day of the month, ye shall have a holy convocation; ye shall do no servile work: it is a day of blowing of trumpets unto you.","“Thla sarina, a ni khat ni chun inkhâwmpui inthieng nei in ta; ieng sin khawm in thaw ding a ni nawh; in ta dinga tawtawrâwt mût ni a ni ding a nih;"
"And ye shall offer a burnt-offering for a sweet savor unto Jehovah: one young bullock, one ram, seven he-lambs a year old without blemish;","LALPA ta dinga riminhnika pumrawhmang thilinhlân inhlân in ta; bâwngchal tuoi pakhat, berâm- chal pakhat, berâmte a chal kum khat mi demkailo pasari,"
"and their meal-offering, fine flour mingled with oil, three tenth parts for the bullock, two tenth parts for the ram,","an beiphit thilinhlân, beiphit indi mi hrieka chawkpawl, bâwngchal pakhatah epha hmun sâwma ṭhea hmun thum, berâmchal pakhatah hmun sâwma ṭhea hmun hni,"
and one tenth part for every lamb of the seven lambs;,berâmte pasariah hmun sâwma ṭhea hmun khat seng;
"and one he-goat for a sin-offering, to make atonement for you;","in ta dinga inremna siemna dingin suol thâwina kêlchal pakhat leh,"
"besides the burnt-offering of the new moon, and the meal-offering thereof, and the continual burnt-offering and the meal-offering thereof, and their drink-offerings, according unto their ordinance, for a sweet savor, an offering made by fire unto Jehovah.","thla thar pumrawhmang thilin- hlân le chutaka beiphit thilinhlân dâm, dâwnmi thilinhlân dâm, an thaw dân pângngai LALPA ta dinga riminhnik dinga meia thilinhlân dâm bâkah."
And on the tenth day of this seventh month ye shall have a holy convocation; and ye shall afflict your souls: ye shall do no manner of work;,"“Hi thla sarina, ni sâwm ni hin inkhâwmpui inthieng nei in ta, in lungril sukrinum in ta, ieng sin khawm in thaw ding a ni nawh."
"but ye shall offer a burnt-offering unto Jehovah for a sweet savor: one young bullock, one ram, seven he-lambs a year old; they shall be unto you without blemish;","LALPA ta dinga thilinhlân riminhnik ruok chu in inhlân ding a nih; bâwngchal pakhat, berâmchal pakhat, berâmte a chal kum khat mi pasari, demkailo an ni ngei ding a nih;"
"and their meal-offering, fine flour mingled with oil, three tenth parts for the bullock, two tenth parts for the one ram,","an beiphit thilinhlân, beiphit indi mi hrieka chawkpawl, bâwngchal pakhatah epha hmun sâwma ṭhea hmun thum, berâmchal pakhatah hmun sâwma ṭhea hmun hni,"
a tenth part for every lamb of the seven lambs:,berâmte pasariah hmun sâwma ṭhea hmun khat seng:
"one he-goat for a sin-offering; besides the sin-offering of atonement, and the continual burnt-offering, and the meal-offering thereof, and their drink-offerings.","suol thâwina dingin kêlchal pakhat leh; inremna dinga suol thâwina dâm, pumrawhmang thilin- hlân inhlân zing dâm, chutaka beiphit thilinhlân le an dâwnmi thilinhlânhai bâkah."
"And on the fifteenth day of the seventh month ye shall have a holy convocation; ye shall do no servile work, and ye shall keep a feast unto Jehovah seven days:",“Thla sarina ni sâwmpanga niin inkhâwmpui inthieng nei in ta; ieng sin khawm in thaw ding a ni nawh; LALPA ta dingin ni sari ruoi in ṭhe ding a nih;
"and ye shall offer a burnt-offering, an offering made by fire, of a sweet savor unto Jehovah; thirteen young bullocks, two rams, fourteen he-lambs a year old; they shall be without blemish;","chun, LALPA ta dinga rimin- hnika meia thilinhlân, pumraw- hmang thilinhlân in inhlân ding a nih, bâwngchal tuoi sâwmpathum, berâmchal pahni, berâmte a chal kum khat mi sâwmpali; demkailo an ni ngei ding a nih;"
