en,hmr
"And when evening came, his disciples went down unto the sea;","Chun, khuo a hung inhnu chun, a închûktirhai chu dîla chun an zu feh a."
"and they entered into a boat, and were going over the sea unto Capernaum. And it was now dark, and Jesus had not yet come to them.","Lawngah an chuong a, dîla chun Kapernaum an pan a. Khuo a hung inthim tah a, Isu hlak chu an kuom a la tlung si nawh."
And the sea was rising by reason of a great wind that blew.,Thlipui nasatak a hrâng leiin tui chu a fâwn insâng deu deu a.
"When therefore they had rowed about five and twenty or thirty furlongs, they behold Jesus walking on the sea, and drawing nigh unto the boat: and they were afraid.","Chun, fîng sâwmhni panga amanih, fîng sâwmthum amanih an kar chun, Isu chu dîl chunga chun kea lâwna, lawng hung hnaiin an hmuh a, an ṭih a."
"But he saith unto them, It is I; be not afraid.","Nisienlakhawm, ama chun an kuomah, “Kei ka nih annâwm, ṭi naw ro,” a ta."
They were willing therefore to receive him into the boat: and straightway the boat was at the land whither they were going.,"Chuongchun, lawnga chun inchuongtir an nuom tah a; chun, kârloin lawng chun an pan khawmuol chu a tlung nghâl tah a."
"On the morrow the multitude that stood on the other side of the sea saw that there was no other boat there, save one, and that Jesus entered not with his disciples into the boat, but that his disciples went away alone","A zînga chun dîl râl khing tienga mipui ngîrhai chun, lawng pakhat naw chu lawng dang a um nawh a, Isu chu a închûktirhai lai lawnga chun a chuong ve nawh a, a închûktirhai anni khât chauin an fe ti an hriet a."
(howbeit there came boats from Tiberias nigh unto the place where they ate the bread after the Lord had given thanks):,"(Nisienlakhawm, Lalpain lâwm- thu a hril hnunga, bei an fâkna hmun kâwla khan Tiberi khuoa in- thawkin lawng chînhai a hung tlung sih a)."
"when the multitude therefore saw that Jesus was not there, neither his disciples, they themselves got into the boats, and came to Capernaum, seeking Jesus.","Chuongchun, mipui chun Isu le a închûktirhai chu an um ta nawh ti an hrietin, anni khawm lawng chîn- haia chun an chuong a, Isu zawngin Kapernaum an hung tlung a."
"And when they found him on the other side of the sea, they said unto him, Rabbi, when camest thou hither?","Chun, dîl râla an hung hmu chun a kuomah, “Rabbi, iengtik am hi tieng i lo tlung a?” an tih a."
"Jesus answered them and said, Verily, verily, I say unto you, Ye seek me, not because ye saw signs, but because ye ate of the loaves, and were filled.","Isûn an kuomah, “Titakzetin, titakzetin ka hril cheu hi, thilmakhai in hmu leia mi zawng in ni nawh a, bei in fâk khawp leia mi zawng in ni lem hi."
"Work not for the food which perisheth, but for the food which abideth unto eternal life, which the Son of man shall give unto you: for him the Father, even God, hath sealed.","Bu bohmang nâwk el hlak zawng hin inlap rak rak naw ro, chatuona hringna chena um zing ding bu, Mihriem Naupain a pêk ding cheu chu zawng lem ro; Pa Pathien chun ama chu ân chik ta sih a,” a ta, a dawn a"
"They said therefore unto him, What must we do, that we may work the works of God?","Chun, anni chun a kuomah, “Pathien sin kan thaw theina dingin ieng am thâwng kan ta?” an ta."
"Jesus answered and said unto them, This is the work of God, that ye believe on him whom he hath sent.","Isu chun an kuomah, “Pathien sin thaw chu hi hi a nih, a mi tir hi ring unla,” a ta, a dawn a."
"They said therefore unto him, What then doest thou for a sign, that we may see, and believe thee? what workest thou?","Anni chun a kuomah, “Inchikna ieng am thâwng i ta, kan hmua kan ring theina ding chein? Thil ieng am thâwng i ta?"
"Our fathers ate the manna in the wilderness; as it is written, He gave them bread out of heaven to eat.","Kan thlatuhaiin thlalêrah man- na kha an fâk hlak, ‘Vâna inthawk chun an kuomah bei fâk ding a pêk,’ ti ziek ang khan,” an ta."
"Jesus therefore said unto them, Verily, verily, I say unto you, It was not Moses that gave you the bread out of heaven; but my Father giveth you the true bread out of heaven.","Chun, Isûn an kuomah, “titakzetin ka hril cheu hi, vâna inthawka bei in hmu kha Mosie pêk cheu a ni nawh, ka Pa ruok chun vâna inthawkin bei tak tak a pêk cheu a ni hi."
"For the bread of God is that which cometh down out of heaven, and giveth life unto the world.","Pathien bei chu vâna inthawka hung ṭuma, khawvêl kuoma hringna petu hi a nih,” a ta."
"They said therefore unto him, Lord, evermore give us this bread.","Chun, anni chun a kuomah, “Lalpa, chu bei chu kumkhuoin mi pe rawh,” an ta."
"Jesus said unto them, I am the bread of life: he that cometh to me shall not hunger, and he that believeth on me shall never thirst.","Chun, Isûn an kuomah, “Kei hi hringna bei chu ka nih, tûkhawm ka kuoma hung chu phîngṭâm naw ni, tûkhawm a mi ring chu iengtika khawm dangchâr naw ni."
"But I said unto you, that ye have seen me, and yet believe not.","Nisienlakhawm, nangnîn in mi hmu khawma in mi ring si nawh ti ka hril cheu kha."
All that which the Father giveth me shall come unto me; and him that cometh to me I will in no wise cast out.,Pain a mi pêkhai po po ka kuomah hung vawng an tih; tûkhawm ka kuoma hung chu hnawt suok naw tawp ka tih.
"For I am come down from heaven, not to do mine own will, but the will of him that sent me.","Mâni nuom zâwng thaw dinga vâna inthawka hung ka ni nawh a, a mi tirtu dit zâwng thaw dinga hung ṭum ka ni lem."
"And this is the will of him that sent me, that of all that which he hath given me I should lose nothing, but should raise it up at the last day.","Hi hi a mi tirtu dit zâwng chu a nih, amân a mi pêk po po iengkhawm inhmang naw lang, ni kin nia chun keitho lem lang."
"For this is the will of my Father, that every one that beholdeth the Son, and believeth on him, should have eternal life; and I will raise him up at the last day.","Chun, hi hi ka Pa dit zâwng a nih, tûkhawm Nau hmua ring taphawt chun chatuona hringna nei sienla; chun, keiin ni kin nia chun ama chu kei tho lang,” a ta."
"The Jews therefore murmured concerning him, because he said, I am the bread which came down out of heaven.","Chun, “Vâna inthawka bei hung ṭum chu ka nih,” a ti leiin, Judahai chu a chungah an chier a."
"And they said, Is not this Jesus, the son of Joseph, whose father and mother we know? how doth he now say, I am come down out of heaven?","“Hi mipa hi Josef nau Isu a ni naw am a nih? A nu le Pa khawm ei hriet hi. ‘Vâna inthawka hung ṭum ka nih,’ iengti tia ti am a ni leh?” an ta."
"Jesus answered and said unto them, Murmur not among yourselves.","Chun, Isûn an kuomah, “Chier chier naw ro."
"No man can come to me, except the Father that sent me draw him: and I will raise him up in the last day.","Pa a mi tirtuin a hîp naw chun tukhawm ka kuomah hung thei naw ni hai; chun, keiin ni kin nia chun a hung chu keitho ka tih."
"It is written in the prophets, And they shall all be taught of God. Every one that hath heard from the Father, and hath learned, cometh unto me.","Zâwlneihai Lekhabuah, ‘Pa- thien inchûktirin um vawng an tih,’ ti ziek a nih. Mi tin Pa thu hrea inchûk taphawt chu ka kuomah an hung hlak."
"Not that any man hath seen the Father, save he that is from God, he hath seen the Father.","Tukhawmin Pa an hmu hlak ka ti nawh, Pathien kuoma inthawka hung suok chau naw hin chu; ama chun Pa chu a hmuh."
"Verily, verily, I say unto you, He that believeth hath eternal life.","Titakzetin, titakzetin ka hril cheu hi, tûkhawm a ring chun chatuona hringna a nei tah a nih."
I am the bread of life.,Kei hi hringna bei chu ka nih.
"Your fathers ate the manna in the wilderness, and they died.","“In thlatuhaiin thlalêrah man- na kha an fâk a, an thi tho a."
"This is the bread which cometh down out of heaven, that a man may eat thereof, and not die.","Hi hi vâna inthawka bei hung ṭum chu a nih, mîn a fâka a thi nawna dingin."
"I am the living bread which came down out of heaven: if any man eat of this bread, he shall live for ever: yea and the bread which I will give is my flesh, for the life of the world.","Kei hi vâna inthawka bei hring hung ṭum chu ka nih, tûkhawmin hi bei hi a fâk chun chatuonin hring zing a tih, anih, khawvêl hringna dinga ka ipêk ding bei chu, ka taksa hi a nih,” a ta."
"The Jews therefore strove one with another, saying, How can this man give us his flesh to eat?","Chuongchun, Judahai an insêl a, “Hi mipa hin iengtin am a taksa fâk dingin mi pe thei a ta?” an ta."
"Jesus therefore said unto them, Verily, verily, I say unto you, Except ye eat the flesh of the Son of man and drink his blood, ye have not life in yourselves.","Chun, Isûn an kuomah, “Titakzetin, titakzetin ka hril cheu hi, Mihriem Naupa taksa in fâka, a thisen in dâwn bawk naw chun, nangni khâtin hringna nei nghâl lo cheu."
He that eateth my flesh and drinketh my blood hath eternal life; and I will raise him up at the last day.,"Tûkhawm, ka taksa faa, ka thisen dâwn chun, chatuona hringna a nei tah, chun, ni kin nia chun ama chu keitho ka tih."
"For my flesh is meat indeed, and my blood is drink indeed.","Ka taksa hi bu tak a na, ka thisen hi dâwn ding tak a ni sih a."
"He that eateth my flesh and drinketh my blood abideth in me, and I in him.","Tûkhawm ka taksa faa, ka thisen dâwn chu, keimaah a um zing hlak, kei khawm amaah ka um zing hlak."
"As the living Father sent me, and I live because of the Father; so he that eateth me, he also shall live because of me.","Pa hring chun a mi tir a, Pa zâra hring ka ni ang bawkin, tûkhawm a mi fa chu keia zârin hring vêng a tih."
"This is the bread which came down out of heaven: not as the fathers ate, and died; he that eateth this bread shall live for ever.","Hi hi vâna inthawka bei hung ṭum chu a nih, chi thlatuhaiin bei an fâk ang kha a ni nawh, anni chun an fâka, an thi tah a; tûkhawm hi bei hi fa chu chatuonin hring zing a tih,” a ta."
"These things said he in the synagogue, as he taught in Capernaum.","Chuong thu chu inkhâwmna inah a hril a, Kapernauma ân chûktir lai khan."
"Many therefore of his disciples, when they heard this, said, This is a hard saying; who can hear it?","Chuongchun, a închûktirhai tamtakin chuongchu an hrietin, “Hi hi thu khir tak a nih, tuin am ngai phâk an ta?” an ta."
"But Jesus knowing in himself that his disciples murmured at this, said unto them, Doth this cause you to stumble?","Chuongchun, chu thua chun a închûktirhai an chier ti Isûn a lungrilin a hriet a, an kuomah, “Hi thu hin a suklungninaw cheu am a nih?"
What then if ye should behold the Son of man ascending where he was before?,Mihriem Naupa hi inhmaa a umna ngaia hang lâwna in hmu chun ieng am lâwng in ta?
"It is the spirit that giveth life; the flesh profiteth nothing: the words that I have spoken unto you are spirit, and are life.","Sukhringtu chu thlarau a nih, tisa chu ienga ṭhangkai a ni nawh; in kuoma thu ka hrilhai hi thlarau a nih, hringna khawm a nih."
"But there are some of you that believe not. For Jesus knew from the beginning who they were that believed not, and who it was that should betray him.","Nisienlakhawm, nangni laia a ṭhen ring naw in um,” a ta. Isûn a ring nawtu le ama inmantirtu ding chu a tîra inthawkin a hriet zing sih a."
"And he said, For this cause have I said unto you, that no man can come unto me, except it be given unto him of the Father.","Chun, ama bawkin, “Chu lei chun a nih in kuomah, ‘Pain a ṭhang- pui naw chun, tukhawm ka kuomah hung thei naw ni hai,’ ka ti kha,” a ta."
"Upon this many of his disciples went back, and walked no more with him.","Chu phingle chun a închûk- tirhai tamtak an fe hmang a, ama an pâwl nâwk ta nawh a."
"Jesus said therefore unto the twelve, Would ye also go away?","Chuongchun, Isûn sâwm le pa- hnihai kuoma chun, “Nangni khawm fe hmang in nuom ve am?” a ta."
"Simon Peter answered him, Lord, to whom shall we go? thou hast the words of eternal life.","Simon Peterin a kuomah, “Lal- pa, tu kuom am fêng kan ta? Nangin chatuona hringna thu i nei annâwm;"
And we have believed and know that thou art the Holy One of God.,"Nang Pathien mi inthieng chu i nih ti kan awi tah a, hriet khawm kan hriet ie,” a ta, a dawn a."
"Jesus answered them, Did not I choose you the twelve, and one of you is a devil?","Chun, Isûn an kuomah, “Nangni sâwm le pahnihai hi keia thlang in ni naw am a nih? Nangni laia pakhat diebol a ni nâwk nghâl si,” a ta."
"Now he spake of Judas the son of Simon Iscariot, for he it was that should betray him, being one of the twelve.","(Simon Iskariot naupa Juda, sâwm le pahnihai laia ṭhang ve thu kha a hril a nih, ama chu ân mantirtu ding chu a ni sih a.)"
"And after these things Jesus walked in Galilee: for he would not walk in Judæa, because the Jews sought to kill him.","Chu zoa chun Isûn Galili ram a fang a, Judahaiin ama sukhlum an tum leiin Judai ram chu a fang nuom nawh a."
"Now the feast of the Jews, the feast of tabernacles, was at hand.","Chun, Judahai Bâwktê Ruoiṭhe chu a hnai tah a."
"His brethren therefore said unto him, Depart hence, and go into Judæa, that thy disciples also may behold thy works which thou doest.","Chuongchun, a unauhaiin a kuomah, “Hitaka inthawkin Judai ramah va fe rawh, i închûktirhai khawmin i thilthaw hi an hmu theina dingin."
"For no man doeth anything in secret, and himself seeketh to be known openly. If thou doest these things, manifest thyself to the world.","Tûkhawmin mâni hming inthang nuom siin arûkin thil iengkhawm an thaw nawh. Hieng thilhai hi i thaw tak zet chun, khawvêl kâwlah inentir rawh,” an ta."
For even his brethren did not believe on him.,(A unauhai khawm chun ama an ring si nawh a).
"Jesus therefore saith unto them, My time is not yet come; but your time is always ready.","Chun, Isûn an kuomah, “Ka hun a la tlung nawh; nangni hun ruok chu a tlung zing a nih."
"The world cannot hate you; but me it hateth, because I testify of it, that its works are evil.","Khawvêlin nangni an theida thei naw cheu, kei ruok chu an mi theida hlak, an thilthawhai a suol ti ka hrilfie hlak leiin."
Go ye up unto the feast: I go not up unto this feast; because my time is not yet fulfilled.,"Nangni ruoiṭhenaah hang fe ro, kei chu hi ruoiṭhea hin la fe hri naw ning, ka hun a la tlung naw leiin,” a ta."
"And having said these things unto them, he abode still in Galilee.","Chun, chuong thu chu an kuomah a hril a, Galili ramah a la um zing a."
"But when his brethren were gone up unto the feast, then went he also up, not publicly, but as it were in secret.","Nisienlakhawm, a unauhai chu ruoiṭhenaa an hang fe hnung chun, ama khawm vântlâng ihriet loin, inrûkin a hang fe veh a."
"The Jews therefore sought him at the feast, and said, Where is he?","Chun, Judahaiin ruoiṭhenaa chun ama chu an zawng a, “Khâwlai am a um a?” an tih a."
"And there was much murmuring among the multitudes concerning him: some said, He is a good man; others said, Not so, but he leadeth the multitude astray.","A chungah mipuihai laia mi an chier sup sup a, a ṭhenin, “Mi ṭha a nih ie,” an tih a; ṭhenkhatin, “Teu lo e, mipui a hlêm lem hlak a nih,” an ta."
Yet no man spake openly of him for fear of the Jews.,"Nisienlakhawm, Judahai an ṭi leiin tûkhawmin a chungchâng thu an hril lang nawh."
"But when it was now the midst of the feast Jesus went up into the temple, and taught.","Chun, ruoiṭhe ṭhat lai takin, Isu Pathien biekinah a hang feh a, ân chûktir a."
"The Jews therefore marvelled, saying, How knoweth this man letters, having never learned?","Chun, Judahaiin, “Hi mipa hin inchûk ngai loin iengtin am lekha a hriet a?” an ta, mak an ti hleh a."
"Jesus therefore answered them, and said, My teaching is not mine, but his that sent me.","Chun, Isûn anni chu a dawn a, “Ka thu inchûktir hi ka ta a ni nawh a, a mi tirtu ta a ni lem."
"If any man willeth to do his will, he shall know of the teaching, whether it is of God, or whether I speak from myself.","Tûkhawm ama dit zâwng thaw nuom chun, thu inchûktir hi Pathien suksuok am a ni, keia phuokfâwma ka hril, hrieng a tih."
"He that speaketh from himself seeketh his own glory: but he that seeketh the glory of him that sent him, the same is true, and no unrighteousness is in him.","Tûkhawm mâni phuokfâwm thu hril chu mâni mawina zawng a nih; a tirtu mawina zawng ruok chu, ama chu mi tak zet a nih, amaa chun indik nawna hrim a um nawh."
"Did not Moses give you the law, and yet none of you doeth the law? Why seek ye to kill me?","Mosiein Dân chu a pêk naw cheu am a nih? Nisienlakhawm, nangni lai tukhawmin Dân chu in hraw si nawh. Nangnîn iengdinga mi sukhlum in tum am?” a ta."
"The multitude answered, Thou hast a demon: who seeketh to kill thee?","Chun, mipui chun, “Khawhri zâwl i ni hi, tuin am sukhlum a tum che leh?” an ta, an dawn a."
"Jesus answered and said unto them, I did one work, and ye all marvel because thereof.","Isu chun a dawn a, an kuomah, “Thil pakhat ka thaw kha nangni po poin mak in ti kha."
"Moses hath given you circumcision (not that it is of Moses, but of the fathers); and on the sabbath ye circumcise a man.","Mosiein sertan thu kha a pêk cheu a, chu chu Mosie suksuok ni loin, thlâtuhai suksuok a ni lem. Chu lei chun a nih Châwlni khawma mi ser in tan hlak chu."
"If a man receiveth circumcision on the sabbath, that the law of Moses may not be broken; are ye wroth with me, because I made a man every whit whole on the sabbath?","Mosie Dân bawsiet nawna dingin Châwlnia khawm pasalin ser ân tantir si chun, keiin Châwlnia mi ka sukdam hieu leiin ka chungah in lunginsen bîk maw?"
"Judge not according to appearance, but judge righteous judgment.","ân lang angin ngaituo naw unla, feltakin ngaituo lem ro,” a ta."
"Some therefore of them of Jerusalem said, Is not this he whom they seek to kill?","Chun, Jerusalema mi ṭhen- khatin, “Hi mipa hi sukhlum an itum chu a ni naw am a nih?"
"And lo, he speaketh openly, and they say nothing unto him. Can it be that the rulers indeed know that this is the Christ?","En ta u, ân langin thu a hril a, a kuomah iengkhawm an hril si nawh. Ama hi Krista a ni ti hotuhaiin an hriet tak tak am a ni tah aw?"
"Howbeit we know this man whence he is: but when the Christ cometh, no one knoweth whence he is.","Hi mipa hi a piengna chenin ei hriet sih a, Krista ruok chu a tlung pha chun a piengna chin tukhawmin hre naw ni hai,” an ta."
"Jesus therefore cried in the temple, teaching and saying, Ye both know me, and know whence I am; and I am not come of myself, but he that sent me is true, whom ye know not.","Chuong lei chun Isûn Pathien biekina ân chûktir malamin a khêk a, “Nangnîn in mi hriet, ka piengna chin khawm in hriet deh. Nisienlakhawm mâni thua hung ka ni nawh, a mi tirtu hi mi tak zet a nih, ama chu in hriet si nawh."
"I know him; because I am from him, and he sent me.","Kei ruok chun ama chu ka hriet; a kuoma inthawka hung suok ka na, ama chun a mi tir a ni sih a,” a ta."
"They sought therefore to take him: and no man laid his hand on him, because his hour was not yet come.","Chuongchun, ama chu man an tum a, nisienlakhawm, a hun a la tlung naw leiin tukhawmin a chungah kut an thlâk si nawh."
"But of the multitude many believed on him; and they said, When the Christ shall come, will he do more signs than those which this man hath done?","Mipui a ṭhen tamtak ruok chun ama chu an ring a, “Krista chu a hung tlung pha khawm, hi mipa thaw nêka tam thilmak a hung thaw ding am a nih?” an ta."
The Pharisees heard the multitude murmuring these things concerning him; and the chief priests and the Pharisees sent officers to take him.,"Chun, Pharisaihaiin a chunga mipui chier rûknahai chu an hriet a, chuongchun, thiempu lalhai le Pharisaihai chun ama man dingin manmihai an tir tah a."
"Jesus therefore said, Yet a little while am I with you, and I go unto him that sent me.","Chun, Isûn “Sâwt nawtê in kuomah la um hri phawt ka ta, chun a mi tirtu kuomah fêng ka tih."
"Ye shall seek me, and shall not find me: and where I am, ye cannot come.","Nangnîn mi zawng in ta, mi hmu si naw ti niu; ka umnaa khawm hung thei naw ti niu,” a ta."
"The Jews therefore said among themselves, Whither will this man go that we shall not find him? will he go unto the Dispersion among the Greeks, and teach the Greeks?","Chun, Judahai an inbiek a, “Ei hmu naw dingin hi mipa hi khâwlai am a fe ding a ni leh? Grikhai laia Inpêmdarhai laia fein Grikhai chu ân chûktir ding am nîng a ti?"
"What is this word that he said, Ye shall seek me, and shall not find me; and where I am, ye cannot come?","‘Nangnîn mi zawng in ta, mi hmu si naw ti niu a; ka umnaa khawm hung thei naw ti niu,’ a ti hi, ieng a tina am a na?” an ta."
"Now on the last day, the great day of the feast, Jesus stood and cried, saying, If any man thirst, let him come unto me and drink.","Chun, ruoiṭhe ṭumṭiek ding ni, ni ropuitaka chun Isu a ngîr a, a khêk a, “Tûkhawm a dangchâr chun ka kuomah hung sienla, dâwn raw se."
"He that believeth on me, as the scripture hath said, from within him shall flow rivers of living water.","Tûkhawm a mi ring chu Pathien Lekha hril angin, tui hring vadunghai a phînga inthawkin hung luong suok a tih,” a ta."
"But this spake he of the Spirit, which they that believed on him were to receive: for the Spirit was not yet given; because Jesus was not yet glorified.","(Chuong thu chu ama ring- tuhaiin Thlarau an nei dingzie thu a hrilna a nih; Thlarau chu pêk a la ni hri nawh, Isu chu chawimawia a la um hri naw leiin.)"
"Some of the multitude therefore, when they heard these words, said, This is of a truth the prophet.","Chuongchun, mipui laia ṭhen- khatin chuong thu chu an hrietin, “Hi mipa hi zâwlnei chu a ni ngei hi,” an ta."
"Others said, This is the Christ. But some said, What, doth the Christ come out of Galilee?","Ṭhenkhatin, “Hi hi Krista chu a nih,” an ta. Ṭhenkhatin, “Khâwlai am Krista chu Galili ramah hung suok hlak a ta?"
"Hath not the scripture said that the Christ cometh of the seed of David, and from Bethlehem, the village where David was?","Krista chu David thlahai laiah, David umna khuo Bethlehemah a suok ding a nih ti Pathien Lekhain a hril naw am a nih?” an ta."
So there arose a division in the multitude because of him.,"Chuongchun, ama leiin mipui chu an inṭheh a, an inkhing tah a."
And some of them would have taken him; but no man laid hands on him.,"Ṭhenkhat chun man an nuom a, nisienlakhawm, tukhawmin a chung- ah kut an thlâk si nawh."
"The officers therefore came to the chief priests and Pharisees; and they said unto them, Why did ye not bring him?","Chun, manmihai chu thiempu lalhai le Pharisaihai kuomah an hung nâwk a, chun, anni chun an kuomah, “Iengdinga in hung ṭhuoi naw?” an lo tih a."
"The officers answered, Never man so spake.","Manmihai chun, “Hi mipa thuhril ang hrim hin tukhawmin thu an hril ngai nawh,” an ta, an dawn a."
"The Pharisees therefore answered them, Are ye also led astray?","Chun, Pharisaihai chun an kuomah, “Nangni khawm hlêmin in um ve tah a ni maw chu?"
"Hath any of the rulers believed on him, or of the Pharisees?",Hotuhai le Pharisaihai laia mi hrim hrim ama ring an um ta am a nih?
But this multitude that knoweth not the law are accursed.,"Hieng dân hre naw mipuihai hrep hi ṭawngsephur an nih in sawnnaw,” an ta, an dawn a."
"Nicodemus saith unto them (he that came to him before, being one of them),","Nikodem, inhmaa Isu kuoma hung kha, anni laia ṭhang ve a na, an kuomah,"
"Doth our law judge a man, except it first hear from himself and know what he doeth?",“Ama bau ngeia a thu hriet le a thilthaw hriet hmain ei dânin mi thiemnaw ân changtir hlak am a nih?” a ta.
"They answered and said unto him, Art thou also of Galilee? Search, and see that out of Galilee ariseth no prophet.","Anni chun a kuomah, “Nang khawm chu Galili mi i ni ve am a nih? Zawng la, Galili rama chun zâwlnei tukhawm an suok ngai nawh ti hrieng i tih,” an ta, an dawn a."
[And they went every man unto his own house:,"[Chun, mi tin mâni in sengah an fe tah a."
but Jesus went unto the mount of Olives.,Isu ruok chu Oliv tlângah a fe ta lem a.
"And early in the morning he came again into the temple, and all the people came unto him; and he sat down, and taught them.","Chun, zingkâr inhmatakin Pathien biekinah a lût nâwk a, mi po po a kuomah an hung a; chun, ama chu a ṭhung a, anni ân chûktir a."
"And the scribes and the Pharisees bring a woman taken in adultery; and having set her in the midst,","Chun, Dân inchûktirtuhai le Pharisaihaiin nuhmei pakhat a uiret leia an man an hung ṭhuoi a; a laiah an inngîrtir a."
"they say unto him, Teacher, this woman hath been taken in adultery, in the very act.","Isu kuomah, “Inchûktirtu, hi nuhmei hi a uiret lai an man a nih, a uiret lai takin."
Now in the law Moses commanded us to stone such: what then sayest thou of her?,Dân Lekhabuah Mosiein hieng ang mi hi lunga dêng hlum thu a mi pêk a; nangin iengtin am i ngai a?” an ta.
"And this they said, trying him, that they might have whereof to accuse him. But Jesus stooped down, and with his finger wrote on the ground.","Chu thu chu ama fiena dingin an thaw a nih, a hêkna ding an hmu theina dingin. Chuongchun, Isu a kûn a, a kutpârin hnuoiah a ziek a."
"But when they continued asking him, he lifted up himself, and said unto them, He that is without sin among you, let him first cast a stone at her.","Chun, an indawn sek sek leiin ama chu a tho a, an kuomah, “Nangni laia suol nei naw naw chun ama chu lungin dêng hmasa raw se,” a ta."
"And again he stooped down, and with his finger wrote on the ground.","Chun, a kûn nâwk a, a kutpârin hnuoi a ziek nâwk a."
"And they, when they heard it, went out one by one, beginning from the eldest, even unto the last: and Jesus was left alone, and the woman, where she was, in the midst.","Chun, anni chun a thu hril chu an hrietin, a upatakin a phut a, a tâwp chenin, pakhat khatin an inrel hmang ta pei a; chuongchun, Isu chau a um tah a, nuhmei a laia a umna ngaia um le khan."
"And Jesus lifted up himself, and said unto her, Woman, where are they? did no man condemn thee?","Chun, Isu a tho a, a kuomah, “Nuhmei, khâwlai am an um tah a? Tukhawmin thiemnaw an inchangtir naw che a ni maw?” a ta."
"And she said, No man, Lord. And Jesus said, Neither do I condemn thee: go thy way; from henceforth sin no more.]","Ama chun, “Lalpa, tukhawmin an mîn changtir nawh,” a ta. Chun, Isûn, “Kei khawmin thiemnaw kân changtir naw che; fe la, tuta hnung chu suksuol nâwk ta naw,” a ta.]"
"Again therefore Jesus spake unto them, saying, I am the light of the world: he that followeth me shall not walk in the darkness, but shall have the light of life.","Chun, Isûn an kuomah thu a hril nâwk a, “Kei khawvêl êntu ka nih, tûkhawm a mi zui chu inthimah lêng tawp naw ni; hringna var nei lem a tih,” a ta."
"The Pharisees therefore said unto him, Thou bearest witness of thyself; thy witness is not true.","Chuongchun, Pharisaihaiin a kuomah, “Mâni thu inhriettir i nih, i thu inhriettir ân dik nawh,” an ta."
"Jesus answered and said unto them, Even if I bear witness of myself, my witness is true; for I know whence I came, and whither I go; but ye know not whence I come, or whither I go.","Isûn an kuomah, “Mâni thu in- hriettir lang khawm ka thu inhriettir ân dik a nih; keiin ka hung suokna le ka fena ding chin khawm ka hriet a; nangni chun chu ka hung suokna le ka fena ding chin khawm in hriet si nawh."
Ye judge after the flesh; I judge no man.,Nangnîn tisa angin in sawisêl hlak; kei ruok chun tukhawm ka sawisêl nawh.
"Yea and if I judge, my judgment is true; for I am not alone, but I and the Father that sent me.","Anih, sawisêl lang khawm ka sawisêlna chu indik a tih; keia khât chau ka ni nawh a, kei le Pa a mi tirtu leh kan ni lem leiin."
"Yea and in your law it is written, that the witness of two men is true.","Anih, in Dân Lekhabua khawm, ‘Mi pahni thu ân dik,’ ti ziek a ni bawk annâwm."
"I am he that beareth witness of myself, and the Father that sent me beareth witness of me.","Kei hi mâni thu inhriettirtu ka nih, Pa a mi tirtu chun ka thu ân hriettir bawk,” a ta, a dawn a."
"They said therefore unto him, Where is thy Father? Jesus answered, Ye know neither me, nor my Father: if ye knew me, ye would know my Father also.","Chun, anni chun a kuomah, “I pa khâwlai am?” an tih a. Isûn “Nangnîn kei in mi hriet nawh, ka Pa khawm in hriet nawh; kei mi hrie ni unla chu, ka Pa khawm hrieng in tih,” a ta."
"These words spake he in the treasury, as he taught in the temple: and no man took him; because his hour was not yet come.","Chuong thu chu Pathien biekinah inchûktir malamin, thaw- lâwm siena hmunah a hril a; tukhawmin ama an man si nawh, a hun a la tlung naw leiin."
"He said therefore again unto them, I go away, and ye shall seek me, and shall die in your sin: whither I go, ye cannot come.","Chun, ama chun an kuomah, “Ka fe hmang ding a ni hi, nangnîn mi zawng in ta, in suol nei zingin thîng in tih; ka fena dingah hung thei naw ti niu,” a ti nâwk a."
"The Jews therefore said, Will he kill himself, that he saith, Whither I go, ye cannot come?","Chun, Judahaiin, “ ‘Ka fena dingah hung thei naw ti niu,’ a ti hi ân sukhlum ding am a nih?” an ta."
"And he said unto them, Ye are from beneath; I am from above: ye are of this world; I am not of this world.","Ama chun an kuomah, “Nangni hnuoi tienga inthawka suok in nih, kei chu chung tienga suok ka nih; nangni hi khawvêla suok in nih, kei chu hi khawvêla suok ka ni nawh."
"I said therefore unto you, that ye shall die in your sins: for except ye believe that I am he, ye shall die in your sins.","Chuleiin, in kuomah, ‘In suol nei zingin thîng in tih,’ ka ti kha; ama chu ka nih ti in awi naw chun, in suol nei zingin thi mawl in tih,” a ta."
"They said therefore unto him, Who art thou? Jesus said unto them, Even that which I have also spoken unto you from the beginning.","Chun, anni chun a kuomah, “Tû am i ni leh?” an tih a. Isûn an kuomah, “A tira inthawkin in kuomah ka hril hlak kha."
"I have many things to speak and to judge concerning you: howbeit he that sent me is true; and the things which I heard from him, these speak I unto the world.","Nangni chungchâng thua hin thil tamtak hril ding le ngaituo ding ka nei; ieng khawm ni raw se, a mi tirtu chu mi indiktak a nih; a kuoma inthawka thu ka hriet taphawt khawvêl kuomah ka hril hi,” a ta."
They perceived not that he spake to them of the Father.,Pa thu an kuomah a hril ti an hriet nawh.
