en,hmr
"They say unto him, He will miserably destroy those miserable men, and will let out the vineyard unto other husbandmen, who shall render him the fruits in their seasons.","Anni chun a kuomah, “Chuong mi suolhai chu rimsitakin sukbo- hmang a ta, grêp huon chu lo enkawltu dang, a lo pha poleh rahai chu a kuomah pe pei dinghai kuomah thlohlaw dingin pêng a tih,” an ta."
"Jesus saith unto them, Did ye never read in the scriptures, The stone which the builders rejected, The same was made the head of the corner; This was from the Lord, And it is marvellous in our eyes?","Isu chun an kuomah, “Pathien lekhaa, ‘In bâwltuhai lung dit naw kha, Chu ngei chu a kia lung ṭhangkai tak a hung ni tah. Chu chu Lalpa thaw a na, Ei mithmua hin a mak a nih,’ ti hi in tiem ngai naw am a nih?"
"Therefore say I unto you, The kingdom of God shall be taken away from you, and shall be given to a nation bringing forth the fruits thereof.","“Chuleichun, ‘Pathien ram chu in kuoma inthawkin lâk hmang nîng a ta, ra insuo ding hnam kuomah pêk nîng a tih,’ ti ka hril cheu hi."
"And he that falleth on this stone shall be broken to pieces: but on whomsoever it shall fall, it will scatter him as dust.","Chun, chu lung chunga tlu chu kawi dar a ta; a idel lem chu râwt nawi tih” a ta."
"And when the chief priests and the Pharisees heard his parables, they perceived that he spake of them.","Chun, thiempu lalhai le Pharisaihai chun a tekhithuhai chu an hrietin, anni chungthu a hril ti an hriet tah a."
"And when they sought to lay hold on him, they feared the multitudes, because they took him for a prophet.","Chun, ama chu man an tum a; nisienlakhawm, mipuihai chu an ṭi sih a, zâwlneiin an ruot leiin."
"And Jesus answered and spake again in parables unto them, saying,","Chun, Isûn anni a biek a, an kuomah tekhithuin a hril nâwk a,"
"The kingdom of heaven is likened unto a certain king, who made a marriage feast for his son,","“Vân ram chu lal tu amanih, a naupa ta dinga inneina ruoiṭhena siem le chun tekhi a nih."
and sent forth his servants to call them that were bidden to the marriage feast: and they would not come.,"Chun, inneina ruoiṭhe fa dinga a fielhai chu ko dingin a suokhai a tir a; nisienlakhawm, an hung nuom nawh a."
"Again he sent forth other servants, saying, Tell them that are bidden, Behold, I have made ready my dinner; my oxen and my fatlings are killed, and all things are ready: come to the marriage feast.","Chun, ama chun, ‘Ka ifielhai kuoma khan, ngai ta u, ka ruoi chu kân zo tah; ka bâwngchalhai le ka ran châwm thauhai ka that a, iengkim inzo a ni tah, inneina ruoi fa dingin hung ta ro ti ro,’ tiin suok dang a tir nâwk a."
"But they made light of it, and went their ways, one to his own farm, another to his merchandise;","Nisienlakhawm, an lo ngaisak nawh a, an fe hmang el ta a, pakhat chu loah a feh a, pakhat chu sum- dâwngnaah,"
"and the rest laid hold on his servants, and treated them shamefully, and killed them.","mi danghai chun a suokhai chu an man a, inzakumtakin an siem a, an sukhlum el tah a."
"But the king was wroth; and he sent his armies, and destroyed those murderers, and burned their city.","Chuongchun, lal chu a lunginsen tah a; a sipaihai a tir a, chuong tuolthathai chu a sukbo a, an khuo khawm a rawpêk tah a."
"Then saith he to his servants, The wedding is ready, but they that were bidden were not worthy.","“Chun, a suokhai kuoma chun, ‘Inneina ruoi inzo a ni tah; fielhai ruok kha chu fa tlâk an ni nawh."
"Go ye therefore unto the partings of the highways, and as many as ye shall find, bid to the marriage feast.","Chuongchun, lampêt ṭhuom- haiah fe unla, mi in hmu taphawt inneina ruoi fa dingin fiel ro,’ a ta."
"And those servants went out into the highways, and gathered together all as many as they found, both bad and good: and the wedding was filled with guests.","Chuongchun, chu suokhai chu an suok a, lampuihaia chun an va feh a, an hmu taphawt, mi suol le mi ṭhahai khawm an ṭhuoi khâwm ta vawng a; chuongchun, inneina ruoi pindan chu mi fiel haiin an lo sip tah a."
"But when the king came in to behold the guests, he saw there a man who had not on a wedding-garment:","“Nisienlakhawm, lal chu mi fielhai en dinga a hung lût chun, inneina puon sil lo mi pakhat chutaka chun a hmuh a."
"and he saith unto him, Friend, how camest thou in hither not having a wedding-garment? And he was speechless.","Chuongchun, a kuomah, ‘Ruola, iengtizie am a na, inneina puon boin hitaka hin i hung lût el a?’ a ta. Chun, ama chu a to zing a."
"Then the king said to the servants, Bind him hand and foot, and cast him out into the outer darkness; there shall be the weeping and the gnashing of teeth.","Chun, lal chun a suokhai kuomah, ‘A kut le a ke khuop unla, tuol tieng inthimah pei dawk ro, chutaka chun ṭap le harâwt chu um a tih,’” a ta."
"For many are called, but few chosen.","“Fielhai chu tamtak an na, thlang hai ruok chu tlâwmte an nih” a ta."
"Then went the Pharisees, and took counsel how they might ensnare him in his talk.","Chu lai chun, Pharisaihai chun a thu hrila an man theina zie ding an vân râwn a,"
"And they send to him their disciples, with the Herodians, saying, Teacher, we know that thou art true, and teachest the way of God in truth, and carest not for any one: for thou regardest not the person of men.","Chun, an inchûktirhai, Herod pâwla mihai leh an tir a; chuonghai chun, “Inchûktirtu, mi indiktak i na, titakzetin Pathien thu kawng în chûktir hlak a, pawisak bîk tukhawm i nei nawh ti kan hriet a; tukhawm thlierbîk i nei si nawh a."
"Tell us therefore, What thinkest thou? Is it lawful to give tribute unto Cæsar, or not?","Chuongchun, ieng angin am i ngai a? mi hril raw khai! Kaisar kuomah sie chawi hi a thieng am, a thieng naw?” an ta."
"But Jesus perceived their wickedness, and said, Why make ye trial of me, ye hypocrites?","Nisienlakhawm, Isûn an suolzie chu a lo hriet a, “Vervêkhai, ieng dinga in mi fie?"
Show me the tribute money. And they brought unto him a denarius.,"Sie tangka chu mîn entir ro,” a ta. Chun, a kuomah duli an hung lâk a."
"And he saith unto them, Whose is this image and superscription?","Ama chun an kuomah, “Hi hi tu lim le tu hming am a na?” a ta. Anni chun a kuomah, “Kaisar,” an ta."
"They say unto him, Cæsar’s. Then saith he unto them, Render therefore unto Cæsar the things that are Cæsar’s; and unto God the things that are God’s.","Chun, ama chun an kuomah, “A ni sa chun, Kaisar thilhai chu Kaisar kuomah pe unla, Pathien thilhai chu Pathien kuomah pe ta unla,” a ta."
"And when they heard it, they marvelled, and left him, and went away.","Chuong thu chu an hrietin mak an ti hle a, ama an mâksan a, an fe ta dai a."
"On that day there came to him Sadducees, they that say that there is no resurrection: and they asked him,","Chu ni ma chun, Saddukaihai, thonâwkna a um nawh tituhai chu a kuomah an hung a,"
"saying, Teacher, Moses said, If a man die, having no children, his brother shall marry his wife, and raise up seed unto his brother.","a kuomah, “Inchûktirtu, Mosie- in, ‘Mi nau nei loa a thi chun, a unaupain a nuhmei chu neiin, a unaupa ta dingin chi a thlapêk ding a nih,’ a ta."
"Now there were with us seven brethren: and the first married and deceased, and having no seed left his wife unto his brother;","Âwle, keini lai sal sari an um a; a upa takin nuhmei a nei a, a thi a; chun, suon a nei naw leiin a nuhmei chu a unaupa ihluo dingin a mâksan a;"
"in like manner the second also, and the third, unto the seventh.","chuongang bawkin a pahnina leh, a pathumna leh, a pasarina chenin an hluo seng a."
"And after them all, the woman died.","Chun, an rênga an thi hnung chun nuhmei khawm chu a thi tah a."
In the resurrection therefore whose wife shall she be of the seven? for they all had her.,"Chuongchun, thonâwk pha chun pasarihai lai chun atu nuhmei tak am nîng a ta? an rêngin an nei sih a,” tiin an indawn a."
"But Jesus answered and said unto them, Ye do err, not knowing the scriptures, nor the power of God.","Isûn a dawn a, an kuomah, “Pathien Lekha thu le, Pathien thil- thawtheina in hriet naw leiin in ngai suol hlak a nih."
"For in the resurrection they neither marry, nor are given in marriage, but are as angels in heaven.","Thonâwknaah nuhmei pasal innei ta naw ni hai a, vâna vântir- kohai ang an ni ta lem ding a nih in sawnnaw."
"But as touching the resurrection of the dead, have ye not read that which was spoken unto you by God, saying,","Chun, mithi thonâwkna thua Pathienin in kâwla hienga a hril kha in tiem naw am a nih?"
"I am the God of Abraham, and the God of Isaac, and the God of Jacob? God is not the God of the dead, but of the living.","‘Kei Abraham Pathien, Isak Pathien, Jakob Pathien ka nih,’ tiin Pathien chu mithi Pathien a ni nawh a, mi hring Pathien a ni lem,” a ta."
"And when the multitudes heard it, they were astonished at his teaching.","Chun, mipuihai chun chu chu an hrietin, a thu inchûktir chu mak an ti hle a."
"But the Pharisees, when they heard that he had put the Sadducees to silence, gathered themselves together.","Pharisaihai ruok chun, Isûn Saddukaihai a sêldawng ti an hrietin an inkhâwm tah a."
"And one of them, a lawyer, asked him a question, trying him:","Chun, anni laia mi pakhat dânhretu hin ama fiena dingin,"
"Teacher, which is the great commandment in the law?","“Inchûktirtu, Dân thua chun ieng thupêk am a ropuitak a?” tiin ân dawn a."
"And he said unto him, Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind.","Chun, ama chun a kuomah, “ ‘Lalpa I Pathien chu I lungvar po poin, i thlarau po poin, i lungril po poin i hmangai ding a nih,’ ti hi."
This is the great and first commandment.,Chu chu thupêk ropui le pawimaw tak a nih.
"And a second like unto it is this, Thou shalt love thy neighbor as thyself.","Chun, a dawttu, a în angpui chu hi hi a nih, ‘Nangma în hmangai angin i vênghai khawm i hmangai ding a nih,’ ti hi."
"On these two commandments the whole law hangeth, and the prophets.","Hieng thupêk pahnia hin Dân thu le zâwlneihai thu po po ân khaikhâwm vawng a nih,” a ta."
"Now while the Pharisees were gathered together, Jesus asked them a question,","Chun, Pharisaihai chu an inkhâwm lai chun, Isûn anni chu thu ân dawn a,"
"saying, What think ye of the Christ? whose son is he? They say unto him, The son of David.","“Krista chu ieng angin am in ngai a, tu naupa am a na?” a ta. Anni chun a kuomah, “David naupa,” an ta."
"He saith unto them, How then doth David in the Spirit call him Lord, saying,","Ama chun an kuomah, “Ieng- tiziein am David chun Thlarauin ‘Lalpa’ tiin,"
"The Lord said unto my Lord, Sit thou on my right hand, Till I put thine enemies underneath thy feet?","‘Lalpa chun ka Lalpa kuomah, Ka chang tieng ṭhung rawh; I hmêlmahai i kepha hnuoia ka sie hmakhat chu,’ a tih a? a ta."
"If David then calleth him Lord, how is he his son?","“David chun ama chu, ‘Lalpa,’ a ti si chun iengtin am a naupa ni thei a ta?” a ta."
"And no one was able to answer him a word, neither durst any man from that day forth ask him any more questions.","Chun, tukhawmin bau khat khawma an dawn thei ta nawh a; chu ni chena inthawk chu tukhawmin thu dang hrim hrim khawma an indawn ngam ta nawh."
"Then spake Jesus to the multitudes and to his disciples,","Chun, Isûn mipuihai le a inchûktirhai kuomah thu a hril a,"
"saying, The scribes and the Pharisees sit on Moses’ seat:",“Dân inchûktirtuhai le Pharisai- hai chu Mosie ṭhungphaah an ṭhung hlak.
"all things therefore whatsoever they bid you, these do and observe: but do not ye after their works; for they say, and do not.","Chuleichun, thaw dinga an hril taphawt cheu chu zâwm unla, thaw pei ro, an thilthaw ang ruok chu thaw ve naw ro, hril chu an hril hlak a, an thaw ngai si nawh a."
"Yea, they bind heavy burdens and grievous to be borne, and lay them on men’s shoulders; but they themselves will not move them with their finger.","Phurrik rinumtakhai an siem a, mihai an hnâwk hlak a; anni ruok chun an kutpâr khawmin an tâwk nuom nawh."
"But all their works they do to be seen of men: for they make broad their phylacteries, and enlarge the borders of their garments,","An thilthaw po po chun mihriem hmu dingin a nih an thaw lem hlak; an iengkhat bunhai le khumhai chu an suklien a, an puon hmawrkai an sukbuk hlak a;"
"and love the chief place at feasts, and the chief seats in the synagogues,","ruoiṭhenaah hmun ṭhatakhai, in- khâwmna inah ṭhungpha ṭhatakhai,"
"and the salutations in the marketplaces, and to be called of men, Rabbi.","dâwr hmuna chibai bûkhai, mihaiin, ‘Rabbi’ an itihai an ngaina hlak sih a."
"But be not ye called Rabbi: for one is your teacher, and all ye are brethren.","“Nangni ruok chu, ‘Rabbi’, tia koin um naw ro; in inchûktirtu chu pakhat chau a nih; nangni po po chu unau in ni sih a."
"And call no man your father on the earth: for one is your Father, even he who is in heaven.","Chun, hnuoi chunga hin tu- khawm, ‘Pa,’ ti naw ro; in Pa chu pakhat chau a nih, vâna mi khi."
"Neither be ye called masters: for one is your master, even the Christ.","‘ṭhuoituhai’ tia ko khawmin um naw ro; in ṭhuoitu chu pakhat chau a nih, Krista chu."
But he that is greatest among you shall be your servant.,In laia ropuitak chu in rawngbâwltu a um lem ding a nih.
And whosoever shall exalt himself shall be humbled; and whosoever shall humble himself shall be exalted.,"Tukhawm ân ngaihlu phawt chu tlâwm a ta, tukhawm ân ngaitlâwm phawt chu chawimawiin um a tih."
"But woe unto you, scribes and Pharisees, hypocrites! because ye shut the kingdom of heaven against men: for ye enter not in yourselves, neither suffer ye them that are entering in to enter.","“Nisienlakhawm, nangni Dân inchûktirtu le Pharisai vervêkhai, in chung a rik; vân ram lampui chu mihai in khâr pêk sih a; nangni hlak in lût si nawh a, mi a lût dinghai khawm in inlûttir phal ngai si nawh a."
,"[Nangni Dân inchûktirtu le Pharisai vervêkhai, in chung a rik! Hmeithaihai sum in fâk zo a, mi hlêmna dingin sâwttak tak in ṭawng- ṭai a; chuleiin, thiemnaw changna nasa nâwkzuol hmûng in tih.]"
"Woe unto you, scribes and Pharisees, hypocrites! for ye compass sea and land to make one proselyte; and when he is become so, ye make him twofold more a son of hell than yourselves.","Nangni Dân inchûktirtu le Pharisai vervêkhai in chung a rik; Saphun pakhat khawm siem dingin tuisuoriet le khawmuol in fe huol sih a, chun, chuong anga a hung um phaleh ama chu nangni lethni rauin Hremhmun naupaah in siem hlak."
"Woe unto you, ye blind guides, that say, Whosoever shall swear by the temple, it is nothing; but whosoever shall swear by the gold of the temple, he is a debtor.","“Nangni ṭhuoitu mitdel, ‘Tukhawm Pathien biekin sâla inkhâm po chu iengkhawm a ni nawh; tukhawm Pathien biekina râng- kachak sâla inkhâm po chun hlen ding a nih,’ tituhai, in chung a rik!"
"Ye fools and blind: for which is greater, the gold, or the temple that hath sanctified the gold?","Nangni mi invêt, mitdelhai, a ieng am a ropui lem a, rângkachak am, Pathien biekin rângkachak sukthiengtu chu?"
"And, Whosoever shall swear by the altar, it is nothing; but whosoever shall swear by the gift that is upon it, he is a debtor.","Chun, ‘Tukhawm mâichâm sâla inkhâm po chu iengkhawm a ni nawh, a chunga thilpêk sâla inkhâm po ruok chun hlen ding a nih,’ in ta."
"Ye blind: for which is greater, the gift, or the altar that sanctifieth the gift?","Nangni mitdelhai! A ieng am a ropui lem a, thilpêk am, mâichâm thilpêk sukthiengtu chu?"
"He therefore that sweareth by the altar, sweareth by it, and by all things thereon.","Chuongchun, tukhawm mâi- châm sâla inkhâm taphawt chun mâichâm le a chunga um po po sâlin ân khâm hlak."
"And he that sweareth by the temple, sweareth by it, and by him that dwelleth therein.","Tukhawm Pathien biekin sâla inkhâm taphawt chun, Pathien biekin le a sûnga um chu sâlin ân khâm hlak."
"And he that sweareth by the heaven, sweareth by the throne of God, and by him that sitteth thereon.",Tukhawm vân sâla inkhâm taphawt chun Pathien ṭhungpha le a chunga ṭhung chu sâlin ân khâm hlak a nih.
"Woe unto you, scribes and Pharisees, hypocrites! for ye tithe mint and anise and cummin, and have left undone the weightier matters of the law, justice, and mercy, and faith: but these ye ought to have done, and not to have left the other undone.","“Nangni Dân inchûktirtu le Pharisai vervêkhai, in chung a rik! pudina dâm, mohuri dâm, zira dâm chu sâwma pakhat in pêk hlak a, dân thu pawimaw lem felna dâm, lunginsietna dâm, ringumna dâm chu in ngaitha si hlak; nisienlakhawm, chuong chu a nih in sawnnaw in thaw ding chu, a danghai chu thaw ṭhul chuong loin."
"Ye blind guides, that strain out the gnat, and swallow the camel!","Nangni ṭhuoitu mitdel, thosi thlitfaia sanghâwngsei lem si hlak- hai!"
"Woe unto you, scribes and Pharisees, hypocrites! for ye cleanse the outside of the cup and of the platter, but within they are full from extortion and excess.","“Dân inchûktirtu le Pharisai vervêkhai, in chung a rik! no le thlêng puo tieng in sâwp fai a, a sûng ruok chu hlêprûkna le insûm nawnain a sip sih a."
"Thou blind Pharisee, cleanse first the inside of the cup and of the platter, that the outside thereof may become clean also.","Nang Pharisai mitdel, no le thlêng sûng tieng chu sâwp fai hmasa rawh, a puo tieng khawm a hung fai theina dingin.”"
"Woe unto you, scribes and Pharisees, hypocrites! for ye are like unto whited sepulchres, which outwardly appear beautiful, but inwardly are full of dead men’s bones, and of all uncleanness.","“Dân inchûktirtu le Pharisai vervêkhai, in chung a rik! Thlân nâl vâr, puo tienga mawitaka inlang, a sûng tieng ruok chu mithi ruhai le hmunhnawk tinrênga siphai ang chu in nih in sawnnaw."
"Even so ye also outwardly appear righteous unto men, but inwardly ye are full of hypocrisy and iniquity.","Nangni khawm chuong ang takin puo tieng chun, mihriem mit- hmua chun feltakin in inlang hlak, in sûng tienga ruok chun vervêkna le suolnain in sip sih a."
"Woe unto you, scribes and Pharisees, hypocrites! for ye build the sepulchres of the prophets, and garnish the tombs of the righteous,","“Nangni Dân inchûktirtu le Pharisai vervêkhai, in chung a rik! zâwlnei thlân inhai in bâwl a, mi fel thlânhai khawm in cheimawi a,"
"and say, If we had been in the days of our fathers, we should not have been partakers with them in the blood of the prophets.","‘Ei puhai dam lai khan lo um ve inla khawm, zâwlneihai thisen an insuonaa chun ṭhang ve nâwm ei nih,’ in ti hlak a."
"Wherefore ye witness to yourselves, that ye are sons of them that slew the prophets.","Chuongchun, zâwlneihai that- tuhai nau in nih ti in inhriettir a nih."
Fill ye up then the measure of your fathers.,In puhai inkhîna chu suksip nghâl nghâl ro.
"Ye serpents, ye offspring of vipers, how shall ye escape the judgment of hell?","Rûlhai, rûl thlahai, Hremhmun rorêlna chu iengtin am pumpel thei in ta?"
"Therefore, behold, I send unto you prophets, and wise men, and scribes: some of them shall ye kill and crucify; and some of them shall ye scourge in your synagogues, and persecute from city to city:","“Ngai ta u, chuleichun, in kuomah zâwlneihai, mi varhai, inchûktirtuhai, ka hung tir ding a nih; ṭhenkhat sukhlum in ta, krawsah hemdêng in tih, ṭhenkhat inkhâwmna inhaiah savun hruiin vuong in ta, khaw tinah suknawmna zui pei in tih."
"that upon you may come all the righteous blood shed on the earth, from the blood of Abel the righteous unto the blood of Zachariah son of Barachiah, whom ye slew between the sanctuary and the altar.","Chuongchun, Abel mi feltak thisena inthawkin Pathien biekin le mâichâm inkâra Baraki naupa Zakari in ithat a thisen chen khan, hnuoi chunga mi fel thisen an insuo po po chu nangni chungah la hung tlung thei a tih."
"Verily I say unto you, All these things shall come upon this generation.","Titakzetin ka hril cheu hi, chuong po po chu tulai ruoltharhai chunga hin la tlung a tih."
"O Jerusalem, Jerusalem, that killeth the prophets, and stoneth them that are sent unto her! how often would I have gathered thy children together, even as a hen gathereth her chickens under her wings, and ye would not!","“Aw Jerusalem, Jerusalem! zâwlneihai thattu, i kuoma an hung tirhai lunga lo dêng hlumtu, ârpuiin a têhai a thla hnuoia a awp khâwm angin, i nauhai vawi iengzât am awp khâwm ka tum a! Nisienlakhawm, in nuom si nawh."
"Behold, your house is left unto you desolate.","En ta u, in in chu a ruoka mâksan cheuin a um tah."
"For I say unto you, Ye shall not see me henceforth, till ye shall say, Blessed is he that cometh in the name of the Lord.","Ka hril cheu hi, ‘Lalpa hminga hung chu inpâkin um raw se,’ in ti hmakhat chun tuta hnung in mi hmu nâwk ta naw ding a nih,” a ta."
"And Jesus went out from the temple, and was going on his way; and his disciples came to him to show him the buildings of the temple.","Chun, Isu Pathien biekina inthawk chun a suok a, a fe ding a na."
"But he answered and said unto them, See ye not all these things? verily I say unto you, There shall not be left here one stone upon another, that shall not be thrown down.","Chun, a inchûktirhai chu Pathien biekinhai inentir dingin a kuomah an hung a. Ama ruok chun, an kuomah, “Hieng po po hi in hmu maw? Titakzetin ka hril cheu hi, sukchim loa lung inthuo hrim hrim hitaka hin um naw ni,” a ta, a dawn a."
"And as he sat on the mount of Olives, the disciples came unto him privately, saying, Tell us, when shall these things be? and what shall be the sign of thy coming, and of the end of the world?","Chun, Oliv tlânga a ṭhung laiin inchûktirhai chu anni khâtin a kuomah an hung a. “Chuong chu iengtik am hung um a ta? I hung nâwkna le khawvêl tâwpna inchikna chu ieng am nîng a ta? mi hril rawh,” an ta."
"And Jesus answered and said unto them, Take heed that no man lead you astray.","Chun, Isûn a dawn a, an kuomah, “Tukhawmin an hlêm nawna ding cheuin fîmkhur ro."
"For many shall come in my name, saying, I am the Christ; and shall lead many astray.","Mi tamtakin, ‘Krista chu ka nih,’ tiin keia hming sâlin hung an ta, mi tamtak an hlêm ding a ni sih a."
And ye shall hear of wars and rumors of wars; see that ye be not troubled: for these things must needs come to pass; but the end is not yet.,"Chun, indo thu le indo thuthang la hrieng in ta; in lunginzîng nawna dingin fîmkhur ro; chuong chu a hung tlung ding hrim a nih; nisien- lakhawm, tâwpna chu la ni hri naw nih."
"For nation shall rise against nation, and kingdom against kingdom; and there shall be famines and earthquakes in divers places.","Hnam tum le hnam tum indo an ta, ram tum le ram tum indo an ta; hmun tum tumah ṭâmhai tlâng a ta, simkhawleihnuoihai inhnîng a tih."
But all these things are the beginning of travail.,Chuong po po chu nauhase phutna a nih.
"Then shall they deliver you up unto tribulation, and shall kill you: and ye shall be hated of all the nations for my name’s sake.","“Chu phâ chun rinum tuor dingin inmantir an ti cheu a, sukhlum an ti cheu a; ka hming leiin hnam po po theida nîng in tih."
"And then shall many stumble, and shall deliver up one another, and shall hate one another.","Chu phâ chun mi tamtak tlûng an ta, inmantir tuo tâwl an ta; intheida tuo tâwl an tih."
"And many false prophets shall arise, and shall lead many astray.","Zâwlnei tehlêm tamtak khawm hung suok an ta, mi tamtak hlêm an tih."
"And because iniquity shall be multiplied, the love of the many shall wax cold.","Chun, suol a la pung ding a ni leiin mi tam lem hmangaina chu la dei a tih."
"But he that endureth to the end, the same shall be saved.","Nisienlakhawm, a tâwpna chena tuor pei taphawt chu, chu ngei chu sandamin um a tih."
And this gospel of the kingdom shall be preached in the whole world for a testimony unto all the nations; and then shall the end come.,"“Chun, hi Ram Chanchin Ṭha hi hnam po poin an hrietna dingin khawvêl po poah hrilin um a tih; chu zoa chun tâwpna chu la tlung a tih."
"When therefore ye see the abomination of desolation, which was spoken of through Daniel the prophet, standing in the holy place (let him that readeth understand),","“Chuongchun, sukrêmtu tirdak- um, zâwlnei Daniel ihril kha hmun inthienga ngîra in hmu phâ chun (a tiem taphawt chun a umzie hre raw se),"
then let them that are in Judæa flee unto the mountains:,Juda rama umhai chu tlânga dâm tlân hmang raw hai se;
let him that is on the housetop not go down to take out the things that are in his house:,in chunga um chu a ina thilhai inchû dingin ṭum naw raw se;
and let him that is in the field not return back to take his cloak.,"chun, loa um chu a puon inchû dingin kîr nâwk naw raw se;"
But woe unto them that are with child and to them that give suck in those days!,Chuong nia chun inrâihai le nautesen pawmhai chung chu rik a tih!
"And pray ye that your flight be not in the winter, neither on a sabbath:","Chun, in tlân hmang ding hun chu thlasik amanih, châwlni amania a hung tlung nawna dingin ṭawngṭai ro;"
"for then shall be great tribulation, such as hath not been from the beginning of the world until now, no, nor ever shall be.","chu phâ chun rinumna nasatak a um ding a ni sih a; chuong ang hrim hrima nasa chu leihnuoi insieng tira inthawkin tu chen hin a la um ngai nawh a, um khawm iengtika khawm um nâwk ta bawk naw ni."
"And except those days had been shortened, no flesh would have been saved: but for the elect’s sake those days shall be shortened.","Chun, chuong nihai chu suk- tâwi ni naw sien chu mihriem hrim hrim damin suok naw ni hai; nisienlakhawm, thlanghai lei chun chuong nihai chu suktâwi nîng a tih."
"Then if any man shall say unto you, Lo, here is the Christ, or, Here; believe it not.","“Chu phâ chun, tukhawmin in kuomah, ‘En ta, Krista chu hitaka hi a um,’ amanih, ‘Hiva hi,’ amanih an ti chun awi naw ro;"
"For there shall arise false Christs, and false prophets, and shall show great signs and wonders; so as to lead astray, if possible, even the elect.","Krista tehlêm le zâwlnei te- hlêmhai an hung suok ding a ni sih a; thei hai sien la chu, thlanghai rau khawm an hlêm theina dingin inchik- na le thilmak ropuitakhai thâwng an tih."
"Behold, I have told you beforehand.","Ngai ta u, ka hril lâwk ta cheu hi."
"If therefore they shall say unto you, Behold, he is in the wilderness; go not forth: Behold, he is in the inner chambers; believe it not.","Chuongchun, in kuomah, ‘Ngai ta u, thlalêrah a um,’ an ti cheu chun fe suok naw ro, ‘Pindan sûngrilah a um,’ an ti cheu chun awi nuom naw ro."
"For as the lightning cometh forth from the east, and is seen even unto the west; so shall be the coming of the Son of man.","Kâwl saktieng a hung inlep a, thlangtieng chen khawmin ân lang hlak. Mihriem Naupa hung nâwkna chu chuong ang chu a ni ding a ni sih a."
"Wheresoever the carcase is, there will the eagles be gathered together.",Khâwlaia khawm saruong umna taphawta chun mulukawlhai khawm um khâwm an tih.
"But immediately after the tribulation of those days the sun shall be darkened, and the moon shall not give her light, and the stars shall fall from heaven, and the powers of the heavens shall be shaken:","“Nisienlakhawm, chuong ni rinum zo phingle chun, nisa inthimin um a ta, thla var ta naw nih a, vâna arasihai hung tlâng an ta, vân thilthawtheinahai chu sukhnîngin um a tih."
"and then shall appear the sign of the Son of man in heaven: and then shall all the tribes of the earth mourn, and they shall see the Son of man coming on the clouds of heaven with power and great glory.","Chu phâ chun Mihriem Naupa inchikna chu vânah inlang a ta, chun, hnuoia um chi tinin an âwmhai chum an ta, Mihriem Naupa hi thil- thawtheina le ropuina nasatak leh vân sûm chunga hung hmûng an tih."
"And he shall send forth his angels with a great sound of a trumpet, and they shall gather together his elect from the four winds, from one end of heaven to the other.","Chun, a vântirkohai chu taw- tawrâwt ri nasatak leh tir suok a tih. Anni chun a ithlanghai chu kâwl kil lia inthawkin, vân tâwpa inthawka a tâwp khing tieng chenin lâwr khâwm an tih."
"Now from the fig tree learn her parable: when her branch is now become tender, and putteth forth its leaves, ye know that the summer is nigh;","“Chuongchun, theichang kûnga hin chu tekhithu chu inchûk ro. A kâu a hung indâwn a, a hna a hung inder chun, nipui a ni ding a nih ti in hriet."
"even so ye also, when ye see all these things, know ye that he is nigh, even at the doors.","Chuong ang bawkin nangni khawmin chuong po po chu in hmu phâ chun, ama chu a hung hnai tah a, kawtkhâr bulah a um ti hre ro."
"Verily I say unto you, This generation shall not pass away, till all these things be accomplished.","Titakzetin ka hril cheu hi, chuong po po chu a tlung kim hmakhat chu tulai ruoltharhai hi bo naw ni hai."
"Heaven and earth shall pass away, but my words shall not pass away.","Hnuoi le vân bo a ta, ka thu ruok chu bo naw ni."
"But of that day and hour knoweth no one, not even the angels of heaven, neither the Son, but the Father only.","“Nisienlakhawm, chu ni le a phâ thu chu Pa chau naw chun, tukhawmin, vâna vântirkohai khawmin, Naupa khawmin an hriet nawh."
"And as were the days of Noah, so shall be the coming of the Son of man.","Chun, Noa damlai ang bawk khan Mihriem Naupa hung nâwkna chu nîng a tih."
"For as in those days which were before the flood they were eating and drinking, marrying and giving in marriage, until the day that Noah entered into the ark,","Chuong ni tuilêt hmahai chun, Noa lawnga a lût ni chenin an fâkin an dâwn a, nuhmei pasal an innei hlak;"
"and they knew not until the flood came, and took them all away; so shall be the coming of the Son of man.","tui a hung lêt a, an rênga a lâk hmang vawng hmakhat chu ieng- khawm an hriet nawh a; Mihriem Naupa hung nâwkna chu chuong ang bawk chu nîng a tih."
"Then shall two men be in the field; one is taken, and one is left:","Chu phâ chun, loah mi pahni um an ta, pakhat chu fe hmangpuiin um a ta; pakhat chu mâksanin um a tih."
"two women shall be grinding at the mill; one is taken, and one is left.","Nuhmei pahni bu râwtnawina chun bu râwtnawiin um an ta, pakhat chu fe hmangpuiin um a ta; pakhat chu mâksanin um a tih."
Watch therefore: for ye know not on what day your Lord cometh.,"Chuongchun, ngaiven ro, ieng ni am in Lalpa a hung ding in hriet si nawh a."
"But know this, that if the master of the house had known in what watch the thief was coming, he would have watched, and would not have suffered his house to be broken through.","Nisienlakhawm, hi hi hre ro, inru a hung ding pha in neituin hre sienla vêng a ta, a in inverpawptir naw ni."
Therefore be ye also ready; for in an hour that ye think not the Son of man cometh.,"Chuleiin, nangni khawm inring zingin um ro, in ring naw hunah Mihriem Naupa a hung din g a ni sih a."
