en,hmr
"And my speech and my preaching were not in persuasive words of wisdom, but in demonstration of the Spirit and of power:","Ka ṭawngbau suok le ka thu hrilhai chu thu vara thlêmna thu a ni nawh a, Thlarau le thilthawtheina inhriettirin a ni lem kha;"
"that your faith should not stand in the wisdom of men, but in the power of God.","in ringna chu mihriem varnaa innghat loa, Pathien thilthawtheinaa innghata a um lemna dingin."
"We speak wisdom, however, among them that are fullgrown: yet a wisdom not of this world, nor of the rulers of this world, who are coming to nought:","Amiruokchu, puitlinghai lai chu thu var kan hril hlak; nisien- lakhawm, hi khawvêl thu var chu a ni nawh, hi khawvêl rorêltu bohmang dinghai thu var chu a ni bawk nawh;"
"but we speak God’s wisdom in a mystery, even the wisdom that hath been hidden, which God foreordained before the worlds unto our glory:","Pathien thu var thurûk chu kan hril lem hlak a nih, thu var inthup, ei ropuina dinga Pathienin khawvêl um hmaa a ruot lâwk ta chu."
"which none of the rulers of this world hath known: for had they known it, they would not have crucified the Lord of glory:","Chu chu hi khawvêl rorêltuhai hrim hrimin an hriet nawh, hre hai sien chu ropuina Lalpa chu hemde naw ni hai."
"but as it is written, Things which eye saw not, and ear heard not, And which entered not into the heart of man, Whatsoever things God prepared for them that love him.","“Mita hmu ngai naw le naa hriet ngai naw, Mihriem lungrila lût ngai naw, Pathienin ama hmangaituhai ta dinga A buotsai taphawt chu,” ti ziek ang lem khan."
"But unto us God revealed them through the Spirit: for the Spirit searcheth all things, yea, the deep things of God.","Keini ruok chu chuong chu Pathienin Thlarauin a mîn hriettir tah a nih; Thlarau chun iengkim a suisuok hlak sih a; anih, Pathien thu inril khawm."
"For who among men knoweth the things of a man, save the spirit of the man, which is in him? even so the things of God none knoweth, save the Spirit of God.","Mihriem thuhai chu mihriem lungril, a sûnga um bawk naw chun tuin am hrieng a ta? Chuong ang bawkin Pathien thuhai chu Pathien Thlarau bawk naw chun tûkhawmin an hriet nawh."
"But we received, not the spirit of the world, but the spirit which is from God; that we might know the things that were freely given to us of God.","Chuongchun, a thlâwna Pa- thien thil mi pêkhai chu ei hriet theina dingin, eini chun khawvêl thlarau ni loin, Thlarau Pathien kuoma inthawk chu ei hmu lem a nih."
"Which things also we speak, not in words which man’s wisdom teacheth, but which the Spirit teacheth; combining spiritual things with spiritual words.","Mihriem varna inchûktir thua hril loin, Thlarau inchûktir thua hril lemin Thlarau tieng thuhai chu thlarau tieng mihai kuoma hrilfiein, chuong thil a mi pêkhai thu khawm chu kan hril hlak."
"Now the natural man receiveth not the things of the Spirit of God: for they are foolishness unto him; and he cannot know them, because they are spiritually judged.","Khawvêl mi chun Pathien Thlarau thil chu a lâwm ngai nawh, ama ngaia chun invêtthlâk a ni sih a; Thlaraua hriet chieng a ni leiin a hriet thei naw hrim a nih."
"But he that is spiritual judgeth all things, and he himself is judged of no man.","Thlarau mi ruok chun thil iengkim a hriet chieng hlak, ama hlak chu tûkhawmin an hriet chieng si nawh."
"For who hath known the mind of the Lord, that he should instruct him? But we have the mind of Christ.",Tûin am Lalpa lungril hre taa ama inchûktir thei ding? Eini ruok chun Krista lungril ei put a nih.
"And I, brethren, could not speak unto you as unto spiritual, but as unto carnal, as unto babes in Christ.","Chun, unauhai, Thlarau mi kuoma hril angin in kuomah thu ka hril thei nawh a, tisa mihai kuoma hril angin ka hril lem kha; Kristaa nautêhai kuoma hril ang elin."
"I fed you with milk, not with meat; for ye were not yet able to bear it: nay, not even now are ye able;","Bu ni loin, nênetuiin ka châwm cheu kha, bu in la fâk thei naw leiin; anih, tu khawm hin in la fâk thei naw rawp a nih, tisa mi in la ni rawp leiin."
"for ye are yet carnal: for whereas there is among you jealousy and strife, are ye not carnal, and do ye not walk after the manner of men?",Nangni laia inthîkna le insêlna a um hlak leiin tisa mi la niin mihriem angin in la um zing a ni naw am a nih?
"For when one saith, I am of Paul; and another, I am of Apollos; are ye not men?","Mi pakhatin, “Paula pâwl ka nih,” mi dangin, “kei chu Appolo pâwl ka nih,” in ti sûng chu mihriem in ni zing a ni naw am a ni?"
What then is Apollos? and what is Paul? Ministers through whom ye believed; and each as the Lord gave to him.,Appolo chu ieng am a ni leh? Paula khawm chu ieng am a na? Rawngbâwltu nangni inawitirtu cheu chau an nih in sawnnaw; chu khawm chu Lalpain a ipêk ang ve ve chau a nih.
"I planted, Apollos watered; but God gave the increase.","Keiin ka phun a, Appoloin tuiin a châwm a, nisienlakhawm, Pathienin ân ṭhangtir a nih."
"So then neither is he that planteth anything, neither he that watereth; but God that giveth the increase.","Chuongchun, ân ṭhangtirtu Pathien chau naw chu a phuntu chu iengkhawm a ni nawh a, tuia châwm- tu khawm chu iengkhawm a ni nawh."
Now he that planteth and he that watereth are one: but each shall receive his own reward according to his own labor.,"Chun, a phuntu le tuia châwmtu pumkhat an nih, nisienlakhawm, mâni sinthaw ang peiin lâwmman hmu ve vêng an tih."
"For we are God’s fellow-workers: ye are God’s husbandry, God’s building.","Keini chu Pathien sinthaw- puituhai kan ni sih a, nangni Pathien lohma chu in na, Pathien in bâwl chu in ni bawk a nih."
"According to the grace of God which was given unto me, as a wise masterbuilder I laid a foundation; and another buildeth thereon. But let each man take heed how he buildeth thereon.","Pathien lunginsietna ka kuoma pêka um ang peiin in bâwl hotu tak vartak angin keiin lungphûm ka rem a, mi dangin a chungah in an bâwl a, nisienlakhawm, mi tin a chunga bawl dingziea chun fimkhur seng raw hai se."
"For other foundation can no man lay than that which is laid, which is Jesus Christ.","Lungphûm rem tasa naw chu tûkhawma lungphûm dang an rem thei si naw a, chu lungphûm chu Isu Krista chu a nih."
"But if any man buildeth on the foundation gold, silver, costly stones, wood, hay, stubble;","Chun, lungphûm chunga chun tûkhawmin rângkachakin amanih, tangkain amanih, lungmantamin amanih, thingin amanih, sâwlhnain amanih, bupâwlin amanih bâwl sienla, mi tin sinthaw chu inlang a tih;"
"each man’s work shall be made manifest: for the day shall declare it, because it is revealed in fire; and the fire itself shall prove each man’s work of what sort it is.","ni chun a suklang ding a ni sih a, meiin ân lâr ding a ni leiin, mei ngei chun mi tin sinthaw chu ieng ang am a ni fie tâng a tih."
"If any man’s work shall abide which he built thereon, he shall receive a reward.","Tû sinthaw khawm a chunga a bâwl chu a um zing chun, ama chun lâwmman hmûng a tih."
"If any man’s work shall be burned, he shall suffer loss: but he himself shall be saved; yet so as through fire.","Tû sinthaw khawm a kâng chun, ama chun chân a tih, ama tak ruok chu sandamin um a tih, nisienlakhawm, meia fe thleng ang elin."
"Know ye not that ye are a temple of God, and that the Spirit of God dwelleth in you?",Pathien in in ni le Pathien Thlarau nangniah a um ti in hriet naw am a nih?
"If any man destroyeth the temple of God, him shall God destroy; for the temple of God is holy, and such are ye.","Tûkhawmin Pathien in chu a sukkhawhlo chun Pathienin ama chu sukkhawhlo vêng a tih, Pathien in chu ân thieng sih a, chu in chu nangni in nih."
"Let no man deceive himself. If any man thinketh that he is wise among you in this world, let him become a fool, that he may become wise.",Tûkhawmin ama le ama inhlêm naw raw se. Nangni laia tûkhawm hi khawvêla vara inngai chu a hung var theina dingin mi invêtah hung inchang phawt raw se.
"For the wisdom of this world is foolishness with God. For it is written, He that taketh the wise in their craftiness:","Hi khawvêl varna hi Pathien ngaiah invêtna a ni sih a. “Ama chun mi varhai chu anni var vervêknaah a âwk hlak,” ti ziek a ni sih a."
"and again, The Lord knoweth the reasonings of the wise, that they are vain.","“Lalpa chun mi varhai ngai- tuona chu a thlâwn a nih ti a hriet,” ti ziek a ni nâwk bawk a."
Wherefore let no one glory in men. For all things are yours;,"Chuleiin, tûkhawmin mihriem- hai suong naw raw se."
"whether Paul, or Apollos, or Cephas, or the world, or life, or death, or things present, or things to come; all are yours;","Iengkim hi in ta vawng a ni sih a: Paula amanih, Appolo amanih, Ki- pha amanih, khawvêl amanih, hring- na amanih, thina amanih, thil um tasahai amanih, a hung um dinghai le chun a rêngin in ta vawng a nih."
and ye are Christ’s; and Christ is God’s.,"Nangni khawm Krista ta in na, Krista khawm chu Pathien ta a nih."
"Let a man so account of us, as of ministers of Christ, and stewards of the mysteries of God.",Keinirawi hi Krista rawngbâwltu le Pathien thurûk enkawltuah miin mi ngai raw hai se.
"Here, moreover, it is required in stewards, that a man be found faithful.",Hitaka hin enkawltu chu mi ringum ni a ngai bawk a nih.
"But with me it is a very small thing that I should be judged of you, or of man’s judgment: yea, I judge not mine own self.","Nisienlakhawm, nangniin in mi fiena le, mihriem ngaituonain in mi fiena chu ka ta dingin thil chîterek ang a nih, kei le kei khawm kân fie ngai bawk nawh."
For I know nothing against myself; yet am I not hereby justified: but he that judgeth me is the Lord.,"Iengkhawm indemna ding kân hriet si nawh a, nisienlakhawm, chu chun thiem a mîn changtir chuong nawh, a mi fietu chu Lalpa a ni lem."
"Wherefore judge nothing before the time, until the Lord come, who will both bring to light the hidden things of darkness, and make manifest the counsels of the hearts; and then shall each man have his praise from God.","Chuongchun, a hun hma hin iengkhawm fie naw ro, Lalpa hung hmakhat chu, ama chun inthima thil thuphmanghai chu varah hung la suok a tih, lungrila tumhai khawm chu suklang bawk a tih; chu pha chun mi tinin Pathien kuoma chun an chantâwka inpâkna hlaw seng tâng an tih."
"Now these things, brethren, I have in a figure transferred to myself and Apollos for your sakes; that in us ye might learn not to go beyond the things which are written; that no one of you be puffed up for the one against the other.","Chun, unauhai, thu ziekhai chu in hmu khûm nawna dingin, keinia hin in inchûk theina dingin, chuong thuhai chu in ṭhatna dingin kei le Appolo kân bel a nih, nangni laia tûkhawmin pakhat suonga pakhat in uongkhum nawna dingin."
"For who maketh thee to differ? and what hast thou that thou didst not receive? but if thou didst receive it, why dost thou glory as if thou hadst not received it?",Nang tûin am a sukdanglam chuong cheh a? Dawng naw chu ieng am i nei leh? I dawng a ni si chun iengdinga i dawng ni lo anga i uongpui am a na?
"Already are ye filled, already ye are become rich, ye have come to reign without us: yea and I would that ye did reign, that we also might reign with you.","Tuta inthawkin in tlai tah a, tuta inthawkin in hausa tah a, kan ṭhang loin ro in rêl a ni ta hi! Anih, ro rêl tak tak unla kan nuom a nih, keini khawma nangni le ro kan rêl theina dingin."
"For, I think, God hath set forth us the apostles last of all, as men doomed to death: for we are made a spectacle unto the world, both to angels and men.",Pathienin keini tirkohai hi thi dinga ruot tasa angin a nu- hnungtakah a mi târsuok angah ka ngai a nih; khawvêl le vântirkohai le mihriemhai mithmuah ennuoma siemin kan um hi.
"We are fools for Christ’s sake, but ye are wise in Christ; we are weak, but ye are strong; ye have glory, but we have dishonor.","Keini chu Krista leiin mi invêt kan nih, nangni ruok chu Kristaa chun mi var in ni lem a nih! Keini chu kan hrât nawh a, nangni ruok chu in hrât a nih! Nangni chu mi inpâkin in um a, keini ruok chu mi hmusitin kan um a nih."
"Even unto this present hour we both hunger, and thirst, and are naked, and are buffeted, and have no certain dwelling-place;","Tu chen khawm hin, kan phîng a ṭâmin kan dang a châr a, silfên kan khawp nawh a, mi kut inthak nûlna kan na, umna bulbâl kan nei nawh a,"
"and we toil, working with our own hands: being reviled, we bless; being persecuted, we endure;","mâni kuta sin thawin kan inrim hle hlak a, miin an mi halin mal kan sâwmpêk a, miin an mi suknawmna leh kan tuor fan fan a;"
"being defamed, we entreat: we are made as the filth of the world, the offscouring of all things, even until now.","miin an mi hrilsiet leh zaidam- takin kan hril hlak, tu chen khawm hin khawvêl hnâwlhnawk, thil po po hmunhnawk angin an mi siem a nih."
"I write not these things to shame you, but to admonish you as my beloved children.","Sukzak ding cheuin hieng thu hi ka ziek nawh a, ka nau dittakhai anga infuina ding cheuin ka ziek lem a nih."
"For though ye have ten thousand tutors in Christ, yet have ye not many fathers; for in Christ Jesus I begat you through the gospel.",Kristaa chun inchûktirtu sîng khat nei unla khawm pa chu tamtak in nei si naw a nih; keiin Krista Isua chun Chanchin Ṭhain ka nei cheu a ni kha.
"I beseech you therefore, be ye imitators of me.","Chuongchun, mîn chûk dingin ka ngên cheu a nih."
"For this cause have I sent unto you Timothy, who is my beloved and faithful child in the Lord, who shall put you in remembrance of my ways which are in Christ, even as I teach everywhere in every church.","Chuleichun, Timothe, Lalpaa ka nau dittak le ringum chu in kuomah ka hung tir a nih, ama chun Kristaa ka umdân ram tina kohran tina ka închûktir hlak ang hi inhriettir nâwk a ti cheu."
"Now some are puffed up, as though I were not coming to you.","Chun, kei in kuoma hung nâwk ta naw ding ang elin ṭhenkhat in uong a nih."
"But I will come to you shortly, if the Lord will; and I will know, not the word of them that are puffed up, but the power.","Nisienlakhawm, Lalpain rem a ti chun, sâwtnawtê hnungah in kuomah hung ka tih; chuongchun, mi uonghai thu chu ni loin, an thil- thawtheina chu hre lem tâng ka tih."
"For the kingdom of God is not in word, but in power.","Pathien ram chu thuah a um nawh a, thilthawtheinaah a um lem a nih."
"What will ye? shall I come unto you with a rod, or in love and a spirit of gentleness?","A ieng am in nuom lem? Hmawltum leh am a ni in kuomah ka hung ding, hmangaina le thuhnuoi- rawl lungril putin?"
"It is actually reported that there is fornication among you, and such fornication as is not even among the Gentiles, that one of you hath his father’s wife.","Nangni lai indit a um ti ân thang veng vung a nih, chuong ang indit chu Jentailhai lai hmana um ngai lo, nangni laia mi pakhatin mâni pa nuhmei a nei kha."
"And ye are puffed up, and did not rather mourn, that he that had done this deed might be taken away from among you.","Chun, chuong thil thawtu chu nangni laia inthawka hnawtdawk dinga lungngai nêk hmanin in uong lem sih a."
"For I verily, being absent in body but present in spirit, have already as though I were present judged him that hath so wrought this thing,","Keima ngei hi taksain ka ṭhang naw nâk a, thlaraua ruok chu ka ṭhang a, chuong ang thil chuong ang lâwm lâwm thawtu chu tu khawm hin Lalpa Isu Krista hmingin nangni laia ṭhang zing angin ka lo ngaituo zo tah:"
"in the name of our Lord Jesus, ye being gathered together, and my spirit, with the power of our Lord Jesus,",nangni le ka thlarau chu ei Lalpa Isu thilthawtheinaa inkhâwmin;
"to deliver such a one unto Satan for the destruction of the flesh, that the spirit may be saved in the day of the Lord Jesus.",mi chuong ang chu a thlarau Lalpa nia chun sandamin a um theina dingin a tisa chu sukbohmang dingin Setan pe inla ka ti a nih.
Your glorying is not good. Know ye not that a little leaven leaveneth the whole lump?,"In uong san hi a ṭha nawh ie, chawl tlâwmtêin bei tlang chu a zawpsuo vawng hlak ti in hriet naw am a nih?"
"Purge out the old leaven, that ye may be a new lump, even as ye are unleavened. For our passover also hath been sacrificed, even Christ:","Chawlṭhanglo in ni ang bawkin bei tlang thar in ni theina dingin chawl hlui chu zenfai ro. Ei Fekân Ruoiṭhena ding khawm an that ta sih a, Krista ngei chu;"
"wherefore let us keep the feast, not with old leaven, neither with the leaven of malice and wickedness, but with the unleavened bread of sincerity and truth.","chuleiin, ruoi ṭhêng ei tiu, chawl hluia ṭhe loin, nunsiet le suolna chawla ṭhe bawk loin, takna le indikna chawlṭhanglo beiin ruoi ṭhe lem ei tiu."
I wrote unto you in my epistle to have no company with fornicators;,Ka lekhathawna khan indit hmanghai pâwl lo dingin in kuomah ka ziek kha;
"not at all meaning with the fornicators of this world, or with the covetous and extortioners, or with idolaters; for then must ye needs go out of the world:","hi khawvêla indit hmanghai amanih, duâm le hlêpruhai amanih, milim betuhai amani chu pâwl dêr lo ding ti ka ni nawh a, chuongchu ni sien la khawvêla inthawka fe suok ngei ding in ni ding a ni sih a."
"but as it is, I wrote unto you not to keep company, if any man that is named a brother be a fornicator, or covetous, or an idolater, or a reviler, or a drunkard, or an extortioner; with such a one no, not to eat.","Tu ruok hin chu tûkhawm unau hming input siin indit hmang mi amanih, mi duâm amanih, milim betu amanih, inhalhmang amanih, zu inruihmang mi amanih, hlêpru mi amani ni sienla, pâwl lo dingin in kuomah ka ziek a nih; chuong ang mi kuoma chun a fâk khawm fa lo dingin."
For what have I to do with judging them that are without? Do not ye judge them that are within?,Puotienga mi chu keiin ka ngaituona ding iengam a um a?
But them that are without God judgeth. Put away the wicked man from among yourselves.,Nangniin sûngtienga mi in ngaituoin puotienga mihai ruok chu Pathienin a ngaituo hlak a ni naw am a nih? chu mi suol chu nangni laia inthawkin hnawt dawk ro.
"Dare any of you, having a matter against his neighbor, go to law before the unrighteous, and not before the saints?",Nangni laia tûkhawmin mi dang chungah thubuoi nei unla mi inthienghai hmaa tlun loin mi felnawhai hmaah in tlun ngam ding am a nih?
"Or know ye not that the saints shall judge the world? and if the world is judged by you, are ye unworthy to judge the smallest matters?","Anleh, mi inthienghai chun khawvêl hi an ngaituo ding a nih ti in hriet naw am a nih? Chun, khawvêl hman hi in ngaituoa um ding a ni chun, thil chîntakhai khawm chu ngaituo tlâklo in ni ding am a nih?"
"Know ye not that we shall judge angels? how much more, things that pertain to this life?","Tulai dam sûng khawsak thu chu hrillo, vântirkohai chen khawm ei ngaituo ding a nih ti in hriet naw am a nih?"
"If then ye have to judge things pertaining to this life, do ye set them to judge who are of no account in the church?","Chuongchun, tulai dam sûng khawsak thuhai ngaituo ding in neiin kohran laia mi hmusitumhai chu in inngaituotir hlak am a nih?"
"I say this to move you to shame. What, cannot there be found among you one wise man who shall be able to decide between his brethren,","In inzakna dingin ka hril a nih. A unau kâra thu sukthlu thei, mi var pakhat bêk nangni lai in hmu thei naw nîng a ti maw!"
"but brother goeth to law with brother, and that before unbelievers?",Unauin a unau rorêlnaa ân tlun hlak hi? Awilohai hmaah a ni nâwk nghâl sih a.
"Nay, already it is altogether a defect in you, that ye have lawsuits one with another. Why not rather take wrong? why not rather be defrauded?","Anih, hi hi in fel zo zânnawna pakhat chu a ni pang el, thubuoi in nei intuo hlak hi. Iengdinga in- diknawtaka thawna chu in tuor lem el naw am a na? Iengdinga suk- dâwngna chu in tuor el naw?"
"Nay, but ye yourselves do wrong, and defraud, and that your brethren.","Anih, nangni ngei khawmin in unauhai chungah in sukdik nawh a, in sukdâwng hlak."
"Or know ye not that the unrighteous shall not inherit the kingdom of God? Be not deceived: neither fornicators, nor idolaters, nor adulterers, nor effeminate, nor abusers of themselves with men,","Anleh, mi felnawhai chun Pathien ram hluo naw ni hai ti in hriet naw am a nih? Hlêmin um naw ro; indithmanghai amanih, milim betuhai amanih, uirehai amanih, mihurhai amanih, mawngkawhurhai amanih,"
"nor thieves, nor covetous, nor drunkards, nor revilers, nor extortioners, shall inherit the kingdom of God.","inruhmanghai amanih, mi du- âmhai amanih, zu inruihmanghai amanih, inhalhmanghai amanih, hlêpruhaiin amanih Pathien ram hluo naw ni hai."
"And such were some of you: but ye were washed, but ye were sanctified, but ye were justified in the name of the Lord Jesus Christ, and in the Spirit of our God.","Chun, nangni ṭhenkhat chuong ang mi in ni hlak kha; nisienla- khawm, Lalpa Isu Krista hminga le ei Pathien Thlaraua sâwpfai in ni tah a, sukthieng in ni tah a, thiemchang in ni tah."
All things are lawful for me; but not all things are expedient. All things are lawful for me; but I will not be brought under the power of any.,"Thil iengkim thaw ka ta dingin a thieng a; nisienlakhawm, thil iengkim thaw a ṭha kher nawh; thil iengkim thaw ka ta dingin a thieng a; nisienlakhawm, ieng thu hnuoia um khawm kân phal nawh."
"Meats for the belly, and the belly for meats: but God shall bring to nought both it and them. But the body is not for fornication, but for the Lord; and the Lord for the body:","Fâk dinghai chu phîng ta ding a na, phîng chu fâk dinghai ta ding a nih; nisienlakhawm, Pathienin sukbo ve vêng a tih. Chun, taksa hi inditna ding a ni nawh a, Lalpa ta ding a ni lem: Lalpa khawm chu taksa ta ding a nih."
"and God both raised the Lord, and will raise up us through his power.","Pathienin Lalpa chu a keitho a, eini khawm a thilthawtheinain mi keitho vêng a tih."
"Know ye not that your bodies are members of Christ? shall I then take away the members of Christ, and make them members of a harlot? God forbid.",In taksahai chu Krista pênghai a nih ti in hriet naw am a nih? Krista pênghai chu lâkpêkin nawchizawr pênghaiah ka siem ding am a nih? Teu lo e!
"Or know ye not that he that is joined to a harlot is one body? for, The twain, saith he, shall become one flesh.","Anleh, nawchizawr zawmpui chu ama leh pumkhat an nih ti in hriet naw am a nih? “An pahniin tisa pumkhat hung ni tâng an tih” ti ziek a ni sih a."
But he that is joined unto the Lord is one spirit.,Lalpa inzawmpui ruok chu ama leh Thlarau pumkhat an nih.
Flee fornication. Every sin that a man doeth is without the body; but he that committeth fornication sinneth against his own body.,Indit hi tlânsan ro. Mihriem isuksuol tinrêng hi taksa puotiengah a nih; mi dithmang ruok chun ama taksa chungah a suksuol a nih.
"Or know ye not that your body is a temple of the Holy Spirit which is in you, which ye have from God? and ye are not your own;","Anleh, in taksa chu in sûnga um Pathien kuoma inthawka in hmu Thlarau Inthieng in a ni ti in hriet naw am a nih? Mâni ta khawm in ni nawh a,"
for ye were bought with a price: glorify God therefore in your body.,"mana inchâwk in ni tah in sawnnaw; chuleiin, in taksaa chun Pathien chawimawi ro."
Now concerning the things whereof ye wrote: It is good for a man not to touch a woman.,"Chun, in thil ziek thuhai kha: Pasal ta dingin nuhmei tâwklo a ṭha a nih. “Pasalin nuhmei a nei naw chun a thaw ṭha a nih,” in tih a."
"But, because of fornications, let each man have his own wife, and let each woman have her own husband.","Nisienlakhawm, inditnahai a um hlak leiin pasalin nuhmei bîk nei seng hai sienla, nuhmei khawmin pasal bîk nei seng raw hai se."
Let the husband render unto the wife her due: and likewise also the wife unto the husband.,Pasal chun a nuhmei kuomah a chan ding tâwk chu pe raw se; chuong ang bawkin nuhmei khawma pasal kuomah a chan ding tâwk chu pe bawk raw se.
"The wife hath not power over her own body, but the husband: and likewise also the husband hath not power over his own body, but the wife.","Nuhmei chun ama taksa chungah thu a nei nawh a, a pasal chun thu a nei lem a nih; chuong ang bawkin pasal khawm chun mâni taksa chungah thu a nei nawh a, a nuhmei chun thu a nei lem a nih."
"Defraud ye not one the other, except it be by consent for a season, that ye may give yourselves unto prayer, and may be together again, that Satan tempt you not because of your incontinency.","Ṭawngṭai dinga in inpêk theina ding le in inpâwl nâwk theina dingin sâwt nawtê kâr dinga rem in ti ve ve chau naw chun atu tu khawm insukdâwng naw ro, chuong naw chun, in insûm zo naw leiin Setanin thlêm a ti cheu."
"But this I say by way of concession, not of commandment.","Nisienlakhawm, hi thu hi thupêk ang tienga ka hril a ni nawh a, phal tieng thua ka hril lem a nih."
"Yet I would that all men were even as I myself. Howbeit each man hath his own gift from God, one after this manner, and another after that.","Nisienlakhawm, mi po po keia angtak hin um vawng hai sien ka nuom a nih. Amiruokchu, mi tinin Pathien kuoma inthawkin thilpêk mâni hmu zâwng an nei seng a nih; pakhatin kawng dangin, a dangin kawng dangin."
"But I say to the unmarried and to widows, It is good for them if they abide even as I.","Nisienlakhawm, lêngṭulhai le hmeithaihai kuoma chun hi ka ti a nih; keia angtak hin um hai sien an ta dingin ṭhâng a tih."
"But if they have not continency, let them marry: for it is better to marry than to burn.","Insûm theina an nei naw chun innei el raw hai se, hur nêkin innei a ṭha lem sih a."
"But unto the married I give charge, yea not I, but the Lord, That the wife depart not from her husband","Chun, innei sahai kuoma chun thu ka pêk (Keia pêk ruok chu ni loin Lalpa pêk a ni lem): Nuhmei chun a pasal ṭhe naw raw se;"
"(but should she depart, let her remain unmarried, or else be reconciled to her husband); and that the husband leave not his wife.","nisienlakhawm, a ṭhe nghâl nghâl chun pasal nei ta loin um law law raw se, annawleh, a pasal le bawk inrem nâwk raw se; chun, pasal chun a nuhmei ma naw raw se."
"But to the rest say I, not the Lord: If any brother hath an unbelieving wife, and she is content to dwell with him, let him not leave her.","Mi dang kuoma ruok chun Lalpa ni loin keiin ka hril: Unau tûkhawmin nuhmei awilo mi nei sienla, ama chun a kuoma um zing a lungni phawt chun ma naw raw se."
"And the woman that hath an unbelieving husband, and he is content to dwell with her, let her not leave her husband.","Chun, nuhmei pasal awilo mi nei chun, a pasalin a kuoma um zing a lungni phawt chun, ṭhe naw raw se."
"For the unbelieving husband is sanctified in the wife, and the unbelieving wife is sanctified in the brother: else were your children unclean; but now are they holy.","Pasal awilo mi chu a nuhmei zârah sukthiengin a um a, nuhmei awilo mi khawm chu a pasal zâra sukthiengin a um bawk a nih; chuong ang chu ni naw sien chu in nauhai chu inthieng naw nihai; nisienla- khawm, an inthieng zing a nih."
"Yet if the unbelieving departeth, let him depart: the brother or the sister is not under bondage in such cases: but God hath called us in peace.","Nisienlakhawm, a awinaw lemin a ṭhe chun ṭhe el raw se, chuong anga chun chu unaupa amanih, farnu amanih hrên an ni ta nawh. Pathien ruok chun inremnaah a mi ko a nih."
"For how knowest thou, O wife, whether thou shalt save thy husband? or how knowest thou, O husband, whether thou shalt save thy wife?","Aw nuhmei, i pasal i sandam ding le ding naw iengtin am i hriet leh? Aw pasal, i nuhmei i sandam ding le ding naw iengtin am i hriet leh?"
"Only, as the Lord hath distributed to each man, as God hath called each, so let him walk. And so ordain I in all the churches.","Iengkhawm ni sienla, Lalpa chun mi tin kuoma a sem pângngai ang seng le, Pathienin mi tin a kona pângngai ang sengah um raw se. Chuong ang chun kohranhai po poah ka ruot hlak."
Was any man called being circumcised? let him not become uncircumcised. Hath any been called in uncircumcision? let him not be circumcised.,Sertan ta hnung ko an um am? Sertan naw mi ni naw raw se. Sertan loa um ko an um am? Ser intantir naw raw se.
"Circumcision is nothing, and uncircumcision is nothing; but the keeping of the commandments of God.","Pathien thupêkhai pawm chau naw chu sertan hi iengkhawm a ni nawh a, sertan naw khawm iengkhawm a ni chuong nawh."
Let each man abide in that calling wherein he was called.,Mi tin koa an um laia an chan pângngaia chun um zing seng raw se.
"Wast thou called being a bondservant? care not for it: nay, even if thou canst become free, use it rather.",Suoka i um ko am i nih? chu chu ngaituo nuom naw rawh; i suok thei si ruok chun hmang lem rawh.
"For he that was called in the Lord being a bondservant, is the Lord’s freedman: likewise he that was called being free, is Christ’s bondservant.","Suoka um Lalpaa ko chu Lalpa insuoktir suok a ni sih a, chuong ang bawk chun suok ni loa koa um chu Krista suok a nih."
Ye were bought with a price; become not bondservants of men.,Mana inchâwk in ni tah; mihriemhai suokah lût naw ro.
"Brethren, let each man, wherein he was called, therein abide with God.","Unauhai, mi tin koa in um laia in chan pângngaia chun Pathien kuomah um zing seng ro."
"Now concerning virgins I have no commandment of the Lord: but I give my judgment, as one that hath obtained mercy of the Lord to be trustworthy.","Chun, nunghâk inthieng tieng thua ruok chun Lalpa thupêk hrim ka nei nawh a; nisienlakhawm, ringuma um dinga Lalpa kuoma inthawka lunginsietna hmu ka ni leiin ka ngaituo ang hril ka tih."
"I think therefore that this is good by reason of the distress that is upon us, namely, that it is good for a man to be as he is.","Chuongchun, tulai rinumna lei hin hi hi ṭhain ka ring, mi a um ngaia a um zing hi."
Art thou bound unto a wife? seek not to be loosed. Art thou loosed from a wife? seek not a wife.,Nuhmeia khuopde i ni am a nih? Sûtna zawng naw rawh. Nuhmeia khuopde naw i ni am? Nuhmei zawng naw rawh.
"But shouldest thou marry, thou hast not sinned; and if a virgin marry, she hath not sinned. Yet such shall have tribulation in the flesh: and I would spare you.","Nisienlakhawm, nuhmei i nei chun thil i suksuol nawh, nunghâk inthieng khawma pasal a nei chun thil a suksuol chuong nawh. Amiruokchu, chuong ang mi chun tisaa chun rinum tuor a tih, nisienla- khawm, kei ruok chun intuortir naw cheu ka nuom a nih."
"But this I say, brethren, the time is shortened, that henceforth both those that have wives may be as though they had none;","Amiruokchu, unauhai, hi hi ka ti a nih; hun hi suktâwiin a um a nih, tuta hnung chu, nuhmei neihai chu neinaw anga an um theina ding le,"
"and those that weep, as though they wept not; and those that rejoice, as though they rejoiced not; and those that buy, as though they possessed not;","ṭaphai chu ṭapnawhai anga an um theina ding le, lâwmhai chu lâwmnaw anga an um theina ding le; inchawtuhai chu neinaw anga an um theina ding le,"
"and those that use the world, as not using it to the full: for the fashion of this world passeth away.",khawvêl hmangtuhai chu hmang taluo loa an um theina dingin; hi khawvêl umdan hi a bohmang mêk a nih.
