en,hmr
"And Esau said, Let me now leave with thee some of the folk that are with me. And he said, What needeth it? let me find favor in the sight of my lord.","Chun, Esau chun, “Ka kuoma um mi ṭhenkhathai bêk hi mâksan- pêk ka ti che aw,” a tih a. Ama chun, “Iengding kherin am ie? ka lalpa, i lunginsietna mîn hmutir el rawh,” a tih a."
So Esau returned that day on his way unto Seir.,"Chuongchun, Esau chu chu ni ma chun Seir tlâng tieng panin a kîr nâwk tah a."
"And Jacob journeyed to Succoth, and built him a house, and made booths for his cattle: therefore the name of the place is called Succoth.","Chun, Jakob chu Sukkoth-ah a feh a, ama ta dingin in a bâwl a, a ranhai ta dingin bûk a bâwl bawk a; chuleiin, chu hmun hming chu Sukkoth an ti tah a."
"And Jacob came in peace to the city of Shechem, which is in the land of Canaan, when he came from Paddan-aram; and encamped before the city.","Chun, Jakob chu Paddan-aram rama inthawka hungin, Kanaan rama um Sekem khuo chu himtakin a tlung a, khawhnâwma chun a puon in a zar tah a."
"And he bought the parcel of ground, where he had spread his tent, at the hand of the children of Hamor, Shechem’s father, for a hundred pieces of money.",A puon in zarna hmun chu Sekem pa Hamor nauhaia inthawkin tangka zain ân châwk a.
"And he erected there an altar, and called it El-Elohe-Israel.","Chutaka chun mâichâm a siem a, a hmingah El-elohe-Israel ân bûk a."
"And Dinah the daughter of Leah, whom she bare unto Jacob, went out to see the daughters of the land.","Chun, Leah naunu Dina, Jakob a neipêk chu, chu ram nunghâkhai hmu dingin a va lêng suok a."
"And Shechem the son of Hamor the Hivite, the prince of the land, saw her; and he took her, and lay with her, and humbled her.","Chun, Hiv mi Hamor, chu ram lal naupa Sekem chun ama chu a lo hmuh a; a man a, a zâlpui a, ân tlâwm tah a."
"And his soul clave unto Dinah the daughter of Jacob, and he loved the damsel, and spake kindly unto the damsel.","Chun, a lungril chu Jakob naunu Dina chunga chun a um tlat a, chu nunghâk chu a hmangai a, bau ṭhatakin a biek a."
"And Shechem spake unto his father Hamor, saying, Get me this damsel to wife.","Sekem chun a pa Hamor chu a biek a, “Chu nunghâk chu nuhmeiin mi neipêk rawh,” a tih a."
Now Jacob heard that he had defiled Dinah his daughter; and his sons were with his cattle in the field: and Jacob held his peace until they came.,"Jakob chun a naunu Dina chu Sekem chun a sukkhawhlo ti a lo hriet a, nisienlakhawm, a naupa- salhai chu phûlah ran lai an um leiin an hung hmakhat chu a to zing a."
And Hamor the father of Shechem went out unto Jacob to commune with him.,Sekem pa Hamor chu Jakob be dingin a kuomah a feh a.
"And the sons of Jacob came in from the field when they heard it: and the men were grieved, and they were very wroth, because he had wrought folly in Israel in lying with Jacob’s daughter; which thing ought not to be done.","Jakob naupasalhai chun an hriet phingleh phûla inthawk chun an hung a; chun, Jakob naunu zâlpuiin Israelhai laiah thil suol invêtthlâk- tak, thil thaw dêr lo ding chu a thaw ta leiin an lungngai a, an lunginsen ta êm êm a."
"And Hamor communed with them, saying, The soul of my son Shechem longeth for your daughter: I pray you, give her unto him to wife.","Hamor ruok chun anni a biek a, “Ka naupa Sekem lungril chu in naunu chungah a um tlat a: lungin- siettakin nuhmeiin inneitir ta unla."
"And make ye marriages with us; give your daughters unto us, and take our daughters unto you.","Innei pawl ei tiu, in naunuhmei hai mîn neitir unla, kan nau- nuhmeihai khawm nei bawk ro."
"And ye shall dwell with us: and the land shall be before you; dwell and trade ye therein, and get you possessions therein.","Kan ramah keini lai um in ta, in nuomna hmun hmunah um bawk unla, hienglai hin um unla, sum- dâwng unla, insukmuk ro,” a tih a."
"And Shechem said unto her father and unto her brethren, Let me find favor in your eyes, and what ye shall say unto me I will give.","Sekem khawm chun a nunghâk pa le ṭahai kuomah, “Mi lunginsiet ro, ka kuoma in hril taphawt pêng ka ti cheu."
"Ask me never so much dowry and gift, and I will give according as ye shall say unto me: but give me the damsel to wife.","Man le thilpêk chu iengzat khawm ngên unla, in ti ang peiin pêng ka ti cheu: iengkhawm ni sienla, nunghâk chu nuhmeiin mîn neitir phawt el ro,” a tih a."
"And the sons of Jacob answered Shechem and Hamor his father with guile, and spake, because he had defiled Dinah their sister,","Jakob nauhai chun an farnu Dina a sukkhawhlopêk lei chun Sekem le a pa Hamor chu zaihlêmin an dawn a,"
"and said unto them, We cannot do this thing, to give our sister to one that is uncircumcised; for that were a reproach unto us.","an kuomah, “Hi thil, sertanlo mi kuoma kan farnu pêk hi thaw thei naw ning ungah; chu chu kan ta dingin hmingsietna ding a ni sih a:"
"Only on this condition will we consent unto you: if ye will be as we are, that every male of you be circumcised;",hieng anga in tiem ruok chun in thu ang chu remti thei kan tih: nangni laia pasal taphawt chu keini angin sertanin um unla.
"then will we give our daughters unto you, and we will take your daughters to us, and we will dwell with you, and we will become one people.","Chuongchun, kan naunuhmei- hai inneitir kan ti cheu a, keini khawma in naunuhmeihai nei bawk kan ta; chun, in kuomah um kan ta, chi khat ei hung ni ding annâwm."
"But if ye will not hearken unto us, to be circumcised; then will we take our daughter, and we will be gone.","Nisienlakhawm, sertan kawnga kan thu in zâwm naw ding chun, kan naunu chu ṭhuoi kan ta, fe el kan tih,” an tih a."
"And their words pleased Hamor, and Shechem Hamor’s son.",An thu chun Hamor le Hamor naupa Sekem chu an suklâwm tah a.
"And the young man deferred not to do the thing, because he had delight in Jacob’s daughter: and he was honored above all the house of his father.","Chuongchun, tlangvâl chun Jakob naunu chu a dit hle sih a, chu thil chu sâwt nghâk loin a thaw nghâl tah a; ama chu a pa sûnghai laia inzâkai tak a nih."
"And Hamor and Shechem his son came unto the gate of their city, and communed with the men of their city, saying,","Chun, Hamor le a naupa Sekem chun an khaw kul kawtkhâr chu an tlung a, an khuohai chu an biek a,"
"These men are peaceable with us; therefore let them dwell in the land, and trade therein; for, behold, the land is large enough for them; let us take their daughters to us for wives, and let us give them our daughters.","Sawtaka mihai saw mi rem- takin an um a, chuleiin, hi rama hin umin, hieng lai hin sumdâwng raw hai se, ngai ta u, an ta dingin ram khawm hi a lien huntâwk bawk a; an naunuhmeihai saw nuhmeiahai nei inla, ei naunuhmeihai khawm anni inneitir bawk ei tiu."
"Only on this condition will the men consent unto us to dwell with us, to become one people, if every male among us be circumcised, as they are circumcised.","“Nisienlakhawm, chi khat ei hung nina dinga ei kuoma um chu hieng anga ei tiem chau hin sawhai sawn an mi remtipui ding a nih a, sertan an ni angin eini laia pasal taphawt chu sertan hung ni ve inla."
"Shall not their cattle and their substance and all their beasts be ours? only let us consent unto them, and they will dwell with us.","An ran dâm, an sum dâm, an sa po po dâm eini ta a ni vawng naw ding am a nih? An thu hi remtipui el ei tiu, chuongchun, ei kuomah an um el ding a nih.” an tih a."
"And unto Hamor and unto Shechem his son hearkened all that went out of the gate of his city; and every male was circumcised, all that went out of the gate of his city.","Chun, Hamor le a naupa Sekem thu chu a khaw kul kawtkhâra suok taphawt chun an zâwm a, a khaw kul kawtkhâra suok po po, pasal taphawt chun ser an intantir ta vawng a."
"And it came to pass on the third day, when they were sore, that two of the sons of Jacob, Simeon and Levi, Dinah’s brethren, took each man his sword, and came upon the city unawares, and slew all the males.","Chun, ni thum niha an nat laitak chun, Jakob naupasalhai laia mi pahni, Dina ṭahai Simon le Levi chun an kâwlhnâm chawi ve vein inrûkin khuo chu an thawh a, pasal po po chu an that zo vawng el tah a."
"And they slew Hamor and Shechem his son with the edge of the sword, and took Dinah out of Shechem’s house, and went forth.","Chuongchun, Hamor le a naupa Sekem chu kâwlhnâm ngeiin an that a, Sekem ina inthawkin Dina chu an ṭhuoi a, an suok tah a."
"The sons of Jacob came upon the slain, and plundered the city, because they had defiled their sister.","Jakob naupasalhai chun an mi thathai chu an va nangchîng a, an farnu an sukkhawhlo pêk leiin khuo chu an rawk tah a."
"They took their flocks and their herds and their asses, and that which was in the city, and that which was in the field;","An berâm ruolhai, an bâwng- ruolhai, an sabengtunghai, khuoa thil umhai le loa thil umhai an lâk- pêk a;"
"and all their wealth, and all their little ones and their wives, took they captive and made a prey, even all that was in the house.","an sum po po an lâk a, an nauhai le an nuhmeihai po po an man a, in sûnga um taphawt chu an fe hmangpui tah a."
"And Jacob said to Simeon and Levi, Ye have troubled me, to make me odious to the inhabitants of the land, among the Canaanites and the Perizzites: and, I being few in number, they will gather themselves together against me and smite me; and I shall be destroyed, I and my house.","Chun, Jakobin Simeon le Levi kuoma chun, “Nangnîn hi rama um Kanaan mihai le Periz mihai laia hin, theida in mîn phurtirin in mi suklungzîng hle a nih; kei tlâwmte ka ni leiin mi thaw dingin hung inpun khâwm an ta, mi that el an tih; chuongchun, sukbohmangin um ka tih, kei le ka sûnghai le hin,” a tih a."
"And they said, Should he deal with our sister as with a harlot?","Anni ruok chun, “Kan farnu hi nawchizawr thawin a thaw el ding a ni?” an tih a."
"And God said unto Jacob, Arise, go up to Beth-el, and dwell there: and make there an altar unto God, who appeared unto thee when thou fleddest from the face of Esau thy brother.","Chun, Pathienin Jakob kuoma chun, “Tho la, Bethelah hang fe la, chutaka chun um rawh: i u Esaua inthawka i tlân hmang laia i kuoma inlâr Pathien ta ding khan chutaka chun mâichâm siem rawh,” a tih a."
"Then Jacob said unto his household, and to all that were with him, Put away the foreign gods that are among you, and purify yourselves, and change your garments:","Chuongchun, Jakob chun a sûnghai le a kuoma umhai po po kuoma chun, “Nangni laia mi dang pathien umhai chu sie hmang dai unla, insukthiengin in silfênhai inthleng ro:"
"and let us arise, and go up to Beth-el; and I will make there an altar unto God, who answered me in the day of my distress, and was with me in the way which I went.","tho ei ta, Bethelah fêng ei tiu: chuongchun, ka lunginzîng laia mi dawna, ka fenaa ka kuoma um pei Pathien ta ding khan mâichâm siem ka tih,” a tih a."
"And they gave unto Jacob all the foreign gods which were in their hand, and the rings which were in their ears; and Jacob hid them under the oak which was by Shechem.","Chuongchun, mi dang pathien an kuta um po po le, an naa nabe an ibe po po chu Jakob an pêk a, chun Jakob chun Sekem khaw kâwla thingsaisuo hnuoia chun a thuphmang tah a."
"And they journeyed: and a terror of God was upon the cities that were round about them, and they did not pursue after the sons of Jacob.","Chun, an feh a, an vêla khuohai chun an lo ṭi nasa hleh a, Jakob naupasalhai chu an hnawt ngam nawh a."
"So Jacob came to Luz, which is in the land of Canaan (the same is Beth-el), he and all the people that were with him.","Chuongchun, Jakob chun Kanaan rama Luz khuo (chu chu Bethel) chu a tlung a, ama le a kuoma umhai po po leh."
"And he built there an altar, and called the place El-beth-el; because there God was revealed unto him, when he fled from the face of his brother.","Chun, chutaka chun mâichâm a siem a, a u kuoma inthawka a tlân hmang lai khan chutaka chun Pathien a kuoma ân lâr leiin a hmun chu, “El-Bethel,” a ti tah a."
"And Deborah Rebekah’s nurse died, and she was buried below Beth-el under the oak: and the name of it was called Allon-bacuth.","Chun, Rebeka dawntu Debora chu a thih a, Bethel thlanga thing- saisuo hnuoia chun an phûm a; thing- saisuo hminga chun “Ṭapna thing- saisuo” an ti tah a."
"And God appeared unto Jacob again, when he came from Paddan-aram, and blessed him.","Chun, Jakob chu Paddan-aram rama inthawka a hung nâwk chun Pathien a kuomah ân lâr nâwk a, mal a sâwm a,"
"And God said unto him, Thy name is Jacob: thy name shall not be called any more Jacob, but Israel shall be thy name: and he called his name Israel.","Pathien chun a kuomah, “I hming hi Jakob a nih a, i hming hi Jakob ti nâwk ta naw ni hai cheha, i hming chu Israel ni lem tâng a tih,” a tih a; chuongchun, a hminga chun Israel a ti tah a."
"And God said unto him, I am God Almighty: be fruitful and multiply; a nation and a company of nations shall be of thee, and kings shall come out of thy loins;","Pathien bawk chun a kuomah, “Kei Pathien Iengkimthawthei ka nih: chi tamtak inthlain hung pung rawh. Chi ti khawp le chi tum tum um khâwm khawm nanga inthawkin la hung um an tih; i ṭhalbea inthawkin lalhai khawm la hung suok bawk an tih."
"and the land which I gave unto Abraham and Isaac, to thee I will give it, and to thy seed after thee will I give the land.","Abraham le Isak kuoma ram ka pêkhai hi i kuomah pêng ka ti che, i um naw hnunga i thlahai kuoma khawm ram hi pe pei ka tih,” a tih a."
And God went up from him in the place where he spake with him.,"Chun, Pathienin ama a biekna hmuna inthawk chun Jakob chu a fesan tah a."
"And Jacob set up a pillar in the place where he spake with him, a pillar of stone: and he poured out a drink-offering thereon, and poured oil thereon.","Chun, a biekna hmuna chun Jakobin ban (lung ban) a phun a, a chunga chun thilinhlân dâwn mi a buok a, a chungah sahriek a buok bawk a."
"And Jacob called the name of the place where God spake with him, Beth-el.","Chun, Jakob chun Pathienin ama a biekna hmun hminga chun Bethel ân bûk a."
"And they journeyed from Beth-el; and there was still some distance to come to Ephrath: and Rachel travailed, and she had hard labor.","Chun, Bethela inthawk chun an feh a; Ephrath tlungna ding chu hla rei a la nih a, Rakil chun nauha ân vawi a, na deu el hin ân vawi tah a."
"And it came to pass, when she was in hard labor, that the midwife said unto her, Fear not; for now thou shalt have another son.","Chun, nataka ân vawi lai chun nau dawm mi chun, “Ṭi naw rawh, naupasal dang i nei ding a ni hi,” a tih a."
"And it came to pass, as her soul was departing (for she died), that she called his name Ben-oni: but his father called him Benjamin.","Chun, a thlarau a suok ding lai chun (a thi ta sih a) a hminga chun Ben-oni a sak a; a pa ruok chun Benjamin a sak a."
"And Rachel died, and was buried in the way to Ephrath (the same is Beth-lehem).","Chuongchun, Rakil chu a thih a, Ephrath lampuia chun an phûm a (Ephrath chu Bethlehem a nih)."
And Jacob set up a pillar upon her grave: the same is the Pillar of Rachel’s grave unto this day.,"Chun, a thlân chunga chun Jakobin lung a phun a. Chu chu tu chen a Rakil thlân Lungphun la um chu a nih."
"And Israel journeyed, and spread his tent beyond the tower of Eder.","Chun, Israel chu a fe pei a Eder. Insâng khêla chun puon in a zar tah a."
"And it came to pass, while Israel dwelt in that land, that Reuben went and lay with Bilhah his father’s concubine: and Israel heard of it. Now the sons of Jacob were twelve:","Israel chu chu rama a um lai chun, Reubenin a pa thaikêm Bilha chu a va zâlpui a; chun, Israel chun chu chu a hriet a. Tuhin Jakob naupasalhai chu sâwmpahni an ni tah."
"the sons of Leah: Reuben, Jacob’s first-born, and Simeon, and Levi, and Judah, and Issachar, and Zebulun;","Leah naupasalhai chu Reuben (Jakob nau lutîr), Simeon, Levi, Juda, Issakar le Jebulun an nih."
the sons of Rachel: Joseph and Benjamin;,Rakil naupasalhai chu Josef le Benjamin an nih.
"and the sons of Bilhah, Rachel’s handmaid: Dan and Naphtali;",Rakil suoknu Bilha naupasal- hai chu Dan le Naphtali an nih.
"and the sons of Zilpah, Leah’s handmaid: Gad and Asher: these are the sons of Jacob, that were born to him in Paddan-aram.","Leah suoknu Zilpah naupa- salhai chu Gad le Aser an nih. Chuong chu Jakob naupasal, Paddan-aram rama pienghai chu an nih."
"And Jacob came unto Isaac his father to Mamre, to Kiriath-arba (the same is Hebron), where Abraham and Isaac sojourned.","Chun, Jakob chu Abraham le Isak khuolchâmna hmun Kiriath- arba (Hebron an ti bawk) Mamrea a pa Isak kuom chu a tlung tah a."
And the days of Isaac were a hundred and fourscore years.,"Chun, Isak dam sûng chu kum za le sâwmriet a nih."
"And Isaac gave up the ghost, and died, and was gathered unto his people, old and full of days: and Esau and Jacob his sons buried him.","Chun, Isak chun a thlarau ân thlah a, upatak, tarkûna damin a thih a, a chipuihai kuoma ṭhuoiin a um tah a: chun, a naupasalhai Esau le Jakob chun an phûm tah a."
Now these are the generations of Esau (the same is Edom).,"Chun, hieng hi Esau thlahai chu an nih (Esau chu Edom a nih)."
"Esau took his wives of the daughters of Canaan: Adah the daughter of Elon the Hittite, and Oholibamah the daughter of Anah, the daughter of Zibeon the Hivite,","Esau chun a nuhmeihai chu Kanaan nunghâk laia mi a nih a nei chu: Hit mi Elon naunu Ada le, Hiv mi Zibeon tunu Ana naunu Oholibama le,"
"and Basemath Ishmael’s daughter, sister of Nebaioth.","Ismael naunu, Nebaioth farnu Basemath an nih."
And Adah bare to Esau Eliphaz; and Basemath bare Reuel;,"Ada chun Esau chu Eliphaz a neipêk a; Basemath chun Reuel a nei a,"
"and Oholibamah bare Jeush, and Jalam, and Korah: these are the sons of Esau, that were born unto him in the land of Canaan.","Oholibama chun Jeus, Jalam le Kora a nei a; chuong chu Esau naupasal Kanaan rama pienghai chu an nih."
"And Esau took his wives, and his sons, and his daughters, and all the souls of his house, and his cattle, and all his beasts, and all his possessions, which he had gathered in the land of Canaan; and went into a land away from his brother Jacob.","Chun, Esau chun a nuhmeihai, a naupasalhai, a naunuhmeihai le, a ina mi po po, a ranhai, a sa po po le, Kanaan rama a lam suok a thilnei po po chu a sawm a, a sang kuoma inthawk chu ram dangah a fe ta dai a."
For their substance was too great for them to dwell together; and the land of their sojournings could not bear them because of their cattle.,"An thil neihai chu a nasa taluoh a, an um hmunkhat thei naw a nih; an ranhai leiin an khuolchâmna ram chun a dai ta si nawh a."
And Esau dwelt in mount Seir: Esau is Edom.,"Chuongchun, Esau chu Seir tlânga chun a um tah a; Esau chu Edom a nih."
And these are the generations of Esau the father of the Edomites in mount Seir:,Hieng hi Seir tlânga Edom mihai thlatu Esau thlahai chu an nih.
"these are the names of Esau’s sons: Eliphaz the son of Adah the wife of Esau, Reuel the son of Basemath the wife of Esau.","Hieng hi Esau naupasalhai hming chu an nih: Esau nuhmei Ada naupa Eliphaz, Esau nuhmei Basemath naupa Reuel."
"And the sons of Eliphaz were Teman, Omar, Zepho, and Gatam, and Kenaz.","Eliphaz naupasalhai chu Teman, Omar, Zepho, Gatam le Kenaz an nih."
"And Timna was concubine to Eliphaz Esau’s son; and she bare to Eliphaz Amalek: these are the sons of Adah, Esau’s wife.","(Timna chu Esau naupa Eliphaz thaikêm a nih, ama chun Eliphaz chu Amalek a neipêk a). Hieng hi Esau nuhmei Ada naupasalhai chu an nih."
"And these are the sons of Reuel: Nahath, and Zerah, Shammah, and Mizzah: these were the sons of Basemath, Esau’s wife.","Hieng hi Reuel naupasalhai chu an nih: Nahath, Zera, Samma le Mizza hi. Hieng hi Esau nuhmei Basemath naupasalhai chu an nih."
"And these were the sons of Oholibamah the daughter of Anah, the daughter of Zibeon, Esau’s wife: and she bare to Esau Jeush, and Jalam, and Korah.","Hieng hi Zibeon tunu Ana naunu Oholibama, Esau nuhmei, naupasalhai an nih: ama chun Esau chu Jeus, Jalam le Kora a neipêk a."
"These are the chiefs of the sons of Esau: the sons of Eliphaz the first-born of Esau: chief Teman, chief Omar, chief Zepho, chief Kenaz,","Hieng hi Esau naupasalhai laia hotuhai chu an nih: Esau nau lutîr Eliphaz naupasalhaia hotuhai: Teman, Omar, Zepho, Kenaz,"
"chief Korah, chief Gatam, chief Amalek: these are the chiefs that came of Eliphaz in the land of Edom; these are the sons of Adah.","Kora, Gatam le Amalek hi: hieng hi Edom rama Eliphaz-a inthawka suok hotuhai chu an nih; chuong chu Ada naupasalhai chu an nih."
"And these are the sons of Reuel, Esau’s son: chief Nahath, chief Zerah, chief Shammah, chief Mizzah: these are the chiefs that came of Reuel in the land of Edom; these are the sons of Basemath, Esau’s wife.","Hieng hi Esau naupa Reuel naupasalhai chu an nih: hotu Nahath, Zera, Samma le Mizza hi: hieng hi Edom rama Reuela inthawka suok hotuhai chu an nih, hieng hi Esau nuhmei Basemath naupasalhai chu an nih."
"And these are the sons of Oholibamah, Esau’s wife: chief Jeush, chief Jalam, chief Korah: these are the chiefs that came of Oholibamah the daughter of Anah, Esau’s wife.","Hieng hi Esau nuhmei Oholi- bama naupasalhai chu an nih: hotu Jeus, Jalam le Kora hi; hieng hi Ana naunu, Esau nuhmei Oholibama naupasalhai chu an nih."
"These are the sons of Esau, and these are their chiefs: the same is Edom.",Hieng hi Esau naupasalhai chu an nih; hieng hi anni laia hotuhai chu an nih: Esau chu Edom a nih.
"These are the sons of Seir the Horite, the inhabitants of the land: Lotan and Shobal and Zibeon and Anah,","Hieng hi Hor mi, Seir nau- pasalhai chu rama umhai chu an nih: Lotan, Sobal, Zibeon, Ana,"
"and Dishon and Ezer and Dishan: these are the chiefs that came of the Horites, the children of Seir in the land of Edom.","Dison, Ezer le Disan hi. Hieng hi Edom rama Seir naupasalhai, Hor mihaia inthawka suok hotuhai chu an nih."
And the children of Lotan were Hori and Heman; and Lotan’s sister was Timna.,"Lotan nauhai chu Hori le Hemam an nih, chun, Lotan farnu chu Timna a nih."
"And these are the children of Shobal: Alvan and Manahath and Ebal, Shepho and Onam.","Hieng hi Sobal nauhai chu an nih: Alvan, Manahath, Ebal, Sepho le Onam hi."
"And these are the children of Zibeon: Aiah and Anah; this is Anah who found the hot springs in the wilderness, as he fed the asses of Zibeon his father.",Hieng hi Zibeon nauhai chu an nih: Aia le Ana hi. Hi Ana hi a nih a pa Zibeon sabengtung lien chihai an thla laia thlalêra tuilumkhurhai hmu suoktu kha.
And these are the children of Anah: Dishon and Oholibamah the daughter of Anah.,Hieng hi Ana nauhai chu an nih: Dison le Ana naunu Oholibama hi.
And these are the children of Dishon: Hemdan and Eshban and Ithran and Cheran.,"Hieng hi Dison nauhai chu an nih: Hemdan, Esban, Ithran le Cheran hi."
These are the children of Ezer: Bilhan and Zaavan and Akan.,"Hieng hi Ezer nauhai chu an nih: Bilhan, Zaavan le Akan hi."
These are the children of Dishan: Uz and Aran.,Hieng hi Disan nauhai chu an nih: Uz le Aran hi.
"These are the chiefs that came of the Horites: chief Lotan, chief Shobal, chief Zibeon, chief Anah,","Hieng hi Hor mihaia inthawka suok hotuhai chu an nih: hotu Lotan, Sobal, Zibeon, Ana,"
"chief Dishon, chief Ezer, chief Dishan: these are the chiefs that came of the Horites, according to their chiefs in the land of Seir.","Dison, Ezer le Disan hi: hieng hi Seir rama an chihai ang peia Hor mihaia inthawka suok hotuhai chu an nih."
"And these are the kings that reigned in the land of Edom, before there reigned any king over the children of Israel.",Hieng hi lal hrim hrimin Israel thlahai chunga ro an rêl hmaa Edom rama rorêltu lalhai chu an nih.
And Bela the son of Beor reigned in Edom; and the name of his city was Dinhabah.,Beor naupa Bela chun Edomah ro a rêl a; a khawpui hming chu Dinhaba a nih.
"And Bela died, and Jobab the son of Zerah of Bozrah reigned in his stead.","Bela chu a thih a, Bozra mi Zera naupa Jobab chun a ai awin ro a rêl a."
"And Jobab died, and Husham of the land of the Temanites reigned in his stead.","Jobab chu a thih a, Teman mihai rama mi Husam chun a ai awin ro a rêl a."
"And Husham died, and Hadad the son of Bedad, who smote Midian in the field of Moab, reigned in his stead: and the name of his city was Avith.","Husam chu a thih a, Bedad naupa Hadad, Moab phûla Midian mihai thattu khan a ai awin ro a rêl a, a khawpui hming chu Avith a nih."
"And Hadad died, and Samlah of Masrekah reigned in his stead.","Hadad chu a thih a, Masreka mi Samla chun a ai awin ro a rêl a."
"And Samlah died, and Shaul of Rehoboth by the River reigned in his stead.","Samla chu a thih a, Vadungpui kama Rehoboth mi Saula chun a ai awin ro a rêl a."
"And Shaul died, and Baal-hanan the son of Achbor reigned in his stead.","Saula chu a thih a, Akbor naupa Baal-hanan chun a ai awin ro a rêl a."
"And Baal-hanan the son of Achbor died, and Hadar reigned in his stead: and the name of his city was Pau; and his wife’s name was Mehetabel, the daughter of Matred, the daughter of Me-zahab.","Akbor naupa Baal-hanan chu a thih a, Hadar chun a ai awin ro a rêl a; a khawpui hming chu Pau a nih; a nuhmei hming chu Mezahab naunu Matred naunu Mehetabel a nih."
"And these are the names of the chiefs that came of Esau, according to their families, after their places, by their names: chief Timna, chief Alvah, chief Jetheth,","Chun, hieng hi an sûngkuo ang pei, an hmun ang pei le an hming ang peia Esau thla hotuhai hming chu a nih: Hotuhai Timna, Alva, Jetheth,"
"chief Oholibamah, chief Elah, chief Pinon,","Oholibama, Ela, Pinon,"
"chief Kenaz, chief Teman, chief Mibzar,","Kenaz, Teman, Mibzar,"
"chief Magdiel, chief Iram: these are the chiefs of Edom, according to their habitations in the land of their possession. This is Esau, the father of the Edomites.",Magdiel le Iram hi: Hieng hi an ram neia an umna ang peia Edom (chu chu Edom mihai thlatu Esau) thla hotuhai chu an nih.
"And Jacob dwelt in the land of his father’s sojournings, in the land of Canaan.",Jakob chu a pa khuolchâmna Kanaan rama chun a um tah a.
"These are the generations of Jacob. Joseph, being seventeen years old, was feeding the flock with his brethren; and he was a lad with the sons of Bilhah, and with the sons of Zilpah, his father’s wives: and Joseph brought the evil report of them unto their father.","Hieng hi Jakob thlahai chu an nih: Josef chu kum sâwmpasari a niin a uhai, a pa nuhmeihai Bilha le Zilpah naupasalhai leh ran ruol an inthlah a. Josef chun an suol thukhawchâng chu a pa kuomah ân tlun a."
"Now Israel loved Joseph more than all his children, because he was the son of his old age: and he made him a coat of many colors.","Chun, Israel chun Josef chu a tar tieng nau a ni leiin a nauhai po po nêk chun a hmangai lem a; chuongchun, zakawfuol rawng tamtaka ṭiel a siempêk a."
"And his brethren saw that their father loved him more than all his brethren; and they hated him, and could not speak peaceably unto him.","An pa chun ama chu a uhai po po nêkin a hmangai lem ti a unauhaiin an hriet chun ama chu an theida ta hleh a, ṭawngbau ṭha hrim a chungah an rawl thei ta nawh a."
"And Joseph dreamed a dream, and he told it to his brethren: and they hated him yet the more.","Chun, Josef chun mang a nei a, a uhai kuoma a hril chun ama chu an theida zuol tah a."
"And he said unto them, Hear, I pray you, this dream which I have dreamed:","Ama chun an kuomah, “Lungin- siettakin ka mang thu hi lo ngai ro:"
"for, behold, we were binding sheaves in the field, and, lo, my sheaf arose, and also stood upright; and, behold, your sheaves came round about, and made obeisance to my sheaf.","ngai ta u, loa hin buphalhai ei lo intêl a, ngai ta u, ka buphal chu a hung tho a, a ngîr ta a; in buphalhai chun an hung inhuol a, ka buphal chu chibai an bûk tâwl a,” a tih a."
"And his brethren said to him, Shalt thou indeed reign over us? or shalt thou indeed have dominion over us? And they hated him yet the more for his dreams, and for his words.","A uhai chun a kuomah, “Nang tehin kan chungah ro i rêl vei ding maw? Nang tehin kan chungah thu i nei vei ding maw?” an tih a. Chuong- chun, a mang lei le a thuhril lei chun ama chu an theida nâwk zuol det a."
"And he dreamed yet another dream, and told it to his brethren, and said, Behold, I have dreamed yet a dream; and, behold, the sun and the moon and eleven stars made obeisance to me.","Chun, mang dang a nei nâwk a, a uhai chu a hril nâwk a, “Ngai ta u, mang ka nei nâwk a, nisa, thla le arasi sâwmpakhat khin chibai an mi lo bûk chu tie,” a tih a."
"And he told it to his father, and to his brethren; and his father rebuked him, and said unto him, What is this dream that thou hast dreamed? Shall I and thy mother and thy brethren indeed come to bow down ourselves to thee to the earth?","Chun, a pa chu a hril a, a uhai khawm; chun, a pa chun a kâwk a, a kuomah, “Mang i nei hi ieng mang am a ni lie? Kei le i nu le i uhai hin hnuoi sikin chibai kan bûk hlak ding che am a nih?” a tih a."
And his brethren envied him; but his father kept the saying in mind.,"Chun, a uhai chun ama chu an îtthîk a, a pa ruok chun a thuhril chu lungrilin a vawn zing a."
And his brethren went to feed their father’s flock in Shechem.,"Chun, a uhai chu Sekema chun an pa ran ruol chu inthlain an feh a."
"And Israel said unto Joseph, Are not thy brethren feeding the flock in Shechem? come, and I will send thee unto them. And he said to him, Here am I.","Israel chun Josef kuomah, “I uhaiin Sekemah a ni maw ran ruol chu an inthla? hung ta, an kuomah tir ka ti che,” a tih a. Ama chun, “Mi tir ta la,” a tih a."
"And he said to him, Go now, see whether it is well with thy brethren, and well with the flock; and bring me word again. So he sent him out of the vale of Hebron, and he came to Shechem.","A pa chun a kuomah, “I uhai an dam am, ran ruol khawm an dam am va en la, an chanchin mi hung hril nâwk rawh aw,” a tih a. Chuongchun, Hebron ruoma inthawk chun a tir suok a; ama chun Sekem chu a va tlung tah a."
"And a certain man found him, and, behold, he was wandering in the field: and the man asked him, saying, What seekest thou?","Chun, mi tuin amanih phûla ân vâk ân vâk lai chun a hmuh a; chuongchun, mi chun, “Iengam i zawng leh?” tiin ân dawn a."
