en,hmr
"So Jonathan arose from the table in fierce anger, and did eat no food the second day of the month; for he was grieved for David, because his father had done him shame.","Chun, Jonathan chu dawkâna inthawk chun lunginsentakin a tho a, chu thla ni hni ni chun thlaithlêng a awt ve ta nawh a, a pa chun David a sukmuolpho êm lei chun a lung- ngaipui a nih."
"And it came to pass in the morning, that Jonathan went out into the field at the time appointed with David, and a little lad with him.","Chun, zîngkâr chun Jonathan chu naupangte chu ṭhuoiin David le an hmun ruot phûl tieng chun a fe tah a."
"And he said unto his lad, Run, find now the arrows which I shoot. And as the lad ran, he shot an arrow beyond him.","Chun, a naupang kuoma chun, “Tlân la, ka thal kâphai hi va zawng raw khai,” a ta. Chun, naupang chu a tlân lai chun a khêl tieng chun thal chu a kâp a."
"And when the lad was come to the place of the arrow which Jonathan had shot, Jonathan cried after the lad, and said, Is not the arrow beyond thee?","Chun, naupang chun Jonathan thal kâp tlâkna hmun a va tlung chun Jonathan chun naupang chu a ko a, “Thal chu i khêl tienga saw a ni naw am a nih?” a ta."
"And Jonathan cried after the lad, Make speed, haste, stay not. And Jonathan’s lad gathered up the arrows, and came to his master.","Chun, Jonathan chun nau- pangte chu a ko a, “Hung tlân vak rawh, inhmaw rawh, muong naw rawh,” a ta. Chun, Jonathan nau- pang chun thal chu a rût khâwm a, a pu kuom tienga chun a fe tah a."
But the lad knew not anything: only Jonathan and David knew the matter.,"Nisienlakhawm, naupang chun iengkhawm a hriet naw a, Jonathan le David chau chun thil umzie chu an hriet a."
"And Jonathan gave his weapons unto his lad, and said unto him, Go, carry them to the city.","Chun, Jonathan chun a hriem- hreihai chu naupang chu a pêk a, a kuomah, “Fe la, khuoah lo hang fepui rawh,” a ta."
"And as soon as the lad was gone, David arose out of a place toward the South, and fell on his face to the ground, and bowed himself three times: and they kissed one another, and wept one with another, until David exceeded.","Chun, naupang chu a fe phingle chun David chu a umna hmun sim- tieng panga inthawk chun a hung tho a, hmaia hnuoi sikin chibai vawi thum a bûk a, chun, an infâwp a, an ṭap rêl a. David ruok chu a zuol bîk a."
"And Jonathan said to David, Go in peace, forasmuch as we have sworn both of us in the name of Jehovah, saying, Jehovah shall be between me and thee, and between my seed and thy seed, for ever. And he arose and departed: and Jonathan went into the city.","Chun, Jonathan chun David kuomah, “Lungmuongtakin fe raw khai, ‘LALPA chu nang le ei inkâra le ka thlahai le i thlahai kâra chun kumkhuoin um raw se,’ tiin LALPA hmingin ṭawng ei inkhâm hmunkhat ta kha,” a ta. Chuongchun, a tho a, a fe tah a, chun, Jonathan chu khuoa chun a lût tah a."
"Then came David to Nob to Ahimelech the priest: and Ahimelech came to meet David trembling, and said unto him, Why art thou alone, and no man with thee?","Chuongchun, David chu Nob khuoa thiempu Ahimelek kuoma chun a feh a, chun, Ahimelek chun inthin pumin David chu a lo tuok a, a kuomah, “Iengtizie am a na, i va mal de, fe pui i nei nawh a?” a lo tih a."
"And David said unto Ahimelech the priest, The king hath commanded me a business, and hath said unto me, Let no man know anything of the business whereabout I send thee, and what I have commanded thee: and I have appointed the young men to such and such a place.","David chun, thiempu Ahimelek kuoma chun, “Lalin thil thaw dingin thu a mi pêk a, ka kuomah, ‘Ka thil inthawtir tum che le ka thupêk hrim hrim che hi tukhawma hre naw raw se,’ a ti tlat a; chun, tlangvâlhai lo umna ding hmunhai chu ka ruot a."
"Now therefore what is under thy hand? give me five loaves of bread in my hand, or whatsoever there is present.","Chuongchun, ieng ieng am i kutah a um a? Bei tlang nga mi pe la, annawleh, i nei ang taphawt khawm chu,” a ta."
"And the priest answered David, and said, There is no common bread under my hand, but there is holy bread; if only the young men have kept themselves from women.","Chun, thiempu chun David chu a dawn a, “Bei narân chu ka nei nawh a, bei inthieng ruok chu ka nei a; tlangvâlhai chu nuhmeia inthawka an insiekieng phawt chun,” a ta."
"And David answered the priest, and said unto him, Of a truth women have been kept from us about these three days; when I came out, the vessels of the young men were holy, though it was but a common journey; how much more then to-day shall their vessels be holy?","Chun, David chun thiempu chu a dawn a, a kuomah, “Tuta ni thum sûng hin chu nuhmeia inthawk hrim hrim chu kan insiekieng vawng a nih, ka hung suok ding lai khawm khan tlangvâlhai bûrlebêl chu ân thieng a nih, invâk satlie el kan ni nâka chu; vawisûn lem chu chu an bûrlebêlhai chu a vân thieng nâwkzuol awm de e!” a ta."
"So the priest gave him holy bread; for there was no bread there but the showbread, that was taken from before Jehovah, to put hot bread in the day when it was taken away.","Chuongchun, thiempu chun, bei inthieng chu a pêk tah a; chutaka chun entirna bei an lâk nia bei luma thleng dinga LALPA hmaa inthawka an lâk chau naw chu bei dang a um si nawh a."
"Now a certain man of the servants of Saul was there that day, detained before Jehovah; and his name was Doeg the Edomite, the chiefest of the herdsmen that belonged to Saul.","Chun, chu ni chun Saula siehlaw laia mi pakhat LALPA hmaa hrên a um a, a hming chu Doeg a nih, Edom mi, Saula ran vêngtuhai laia hotu tak a nih."
"And David said unto Ahimelech, And is there not here under thy hand spear or sword? for I have neither brought my sword nor my weapons with me, because the king’s business required haste.","Chun, David chun Ahimelek kuoma chun, “Fei amanih, kâwlhnâm amanih i kawl naw maw? Lal hmaa chun inhmaw a ṭûl leiin ka kâwlhnâm le ka hriemhrei a ieng khawm ka hung chawi hman naw a nih,” a ta."
"And the priest said, The sword of Goliath the Philistine, whom thou slewest in the vale of Elah, behold, it is here wrapped in a cloth behind the ephod: if thou wilt take that, take it; for there is no other save that here. And David said, There is none like that; give it me.","Chun, thiempu chun, “Philistin mi Goliath, Ela ruoma i thatpa kâwlhnâm chu ngai ta, thiempu zakawsîng hliea sawn puona tuomin a um zing el, chu chu i lâk nuom chun la rawh; chu chau naw chu a dang a um nawh,” a ta. David chun, “Chu bâk chu ie, mi pe raw khai,” a ta."
"And David arose, and fled that day for fear of Saul, and went to Achish the king of Gath.","Chun, David chu a tho a, chu ni chun Saula ṭi chun a tlân hmang a, Gath lal Akis kuomah a fe tah a."
"And the servants of Achish said unto him, Is not this David the king of the land? did they not sing one to another of him in dances, saying, Saul hath slain his thousands, And David his ten thousands?","Chun, Akis siehlawhai chun a kuomah, “Hi hi an ram lal David a ni naw am a ni kha? ‘Saulain a sânga sâng a that a, Davidin a sînga sîng a that a,’ tiha lâm pumin a chungchâng thu hlain an sak dur dur a ni naw am a ni kha?” an ta."
"And David laid up these words in his heart, and was sore afraid of Achish the king of Gath.","Chun, David chun chuong thuhai chu a lungrilah a pai tah a, Gath lal Akis chu a ṭi ta hle el a."
"And he changed his behavior before them, and feigned himself mad in their hands, and scrabbled on the doors of the gate, and let his spittle fall down upon his beard.","Chuongchun, a hmaa chun a um dân a sukdanglam a, an mithmua chun invêt tehlêm a thaw ta rak el a, kawtkhâr dâm chu a kei rak rak a, a khâkhmula dâm chun a chil a sukluong ta neng nung a."
"Then said Achish unto his servants, Lo, ye see the man is mad; wherefore then have ye brought him to me?","Chuongchun, Akis chun a siehlawhai kuoma chun, “En ta u, invêt a ni in hriet zing sih a, iengdinga ka kuoma in hung ṭhuoi am a na?"
"Do I lack madmen, that ye have brought this fellow to play the madman in my presence? shall this fellow come into my house?",Invêt ka tlâksam leiin am a nih hi mi hi ân vêtzie suklang dinga ka hmaa in hung ṭhuoi chu? Ama hi ka inah a hung lût el ding maw?” a ta.
"David therefore departed thence, and escaped to the cave of Adullam: and when his brethren and all his father’s house heard it, they went down thither to him.","Chuongchun, David chu chutaka inthawk chu a suok a, Adullam pûkah a tlân tah a; chun, a unauhai le a pa sûngkuohai po poin an lo hriet chun chutaka chun a kuomah an zu feh a."
"And every one that was in distress, and every one that was in debt, and every one that was discontented, gathered themselves unto him; and he became captain over them: and there were with him about four hundred men.","Chun, mi lunginzing taphawthai, leibat nei taphawthai, lungninawna nei taphawthai chu a kuomah an fe khâwm a; chuongchun, an hotuah a um tah a, chun a kuoma chun mi za li lai an um tah a."
"And David went thence to Mizpeh of Moab: and he said unto the king of Moab, Let my father and my mother, I pray thee, come forth, and be with you, till I know what God will do for me.","Chun, David chu chutaka inthawk chun Moab rama Mizpe-ah a feh a, Moab lal kuoma chun, “Pathien thil mi thawpêk ding ka hriet hmakhat chu ka nu le ka pa hung hai sien, i kuomah lo um raw hai se, ka hni che a nih,” a ta."
And he brought them before the king of Moab: and they dwelt with him all the while that David was in the stronghold.,"Chun, Moab lal hmaa chun anni chu a hung ṭhuoi a, kulbînga a um sûng po chun a kuoma chun an um tah a."
"And the prophet Gad said unto David, Abide not in the stronghold; depart, and get thee into the land of Judah. Then David departed, and came into the forest of Hereth.","Chun, zâwlnei Gad chun David kuomah, “Kulbînga hin um zing naw rawh, suok la, Judai ramah fe rawh,” a ta. Chuongchun, David chu a suok a, Hereth ramhnuoia chun a lût tah a."
"And Saul heard that David was discovered, and the men that were with him: now Saul was sitting in Gibeah, under the tamarisk-tree in Ramah, with his spear in his hand, and all his servants were standing about him.","Chun, Saula chun David le a kuoma umhai chu an hmu tah ti a lo hriet a, Saula chu Gibeaah Rama khuoa tamarisk thing hnuoiah a fei chawiin a ṭhung a; chun, a vêla chun a siehlawhai po po chu an ngîr a."
"And Saul said unto his servants that stood about him, Hear now, ye Benjamites; will the son of Jesse give every one of you fields and vineyards, will he make you all captains of thousands and captains of hundreds,","Chun, Saula chun a kâwl vêla ngîr a siehlawhai kuoma chun, “Nangni Benjamin thlahai lo ngai unla, Jesai naupa chun lohai, grêp huonhai pe seng cheuin, a sipai sâng hotuahai, a sipai za hotuahai a siem vawng ding cheu am a nih?"
"that all of you have conspired against me, and there is none that discloseth to me when my son maketh a league with the son of Jesse, and there is none of you that is sorry for me, or discloseth unto me that my son hath stirred up my servant against me, to lie in wait, as at this day?","in rêngin in mi enbing a, ka naupain Jesai naupa kuoma thu a ithlung ka kuoma suklang hrim hrim in um nawh a, a mi lungngaipui hrim hrim khawm in um nawh a, ka naupain ka siehlaw hi mi do ding le vawisûn ni chen khawma min chân dinga ân fui thu ka kuoma suklang hrim iengdinga in um naw?” a ta."
"Then answered Doeg the Edomite, who stood by the servants of Saul, and said, I saw the son of Jesse coming to Nob, to Ahimelech the son of Ahitub.","Chuongchun, Saula siehlawhai kâwla ngîr Edom mi Doeg chun a dawn a, “Jesai naupa chu Nob khuoa Ahitub naupa Ahimelek kuoma a hung ka hmuh a."
"And he inquired of Jehovah for him, and gave him victuals, and gave him the sword of Goliath the Philistine.","Chun, ama chun LALPA a rawnpêk a, fâk ding a pêk a; chun, Philistin mi Goliath kâwlhnâm a pêk bawk a,” a ta."
"Then the king sent to call Ahimelech the priest, the son of Ahitub, and all his father’s house, the priests that were in Nob: and they came all of them to the king.","Chuongchun, lal chun Ahitub naupa Ahimelek thiempu le, a pa sûngkuo Nob khuoa thiempu um po po chu ân kotir a; anni chu an rêngin lal kuoma chun an hung a."
"And Saul said, Hear now, thou son of Ahitub. And he answered, Here I am, my lord.","Chun, Saula chun, “Nang Ahitub naupa, lo ngai rawh,” a ta. Ama chun, “Ka lalpa, hitaka hin ka um,” a ta."
"And Saul said unto him, Why have ye conspired against me, thou and the son of Jesse, in that thou hast given him bread, and a sword, and hast inquired of God for him, that he should rise against me, to lie in wait, as at this day?","Chun, Saulain a kuomah, “Bei le kâwlhnâm dâm lo pe a, LALPA chu rawnpêkin vawisûn nia a thaw anga mi do ding le min chân dinga ieng- dinga nang le Jesai naupa hin in mi phierrûk am a na?” a ta."
"Then Ahimelech answered the king, and said, And who among all thy servants is so faithful as David, who is the king’s son-in-law, and is taken into thy council, and is honorable in thy house?","Chuongchun, Ahimelek chun lal chu a dawn a, “Lal mâkpa, i mi rawntak hlak, in sûngkuo laia mi inzaum David ang hrim hrima mi ringum hi i siehlaw po pohai lai hin tu am a um a?"
"Have I to-day begun to inquire of God for him? be it far from me: let not the king impute anything unto his servant, nor to all the house of my father; for thy servant knoweth nothing of all this, less or more.","Vawisûn hi Pathien ka biek râwnpêk ṭan ni am a nih? A ni nawh. Lal hin a siehlaw amanih, ka pa sûngkuo hrim hrim hi min tum lul naw raw se, i siehlaw hin hieng thu po po a iengkhawm hi ka hriet naw a nih,” a ta."
"And the king said, Thou shalt surely die, Ahimelech, thou, and all thy father’s house.","Chun, lal chun, “Ahimelek, i thi ngei ngei ding a nih, nang le i pa sûngkuohai po po leh,” a ta."
"And the king said unto the guard that stood about him, Turn, and slay the priests of Jehovah; because their hand also is with David, and because they knew that he fled, and did not disclose it to me. But the servants of the king would not put forth their hand to fall upon the priests of Jehovah.","Chun, lal chun a kâwla ngîr sipai kuoma chun, “Nghakîr unla, LALPA thiempuhai hi that ro, David tieng an ṭhang a, a tlân hmang a nih ti hre zing siin ka kuoma an hril naw leiin,” a ta. Nisienlakhawm, lal sie- hlawhai chun LALPA thiempuhai thaw ding chun kut an inlet nuom nawh a."
"And the king said to Doeg, Turn thou, and fall upon the priests. And Doeg the Edomite turned, and he fell upon the priests, and he slew on that day fourscore and five persons that did wear a linen ephod.","Chun, lal chun Doeg kuoma chun, “Nang nghakîr la, thiempuhai kha thaw rawh,” a ta. Edom mi Doeg chu a nghakîr a, thiempuhai chu a thawh a, chu ni chun puon zai inhmi sil thiempu zakawsîng hâk, mi sâwmriet le panga a that a."
"And Nob, the city of the priests, smote he with the edge of the sword, both men and women, children and sucklings, and oxen and asses and sheep, with the edge of the sword.","Chun, Nob, thiempu khuo chu kâwlhnâmin a thawh a, a nuhmei a pasalin naupang le nênê ne lai chen- in, bâwnghai, sabengtunghai, berâm- hai leh kâwlhnâmin a sât hlum a."
"And one of the sons of Ahimelech, the son of Ahitub, named Abiathar, escaped, and fled after David.","Chun, Ahitub naupa Ahimelek naupasalhai laia pakhat a hming Abiathar chu a tlân suok a, David kuomah a tlân a."
And Abiathar told David that Saul had slain Jehovah’s priests.,"Chun, Abiathar chun Saulain LALPA thiempuhai a that thu chu David a hril a."
"And David said unto Abiathar, I knew on that day, when Doeg the Edomite was there, that he would surely tell Saul: I have occasioned the death of all the persons of thy father’s house.","David chun Abiathar kuoma chun, “Edom mi Doeg chutaka a um ni ngei khan Saula hril ngei ngei a tih ti ka hriet sa hrim a nih; I pa sûng- kuohai po po chu keia leia thi an nih."
"Abide thou with me, fear not; for he that seeketh my life seeketh thy life: for with me thou shalt be in safeguard.","Nang chu ka kuomah um la ṭi naw rawh; kei mi that tum chun nang khawm that tum ngei an ti che; ka kuoma i um ruok chun chu him i tih,” a ta."
"And they told David, saying, Behold, the Philistines are fighting against Keilah, and are robbing the threshing-floors.","Chun, “Ngai ta, Philistin mihai chun Keila khuo an thawh a, hrizâwla buhai chu an lâkpêk vawng el,” tiin David chu an hril a."
"Therefore David inquired of Jehovah, saying, Shall I go and smite these Philistines? And Jehovah said unto David, Go, and smite the Philistines, and save Keilah.","Chuongchun, David chun LALPA chu, “Chuong Philistin mihai chu ka zu thaw ding am a nih?” tiin a râwn a. LALPA chun David kuomah, “Philis- tin mihai chu zu thaw la, Keila khuo chu zu sanhim rawh,” a ta."
"And David’s men said unto him, Behold, we are afraid here in Judah: how much more then if we go to Keilah against the armies of the Philistines?","Chun, David mihai chun a kuom- ah, “Ngai ta, Judai rama um zing khawm hin ei ṭi a na, Keila khuoa zu feh a, Philistin sipaihai zu do chu ṭi a va um nâwkzuol âwm de!” an ta."
"Then David inquired of Jehovah yet again. And Jehovah answered him, and said, Arise, go down to Keilah; for I will deliver the Philistines into thy hand.","Chuongchun, David chun LALPA chu a râwn nâwk tah a. Chun, LALPA chun a dawn a, a kuomah, “Tho la, Keila khuoah zu fe thla rawh, Philistin mihai chu i kutah pêng ka tih,” a ta."
"And David and his men went to Keilah, and fought with the Philistines, and brought away their cattle, and slew them with a great slaughter. So David saved the inhabitants of Keilah.","Chuongchun, David le a mihai chu Keila khuoa chun an zu fe tah a, Philistin mihai chu an zu thawh a, an ranhai chu an lâkpêk a, an that ṭeu a. Chuong ang chun David chun Keila khuoa mihai chu a humhim tah a."
"And it came to pass, when Abiathar the son of Ahimelech fled to David to Keilah, that he came down with an ephod in his hand.","Chun, Ahimelek naupa Abiathar Keila khuoa David kuoma a tlân lai khan thiempu zakawsîng chawia fe thla a na."
"And it was told Saul that David was come to Keilah. And Saul said, God hath delivered him into my hand; for he is shut in, by entering into a town that hath gates and bars.","Chun, Keila khuoa chun David chu a fe ti Saula an hril a, Saula chun, “Pathienin ka kutah a mi pêk a ni ta chu, kul kawtkhâr le a kalna nei khuoa chun lûtin ân khum ta sih a,” a ta."
"And Saul summoned all the people to war, to go down to Keilah, to besiege David and his men.","Chun, Saula chun mi po po chu indo dingin, Keila khuoa chun zu fe a, David le a mihai zûn huol dingin a ko khâwm a."
"And David knew that Saul was devising mischief against him; and he said to Abiathar the priest, Bring hither the ephod.","David chun Saula chun a chunga thil ṭha naw a ngaituo ti chu a lo hriet a, thiempu Abiathar kuoma chun, “Thiempu zakawsîng kha hung la ta khai,” a ta."
"Then said David, O Jehovah, the God of Israel, thy servant hath surely heard that Saul seeketh to come to Keilah, to destroy the city for my sake.","Chuongchun, David chun, “Aw LALPA, Israelhai Pathien, i siehlaw hin Saula chun keima leia khuo chu sukse dingin, Keila khuoa hin hung thlâk a tum ti ka hriet tlat a."
"Will the men of Keilah deliver me up into his hand? will Saul come down, as thy servant hath heard? O Jehovah, the God of Israel, I beseech thee, tell thy servant. And Jehovah said, He will come down.","Keila khuoa mihai hin a kuta chun an mi pêk el ding am a nih? I siehlawin ka lo hriet ang chun Saula chu a hung thla ding am a nih? Aw LALPA, Israelhai Pathien, ka hni che a nih, i siehlaw hi hung hril rawh,” a ta. Chun, LALPA chun, “A hung thla ding a nih,” a ta."
"Then said David, Will the men of Keilah deliver up me and my men into the hand of Saul? And Jehovah said, They will deliver thee up.","Chuongchun, David chun, “Keila khuoa mihai chun kei le ka mihai hi Saula kutah an mi pêk el ding am a nih?” a ta. Chun, LALPA chun, “Pêng an ti che,” a ta."
"Then David and his men, who were about six hundred, arose and departed out of Keilah, and went whithersoever they could go. And it was told Saul that David was escaped from Keilah; and he forbare to go forth.","Chuongchun, David le a mihai za ruk lai chu an tho a, Keila khuoa inthawk chu an suok a, fena rem- châng natieng poa chun an fe tah a. Chun, David chu Keila khuoa inthawkin a tlân suok tah ti Saula an hril a; chuongchun, inthawk suok chu a ṭhul tah a."
"And David abode in the wilderness in the strongholds, and remained in the hill-country in the wilderness of Ziph. And Saul sought him every day, but God delivered him not into his hand.","Chun, David chu thlalêrah, kul- bîng nghettakahai a um a, Ziph thlalêr tlâng ramah a um ta zing a. Chun, Saula chun ama chu ni tin hin a zawng a, nisienlakhawm, Pathienin a kutah a pêk nawh."
And David saw that Saul was come out to seek his life: and David was in the wilderness of Ziph in the wood.,"Chun, David chun ama suk- hlum tumin Saula chu a hung inthawk ti a hriet a; chuongchun, David chu Ziph thlalêr Horeshah a um a."
"And Jonathan, Saul’s son, arose, and went to David into the wood, and strengthened his hand in God.","Chun, Saula naupa Jonathan chu a tho a, Horeshah David kuoma chun a feh a. Pathienah a kut chu a sukhrâtpêk a."
"And he said unto him, Fear not; for the hand of Saul my father shall not find thee; and thou shalt be king over Israel, and I shall be next unto thee; and that also Saul my father knoweth.","Chun, a kuomah, “Ṭi dêr naw rawh, ka pa Saula kut chun zawng suok naw ni che; Israelhai lalah um i ta, kei nanga dawt nîng ka tih, chu khawm chu ka pa Saula hin a hriet zing a nih,” a ta. Chun, an pahni chun LALPA hmaa thu an thlung a;"
"And they two made a covenant before Jehovah: and David abode in the wood, and Jonathan went to his house.",David chu Horesha chun a um zing a; Jonathan ruok chu in tieng a fe tah a.
"Then came up the Ziphites to Saul to Gibeah, saying, Doth not David hide himself with us in the strongholds in the wood, in the hill of Hachilah, which is on the south of the desert?","Chuongchun, Ziph mihai chu Gibea-ah Saula kuomah an hang feh a, “David chu kan kuomah Horesha kulbîngah, thlalêr simtieng pang Hakila tlângah ân bihmang zing a ni naw am a nih?"
"Now therefore, O king, come down, according to all the desire of thy soul to come down; and our part shall be to deliver him up into the king’s hand.","Chuleiin, aw lalpa, i hringnain hung thlâk a duthusâm ang ngei chun hung thla ta la, chun, keini lo thaw ve ding chu lal kuta ama lo inhlân chu nîng a ta,” an ta."
"And Saul said, Blessed be ye of Jehovah; for ye have had compassion on me.","Chun, Saula chun, “LALPA chun malsâwm raw se cheu; nangni chun chu in mi lunginsiet hle a ni hi."
"Go, I pray you, make yet more sure, and know and see his place where his haunt is, and who hath seen him there; for it is told me that he dealeth very subtly.","Fe unla, va sukchieng nâwkzuol unla, a hnung le hma va sui unla, chutaka a hmutu khawm va sukfel nâwkzuol zet zet ro: var vervêktakin thil a thaw hlak a nih ti miin an mi hril a nih."
"See therefore, and take knowledge of all the lurking-places where he hideth himself, and come ye again to me of a certainty, and I will go with you: and it shall come to pass, if he be in the land, that I will search him out among all the thousands of Judah.","Chuleiin, ân bîkhmangna hmun po pohai hre vawng bak unla, chun, ka kuomah hung nâwk ngei ngei unla: chun, nangni leh ka fe ve ding a nih: chun, hi ramah a um phawt chun Juda mi sâng tamtak laia inthawk chun zawng suok ka tih,” a ta."
"And they arose, and went to Ziph before Saul: but David and his men were in the wilderness of Maon, in the Arabah on the south of the desert.","Chun, an tho a, Saula fe hmain Zipha chun an fe tah a, nisienla- khawm, David le a mihai chu Jeshi- mon simtieng Arabaah Maon thla- lêra chun an um a."
"And Saul and his men went to seek him. And they told David: wherefore he came down to the rock, and abode in the wilderness of Maon. And when Saul heard that, he pursued after David in the wilderness of Maon.","Chun, Saula le a mihai chu ama zawng dingin an feh a. Chun, David chu an hril a, chuongchun, Maon thlalêra um lungpui pan ding chun a suok a. Saulân chu chu a hriet chun Maon thlalêra chun David chu a hnawt tah a."
"And Saul went on this side of the mountain, and David and his men on that side of the mountain: and David made haste to get away for fear of Saul; for Saul and his men compassed David and his men round about to take them.","Saula chu tlâng khingtieng pangah a feh a, David le a mihai chu tlâng khingtieng panga chun an feh a, chun, David chu Saula ṭi chun inhmâwtakin a tlân a; Saula le a mihai chun David le a mihai chu man tumin an inhuol vêl sih a."
"But there came a messenger unto Saul, saying, Haste thee, and come; for the Philistines have made a raid upon the land.","Nisienlakhawm, Saula kuoma chun, “Inhmaw la, hung rawh, Philistin mihai chun ei ram an hung thaw a nih,” tiin thangko a hung tlung a."
"So Saul returned from pursuing after David, and went against the Philistines: therefore they called that place Sela-hammahlekoth.","Chuongchun, Saula chun David a hnawt lai chu a kîrsan a, Philistin mihai do ding chun a fe tah a: chuleiin, chu hmun chu Sela-hama- hlekoth an ti tah a."
"And David went up from thence, and dwelt in the strongholds of En-gedi.","Chun, David chu chutaka in- thawk chu a feh a. En-gedi kul- bîngahai chun a hang um tah a."
"And it came to pass, when Saul was returned from following the Philistines, that it was told him, saying, Behold, David is in the wilderness of En-gedi.","Chun, Saula chu Philistin mihai a va hnawt a hung chun, “Ngai ta, David chu En-gedi thlalêrah a um,” tiin an hril a."
"Then Saul took three thousand chosen men out of all Israel, and went to seek David and his men upon the rocks of the wild goats.","Chuongchun, Saula chun Israel mi po pohai laia thlang ṭhieu mi sâng thum a ṭhuoi a, sakêlhai umna lungpui laia chun David le a mihai zawng dingin a fe tah a."
"And he came to the sheepcotes by the way, where was a cave; and Saul went in to cover his feet. Now David and his men were abiding in the innermost parts of the cave.","Chun, lam kârlaka chun berâm huon umna pûk hi a va tlung a; chun, Saula chu inthier fihlîm dingin a va lût a. Chun, David le a mihai chu pûk sûngril tieng chun an um a."
"And the men of David said unto him, Behold, the day of which Jehovah said unto thee, Behold, I will deliver thine enemy into thy hand, and thou shalt do to him as it shall seem good unto thee. Then David arose, and cut off the skirt of Saul’s robe privily.","Chun, David mihai chun a kuom- ah, “Ngai ta, LALPAIN i kuomah, ‘Ngai ta, i hmêlma chu i kutah pêng ka ta, a chungah ṭha i ti ang angin thaw rawh,’ a ti ni kha a ni ta hi,” an ta. Chuongchun, David chu a tho a, inrûkin Saula puon hmawr chu a va ât thlâk a."
"And it came to pass afterward, that David’s heart smote him, because he had cut off Saul’s skirt.","Chun, Saula puon hmawr a va ât thlâk chun David lungril chu a sukna hleh a."
"And he said unto his men, Jehovah forbid that I should do this thing unto my lord, Jehovah’s anointed, to put forth my hand against him, seeing he is Jehovah’s anointed.","Chuongchun, a mihai kuoma chun, “LALPA hrieknâl a nih ti hre zing sih a, a chunga kut thlâk a, LALPA hrieknâl ka lalpa chunga hi thil ka thaw hi a âwm naw tawp el a,” a ta."
"So David checked his men with these words, and suffered them not to rise against Saul. And Saul rose up out of the cave, and went on his way.","Chuongchun, David chun chuong thuhai chun a mihai chu a khap a, Saula thaw dinga an suok chu a phal ta nawh a. Chun, Saula chu pûka inthawk chun a suok a, a fe tah a."
"David also arose afterward, and went out of the cave, and cried after Saul, saying, My lord the king. And when Saul looked behind him, David bowed with his face to the earth, and did obeisance.","A hnung ela chun David khawm chu a tho a, pûka inthawk chun a suok a, “Lalpa, ka lalpa,” tiin Saula chu a ko zui a. Chun, Saula chu a nghakîr chun, David chun a hmaia hnuoi sikin chibai a bûk a."
"And David said to Saul, Wherefore hearkenest thou to men’s words, saying, Behold, David seeketh thy hurt?","Chun, David chun Saula kuomah, “Ngai ta, ‘David hin i sietna ding a zawng a nih,’ tiha mihaiin i kuoma an hril chu iengdinga i awi hlak am a na?"
"Behold, this day thine eyes have seen how that Jehovah had delivered thee to-day into my hand in the cave: and some bade me kill thee; but mine eye spared thee; and I said, I will not put forth my hand against my lord; for he is Jehovah’s anointed.","Ngai ta, vawisûn hin LALPAIN pûka hin ka kuta a hung inhlânzie che hi i mit ngeiin i hmuh a; ṭhenkhat chun sukhlum ding chein an mi tir a; nisienlakhawm, ka hla cheh a; ka lalpa chunga hin ka kut hrim hrim inlet naw ning, LALPA hrieknâl a ni sih a, ka tih a."
"Moreover, my father, see, yea, see the skirt of thy robe in my hand; for in that I cut off the skirt of thy robe, and killed thee not, know thou and see that there is neither evil nor transgression in my hand, and I have not sinned against thee, though thou huntest after my life to take it.","Chu chau khawm chu ni loin, pa, en ta, hi i puon hmawr khawm ka chawi zing hi: i puon hmawr ka ât thlâk thei siha, ka sukhlum nawna chea hin ka kuta hin thil ṭha naw le bawsietna a um nawh ti le, ka hringna lâk tumin mi zawng la khawm, i chunga hin ka suol naw a nih ti hi hre zing ngei ngei raw khai."
"Jehovah judge between me and thee, and Jehovah avenge me of thee; but my hand shall not be upon thee.","LALPA chun nang le keia chungthu hi rêl raw se; chun, LALPA chun i chungah phuba mi lapêk raw se; nisienlakhawm, kei chun chu i chungah kut thlâk naw hrim hrim ka tih."
"As saith the proverb of the ancients, Out of the wicked cometh forth wickedness; but my hand shall not be upon thee.","Tienlai mihai thuvarin, ‘Mi suola inthawkin suol a hung suok hlak a,’ a tih a, nisienlakhawm, i chungah kut thlâk naw ning,"
"After whom is the king of Israel come out? after whom dost thou pursue? after a dead dog, after a flea.","Israel lal hi tu zawnga hung suok am a na? Tu am a na i hnawt? Ui pûl thi, uihrik el."
"Jehovah therefore be judge, and give sentence between me and thee, and see, and plead my cause, and deliver me out of thy hand.","Chuleiin, LALPA chu rorêltu ni sienla, nang le keia chungthu hi sukthlu sienla, mi ngaituopêkin mi hrilpui sien la, i kuta inthawk hin mi sansuok raw se,” a ta."
"And it came to pass, when David had made an end of speaking these words unto Saul, that Saul said, Is this thy voice, my son David? And Saul lifted up his voice, and wept.","Chun, Davidin Saula kuoma hieng thu hi a hril zo chun Saula chun, “Hi hi i râwl a ni maw, ka naupa David?” a ta. Chun, Saula chu râwl insuo meuin a ṭap tah a."
"And he said to David, Thou art more righteous than I; for thou hast rendered unto me good, whereas I have rendered unto thee evil.","David kuoma chun, “Keia nêk chun i fel lem êm êm a nih, nang chun chu ka chungah thil ṭha i thawh a, kei ruok chun chu thil ṭha naw ka thaw a nih."
