en,hmr
"But I hold not my life of any account as dear unto myself, so that I may accomplish my course, and the ministry which I received from the Lord Jesus, to testify the gospel of the grace of God.","Nisienlakhawm, kân tlânsiekna lam ka hmabâk suo ding le, Pathien lunginsietzie Chanchin Ṭha in- hriettir ding, Lalpa Isua inthawka kha rawngbâwl sin ka hmu kha, thaw zo phawt lang chu, ka hringna khawm thlâkhlâ tlâkah ka ruot nawh."
"And now, behold, I know that ye all, among whom I went about preaching the kingdom, shall see my face no more.","“Chun, hre ro, nangni po po, Pathien ram thu khêkpuia kân vâk kân vâkna hlakhai hin ka hmêl hmu nâwk ta naw ti niu ti ka hriet a."
"Wherefore I testify unto you this day, that I am pure from the blood of all men.","Chuleiin, mi po po thisenah ka hul a nih ti vawisûn hin kân hriettir cheu."
For I shrank not from declaring unto you the whole counsel of God.,Pathien rêl po po arêngin in kuoma hril kân tîm nawh a.
"Take heed unto yourselves, and to all the flock, in which the Holy Spirit hath made you bishops, to feed the church of the Lord which he purchased with his own blood.","Pathien kohran ama thisena a inchâwk chu, châwm dingin, nangni le inrawihai po po chunga chun fimkhur ro, Thlarau Inthiengin an chunga hotuin a siem cheu hi."
"I know that after my departing grievous wolves shall enter in among you, not sparing the flock;","Ka fe hnungin satene hrânghai nangni lai hung lût an ta, pâwlruol chu hla naw ni hai ti ka hriet."
"and from among your own selves shall men arise, speaking perverse things, to draw away the disciples after them.","Nangni laia mi khawm, inchûktirhai an kuoma inkawptir dingin thu hran hril la hung um an tih."
"Wherefore watch ye, remembering that by the space of three years I ceased not to admonish every one night and day with tears.","Chuleiin, ngaiven ro; kum thum rau, mitthli tla pumin asûn azâna, mi tin hal ka ma naw kha hre zing ro."
"And now I commend you to God, and to the word of his grace, which is able to build you up, and to give you the inheritance among all them that are sanctified.","“Tuhin Pathien le a lunginsiet- na thu kuomah kân kawltir cheu, chu chun a siem lien thei cheu a, mi inthienghai lai ro chan ân neitir thei bawk cheu a."
"I coveted no man’s silver, or gold, or apparel.","Tu tangkahai, rângkachakhai, silfênhai khawm kân hnar ngai naw kha."
"Ye yourselves know that these hands ministered unto my necessities, and to them that were with me.",Hi kuthai hin kei le ka ruolhai pawimaw chu a them suok hlak kha nangni ngeiin in hriet a.
"In all things I gave you an example, that so laboring ye ought to help the weak, and to remember the words of the Lord Jesus, that he himself said, It is more blessed to give than to receive.","Iengkim ka thaw taphawt ka thawhmu hlak cheu kha, chuonga sininrim pum le, Lalpa Isu thu hre zing pumin mi hrâtnawhai in ṭhang- pui ding a nih; ama ngeiin, ‘Iengkhat lâk nêkin pêkin lukhâwng a nei lem’, a ti kha,” a ta."
"And when he had thus spoken, he kneeled down and prayed with them all.","Chun, chuong ang thu chu a hril zo chun, a dingṭhaṭhuon a, an rêngin a ṭawngṭaipui a."
"And they all wept sore, and fell on Paul’s neck and kissed him,","Chun, an rêng chun an ṭap a, Paula chu an kuoh a, an fâwp an fâwp a."
"sorrowing most of all for the word which he had spoken, that they should behold his face no more. And they brought him on his way unto the ship.","A hmêl an hmu nâwk naw ding thu a hril chu an lungngaina tak a nih. Chun, lawng chen chun ama an inthla tah a."
"And when it came to pass that we were parted from them and had set sail, we came with a straight course unto Cos, and the next day unto Rhodes, and from thence unto Patara:","Chun, anni le chun kan inṭheh a, lawngin kan suok a, chu hnunga chun tlûntakin Kos thlierkâr kan tlung a; chun, a zîngah Rodi thlierkâr kan tlung nâwk a, chutaka inthawkin kan fe pei a, Patara kan tlung a;"
"and having found a ship crossing over unto Phoenicia, we went aboard, and set sail.","chun, Phoiniki ram kai ding lawng pakhat kan hmuh a, kan chuong a, kan fe pei tah a."
"And when we had come in sight of Cyprus, leaving it on the left hand, we sailed unto Syria, and landed at Tyre; for there the ship was to unlade her burden.","Chun, Kupra thlierkâr kan hmuh a, vawitieng panin kan khêl a, Suria ram tieng kan fe pei a, Turaa chun khawmuolah kan suok phawt a; chu- taka chun lawnga thuomhnaw thak suok ding a nih a."
"And having found the disciples, we tarried there seven days: and these said to Paul through the Spirit, that he should not set foot in Jerusalem.","Chun, inchûktirhai kan zawng suok a, chutaka chun ni sari kan châm a. Anni chun, Thlarau hrilin, Paula kuomah, Jerusalem sir lo ding an ta."
"And when it came to pass that we had accomplished the days, we departed and went on our journey; and they all, with wives and children, brought us on our way till we were out of the city: and kneeling down on the beach, we prayed, and bade each other farewell;","Nisienlakhawm, chuong ni zoa chun kan suok a, kan fe tah a, unauhai chun an rêngin, an nuhmei an nauhai leh khaw kâwl chenin an mi vân thlah a; chun, tuisuoriet panga chun kan dingṭhaṭhuon a, kan ṭawngṭai a."
"and we went on board the ship, but they returned home again.","Chun, “Damtakin”, kan in tih a, lawnga chun kan chuong a; anni ruok chu an inah an kîr nâwk tah a."
"And when we had finished the voyage from Tyre, we arrived at Ptolemais; and we saluted the brethren, and abode with them one day.","Chun, Turaa inthawka lawnga kan fe zo chun Ptolemai kan tlung a, unauhai chibai kan bûk a, an kuomah ni khat kan châm a."
"And on the morrow we departed, and came unto Cæsarea: and entering into the house of Philip the evangelist, who was one of the seven, we abode with him.","Chun, a zînga chun kan suok a, Kaisari kan tlung a, Chanchin Ṭha hriltu Philip inah kan lût a, ama chu pasari hai lai khan pakhat a na, a kuomah kan châm a."
"Now this man had four virgin daughters, who prophesied.","Ama chun naunuhmei pali a nei a, nunghâk inthieng an nih, Pathien thu an hril hlak a."
"And as we tarried there some days, there came down from Judæa a certain prophet, named Agabus.","Chun, chutaka chun ni tamtak kan châm a, chu lai chun Judai rama inthawkin a hming Agaba, Zâwlnei pakhat a hung thlah a."
"And coming to us, and taking Paul’s girdle, he bound his own feet and hands, and said, Thus saith the Holy Spirit, So shall the Jews at Jerusalem bind the man that owneth this girdle, and shall deliver him into the hands of the Gentiles.","Kan kuomah a hung a, Paula kâwnghrên a lâk a, a kehai, a kuthai ama le ama ân khuop a, chun, “Jerusalema Judahai chun hi kâwnghrên neitu hi hieng ang hin khuop an tih, Jentailhai kutah pe bawk an tih, Thlarau Inthiengin a tih,” a ta."
"And when we heard these things, both we and they of that place besought him not to go up to Jerusalem.","Chuong thu chu kan hriet phingleh, keini le chu khuoa mihai chun Paula chu Jerusalema hang fe lo dingin kan ngên ta rak a."
"Then Paul answered, What do ye, weeping and breaking my heart? for I am ready not to be bound only, but also to die at Jerusalem for the name of the Lord Jesus.","Paula chun a dawn a, “Ieng am in ti a ni leh, in ṭap in ṭap a, ka thla in suksie ie! Lalpa Isu hming lei chun Jerusalema khuop chau ni loin, thi khawm ka huom in sawnnaw,” a ta."
"And when he would not be persuaded, we ceased, saying, The will of the Lord be done.","Chun, thlêm ruol a ni naw hnung chun, “Lalpa thu thu ni raw se,” kan ta, kan ma tah a."
And after these days we took up our baggage and went up to Jerusalem.,"Chun, chu hnunga chun kan thuomhnaw kan siem a, Jerusalemah kan hang feh a."
"And there went with us also certain of the disciples from Cæsarea, bringing with them one Mnason of Cyprus, an early disciple, with whom we should lodge.","Kaisaria mi inchûktir tuhai amanih kan kuomah an fe veh a, anni chun a hming Mnason, inchûktir hmasa pâwl, Kupra thlierkâra mi pakhat, kan tlung-in dingpa chu an ṭhuoi veh a."
"And when we were come to Jerusalem, the brethren received us gladly.","Chun, Jerusalem kan tlung chun unauhaiin hlimtakin an mi lo lâwm a."
And the day following Paul went in with us unto James; and all the elders were present.,A zînga chun Paula rawiin Jakob kuomah kan lût a; chutaka chun kohran upahai po po khawm an um a.
"And when he had saluted them, he rehearsed one by one the things which God had wrought among the Gentiles through his ministry.","Chun, Paulain anni chibai a bûk zoin, a rawngbâwlna hmanga Pa- thienin Jentailhai laia thil ân thawtirhai chu a kip a kawiin a hril a."
"And they, when they heard it, glorified God; and they said unto him, Thou seest, brother, how many thousands there are among the Jews of them that have believed; and they are all zealous for the law:","Chun, unauhai chun chuong thu chu an hrietin Pathien an chawi- mawi a; chun, Paula kuoma chun, “Unau, Judahai laia ringtu tamzie i hmuh a; an rêngin Dân chungah ṭhahnem an ngai bawk a."
"and they have been informed concerning thee, that thou teachest all the Jews who are among the Gentiles to forsake Moses, telling them not to circumcise their children, neither to walk after the customs.","Chun, nangin Jentailhai laia Juda umhai po po kuoma chun an nauhai ser tan lo ding le, dân anga um naw ding tiin, Mosie peithlâkna thu în chûktir hlak ti mi bauah an hriet a."
What is it therefore? they will certainly hear that thou art come.,Iengtin am ni tâng a ta? I hung tlung ti an hriet ngei âwm sih a.
Do therefore this that we say to thee: We have four men that have a vow on them;,"Chuleiin, i kuoma kan hril ang hin thaw rawh: Thutiem nei pasal pali kan kuomah an um."
"these take, and purify thyself with them, and be at charges for them, that they may shave their heads: and all shall know that there is no truth in the things whereof they have been informed concerning thee; but that thou thyself also walkest orderly, keeping the law.","Chuonghai chu ṭhuoi la, anni lai inthien fai ve la, an lu an vaw theina dingin an ta dingin sum sêng rawh: chuongchun, mi po poin mi baua i thu an hriethai kha, a tak a ni naw hrieng an ta, nang ngei Dân hrawin feltakin i um lem a nih hre el an tih."
"But as touching the Gentiles that have believed, we wrote, giving judgment that they should keep themselves from things sacrificed to idols, and from blood, and from what is strangled, and from fornication.","Jentailhai laia ringtu thu chu, milim biekna thil fâk kawnga dâm, sa thisen fâk kawnga dâm, sa râkhlum fâk kawnga dâm, indit kawnga dâm an insukthieng ding a nih, tiin ei rêl a, ei ziek ta kha,” an ta."
"Then Paul took the men, and the next day purifying himself with them went into the temple, declaring the fulfilment of the days of purification, until the offering was offered for every one of them.","Chun, a zînga chun Paulain pasalhai chu a ṭhuoi a, anni lai ân thienfai veh a, Pathien biekina chun a lût a, an ta dinga sa that seng ding a pêk pêk hmakhat chu inthienfainain an nei hri ding a nih ti, thiempu kuoma chun an hril lâwk a."
"And when the seven days were almost completed, the Jews from Asia, when they saw him in the temple, stirred up all the multitude and laid hands on him,","Chun, ni sari chu a tling vângin Asia rama Judahai chun Paula chu Pathien biekinah an hmuh a, mipui po po an infui a, ama chu an man a,"
"crying out, Men of Israel, help: This is the man that teacheth all men everywhere against the people, and the law, and this place; and moreover he brought Greeks also into the temple, and hath defiled this holy place.","an khêk a, “Israel mihai, mi ṭhangpui ro, hi mipa hi ram tinah mi po po kuomah, Juda mi dâm, Dân dâm, hi in dâm hi hrilsetu kha a nih; chu naw khawm chu Pathien biekina hin Grik mihai khawm a lûtpui a, hi in inthieng hi a suktirdakum tah a nih,” an ta."
"For they had before seen with him in the city Trophimus the Ephesian, whom they supposed that Paul had brought into the temple.","(Chu hma chun khuoa chun Ephesia mi Trophim chu a kuomah an hmuh a, Paulain ama chu Pathien biekina a lûtpui an ring sih a)."
"And all the city was moved, and the people ran together; and they laid hold on Paul, and dragged him out of the temple: and straightway the doors were shut.","A khuo chun an inlap ta mer mur a, mihai chu an tlân khâwm a. Paula an man a, Pathien biekina inthawk chun an kei dawk a, kawthai chu an khâr nghâl tah a."
"And as they were seeking to kill him, tidings came up to the chief captain of the band, that all Jerusalem was in confusion.","Chun, ama chu sukhlum an tum lai chun Jerusalema mi po po an buoi ti thu chu sipai pâwl hotu laltak kuom a hang tlung a."
"And forthwith he took soldiers and centurions, and ran down upon them: and they, when they saw the chief captain and the soldiers, left off beating Paul.","Ama chun sipaihai le sipai za hotuhai a ṭhuoi nghâl tah a, an kuomah a tlân thlah a. Anni chun sipai hotu laltak le sipaihai an hmu chun Paula vuok chu an ma tah a."
"Then the chief captain came near, and laid hold on him, and commanded him to be bound with two chains; and inquired who he was, and what he had done.","Chun, hotu laltak chun a hung hnai a, Paula a chel a, khaidiet pahni inbuntir ding thu a pêk a; tû am a ni, ieng am a thaw ân dawn a."
"And some shouted one thing, some another, among the crowd: and when he could not know the certainty for the uproar, he commanded him to be brought into the castle.","Chun, mipui lai chun a ṭhen thu pakhatin an khêk a, a ṭhen thu dangin an khêk a. Chu, nasêtum lei chun a ziezâng a hriet thei nawh a, kulbîngah ṭhuoi lût ding thu a pêk a."
"And when he came upon the stairs, so it was that he was borne of the soldiers for the violence of the crowd;","Chun, Paula kailâwn a tlung laiin mipuiin an thaw nasat leiin sipaihaiin ama chu an dawm kâng pei a;"
"for the multitude of the people followed after, crying out, Away with him.","mi po poin, “Sukbohmang ro” tia khêkin an zui hut hut sih a."
"And as Paul was about to be brought into the castle, he saith unto the chief captain, May I say something unto thee? And he said, Dost thou know Greek?","Chun, Paula chu kulbînga chun an ṭhuoi lût ding laiin, ama chun sipai za hotu laltak kuoma chun, “I kuomah thu bau khat hril thei ka ti?” a ta. Ama chun, “Grik ṭawng i hriet maw?"
"Art thou not then the Egyptian, who before these days stirred up to sedition and led out into the wilderness the four thousand men of the Assassins?","Inhmaa mihai infuia, mihriem philhmanghai sângli thlalêra ṭhuoi suoktu Aigupta rama mi kha i ni naw am a nih?” a ta."
"But Paul said, I am a Jew, of Tarsus in Cilicia, a citizen of no mean city: and I beseech thee, give me leave to speak unto the people.","Paula chun, “Juda mi, Kiliki rama Tarsa khuoa mi ka nih, khaw namêna um ka ni nawh; mi lunginsiet la, mi po po kuomah thu mîn hriltir rawh,” a ta."
"And when he had given him leave, Paul, standing on the stairs, beckoned with the hand unto the people; and when there was made a great silence, he spake unto them in the Hebrew language, saying,","Chun, a remti phingleh, Paula kailâwna chun a ngîr a, mi po po tona dingin kutin a zâp a; chun an to ṭhuop phingleh Hebrai ṭawngin an kuomah:"
"Brethren and fathers, hear ye the defence which I now make unto you.","“Unauhai, pahai, tuhin in kuomah ka thiemna thu ka hril ding cheu a ni hi lo ngai ro,” a ta."
"And when they heard that he spake unto them in the Hebrew language, they were the more quiet: and he saith,","Chun, Hebrai ṭawngin an kuomah thu a hril ti an hriet phingin an to nâwk zuol a;"
"I am a Jew, born in Tarsus of Cilicia, but brought up in this city, at the feet of Gamaliel, instructed according to the strict manner of the law of our fathers, being zealous for God, even as ye all are this day:","chun, ama chun, “Juda mi ka nih, Kiliki ram Tarsa khuoa pieng ka nih; nisienlakhawm, hi khuoa hin Gamaliel ke bula inchûka inṭhang lien ka nih, ei thlatuhai Dân khermeitak chu inchûka um hlak ka nih, vawisûna nangni ang tak hin, Pathien ta dinga ṭhahnem bawk hlak ka nih."
"and I persecuted this Way unto the death, binding and delivering into prisons both men and women.","Hi Lama mihai hi sukhlum rau khawpin ka suknawmna hlak a, a nuhmei a pasalin ka khuop a, intângna inah kân khumtir hlak a."
"As also the high priest doth bear me witness, and all the estate of the elders: from whom also I received letters unto the brethren, and journeyed to Damascus to bring them also that were there unto Jerusalem in bonds to be punished.","Thiempu Laltak le upahai po po khawmin chuong thu chu an mi hrietpui thei, an kuoma inthawka unauhai pêk dingin lekha ka hmu kha; chun, Damaskaa um taphawt an hrem dingin, khuop puma Jeru- salema ṭhuoi dingin ka fe kha."
"And it came to pass, that, as I made my journey, and drew nigh unto Damascus, about noon, suddenly there shone from heaven a great light round about me.","“Chun, ka feh a, Damaska khaw kâwl ka tlung chun, sûnbu fâk pha laiin, kârloin vâna inthawka var nasatak ka vêlah a hung var phut a."
"And I fell unto the ground, and heard a voice saying unto me, Saul, Saul, why persecutest thou me?","Chun, hnuoiah ka tluh a, ka kuomah, ‘Saula, Saula, nangin ieng- dinga i mi suknawmna am a na?’ tiin rawl ka hriet a."
"And I answered, Who art thou, Lord? And he said unto me, I am Jesus of Nazareth, whom thou persecutest.","Chun, keiin, ‘Tu am i na, Lalpa?’ tiin ka dawn a. Ama chun ka kuomah, ‘Nazareth Isu i suknawmnat hi ka nih,’ a ta."
"And they that were with me beheld indeed the light, but they heard not the voice of him that spake to me.","Ka ruolhai chun var chu an hmu dea chu, a mi betu rawl ruok chu an hriet nawh."
"And I said, What shall I do, Lord? And the Lord said unto me, Arise, and go into Damascus; and there it shall be told thee of all things which are appointed for thee to do.","Chun, keiin, ‘Lalpa, ieng am thâwng ka ta?’ ka ta. Lalpa chun ka kuomah, ‘Tho la, Damaskaah lût rawh, thil po po i thaw dinga ruot taphawt chu hril an ti che,’ a ta."
"And when I could not see for the glory of that light, being led by the hand of them that were with me I came into Damascus.","Chun, chu var nasat lei chun khuo ka hmu thei ta nawh a, ka ruolhaiin kutin an mi kei a, Damaskaah ka lût tah a."
"And one Ananias, a devout man according to the law, well reported of by all the Jews that dwelt there,","“Chun, mi pakhat, Anania, Dân kawnga Pathien ngaisak le chutaka Juda umhai po po kuoma hming ṭha chu,"
"came unto me, and standing by me said unto me, Brother Saul, receive thy sight. And in that very hour I looked up on him.","ka kuomah a hung a, ka kâwlah a ngîr a, ka kuomah, ‘Unau Saula, mitvar nei rawh,’ a mi ta. Chu lai tak chun ka mit chu a hung var a, ama ka hang hmu tah a."
"And he said, The God of our fathers hath appointed thee to know his will, and to see the Righteous One, and to hear a voice from his mouth.","Chun, ama chun, ‘Ei thlatuhai Pathienin a ditzâwng hre ding le, Mi feltak chu hmua, a ṭawngbau khawm hre dingin a ruot ta che."
For thou shalt be a witness for him unto all men of what thou hast seen and heard.,I hmu le i hriet thua khan mi po po kuomah ama thu hretu nîng i tih.
"And now why tarriest thou? arise, and be baptized, and wash away thy sins, calling on his name.","Chun, iengdinga i la um zing am? Tho la, ama hming lam pumin baptisma chang la, i suolhai sâwpfai ta la,’ a mi ta."
"And it came to pass, that, when I had returned to Jerusalem, and while I prayed in the temple, I fell into a trance,","“Chun, Jerusalema hin ka kîr nâwk hnungin, Pathien biekina ka ṭawngṭai laiin, zêlin ka um a;"
"and saw him saying unto me, Make haste, and get thee quickly out of Jerusalem; because they will not receive of thee testimony concerning me.","chun, ‘Inhmaw la, Jerusalema inthawkin suok rawh; ka chanchin i hril ding chu an pawm âwm naw hi,’ a mi ti lai ka hmuh a."
"And I said, Lord, they themselves know that I imprisoned and beat in every synagogue them that believed on thee:","“Chun, keiin, ‘Lalpa inkhâwm- na in tinah a ringtu che taphawt intângna inah ka khum a, ka vuok hlak kha an hriet sih a;"
"and when the blood of Stephen thy witness was shed, I also was standing by, and consenting, and keeping the garments of them that slew him.","chun, i thu hretu Stephan thisen an insuo lai khan kei khawm an kâwlah ka ngîr a, ka lo remtih a, a sukhlumtuhai puonhai dâm ka lo vêng tâwl bawk a nih,’ ka ta."
"And he said unto me, Depart: for I will send thee forth far hence unto the Gentiles.","“Chun, ama chun, ‘Fe rawh; hitaka inthawka hlatakah, Jentail- hai kuomah tir lem ka ti che,’ a mi tih a,” a ta."
"And they gave him audience unto this word; and they lifted up their voice, and said, Away with such a fellow from the earth: for it is not fit that he should live.","Chun, chu thu chen chun an ngai a, rawl inringtakin, “Mi hieng ang hrep hi, khawvêla inthawkin sukbohmang ro, hring tlâk khawm a ni nawh,” an ti tah a."
"And as they cried out, and threw off their garments, and cast dust into the air,","An khêk a, an puonhai an hlîp a, an pei a, pilvut an vânvawr a,"
"the chief captain commanded him to be brought into the castle, bidding that he should be examined by scourging, that he might know for what cause they so shouted against him.","chuongchun, sipai hotu laltak chun Paula chu kulbîng sûnga ṭhuoi lût thu a pêk a, a chunga chuong ang lâwma an khêkna san chu hrietna dingin vuok puma suosal dingin a tih a."
"And when they had tied him up with the thongs, Paul said unto the centurion that stood by, Is it lawful for you to scourge a man that is a Roman, and uncondemned?","Chun, savun hruia an khuop zoin, Paulain a kâwla ngîr sipai za hotu kuoma chun, “Rom mi hrim hrim in vuok thei am a nih? thiemnaw inchangtir hnung khawm ni si loin,” a ta."
"And when the centurion heard it, he went to the chief captain and told him, saying, What art thou about to do? for this man is a Roman.","Sipai za hotu chun chu chu a hriet phingleh, sipai hotu laltak kuomah chun a feh a, “I thil thaw ding hi fimkhur raw khai! Hi mipa hi Rom mi a lo nih ie,” a ta, a hril a."
"And the chief captain came and said unto him, Tell me, art thou a Roman? And he said, Yea.","Chun, sipai hotu laltak chu a hung a, a kuomah, “Rom mi i ni maw? Mi hril rawh,” a ta. Ama chun, “Nih e,” a ta."
"And the chief captain answered, With a great sum obtained I this citizenship. And Paul said, But I am a Roman born.","Sipai hotu laltak chun, “Chu khuoa mi ni dingin kei chu tangka tamtak ka sêng annaw,” a ta, a dawn a. Paula chun, “Kei chu Rom mia pieng hrim ka nih,” a ta."
"They then that were about to examine him straightway departed from him: and the chief captain also was afraid when he knew that he was a Roman, and because he had bound him.","Chuongchun, sawisak puma suosal tumtuhai chun ama chu an mâksan nghâl tah a; sipai hotu laltak khawmin Rom mi a nih ti a hriet chun a ṭih a, ama a khuop lei khan a ṭi bawk a."
"But on the morrow, desiring to know the certainty wherefore he was accused of the Jews, he loosed him, and commanded the chief priests and all the council to come together, and brought Paul down and set him before them.","Chun, a zînga chun Judahaiin ieng leiin am Paula an hêka ti hriet fel tumin sipai hotu laltak chun ama chu a sût a, thiempu lalhai le rorêltuhai po po inkhâwm dingin thu a pêk a, Paula a ṭhuoi thlâk a, an hmaah ân ngirtir ta a."
"And Paul, looking stedfastly on the council, said, Brethren, I have lived before God in all good conscience until this day.","Chun, Paula chun rorêltuhai chu a en zing a, “Unauhai, vawisûn chen hin Pathien mithmua ṭha tienga ka hriet taphawt chu thawin ka um hlak,” a ta."
And the high priest Ananias commanded them that stood by him to smite him on the mouth.,"Chun, thiempu Laltak Anania chun, Paula kâwla ngîrhai kuomah, a baua benpêk ding a ta."
"Then said Paul unto him, God shall smite thee, thou whited wall: and sittest thou to judge me according to the law, and commandest me to be smitten contrary to the law?","Paula chun a kuomah, “Nang lung bang nâlvârpa, Pathienin ben lem a ti che; nang Dân anga mi ngai- tuo dingin i ṭhung a, Dân naw anga mi ben ding i ti vei a ni maw?” a ta."
"And they that stood by said, Revilest thou God’s high priest?","Chun, a kâwla mihaiin, “Pathien thiempu Laltak i hal vei maw?” an ta."
"And Paul said, I knew not, brethren, that he was high priest: for it is written, Thou shalt not speak evil of a ruler of thy people.","Chun, Paulain, “Unauhai, thiem- pu Laltak a ni ti ka hriet nawa a nih, ‘I chipuihai hotu chungah thu ṭhanaw hril naw’ ti khawm ziek a ni sih a,” a ta."
"But when Paul perceived that the one part were Sadducees and the other Pharisees, he cried out in the council, Brethren, I am a Pharisee, a son of Pharisees: touching the hope and resurrection of the dead I am called in question.","Chun, Paulain a ṭhen Saddukai, a ṭhen Pharisaihai an nih ti a lo hrietin rorêltuhai lai chun a khêk a, “Unauhai, Pharisai ka nih, Pharisai naupa khawm ka nih; beiseina le mithi thonâwkna thuah suosalin ka um a ni hi,” a ta."
"And when he had so said, there arose a dissension between the Pharisees and Sadducees; and the assembly was divided.","Chun, chu chu a hril phingleh, Pharisaihai le Saddukaihai an lo insêl a, rorêltuhai chu an inkhing tah a."
"For the Sadducees say that there is no resurrection, neither angel, nor spirit; but the Pharisees confess both.","(Saddukaihaiin, “Mithi thonâwk- na hrim a um nawh, vântirkohai, thlarauhai khawm an um bawk nawh,” an ti hlak; Pharisaihai ruok chun chu kawng pahni chu a um an awi sih a.)"
"And there arose a great clamor: and some of the scribes of the Pharisees’ part stood up, and strove, saying, We find no evil in this man: and what if a spirit hath spoken to him, or an angel?","Chuongchun, nasatakin an buoi tah a; Pharisai tienga mi Dân inchûktirtu ṭhenkhat an ngîr a, an sêl a, “Hi mipa hi a suolna iengkhawm kan hriet nawh ie; thlarau khawmin, vântirko khawmin ama hi be sienla ieng am pawi a ta?” an ta."
"And when there arose a great dissension, the chief captain, fearing lest Paul should be torn in pieces by them, commanded the soldiers to go down and take him by force from among them, and bring him into the castle.","Chun, an insêl nasa deu deu leiin, sipai hotu laltak chun Paula an kei nâwi a ṭih a, sipaihai kuomah, zu fea anni laia inthawka kulbînga hung ṭhuoi lût el dingin a ta."
"And the night following the Lord stood by him, and said, Be of good cheer: for as thou hast testified concerning me at Jerusalem, so must thou bear witness also at Rome.","Chun, zâna chun Lalpa chu Paula kâwlah a ngîr a, “Thlamuong- takin um rawh, Jerusalema ka thu în hriettir ang bawkin Roma khawm în hriettir ding a nih,” a ta."
"And when it was day, the Jews banded together, and bound themselves under a curse, saying that they would neither eat nor drink till they had killed Paul.","Chun, nisa a suok chun Judahai an ṭhang ruol a, Paula an that hmakhat chu iengkhawm faa dâwn lo dingin an inkhâm a."
And they were more than forty that made this conspiracy.,Chu thu phierrutuhai chu sâwmli nêka tam lem an nih.
"And they came to the chief priests and the elders, and said, We have bound ourselves under a great curse, to taste nothing until we have killed Paul.","Anni chu thiempu lalhai le upahai kuomah an feh a, “Paula kan that hmakhat chu iengkhawm intem lo dingin kan inkhâm tah a nih."
"Now therefore do ye with the council signify to the chief captain that he bring him down unto you, as though ye would judge of his case more exactly: and we, before he comes near, are ready to slay him.","Chuleiin, nangnîn, rorêltuhai le a thu fel nâwkzuola ngaituo tum angin, in kuoma ṭhuoi thla dingin sipai hotu laltak kuomah pehêl deuin hang hril ro; in kâwl hnai a tlung hma khawmin keini ama that dingin kan inpei zing a nih,” an ta."
"But Paul’s sister’s son heard of their lying in wait, and he came and entered into the castle and told Paul.","Nisienlakhawm, Paula farnu naupa chun an inchân thu chu a lo hriet a, kulbînga chun a va lût a, Paula a va hril a."
"And Paul called unto him one of the centurions, and said, Bring this young man unto the chief captain; for he hath something to tell him.","Chun, Paula chun sipai za hotu pakhat a ko a, “Hi tlangvâl hi hotu laltak kuoma chun ṭhuoi rawh; a kuomah thu ieng amanih hril ding a nei a ni âwm ie,” a ta."
"So he took him, and brought him to the chief captain, and saith, Paul the prisoner called me unto him, and asked me to bring this young man unto thee, who hath something to say to thee.","Chuongchun, sipai hotu laltak kuoma chun a va ṭhuoi a, “Paula intâng khan a mi ko a, hi tlangvâl hi i kuoma hung ṭhuoi dingin a mi tir a, i kuomah thu ieng amanih hril ding a nei a ni âwm ie,” a ta."
"And the chief captain took him by the hand, and going aside asked him privately, What is it that thou hast to tell me?","Sipai hotu laltak chun, a kutah a chel a, a fe hranpui a, inrûkin, “Ieng am mi hril ding i nei chu?” a ta, ân dawn a."
"And he said, The Jews have agreed to ask thee to bring down Paul to-morrow unto the council, as though thou wouldest inquire somewhat more exactly concerning him.","Chun, ama chun, “Paula thu fel nâwk zuola i ngaituo ding angin, zîngah rorêltuhai kuoma ṭhuoi thlâk dingin Judahaiin hni che an remti tlâng a."
"Do not thou therefore yield unto them: for there lie in wait for him of them more than forty men, who have bound themselves under a curse, neither to eat nor to drink till they have slain him: and now are they ready, looking for the promise from thee.","Nisienlakhawm, an thu lo awi naw rawh; anni laia mi sâwmli nêka tam lemin an inchân zing a, chuonghai chun ama an that hmakhat chu iengkhawm faa dâwn lo dingin an inkhâm a; tuhin i thu nghâkin inpei sa zingin an um a nih,” a ta."
"So the chief captain let the young man go, charging him, Tell no man that thou hast signified these things to me.","Chun, sipai hotu laltak chun tlangvâl chu ân fetir a, “Hieng thu hi i mîn hriettir tah ti tukhawm hril naw rawh,” a ta."
"And he called unto him two of the centurions, and said, Make ready two hundred soldiers to go as far as Cæsarea, and horsemen threescore and ten, and spearmen two hundred, at the third hour of the night:","Chun, sipai za hotu pahni a ko a, “Zân, zâl hun pha, Kaisari chena fe ding sipai za hni leh, sakawr chung chuong mi sâwmsari leh, fei chawi mi za hni leh siem ro,” a ta."
"and he bade them provide beasts, that they might set Paul thereon, and bring him safe unto Felix the governor.","Chun, Bawrsâp Felik kuoma chun, himtaka ân tlun theina dingin, Paula an inchuongtirna dingin sahai lo siem ding a ti bawk a."
And he wrote a letter after this form:,"Chun, hieng ang hin lekha a ziek a;"
"Claudius Lysias unto the most excellent governor Felix, greeting.",“Klaudi Lusiain Felik Bawrsâp ṭhatak chibai a bûk.
"This man was seized by the Jews, and was about to be slain of them, when I came upon them with the soldiers and rescued him, having learned that he was a Roman.","“Hi mipa hi Judahaiin an man a, an that ding laiin an kuomah sipaihai ṭhuoiin ka feh a, Rom mi a nih ti ka hriet a, ka san suok tah a."
"And desiring to know the cause wherefore they accused him, I brought him down unto their council:","Chun, an hêkna san hriet ka nuom a, an rorêltuhai kuomah ka ṭhuoi thlâk a."
